"fid","ascendancy","parent","gender"
"G9FS-2B1",45201666496,"GJBS-K9W","Male"
"LJB9-MKB",45201666498,"9HP4-S9D","Male"
"LJB9-MKB",45201666499,"9QQL-1PC","Female"
"G6LZ-TWJ",45201666504,"L5LL-BRL","Male"
"G6LZ-TWJ",45201666505,"GZ4M-H94","Female"
"G6R2-BDM",45201666510,"GFZ2-JTZ","Male"
"9CZC-GSR",45201666512,"GMNM-FXX","Male"
"9CZC-GSR",45201666513,"LZ2B-MCB","Female"
"GJBZ-QGS",45201666514,"LD9R-RB7","Male"
"GJBZ-QGS",45201666515,"LDSS-6H5","Female"
"GVQN-8YV",45201666516,"GHLJ-GR9","Male"
"GVQN-8YV",45201666517,"MBV2-T1M","Female"
"GVQN-W98",45201666518,"GVFR-3NN","Male"
"GVQN-W98",45201666519,"LVLV-Y4L","Female"
"GQ1S-8Z6",45201666520,"GK5X-Y6C","Male"
"GQ1S-8Z6",45201666521,"GGHM-SHT","Female"
"GL5F-2BT",45201666522,"GLHT-H9Z","Male"
"LZGQ-LJX",45201666528,"KDQW-JTJ","Male"
"LZGQ-LJX",45201666529,"LDS9-GGV","Female"
"KDQH-DJG",45201666530,"L1DD-JMP","Male"
"KDQH-DJG",45201666531,"9WY9-HRJ","Female"
"GL9R-YL9",45201666532,"LD95-VV6","Male"
"GL9R-YL9",45201666533,"9H2F-HV5","Female"
"LDHQ-P5F",45201666534,"LD9R-RB7","Male"
"LDHQ-P5F",45201666535,"LDSS-6H5","Female"
"GCS7-KQZ",45201666536,"GJ6J-KXZ","Male"
"GC43-QQ9",45201666540,"GJ6J-Q45","Male"
"GC43-QQ9",45201666541,"GKCC-681","Female"
"GZ1L-YCZ",45201666542,"LDMT-W6R","Male"
"GZ1L-YCZ",45201666543,"LT83-H6M","Female"
"LY1Q-F7D",45201666544,"GQHW-1Y8","Male"
"LY1Q-F7D",45201666545,"GG4Y-G17","Female"
"9S9P-HNZ",45201666548,"K84R-TMS","Male"
"9S9P-HNZ",45201666549,"GGGW-RYH","Female"
"GVRZ-1Q7",45201666558,"9S9P-HNZ","Male"
"GVRZ-1Q7",45201666559,"LYTJ-J2J","Female"
"9C8M-C8L",45201666560,"GSXR-ZTK","Male"
"9C8M-C8L",45201666561,"L1B9-5FC","Female"
"GGJD-WC6",45201666562,"GGJ6-9GS","Male"
"GGJD-WC6",45201666563,"GGJD-KC3","Female"
"L8R2-SJ9",45201666564,"G21Z-QQG","Male"
"L8R2-SJ9",45201666565,"GZ2N-HCQ","Female"
