"fid","ascendancy","parent","gender"
"L1MY-2YR",3958165506,"GKYJ-6RJ","Male"
"L1MY-2YR",3958165507,"L767-CY3","Female"
"GGG2-2RR",3958169600,"GGG2-Y1T","Male"
"GGG2-2RR",3958169601,"G6PF-L6T","Female"
"GGG2-L6D",3958169602,"GGG2-JLC","Male"
"GMHP-SWR",3958173728,"GMHG-P9S","Male"
"GMHP-SWR",3958173729,"GCWZ-TBD","Female"
"GMHP-SWR",3958173736,"GMHG-P9S","Male"
"GMHP-SWR",3958173737,"GCWZ-TBD","Female"
"GC8P-BYH",3958173824,"GC8P-5VQ","Male"
"GC8P-BYH",3958173825,"GLPK-7SZ","Female"
"MBKH-JGP",3958173828,"MFHW-5JK","Male"
"MBKH-JGP",3958173829,"MFHW-5VS","Female"
"LK3D-969",3958173830,"G6TM-93Y","Male"
"LK3D-969",3958173831,"GGRL-52X","Female"
"GXF4-BX8",3958173836,"9SCY-9FL","Male"
"GKGF-8VD",3958173838,"G8GP-VBL","Male"
"GKGF-8VD",3958173839,"GD2N-498","Female"
"GMHP-SWR",3958174752,"GMHG-P9S","Male"
"GMHP-SWR",3958174753,"GCWZ-TBD","Female"
"GMHP-SWR",3958174760,"GMHG-P9S","Male"
"GMHP-SWR",3958174761,"GCWZ-TBD","Female"
"GC8P-BYH",3958174848,"GC8P-5VQ","Male"
"GC8P-BYH",3958174849,"GLPK-7SZ","Female"
"MBKH-JGP",3958174852,"MFHW-5JK","Male"
"MBKH-JGP",3958174853,"MFHW-5VS","Female"
"LK3D-969",3958174854,"G6TM-93Y","Male"
"LK3D-969",3958174855,"GGRL-52X","Female"
"GXF4-BX8",3958174860,"9SCY-9FL","Male"
"GKGF-8VD",3958174862,"G8GP-VBL","Male"
"GKGF-8VD",3958174863,"GD2N-498","Female"
"MGRJ-LP1",3958174976,"K1T8-C3G","Male"
"MGRJ-LP1",3958174977,"LZGR-FC8","Female"
"L8MP-2V2",3958174978,"LYQG-KX3","Male"
"L8MP-2V2",3958174979,"GSQB-YJ6","Female"
"9HVG-3HS",3958174980,"LYPR-VX5","Male"
"9HVG-3HS",3958174981,"LY6D-WK1","Female"
"MRRC-VW8",3958174982,"LY6D-VDY","Male"
"MRRC-VW8",3958174983,"LY6D-V66","Female"
"LYPR-VX5",3958174992,"GD65-2F2","Male"
"LYPR-VX5",3958174993,"KNSN-3NT","Female"
"LY6D-WK1",3958174994,"LT8Q-95L","Male"
"LY6D-WK1",3958174995,"G63V-9WW","Female"
"LY6D-VDY",3958174996,"KFRR-NHN","Male"
"LY6D-VDY",3958174997,"9QQN-L3P","Female"
"LY6D-V66",3958174998,"LVVK-HVJ","Male"
"LY6D-V66",3958174999,"GX26-XRJ","Female"
"GLT4-TVW",3958175000,"GDHY-7SR","Male"
"GLT4-TVW",3958175001,"GLTH-3M3","Female"
"K4LT-K4X",3958175004,"LD1R-LZF","Male"
"K4LT-K4X",3958175005,"LZ2K-W9Y","Female"
"LVV3-7SJ",3958175006,"9MH5-29J","Male"
"LVV3-7SJ",3958175007,"LZZW-6XG","Female"
"93QW-7B5",3958175008,"9WCC-XRD","Male"
"93QW-7B5",3958175009,"G3SZ-S8L","Female"
"LH86-HY5",3958175016,"KNDD-84D","Male"
"LH86-HY5",3958175017,"GQQX-89B","Female"
"GZRV-4MX",3958175018,"LR6N-PQP","Male"
"GZRV-4MX",3958175019,"LDSS-RGB","Female"
"LTGT-MY8",3958175020,"G8W1-ZV8","Male"
"LTGT-MY8",3958175021,"9HT5-B49","Female"
"9SPK-69R",3958175024,"LTWR-DQ6","Male"
"9SPK-69R",3958175025,"GX28-S5M","Female"
"GKHH-3WG",3958175026,"LY3P-BPB","Male"
"GKHH-3WG",3958175027,"M8X3-52W","Female"
