"fid","ascendancy","parent","gender"
"LBDM-38D",88214835770,"L8R2-SJ9","Male"
"LBDM-38D",88214835771,"LCXP-QW3","Female"
"9H16-YMP",88214835772,"L18B-R3G","Male"
"9H16-YMP",88214835773,"KDQH-DJG","Female"
"L82R-5HJ",88214835774,"LD9R-5G3","Male"
"L82R-5HJ",88214835775,"M897-QTS","Female"
"LDSQ-XRK",88214835776,"LDSK-V77","Male"
"LDSQ-XRK",88214835777,"LDSQ-F68","Female"
"LCFL-9DP",88214835778,"LB27-YWT","Male"
"LCFL-9DP",88214835779,"GWZB-NNM","Female"
"KDQW-JTJ",88214835780,"9HTX-2CD","Male"
"KDQW-JTJ",88214835781,"G39Q-HBK","Female"
"LDS9-GGV",88214835782,"LZGK-GZB","Male"
"LDS9-GGV",88214835783,"MXKR-J9R","Female"
"9MWR-GHW",88214835784,"K8M3-FZQ","Male"
"9MWR-GHW",88214835785,"LVDF-9DW","Female"
"LZ1V-KT6",88214835786,"MBPN-4DK","Male"
"LZ1V-KT6",88214835787,"9H9K-FVG","Female"
"9WL8-7LY",88214835788,"L8RK-RPS","Male"
"9WL8-7LY",88214835789,"LJG8-9LJ","Female"
"LBJR-K79",88214835790,"LYNF-SFN","Male"
"LBJR-K79",88214835791,"GJQD-6SP","Female"
"9ZC6-52H",88214835792,"LDH1-MVP","Male"
"9ZC6-52H",88214835793,"GLBW-SDB","Female"
"LDZ2-825",88214835794,"LD9Y-6D1","Male"
"LDZ2-825",88214835795,"L1Y1-VBB","Female"
"L1MN-K1H",88214835796,"LBQG-D74","Male"
"L1MN-K1H",88214835797,"GGLF-WXK","Female"
"KZF2-HJC",88214835798,"LV4Y-YSJ","Male"
"KZF2-HJC",88214835799,"GVMX-HXT","Female"
"LD9R-RB7",88214835800,"LD9R-RYR","Male"
"LD9R-RB7",88214835801,"M15L-V4Q","Female"
"LDSS-6H5",88214835802,"L133-HLP","Male"
"LDSS-6H5",88214835803,"KH8N-T92","Female"
"9H19-J7X",88214835804,"9Z8P-WSC","Male"
"9H19-J7X",88214835805,"G6BP-Z3N","Female"
"9H19-J7B",88214835806,"9HPQ-N9H","Male"
"9H19-J7B",88214835807,"GGL9-529","Female"
"LB72-KMS",88214835808,"LTY9-1SH","Male"
"LB72-KMS",88214835809,"KN8P-Q1K","Female"
"9ZC4-8MC",88214835810,"L8BY-3VJ","Male"
"9ZC4-8MC",88214835811,"94BP-X4Z","Female"
"9CFG-QM8",88214835812,"9QV2-7KT","Male"
"9CFG-QM8",88214835813,"MQ1V-6FB","Female"
"MCLW-CKN",88214835814,"GGN2-XF9","Male"
"MCLW-CKN",88214835815,"GGN2-D96","Female"
"L4BB-Z8Y",88214835816,"LDMT-HMZ","Male"
"L4BB-Z8Y",88214835817,"LD91-ST3","Female"
"GKZ8-6ZX",88214835818,"LTY9-1SH","Male"
"GKZ8-6ZX",88214835819,"KN8P-Q1K","Female"
"G9QV-BP7",88214835824,"LTBC-FCG","Male"
"G9QV-BP7",88214835825,"GZL8-FGB","Female"
"GL1T-G7R",88214835826,"GKZZ-34B","Male"
"GL1T-G7R",88214835827,"L1P1-GLB","Female"
"LHG4-N8V",88214835832,"LDSV-P4D","Male"
"LHG4-N8V",88214835833,"LDSV-PC1","Female"
"LDW2-QLB",88214835834,"LH7S-18K","Male"
"LDW2-QLB",88214835835,"LDSV-5Q1","Female"
"MGTC-QTS",88214835836,"LZ48-4FD","Male"
"MGTC-QTS",88214835837,"9HMZ-FQH","Female"
"LB23-RVZ",88214835838,"2Z98-QKN","Male"
"LB23-RVZ",88214835839,"GDCF-ZCT","Female"
"GGP2-F5N",88214835906,"GGP2-HVZ","Male"
"GVNP-M85",88214835908,"GXV8-HS7","Male"
"GVNP-M85",88214835909,"GVX4-S1J","Female"
"GVSX-686",88214835910,"GVSX-Q2D","Male"
"GVSX-686",88214835911,"GK7H-GM7","Female"
"G3C6-4D2",88214835920,"G3C6-W86","Male"
"GLLS-ZT9",88214835928,"G3C6-88R","Male"
"GLLS-ZT9",88214835929,"L24Y-7KP","Female"
"G6CJ-JJ5",88214835932,"G6CJ-CBF","Male"
"G6CJ-JJ5",88214835933,"G6CJ-TWM","Female"
"LZ48-4FD",88214835968,"LDZR-77D","Male"
"LZ48-4FD",88214835969,"GVF3-NY7","Female"
"9HMZ-FQH",88214835970,"GWH7-Y5B","Male"
"9HMZ-FQH",88214835971,"GWH7-YR9","Female"
"2Z98-QKN",88214835972,"GGD3-D92","Male"
"2Z98-QKN",88214835973,"GX56-KLT","Female"
"GDCF-ZCT",88214835974,"G94Q-8SY","Male"
"GDCF-ZCT",88214835975,"G6RT-9MK","Female"
"G2S2-PGN",88214835976,"G2SL-H2T","Male"
"G2S2-PGN",88214835977,"G2S2-Y92","Female"
"LDSQ-XRK",88214835984,"LDSK-V77","Male"
"LDSQ-XRK",88214835985,"LDSQ-F68","Female"
"LCFL-9DP",88214835986,"LB27-YWT","Male"
"LCFL-9DP",88214835987,"GWZB-NNM","Female"
"KDQW-JTJ",88214835988,"9HTX-2CD","Male"
"KDQW-JTJ",88214835989,"G39Q-HBK","Female"
"LDS9-GGV",88214835990,"LZGK-GZB","Male"
"LDS9-GGV",88214835991,"MXKR-J9R","Female"
"9MWR-GHW",88214835992,"K8M3-FZQ","Male"
"9MWR-GHW",88214835993,"LVDF-9DW","Female"
"LZ1V-KT6",88214835994,"MBPN-4DK","Male"
"LZ1V-KT6",88214835995,"9H9K-FVG","Female"
"9WL8-7LY",88214835996,"L8RK-RPS","Male"
"9WL8-7LY",88214835997,"LJG8-9LJ","Female"
"LBJR-K79",88214835998,"LYNF-SFN","Male"
"LBJR-K79",88214835999,"GJQD-6SP","Female"
"KP3F-CGB",88214836000,"GK8Y-WSW","Male"
"KP3F-CGB",88214836001,"GZRK-8R1","Female"
"9HM8-Q8C",88214836002,"GK6W-7WV","Male"
"9HM8-Q8C",88214836003,"GNQ4-PDJ","Female"
"GQFT-341",88214836004,"GXVL-81C","Male"
"GQFT-341",88214836005,"GGSB-BHD","Female"
"GG2T-QKL",88214836016,"GG2T-MRH","Male"
"GLB9-C37",88214836032,"LDSQ-XRK","Male"
"GLB9-C37",88214836033,"LCFL-9DP","Female"
"G2YH-9WG",88214836034,"KDQW-JTJ","Male"
"G2YH-9WG",88214836035,"LDS9-GGV","Female"
"GLW3-1SY",88214836036,"9MWR-GHW","Male"
"GLW3-1SY",88214836037,"LZ1V-KT6","Female"
"998F-RBL",88214836038,"9WL8-7LY","Male"
"998F-RBL",88214836039,"LBJR-K79","Female"
"9MWR-GHW",88214836040,"K8M3-FZQ","Male"
"9MWR-GHW",88214836041,"LVDF-9DW","Female"
"LZ1V-KT6",88214836042,"MBPN-4DK","Male"
"LZ1V-KT6",88214836043,"9H9K-FVG","Female"
"LH8G-2RH",88214836044,"LCVR-TFD","Male"
"LH8G-2RH",88214836045,"9Z4P-BQB","Female"
"LDW2-7JJ",88214836046,"LDW2-41W","Male"
"LDW2-7JJ",88214836047,"G4NJ-GVF","Female"
"GCWL-CDJ",88214836064,"G62J-6X7","Male"
"GCWL-CDJ",88214836065,"L1YM-5H1","Female"
"M33D-SL2",88214836104,"GMNK-7HF","Male"
"M33D-SL2",88214836105,"GKDQ-MFS","Female"
"MGTC-QTS",88214836108,"LZ48-4FD","Male"
"MGTC-QTS",88214836109,"9HMZ-FQH","Female"
"LB23-RVZ",88214836110,"2Z98-QKN","Male"
"LB23-RVZ",88214836111,"GDCF-ZCT","Female"
"G7XP-LJM",88214836112,"G3NS-W7D","Male"
"G7XP-LJM",88214836113,"G3NS-WLB","Female"
"GSHZ-VZR",88214836116,"G3NS-W7D","Male"
"GSHZ-VZR",88214836117,"G3NS-WLB","Female"
"M33D-SL2",88214836120,"GMNK-7HF","Male"
"M33D-SL2",88214836121,"GKDQ-MFS","Female"
"LDSV-P4D",88214836124,"LDSW-YMB","Male"
"LDSV-P4D",88214836125,"LDSW-YSL","Female"
"LDSV-PC1",88214836126,"LDSV-RVD","Male"
"LDSV-PC1",88214836127,"LDSV-RG8","Female"
"LD9R-RYR",88214836224,"LCRR-KM2","Male"
"LD9R-RYR",88214836225,"LDW5-JN2","Female"
"M15L-V4Q",88214836226,"LD9Y-C7T","Male"
"M15L-V4Q",88214836227,"LD9Y-CW9","Female"
"L133-HLP",88214836228,"94T6-749","Male"
"L133-HLP",88214836229,"GLLC-968","Female"
"KH8N-T92",88214836230,"L1DW-Q5N","Male"
"KH8N-T92",88214836231,"2781-6PP","Female"
