"fid","ascendancy","parent","gender"
"L18X-ZNH",26325465164,"9QZD-J5R","Male"
"L18X-ZNH",26325465165,"L18P-6ZG","Female"
"MVL6-5PR",26325465166,"LDW2-RVK","Male"
"MVL6-5PR",26325465167,"LDW2-RVB","Female"
"L8YY-G2B",26325465168,"GD7G-J16","Male"
"L8YY-G2B",26325465169,"KH8N-T92","Female"
"93BR-9XQ",26325465170,"GXQJ-YPP","Male"
"93BR-9XQ",26325465171,"GXQ4-M27","Female"
"L8R2-SJ9",26325465172,"G21Z-QQG","Male"
"L8R2-SJ9",26325465173,"GZ2N-HCQ","Female"
"LCXP-QW3",26325465174,"99PT-X33","Male"
"LCXP-QW3",26325465175,"G21N-VX4","Female"
"L18B-R3G",26325465176,"G2TZ-96Y","Male"
"L18B-R3G",26325465177,"G2T8-97Z","Female"
"KDQH-DJG",26325465178,"L1DD-JMP","Male"
"KDQH-DJG",26325465179,"9WY9-HRJ","Female"
"LD9R-5G3",26325465180,"LD9R-RCZ","Male"
"LD9R-5G3",26325465181,"MBWQ-SF3","Female"
"M897-QTS",26325465182,"L1R3-QH7","Male"
"M897-QTS",26325465183,"M33Z-FHV","Female"
"GJN4-XTB",26325465184,"GSDC-Y9X","Male"
"GJN4-XTB",26325465185,"GSDC-BSN","Female"
"GVSX-46Q",26325465186,"LKTX-BFQ","Male"
"GVSX-46Q",26325465187,"LKTX-BGZ","Female"
"GSD6-K7P",26325465188,"G7F6-NTQ","Male"
"GSD6-K7P",26325465189,"GGZM-MXR","Female"
"G6WQ-WBM",26325465190,"GGC1-B21","Male"
"G6WQ-WBM",26325465191,"GGZM-3FJ","Female"
"G95X-P39",26325465192,"G6J7-Y68","Male"
"G95X-P39",26325465193,"GZBR-M7C","Female"
"GSBX-MD1",26325465194,"LDSK-NZJ","Male"
"GSBX-MD1",26325465195,"LDSH-S2T","Female"
"L1QG-G8M",26325465196,"LDFZ-8Q1","Male"
"L1QG-G8M",26325465197,"LHPZ-VGH","Female"
"G6MW-WVX",26325465208,"GZ1H-4T1","Male"
"G6MW-WVX",26325465209,"GJJ7-FWF","Female"
"GMXF-JSD",26325465212,"GJF5-LJ3","Male"
"GMXF-JSD",26325465213,"GKDD-M1L","Female"
"GQSG-1F8",26325465214,"GJFR-STB","Male"
"GQSG-1F8",26325465215,"LBLV-9Q3","Female"
"GGS1-V6Q",26325465224,"GGNL-VSY","Male"
"GGS1-V6Q",26325465225,"GGNL-YWP","Female"
"GGJD-J7J",26325465216,"G35P-RJ2","Male"
"GGJD-J7J",26325465217,"GFXG-FRX","Female"
"GGJ6-SCY",26325465218,"GQVJ-56W","Male"
"GGJ6-SCY",26325465219,"G74T-3YP","Female"
"GL64-75Z",26325465220,"KFK5-ZL5","Male"
"GL64-75Z",26325465221,"LBCC-DW3","Female"
"LD9R-RCZ",26325465232,"GGT6-NYC","Male"
"LD9R-RCZ",26325465233,"GGTD-5CG","Female"
"MBWQ-SF3",26325465234,"LH3J-XVF","Male"
"MBWQ-SF3",26325465235,"KN3T-TR3","Female"
"L1R3-QH7",26325465236,"LD9R-5PH","Male"
"L1R3-QH7",26325465237,"LZM1-YM9","Female"
"M33Z-FHV",26325465238,"GGQ2-T6Y","Male"
"M33Z-FHV",26325465239,"GGQ2-FDK","Female"
"L8R2-SJ9",26325465240,"G21Z-QQG","Male"
"L8R2-SJ9",26325465241,"GZ2N-HCQ","Female"
"LCXP-QW3",26325465242,"99PT-X33","Male"
"LCXP-QW3",26325465243,"G21N-VX4","Female"
"LDL5-RBZ",26325465248,"GZ5R-JKZ","Male"
"LDL5-RBZ",26325465249,"GX42-7MH","Female"
"LZZ3-SKR",26325465250,"9HTX-2CD","Male"
"LZZ3-SKR",26325465251,"L83J-4S6","Female"
"L2SG-RHC",26325465264,"9Z4Y-476","Male"
"L2SG-RHC",26325465265,"G396-J2Q","Female"
"GX4P-D1J",26325465266,"G2L1-2VL","Male"
"GX4P-D1J",26325465267,"G8VQ-6D1","Female"
"9Z4Y-476",26325465268,"LD9R-5PH","Male"
"9Z4Y-476",26325465269,"LZM1-YM9","Female"
"G396-J2Q",26325465270,"GSJL-SH8","Male"
"G396-J2Q",26325465271,"G8V9-RRF","Female"
"LD9R-RB7",26325465280,"LD9R-RYR","Male"
"LD9R-RB7",26325465281,"M15L-V4Q","Female"
"LDSS-6H5",26325465282,"L133-HLP","Male"
"LDSS-6H5",26325465283,"KH8N-T92","Female"
"LDMT-HMZ",26325465284,"L8BY-3VJ","Male"
"LDMT-HMZ",26325465285,"94BP-X4Z","Female"
"LD91-ST3",26325465286,"L8YY-5HK","Male"
"LD91-ST3",26325465287,"L8WB-D2Z","Female"
"L6JX-69T",26325465288,"9WMP-NNQ","Male"
"L6JX-69T",26325465289,"945D-J9Y","Female"
"LT1B-6DX",26325465290,"LJB3-5XL","Male"
"LT1B-6DX",26325465291,"GNWS-GB4","Female"
"KHQ6-TFB",26325465292,"LD97-CH9","Male"
"KHQ6-TFB",26325465293,"KH4Q-2SB","Female"
"LDSM-H39",26325465294,"94YF-JDG","Male"
"LDSM-H39",26325465295,"G8WY-6L8","Female"
"MGTC-QTS",26325465296,"LZ48-4FD","Male"
"MGTC-QTS",26325465297,"9HMZ-FQH","Female"
"LB23-RVZ",26325465298,"2Z98-QKN","Male"
"LB23-RVZ",26325465299,"GDCF-ZCT","Female"
"9HNL-1HB",26325465300,"G2S2-PGN","Male"
"9HNL-1HB",26325465301,"GFXP-NMG","Female"
