"fid","ascendancy","parent","gender"
"9CCY-XKF",47276170124,"LHJ1-Z2N","Male"
"9CCY-XKF",47276170125,"9CXH-L2R","Female"
"GV61-F3M",47276170128,"GVS5-FJH","Male"
"GV61-F3M",47276170129,"GK4Q-4RQ","Female"
"9CCY-XKF",47276170132,"LHJ1-Z2N","Male"
"9CCY-XKF",47276170133,"9CXH-L2R","Female"
"LZV5-V2G",47276170136,"L7B5-9CH","Male"
"LZV5-V2G",47276170137,"L27L-XYL","Female"
"G7N6-VX6",47276170140,"LJ5R-TT4","Male"
"G7N6-VX6",47276170141,"G7N6-QRL","Female"
"2R5H-Q2Q",47276170160,"93QT-3QP","Male"
"2R5H-Q2Q",47276170161,"L71C-CSZ","Female"
"KLBK-XDY",47276170162,"LTQP-NP6","Male"
"KJJZ-SYJ",47276170168,"GSJN-2ZJ","Male"
"9CXW-VM7",47276170170,"99VV-Q1Z","Male"
"9CXW-VM7",47276170171,"GKC8-Z7B","Female"
"LYNQ-SWS",47276170172,"L175-WPC","Male"
"LYNQ-SWS",47276170173,"2W31-DFT","Female"
"2RYR-NYN",47276170174,"GXHG-55Y","Male"
"2RYR-NYN",47276170175,"LHNR-553","Female"
"LD3L-3K6",47276170176,"LD3L-3L1","Male"
"LD3L-3K6",47276170177,"GVFZ-53C","Female"
"LY6L-7XG",47276170180,"G8WB-3VQ","Male"
"LBXP-QNT",47276170184,"G2VL-4QK","Male"
"LBXP-QNT",47276170185,"G2VL-5VQ","Female"
"LVDZ-CCV",47276170186,"LVZ5-9LT","Male"
"LVDZ-CCV",47276170187,"LTFJ-P8P","Female"
"L1V3-YK5",47276170188,"GZGY-PHB","Male"
"L1V3-YK5",47276170189,"GW2T-W8K","Female"
"GGYW-H1W",47276170191,"GK3M-651","Female"
"GGYW-H1W",47276170190,"G72Y-4GB","Male"
"GMVS-LNN",47276170194,"GJT8-5BS","Male"
"GMVS-LNN",47276170195,"GKPS-37W","Female"
"LH74-HV9",47276170196,"LTQP-NP6","Male"
"LH74-HV9",47276170197,"LD3L-QYY","Female"
"GMVS-K8B",47276170200,"G2F3-2MP","Male"
"99GQ-8S8",47276170202,"937W-Z8H","Male"
"99GQ-8S8",47276170203,"GJPK-4J5","Female"
"G64K-KD8",47276170204,"LB8M-L15","Male"
"G64K-KD8",47276170205,"LDB4-489","Female"
"GVHD-JZP",47276170208,"LZF4-Y8X","Male"
"GVHD-JZP",47276170209,"L62H-SN3","Female"
"LTQP-NP6",47276170212,"9HM8-KNP","Male"
"LTQP-NP6",47276170213,"2W31-DF3","Female"
"9376-JCH",47276170216,"KNW5-CM9","Male"
"9376-JCH",47276170217,"LCRM-5HJ","Female"
"9HVH-9GD",47276170218,"LHW9-VZ4","Male"
"9HVH-9GD",47276170219,"GKKW-24R","Female"
"GG3M-7JP",47276170220,"GGWF-VYW","Male"
"GG3M-7JP",47276170221,"GGXT-3X8","Female"
"L175-WPC",47276170224,"M74H-989","Male"
"L175-WPC",47276170225,"GFCN-2Y6","Female"
"2W31-DFT",47276170226,"93QT-3QP","Male"
"2W31-DFT",47276170227,"L71C-CSZ","Female"
"KNQM-4PN",47276170228,"KF56-979","Male"
"KNQM-4PN",47276170229,"GNTT-GQC","Female"
"LYCG-D4Z",47276170240,"GJT8-PTZ","Male"
"LYCG-QZM",47276170242,"KZRV-GQV","Male"
"9HTX-2CD",47276170496,"9HRG-JDL","Male"
"9HTX-2CD",47276170497,"LDH1-G9D","Female"
"G39Q-HBK",47276170498,"KX2S-NWF","Male"
"G39Q-HBK",47276170499,"L7GV-KKS","Female"
"G8F3-MXY",47276170504,"GZSD-5JK","Male"
"G8F3-MXY",47276170505,"GM4H-LD2","Female"
"LK6D-M2Y",47276170508,"MNGL-KK4","Male"
"LK6D-M2Y",47276170509,"GL7G-3Z6","Female"
"LZJQ-KN6",47276170510,"GKGD-BLB","Male"
"LZJQ-KN6",47276170511,"CC8V-FKX","Female"
"GNDR-792",47276170560,"GNDR-Q3S","Male"
"GNDR-792",47276170561,"GLV3-5C3","Female"
"G6BV-5KD",47276170576,"GG1X-LXL","Male"
"G6BV-5KD",47276170577,"GG1F-38W","Female"
"GNSH-WMX",47276170584,"G7NH-CM4","Male"
"GNSH-WMX",47276170585,"G215-VM8","Female"
"G4RY-8GZ",47276170592,"GGTY-L1Y","Male"
"G4RY-8GZ",47276170593,"GKL1-29X","Female"
"GZRK-SFB",47276171008,"GLZW-7GF","Male"
"GZRK-SFB",47276171009,"GVSG-X5N","Female"
"GVSP-WS2",47276171010,"G6T6-SZ3","Male"
"GVSP-WS2",47276171011,"GZB1-L61","Female"
"GHKB-C3J",47276171012,"G2RH-ZJB","Male"
"GHKB-C3J",47276171013,"G2RH-4T1","Female"
"L5DR-KL8",47276171014,"GQRR-BP3","Male"
"L5DR-KL8",47276171015,"LDVY-ZHB","Female"
"KDQW-JTJ",47276171016,"9HTX-2CD","Male"
"KDQW-JTJ",47276171017,"G39Q-HBK","Female"
"LDS9-GGV",47276171018,"LZGK-GZB","Male"
"LDS9-GGV",47276171019,"MXKR-J9R","Female"
"LD9R-RB7",47276171020,"LD9R-RYR","Male"
"LD9R-RB7",47276171021,"M15L-V4Q","Female"
"LDSS-6H5",47276171022,"L133-HLP","Male"
"LDSS-6H5",47276171023,"KH8N-T92","Female"
"9ZH7-GMD",47276171024,"G7RV-VBP","Male"
"9ZH7-GMD",47276171025,"GL9M-YXL","Female"
"G7ZN-5DF",47276171028,"GLJW-CJ4","Male"
"G2TZ-96Y",47276171032,"GLZJ-1J2","Male"
"L1DD-JMP",47276171036,"GG5W-TJ1","Male"
"L1DD-JMP",47276171037,"GG54-SDF","Female"
"9WY9-HRJ",47276171038,"LZ19-924","Male"
"KDQW-JTJ",47276171072,"9HTX-2CD","Male"
"KDQW-JTJ",47276171073,"G39Q-HBK","Female"
"LDS9-GGV",47276171074,"LZGK-GZB","Male"
