"fid","ascendancy","parent","gender"
"GNBC-YQ3",114055252804,"LZLG-V3F","Male"
"GNBC-YQ3",114055252805,"LH6K-2BP","Female"
"GNBZ-73B",114055252806,"GNBZ-GL3","Male"
"GNBZ-73B",114055252807,"GVRW-HBZ","Female"
"GXQT-BW4",114055252808,"G2RH-ZJB","Male"
"GXQT-BW4",114055252809,"G65N-XDL","Female"
"G8YD-SV1",114055252810,"GKZZ-K49","Male"
"G8YD-SV1",114055252811,"GL6R-9XP","Female"
"GL9R-YL9",114055252812,"LD95-VV6","Male"
"GL9R-YL9",114055252813,"9H2F-HV5","Female"
"LDHQ-P5F",114055252814,"LD9R-RB7","Male"
"LDHQ-P5F",114055252815,"LDSS-6H5","Female"
"KZ1C-JQY",114055252818,"GNSR-8N7","Male"
"KZ1C-JQY",114055252819,"G6RL-9LX","Female"
"G691-4WZ",114055252816,"GJYM-TGG","Male"
"G691-4WZ",114055252817,"LBPM-PVV","Female"
"L1QD-DXV",114055252820,"GJ2V-WRY","Male"
"L1QD-DXV",114055252821,"G2CN-HW6","Female"
"LD9P-M8N",114055252822,"LD9P-MFB","Male"
"LD9P-M8N",114055252823,"LH6C-VKZ","Female"
"L2TG-2PZ",114055252826,"L1QD-DXV","Male"
"L2TG-2PZ",114055252827,"LD9P-M8N","Female"
"GJTS-G2L",114055252828,"GJ49-RRV","Male"
"GJTS-G2L",114055252829,"GJT3-69S","Female"
"LRHV-M6L",114055252830,"G2PS-Y15","Male"
"LRHV-M6L",114055252831,"GJG5-3FX","Female"
"GJTS-G2L",114055252832,"GJ49-RRV","Male"
"GJTS-G2L",114055252833,"GJT3-69S","Female"
"LRHV-M6L",114055252834,"G2PS-Y15","Male"
"LRHV-M6L",114055252835,"GJG5-3FX","Female"
"GNBC-YQ3",114055252836,"LZLG-V3F","Male"
"GNBC-YQ3",114055252837,"LH6K-2BP","Female"
"GNBZ-73B",114055252838,"GNBZ-GL3","Male"
"GNBZ-73B",114055252839,"GVRW-HBZ","Female"
"GNBC-1L5",114055252844,"L2YR-1Y7","Male"
"GNBC-1L5",114055252845,"L2TG-Y3G","Female"
"GNBC-PLL",114055252846,"GN1M-5CR","Male"
"GNBC-PLL",114055252847,"GXKT-JHB","Female"
"GLJB-5F5",114055252850,"GGGK-ZTJ","Male"
"L2TT-SGV",114055252852,"L2TG-TGT","Male"
"L2TT-SGV",114055252853,"GG6X-Z4P","Female"
"LRHN-FPJ",114055252854,"GNBC-YQ3","Male"
"LRHN-FPJ",114055252855,"GNBZ-73B","Female"
"GCHJ-WC2",114055252856,"GVG6-78B","Male"
"GCHJ-WC2",114055252857,"GVG6-695","Female"
"GCHN-YKS",114055252858,"L2TT-SLT","Male"
"GCHN-YKS",114055252859,"L2TT-SPH","Female"
"GJWH-CYP",114055252860,"GJWH-BPX","Male"
"GJWH-CYP",114055252861,"9CXC-H6Z","Female"
"GDRC-RG4",114055252862,"G87L-TT8","Male"
"GDRC-RG4",114055252863,"GWG8-TGJ","Female"
"GX3Y-8N4",114055252864,"GV6S-KDH","Male"
"GX3Y-8N4",114055252865,"GKWW-1XT","Female"
"GXQT-BH2",114055252866,"GJB3-H8B","Male"
"GXQT-BH2",114055252867,"GVV7-X62","Female"
"GX3Y-8N4",114055252868,"GV6S-KDH","Male"
"GX3Y-8N4",114055252869,"GKWW-1XT","Female"
"GJGQ-52M",114055252880,"L2TJ-1F5","Male"
"GJGQ-52M",114055252881,"LVGB-H1P","Female"
"GVZ5-JRM",114055252882,"GJGQ-LM6","Male"
"GVZ5-JRM",114055252883,"GW2C-1KG","Female"
"GG9S-NCR",114055252884,"LDS9-2TR","Male"
"GG9S-NCR",114055252885,"GJQ1-GBH","Female"
"GJ1K-N7N",114055252886,"GJQ1-L7L","Male"
"GJ1K-N7N",114055252887,"GG9S-76V","Female"
"GGG1-3DL",114055252888,"GSCN-N5D","Male"
"GGG1-3DL",114055252889,"LHGL-6S6","Female"
"GGG1-364",114055252890,"GZ49-QNV","Male"
"GGG1-364",114055252891,"GX7F-YKZ","Female"
"LYYN-GWQ",114055252892,"L6JX-69T","Male"
"LYYN-GWQ",114055252893,"LT1B-6DX","Female"
"LDSM-4M1",114055252894,"KHQ6-TFB","Male"
"LDSM-4M1",114055252895,"LDSM-H39","Female"
"GGG1-3DL",114055252896,"GSCN-N5D","Male"
"GGG1-3DL",114055252897,"LHGL-6S6","Female"
"GGG1-364",114055252898,"GZ49-QNV","Male"
"GGG1-364",114055252899,"GX7F-YKZ","Female"
"G6GQ-R3F",114055252900,"GXWR-W8R","Male"
"G6GQ-R3F",114055252901,"G8WY-8VN","Female"
"GFHY-37S",114055252904,"LT1C-QRG","Male"
"GFHY-37S",114055252905,"GFCP-585","Female"
"GJYZ-3ZJ",114055252906,"GJWH-F45","Male"
"GJYZ-3ZJ",114055252907,"G4DF-GJ5","Female"
"GJW4-BT9",114055252908,"GJWH-FM2","Male"
"GJW4-BT9",114055252909,"GJWH-4GZ","Female"
"GJWH-3GF",114055252910,"GJWH-3PM","Male"
"GJWH-3GF",114055252911,"GJWH-MN6","Female"
"LT83-QKS",114055252912,"GZ2L-M6L","Male"
"LT83-QKS",114055252913,"LBTR-BTW","Female"
"GDG2-NJC",114055252914,"G6RN-4Y7","Male"
"GDG2-NJC",114055252915,"GFPT-S5P","Female"
"G9M5-FF1",114055252916,"LY9D-2F8","Male"
"G9M5-FF1",114055252917,"L28D-TJH","Female"
"GN9F-M6Q",114055252918,"GJTS-3TP","Male"
"GN9F-M6Q",114055252919,"GN15-LRT","Female"
"GLYZ-N1C",114055252928,"GHPN-8WN","Male"
"GLYZ-N1C",114055252929,"GZ7L-9M8","Female"
"GLYZ-CBG",114055252930,"G8WB-29N","Male"
"GLYZ-CBG",114055252931,"G9Q7-1Y6","Female"
"GKKR-SJS",114055252932,"GKZ7-3FR","Male"
"GKKR-SJS",114055252933,"GX7F-4KT","Female"
"LDS9-LVC",114055252937,"GD1M-CC8","Female"
"LDS9-LVC",114055252936,"GLXP-2TM","Male"
"LDS9-L27",114055252938,"GN58-T4K","Male"
"LDS9-L27",114055252939,"LDS9-LPD","Female"
"GML8-BCK",114055252940,"GJPD-5FG","Male"
"GML8-BCK",114055252941,"G7NN-KFX","Female"
"L2Y4-PR9",114055252942,"GX6Z-6DY","Male"
"L2Y4-PR9",114055252943,"GVZP-CXM","Female"
"G6T4-VGS",114055252960,"GZ49-QNV","Male"
"G6T4-VGS",114055252961,"GX7F-YKZ","Female"
"GL79-WSF",114055252962,"LBX8-DDN","Male"
"GL79-WSF",114055252963,"LDW2-4JB","Female"
"G27V-714",114055252964,"GGG1-3DL","Male"
"G27V-714",114055252965,"GGG1-364","Female"
"LKGC-R98",114055252966,"G6GQ-R3F","Male"
"LKGC-R98",114055252967,"G8R7-2L1","Female"
"GGG1-3DL",114055252968,"GSCN-N5D","Male"
"GGG1-3DL",114055252969,"LHGL-6S6","Female"
"GGG1-364",114055252970,"GZ49-QNV","Male"
"GGG1-364",114055252971,"GX7F-YKZ","Female"
"LYYN-GWQ",114055252972,"L6JX-69T","Male"
"LYYN-GWQ",114055252973,"LT1B-6DX","Female"
"LDSM-4M1",114055252974,"KHQ6-TFB","Male"
"LDSM-4M1",114055252975,"LDSM-H39","Female"
"GGDS-XHY",114055253004,"GGDS-L6K","Male"
"GGDS-XHY",114055253005,"GGDS-J9Q","Female"
"GZ58-YQK",114055253008,"G3MC-8XP","Male"
"GZ58-YQK",114055253009,"G4MG-RFM","Female"
"GVD8-NJ7",114055253014,"GPSX-XT1","Male"
"GVD8-NJ7",114055253015,"GPSX-KP8","Female"
"29H4-2Y1",114055253024,"GV1M-FDM","Male"
"29H4-2Y1",114055253025,"GKZ8-Q9M","Female"
"GKZ8-Q9M",114055253026,"G2DP-9XR","Male"
"9S8N-BNB",114055253032,"LB27-YWT","Male"
"9S8N-BNB",114055253033,"GWZB-NNM","Female"
"GG6X-7XK",114055253034,"LD9Y-C7T","Male"
"GG6X-7XK",114055253035,"LD9Y-CW9","Female"
"KZSM-RXV",114055253036,"LDSS-26H","Male"
"KZSM-RXV",114055253037,"L6SC-CJF","Female"
"LD9R-RBH",114055253038,"LD9R-RYR","Male"
"LD9R-RBH",114055253039,"M15L-V4Q","Female"
"G6RW-Z2T",114055253152,"GDCP-XJF","Male"
"G6RW-Z2T",114055253153,"GV1M-DCF","Female"
"G687-CW2",114055253154,"LT3P-8D6","Male"
"G687-CW2",114055253155,"G8L3-3JL","Female"
"GSVP-H7S",114055253156,"94HZ-CG3","Male"
