"fid","ascendancy","parent","gender"
"G8CR-LKW",22059330192,"L66G-8WY","Male"
"G8CR-LKW",22059330193,"G2DX-1D8","Female"
"GG91-G9X",22059330194,"GGSM-GHK","Male"
"GG91-G9X",22059330195,"GGS9-79T","Female"
"G2LJ-GKX",22059330196,"G21N-8R5","Male"
"G2LJ-GKX",22059330197,"GL8J-GLM","Female"
"MCM9-23J",22059330208,"G64P-CS9","Male"
"MCM9-23J",22059330209,"GWW9-FF7","Female"
"GC3R-3ZT",22059330210,"G9TY-LWF","Male"
"GC3R-3ZT",22059330211,"G2SW-8CY","Female"
"MK81-H6Q",22059330212,"MJKW-QWB","Male"
"MK81-H6Q",22059330213,"GH7Z-LZB","Female"
"GJ9M-QG8",22059330214,"GGKV-8N4","Male"
"GJ9M-QG8",22059330215,"GGKV-JPY","Female"
"G2X6-381",22059330224,"L1RC-7P1","Male"
"G2X6-381",22059330225,"GVXK-LVZ","Female"
"GDFH-6RG",22059330226,"L1Q8-65G","Male"
"GDFH-6RG",22059330227,"MXWH-HJ8","Female"
"G6S3-6MH",22059330228,"G7R5-9TN","Male"
"G6S3-6MH",22059330229,"G2L8-X7J","Female"
"GDFH-6RG",22059330230,"L1Q8-65G","Male"
"GDFH-6RG",22059330231,"MXWH-HJ8","Female"
"M3C2-XWW",22059330232,"KHQ1-JT1","Male"
"M3C2-XWW",22059330233,"29YV-ZPM","Female"
"G693-PH1",22059330234,"GGK3-XW9","Male"
"G693-PH1",22059330235,"G6CT-D2B","Female"
"G6KT-JDL",22059333632,"GJFJ-LD3","Male"
"G6KT-JDL",22059333633,"GJFJ-R53","Female"
"L26B-J1K",22059333648,"GK5H-7Z1","Male"
"G6P8-77Y",22059333680,"GFM3-RQK","Male"
"G2VR-PH7",22059333776,"L1R3-QH7","Male"
"G2VR-PH7",22059333777,"G7FT-2RB","Female"
"LZKK-97Y",22059333778,"L18B-R3G","Male"
"LZKK-97Y",22059333779,"KDQH-DJG","Female"
"M8NQ-LCW",22059333888,"GXGS-JGW","Male"
"M8NQ-LCW",22059333889,"L8T9-YR8","Female"
"GGLY-4XK",22059333892,"GWLX-P5N","Male"
"GGLY-4XK",22059333893,"GQG3-8CV","Female"
"GH19-LXC",22059333956,"LBLG-5CT","Male"
"GH19-LXC",22059333957,"GQ9G-3D8","Female"
"G6TB-31X",22059333976,"GMWF-KJJ","Male"
"G6TB-31X",22059333977,"GXCT-F4W","Female"
"LYLM-S7Z",22059333980,"LBHF-7BS","Male"
"LYLM-S7Z",22059333981,"LH57-X9D","Female"
"GZZ5-RJJ",22059333982,"GZZ5-GZ3","Male"
"GH19-LXC",22059333984,"LBLG-5CT","Male"
"GH19-LXC",22059333985,"GQ9G-3D8","Female"
"LYLM-QL3",22059334016,"LYGW-LM2","Male"
"M8NQ-LCW",22059334072,"GXGS-JGW","Male"
"M8NQ-LCW",22059334073,"L8T9-YR8","Female"
"LBGV-H99",22059334076,"MZ68-VKD","Male"
"LBGV-H99",22059334077,"LY72-MRC","Female"
"L8BS-QXY",22059334078,"LDSS-ZCS","Male"
"L8BS-QXY",22059334079,"LBDX-4LG","Female"
"LZLG-V3F",22059337480,"L7NG-DRP","Male"
"LZLG-V3F",22059337481,"LYTH-K3C","Female"
"LH6K-2BP",22059337482,"LTT6-YJQ","Male"
"LH6K-2BP",22059337483,"GV8X-JR1","Female"
"GJT8-PTZ",22059337792,"G2WN-GBM","Male"
"KZRV-GQV",22059337796,"9SPT-P9Z","Male"
"KZRV-GQV",22059337797,"9H47-N1Q","Female"
"GVJY-2MF",22059337860,"GVJY-Z48","Male"
"GVJY-2MF",22059337861,"GVJY-G43","Female"
"GLJW-P89",22059337952,"GGPY-BGH","Male"
"GLJW-P89",22059337953,"GGPY-RFM","Female"
"G6LT-J5Y",22059337976,"LC3F-X4D","Male"
"G6LT-J5Y",22059337977,"GPMZ-2FZ","Female"
"GMQG-KX6",22059338272,"LT6B-LH4","Male"
"GMQG-KX6",22059338273,"GKCL-YTL","Female"
"GMQG-NCC",22059338274,"9CXH-YQQ","Male"
"GMQG-NCC",22059338275,"G6NX-L32","Female"
"GKYZ-8KF",22059338304,"LZNY-FF7","Male"
"GKYZ-8KF",22059338305,"GPMD-KTY","Female"
"LD9R-5PH",22059338752,"L187-NYR","Male"
"LD9R-5PH",22059338753,"9WQY-MZT","Female"
"G2TZ-96Y",22059338760,"GLZJ-1J2","Male"
"L1DD-JMP",22059338764,"GG5W-TJ1","Male"
"L1DD-JMP",22059338765,"GG54-SDF","Female"
"9WY9-HRJ",22059338766,"LZ19-924","Male"
"KN8N-WHW",22059338784,"LBKM-2H9","Male"
"KN8N-WHW",22059338785,"LBDY-3J8","Female"
"9SYL-S5H",22059338786,"KX2S-NWF","Male"
"9SYL-S5H",22059338787,"L7GV-KKS","Female"
"G67W-G57",22059338788,"MKTV-TMC","Male"
"G67W-G57",22059338789,"G67G-YFC","Female"
"LDFZ-8Q1",22059338792,"GJ9M-PR2","Male"
"LDFZ-8Q1",22059338793,"GL14-857","Female"
"LHPZ-VGH",22059338794,"LZLG-V3F","Male"
"LHPZ-VGH",22059338795,"LH6K-2BP","Female"
"LD9R-RB7",22059338800,"LD9R-RYR","Male"
"LD9R-RB7",22059338801,"M15L-V4Q","Female"
"LDSS-6H5",22059338802,"L133-HLP","Male"
"LDSS-6H5",22059338803,"KH8N-T92","Female"
"LDMT-HMZ",22059338804,"L8BY-3VJ","Male"
"LDMT-HMZ",22059338805,"94BP-X4Z","Female"
"LD91-ST3",22059338806,"L8YY-5HK","Male"
"LD91-ST3",22059338807,"L8WB-D2Z","Female"
"L8MB-ZMK",22059338808,"L8YY-PD5","Male"
"L8MB-ZMK",22059338809,"MBV2-T1M","Female"
"MB1Q-ZWW",22059338810,"GKZZ-K49","Male"
"MB1Q-ZWW",22059338811,"GL6R-9XP","Female"
