"fid","ascendancy","parent","gender"
"L1R3-QH7",42262445204,"LD9R-5PH","Male"
"L1R3-QH7",42262445205,"LZM1-YM9","Female"
"M33Z-FHV",42262445206,"GGQ2-T6Y","Male"
"M33Z-FHV",42262445207,"GGQ2-FDK","Female"
"L8R2-SJ9",42262445208,"G21Z-QQG","Male"
"L8R2-SJ9",42262445209,"GZ2N-HCQ","Female"
"LCXP-QW3",42262445210,"99PT-X33","Male"
"LCXP-QW3",42262445211,"G21N-VX4","Female"
"LDL5-RBZ",42262445216,"GZ5R-JKZ","Male"
"LDL5-RBZ",42262445217,"GX42-7MH","Female"
"LZZ3-SKR",42262445218,"9HTX-2CD","Male"
"LZZ3-SKR",42262445219,"L83J-4S6","Female"
"L2SG-RHC",42262445232,"9Z4Y-476","Male"
"L2SG-RHC",42262445233,"G396-J2Q","Female"
"GX4P-D1J",42262445234,"G2L1-2VL","Male"
"GX4P-D1J",42262445235,"G8VQ-6D1","Female"
"9Z4Y-476",42262445236,"LD9R-5PH","Male"
"9Z4Y-476",42262445237,"LZM1-YM9","Female"
"G396-J2Q",42262445238,"GSJL-SH8","Male"
"G396-J2Q",42262445239,"G8V9-RRF","Female"
"LD9R-RB7",42262445248,"LD9R-RYR","Male"
"LD9R-RB7",42262445249,"M15L-V4Q","Female"
"LDSS-6H5",42262445250,"L133-HLP","Male"
"LDSS-6H5",42262445251,"KH8N-T92","Female"
"LDMT-HMZ",42262445252,"L8BY-3VJ","Male"
"LDMT-HMZ",42262445253,"94BP-X4Z","Female"
"LD91-ST3",42262445254,"L8YY-5HK","Male"
"LD91-ST3",42262445255,"L8WB-D2Z","Female"
"L6JX-69T",42262445256,"9WMP-NNQ","Male"
"L6JX-69T",42262445257,"945D-J9Y","Female"
"LT1B-6DX",42262445258,"LJB3-5XL","Male"
"LT1B-6DX",42262445259,"GNWS-GB4","Female"
"KHQ6-TFB",42262445260,"LD97-CH9","Male"
"KHQ6-TFB",42262445261,"KH4Q-2SB","Female"
"LDSM-H39",42262445262,"94YF-JDG","Male"
"LDSM-H39",42262445263,"G8WY-6L8","Female"
"MGTC-QTS",42262445264,"LZ48-4FD","Male"
"MGTC-QTS",42262445265,"9HMZ-FQH","Female"
"LB23-RVZ",42262445266,"2Z98-QKN","Male"
"LB23-RVZ",42262445267,"GDCF-ZCT","Female"
"9HNL-1HB",42262445268,"G2S2-PGN","Male"
"9HNL-1HB",42262445269,"GFXP-NMG","Female"
"L1TH-HRK",42262445271,"G2C6-3C9","Female"
"GLB9-C37",42262445272,"LDSQ-XRK","Male"
"GLB9-C37",42262445273,"LCFL-9DP","Female"
"G2YH-9WG",42262445274,"KDQW-JTJ","Male"
"G2YH-9WG",42262445275,"LDS9-GGV","Female"
"GLW3-1SY",42262445276,"9MWR-GHW","Male"
"GLW3-1SY",42262445277,"LZ1V-KT6","Female"
"998F-RBL",42262445278,"9WL8-7LY","Male"
"998F-RBL",42262445279,"LBJR-K79","Female"
"G9FS-D2J",42262445280,"G9FS-2B1","Male"
"G9FS-D2J",42262445281,"LJB9-MKB","Female"
"9H27-6Y3",42262445284,"G6LZ-TWJ","Male"
"MWBC-XS5",42262445286,"9ZHQ-5GQ","Male"
"MWBC-XS5",42262445287,"G6R2-BDM","Female"
"GV18-6H7",42262445288,"9CZC-GSR","Male"
"GV18-6H7",42262445289,"GJBZ-QGS","Female"
"GVQY-MVQ",42262445290,"GVQN-8YV","Male"
"GVQY-MVQ",42262445291,"GVQN-W98","Female"
"M1TN-H75",42262445292,"GQ1S-8Z6","Male"
"M1TN-H75",42262445293,"GL5F-2BT","Female"
"9H17-VTZ",42262445296,"LZGQ-LJX","Male"
"9H17-VTZ",42262445297,"KDQH-DJG","Female"
"LY57-55F",42262445298,"GL9R-YL9","Male"
"LY57-55F",42262445299,"LDHQ-P5F","Female"
"99JL-VFV",42262445300,"GCS7-KQZ","Male"
"99JL-VFV",42262445301,"GJ6J-661","Female"
"GCS7-3JP",42262445302,"GC43-QQ9","Male"
"GCS7-3JP",42262445303,"GZ1L-YCZ","Female"
"LBNP-5M3",42262445304,"LY1Q-F7D","Male"
"LBNP-5M3",42262445305,"G6VH-KZ9","Female"
"G4SG-NWR",42262445306,"9S9P-HNZ","Male"
"G4SG-NWR",42262445307,"LYTJ-J2J","Female"
"GLGS-JN3",42262445311,"GVRZ-1Q7","Female"
"LBJM-VXF",42262445312,"9C8M-C8L","Male"
"LBJM-VXF",42262445313,"GGJD-WC6","Female"
"LBDM-38D",42262445314,"L8R2-SJ9","Male"
"LBDM-38D",42262445315,"LCXP-QW3","Female"
"MSZC-Z12",42262445316,"LBQ7-VCK","Male"
"MSZC-Z12",42262445317,"LZSJ-4MJ","Female"
"MFDV-SRR",42262445318,"G7BH-PLM","Male"
"MFDV-SRR",42262445319,"GL5J-ZG3","Female"
"LRHD-9QV",42262445320,"GHXK-4CC","Male"
"LRHD-9QV",42262445321,"LDT7-TQR","Female"
"LB28-GGJ",42262445322,"KJWK-J9N","Male"
"LB28-GGJ",42262445323,"GZZ1-RZC","Female"
"9HYM-8LQ",42262445325,"LYGC-QWM","Female"
"99VV-38W",42262445326,"GD3G-G7F","Male"
"99VV-38W",42262445327,"G7NR-DKZ","Female"
"L8TT-FPL",42262445328,"9ZC6-52H","Male"
"L8TT-FPL",42262445329,"GLS6-L9W","Female"
"L8TT-FPP",42262445330,"9WL8-7LY","Male"
"L8TT-FPP",42262445331,"LBJR-K79","Female"
"KC9S-MPC",42262445332,"G23C-HT1","Male"
"KC9S-MPC",42262445333,"G652-6K6","Female"
"L7JF-2YC",42262445334,"93LP-LVJ","Male"
"L7JF-2YC",42262445335,"LBSF-ZFR","Female"
"LDQ2-Z4X",42262445336,"LH7S-18K","Male"
"LDQ2-Z4X",42262445337,"LDSV-5Q1","Female"
"LDS9-G7Q",42262445338,"LYGH-JR3","Male"
"LDS9-G7Q",42262445339,"LZVR-GMG","Female"
"9MC4-P9B",42262445340,"GNYN-63S","Male"
"9MC4-P9B",42262445341,"LBDM-38D","Female"
"9W15-B8Y",42262445342,"9H16-YMP","Male"
"9W15-B8Y",42262445343,"L82R-5HJ","Female"
"GLB9-C37",42262445344,"LDSQ-XRK","Male"
"GLB9-C37",42262445345,"LCFL-9DP","Female"
"G2YH-9WG",42262445346,"KDQW-JTJ","Male"
"G2YH-9WG",42262445347,"LDS9-GGV","Female"
"GLW3-1SY",42262445348,"9MWR-GHW","Male"
"GLW3-1SY",42262445349,"LZ1V-KT6","Female"
"998F-RBL",42262445350,"9WL8-7LY","Male"
"998F-RBL",42262445351,"LBJR-K79","Female"
"L1MT-98D",42262445352,"9ZC6-52H","Male"
"L1MT-98D",42262445353,"LDZ2-825","Female"
"G6T4-VHF",42262445354,"L1MN-K1H","Male"
"G6T4-VHF",42262445355,"KZF2-HJC","Female"
"LYGH-JR3",42262445356,"LD9R-RB7","Male"
"LYGH-JR3",42262445357,"LDSS-6H5","Female"
"L8WY-474",42262445358,"9H19-J7X","Male"
"L8WY-474",42262445359,"9H19-J7B","Female"
"LJLB-5ML",42262445360,"LB72-KMS","Male"
"LJLB-5ML",42262445361,"9ZC4-8MC","Female"
"L15Q-8X5",42262445362,"9CFG-QM8","Male"
"L15Q-8X5",42262445363,"MCLW-CKN","Female"
"MW9F-FGX",42262445364,"L4BB-Z8Y","Male"
"MW9F-FGX",42262445365,"GKZ8-6ZX","Female"
"LHNV-F14",42262445368,"G9QV-BP7","Male"
"LHNV-F14",42262445369,"GL1T-G7R","Female"
"LD78-CYZ",42262445372,"LHG4-N8V","Male"
"LD78-CYZ",42262445373,"LDW2-QLB","Female"
"LZ18-LSK",42262445374,"MGTC-QTS","Male"
"LZ18-LSK",42262445375,"LB23-RVZ","Female"
"LZ56-C7W",42262445408,"GGP2-1MC","Male"
"LZ56-C7W",42262445409,"GGP2-F5N","Female"
"G217-CMH",42262445410,"GVNP-M85","Male"
"G217-CMH",42262445411,"GVSX-686","Female"
"LZ78-C6G",42262445416,"G3C6-4D2","Male"
"LZ78-C6G",42262445417,"GNP5-3X7","Female"
"GSY8-G8W",42262445420,"GLLS-ZT9","Male"
"GSY8-G8W",42262445421,"L23M-XSV","Female"
"GSY8-P1N",42262445422,"G6CJ-JJ5","Male"
"GSY8-P1N",42262445423,"G21W-Z6Q","Female"
"MGTC-QTS",42262445440,"LZ48-4FD","Male"
"MGTC-QTS",42262445441,"9HMZ-FQH","Female"
"LB23-RVZ",42262445442,"2Z98-QKN","Male"
