"fid","ascendancy","parent","gender"
"LDB4-489",23628068410,"L134-D1P","Male"
"LDB4-489",23628068411,"L8YY-R1N","Female"
"LZF4-Y8X",23628068416,"MSNT-MCJ","Male"
"LZF4-Y8X",23628068417,"G6DN-8RC","Female"
"9HM8-KNP",23628068424,"GGW9-K2T","Male"
"9HM8-KNP",23628068425,"G39X-ST6","Female"
"2W31-DF3",23628068426,"GQMG-Y4W","Male"
"2W31-DF3",23628068427,"GSBT-JM7","Female"
"KNW5-CM9",23628068432,"LVMF-2YH","Male"
"KNW5-CM9",23628068433,"GH4Y-2HC","Female"
"LCRM-5HJ",23628068434,"LCQX-XJS","Male"
"LCRM-5HJ",23628068435,"L78P-85J","Female"
"LHW9-VZ4",23628068436,"L1MT-HC1","Male"
"LHW9-VZ4",23628068437,"GVGZ-DCK","Female"
"GGWF-VYW",23628068440,"GGWF-6J3","Male"
"M74H-989",23628068448,"MBVX-N1Y","Male"
"M74H-989",23628068449,"MBVX-JMZ","Female"
"93QT-3QP",23628068452,"L1MT-HC1","Male"
"93QT-3QP",23628068453,"GVGZ-DCK","Female"
"L71C-CSZ",23628068454,"GGW9-K2T","Male"
"L71C-CSZ",23628068455,"GV72-LLP","Female"
"KF56-979",23628068456,"GJT5-24B","Male"
"KF56-979",23628068457,"GNTY-8RN","Female"
"9HM8-KNP",23628068480,"GGW9-K2T","Male"
"9HM8-KNP",23628068481,"G39X-ST6","Female"
"2W31-DF3",23628068482,"GQMG-Y4W","Male"
"2W31-DF3",23628068483,"GSBT-JM7","Female"
"L1MT-HC1",23628068488,"L134-D1P","Male"
"L1MT-HC1",23628068489,"L8YY-R1N","Female"
"GVGZ-DCK",23628068490,"LDQ1-RBN","Male"
"GVGZ-DCK",23628068491,"GVN6-YQL","Female"
"LHJ1-Z2N",23628068504,"G269-7QK","Male"
"GVS5-FJH",23628068512,"9HM8-KNP","Male"
"GVS5-FJH",23628068513,"2W31-DF3","Female"
"LHJ1-Z2N",23628068520,"G269-7QK","Male"
"L7B5-9CH",23628068528,"LJ5V-MZH","Male"
"L7B5-9CH",23628068529,"GNTQ-6HT","Female"
"L27L-XYL",23628068530,"LH74-HV9","Male"
"L27L-XYL",23628068531,"G2ZL-2MS","Female"
"LJ5R-TT4",23628068536,"2S3R-SRG","Male"
"LJ5R-TT4",23628068537,"L7BK-5RX","Female"
"LD3L-3L1",23628068544,"LD3L-3PY","Male"
"LD3L-3L1",23628068545,"9H47-T4V","Female"
"G8WB-3VQ",23628068552,"G269-7QK","Male"
"G2VL-4QK",23628068560,"G8R4-ZBJ","Male"
"LVZ5-9LT",23628068564,"KFYT-G84","Male"
"LVZ5-9LT",23628068565,"LDSS-LKR","Female"
"LTFJ-P8P",23628068566,"LDMT-HMZ","Male"
"LTFJ-P8P",23628068567,"LD91-ST3","Female"
"GZGY-PHB",23628068568,"KFPX-KY8","Male"
"GZGY-PHB",23628068569,"LZX2-BDJ","Female"
"GW2T-W8K",23628068571,"GZ68-X5M","Female"
"GW2T-W8K",23628068570,"GLMN-FFB","Male"
"G72Y-4GB",23628068572,"LCRB-Q2R","Male"
"G72Y-4GB",23628068573,"G865-DJ7","Female"
"GJT8-5BS",23628068580,"GJT8-PTZ","Male"
"LTQP-NP6",23628068584,"9HM8-KNP","Male"
"LTQP-NP6",23628068585,"2W31-DF3","Female"
"G2F3-2MP",23628068592,"G84M-4VH","Male"
"937W-Z8H",23628068596,"LHWM-193","Male"
"937W-Z8H",23628068597,"9H1Y-2F2","Female"
"LB8M-L15",23628068600,"G2ZK-91W","Male"
"LB8M-L15",23628068601,"GF6N-BW8","Female"
"LDB4-489",23628068602,"L134-D1P","Male"
"LDB4-489",23628068603,"L8YY-R1N","Female"
"GGJ6-93F",23628068608,"GVYJ-ZZJ","Male"
"GGJ6-93F",23628068609,"GGR6-9Q1","Female"
"94RZ-9KC",23628068610,"L198-LRM","Male"
"94RZ-9KC",23628068611,"LCFL-9DP","Female"
"L18X-ZNH",23628068612,"9QZD-J5R","Male"
"L18X-ZNH",23628068613,"L18P-6ZG","Female"
"MVL6-5PR",23628068614,"LDW2-RVK","Male"
"MVL6-5PR",23628068615,"LDW2-RVB","Female"
"L1HZ-WR2",23628068616,"LVTD-MDD","Male"
"L1HZ-WR2",23628068617,"GKYX-DNQ","Female"
"KFLG-12B",23628068620,"28YJ-Z4N","Male"
"KFLG-12B",23628068621,"GGGT-9MX","Female"
"M1TN-H75",23628068624,"GQ1S-8Z6","Male"
"M1TN-H75",23628068625,"GL5F-2BT","Female"
"LJ4D-ZCK",23628068629,"GVHV-7WD","Female"
"LJ4D-ZCK",23628068628,"G9G8-ZCS","Male"
"9S1L-ZP2",23628068630,"G6Z5-SS2","Male"
"9S1L-ZP2",23628068631,"GX7W-7JP","Female"
"G87Q-Z3W",23628068632,"LCP2-CGK","Male"
"G87Q-Z3W",23628068633,"L2YT-FJZ","Female"
"GC32-FML",23628068634,"GV9M-XVB","Male"
"GC32-FML",23628068635,"GV94-MVW","Female"
"KDQW-JTJ",23628068640,"9HTX-2CD","Male"
"KDQW-JTJ",23628068641,"G39Q-HBK","Female"
"LDS9-GGV",23628068642,"LZGK-GZB","Male"
"LDS9-GGV",23628068643,"MXKR-J9R","Female"
"L1DD-JMP",23628068644,"GG5W-TJ1","Male"
"L1DD-JMP",23628068645,"GG54-SDF","Female"
"9WY9-HRJ",23628068646,"LZ19-924","Male"
"LD95-VV6",23628068648,"LD95-VVH","Male"
"LD95-VV6",23628068649,"99SD-Z4Q","Female"
"9H2F-HV5",23628068650,"MBGG-7NP","Male"
"9H2F-HV5",23628068651,"LD9R-SHL","Female"
"LD9R-RB7",23628068652,"LD9R-RYR","Male"
"LD9R-RB7",23628068653,"M15L-V4Q","Female"
"LDSS-6H5",23628068654,"L133-HLP","Male"
