"fid","ascendancy","parent","gender"
"GDCW-7L1",955984930,"L8MB-PR8","Male"
"GDCW-7L1",955984931,"L1MS-NFP","Female"
"L1QT-W6Y",955984932,"LHCZ-CR4","Male"
"L1QT-W6Y",955984933,"LV5T-C7R","Female"
"L2VT-9LY",955984934,"LZ86-TCZ","Male"
"L2VT-9LY",955984935,"KNQB-2Q2","Female"
"K88V-HH1",955984936,"L7HD-FK1","Male"
"K88V-HH1",955984937,"KH8X-ZDW","Female"
"LBLR-MF7",955984938,"LBGV-7WG","Male"
"LBLR-MF7",955984939,"K451-575","Female"
"LB88-FWT",955984940,"M3DW-6QG","Male"
"LB88-FWT",955984941,"GF8Q-RLS","Female"
"9M2T-DQC",955984942,"G8Y5-Y7S","Male"
"9M2T-DQC",955984943,"M1GK-Y3Y","Female"
"9QQH-B8J",955984952,"GKLM-NGP","Male"
"9QQH-B8J",955984953,"GQ3G-N6T","Female"
"G3B7-V38",955984954,"M9QT-TX4","Male"
"G3B7-V38",955984955,"9S59-P86","Female"
"LZPD-R62",955984960,"9C65-XFR","Male"
"LZPD-R62",955984961,"K4KL-XN8","Female"
"LZPD-TWQ",955984962,"LZSS-K4S","Male"
"LZPD-TWQ",955984963,"G2DK-RVL","Female"
"9CSQ-M15",955984968,"GGL1-LPT","Male"
"9CSQ-M15",955984969,"GGL1-JXZ","Female"
"GJ3L-TXL",955984972,"GGP1-CN3","Male"
"GJ3L-TXL",955984973,"GGP1-DPY","Female"
"L8YY-RMM",955984976,"LB24-7J4","Male"
"L8YY-RMM",955984977,"G9LB-N8G","Female"
"9CMJ-BLF",955984978,"L8YY-5PB","Male"
"9CMJ-BLF",955984979,"L8YY-5R4","Female"
"KFTX-CQR",955984980,"K2SV-HJ7","Male"
"KFTX-CQR",955984981,"LYWB-P6K","Female"
"LZDQ-NS5",955984982,"LK4V-C5J","Male"
"LZDQ-NS5",955984983,"L5FS-QQC","Female"
"LV7J-5ZR",955984984,"LTR8-97X","Male"
"LV7J-5ZR",955984985,"GFY8-4LD","Female"
"G7B1-MNK",955984986,"LTRZ-R5V","Male"
"G7B1-MNK",955984987,"LTRZ-YFZ","Female"
"G715-FW8",955984988,"GG5X-9LR","Male"
"LBP7-HKB",955984990,"LBP7-NCN","Male"
"LBP7-HKB",955984991,"LBPZ-4RC","Female"
"L8WZ-C9C",955985152,"GQWK-YY9","Male"
"L8WZ-C9C",955985153,"LVD6-D32","Female"
"LHVP-Z2F",955985154,"GJ3Q-GD6","Male"
"LHVP-Z2F",955985155,"G3D5-QYQ","Female"
"G8NT-WD7",955985156,"G8NT-D1D","Male"
"G8NT-WD7",955985157,"GZH6-QWJ","Female"
"GZTM-THX",955985160,"93VL-94F","Male"
"GZTM-THX",955985161,"9Z4V-P1W","Female"
"L62P-74S",955985162,"G6G1-V9Z","Male"
"L62P-74S",955985163,"GC98-WHL","Female"
"L2PC-C3Z",955985164,"L19Q-5K2","Male"
"L2PC-C3Z",955985165,"944N-XPG","Female"
"MD29-6GV",955985166,"K87Y-T65","Male"
"MD29-6GV",955985167,"LYKP-D42","Female"
"G84M-YQR",955985184,"G849-CNZ","Male"
"G84M-YQR",955985185,"M1XC-PS3","Female"
"GH6P-GL6",955985186,"LBWR-HLC","Male"
"GH6P-GL6",955985187,"LVDP-HNC","Female"
"GQ9T-FSW",955985188,"GSBR-W6K","Male"
"GQ9T-FSW",955985189,"GSBR-HV9","Female"
"9CWG-L46",955985192,"M1Y8-Q67","Male"
"9CWG-L46",955985193,"9CHT-NL6","Female"
