"fid","ascendancy","parent","gender"
"G25F-HH4",91004045072,"G849-SNR","Male"
"G25F-HH4",91004045073,"G65B-83L","Female"
"G25F-8MV",91004045074,"GHNG-KCL","Male"
"G25F-8MV",91004045075,"LQ56-8V7","Female"
"GD2S-X3X",91004045076,"G7NK-7HR","Male"
"GD2S-X3X",91004045077,"GV38-N1T","Female"
"9HPW-RK7",91004045088,"9CM5-5JM","Male"
"9M92-VY8",91004045090,"MR2F-BD1","Male"
"9M92-VY8",91004045091,"MR2F-BJR","Female"
"GSHD-PKT",91004045096,"GHKK-6HQ","Male"
"GSHD-PKT",91004045097,"G6N2-H4D","Female"
"L8Y9-Y94",91004045098,"LY8N-RRL","Male"
"L8Y9-Y94",91004045099,"9ZC1-9W5","Female"
"LTGT-MY8",91004045100,"G8W1-ZV8","Male"
"LTGT-MY8",91004045101,"9HT5-B49","Female"
"L1FN-21P",91004045108,"GX9M-N2L","Male"
"L1FN-21P",91004045109,"GDCR-ZGK","Female"
"LHK8-DT9",91004045110,"LYRG-K5J","Male"
"LHK8-DT9",91004045111,"LBLP-PPD","Female"
"LDMW-36K",91004045112,"GGJD-L4Q","Male"
"LDMW-36K",91004045113,"GGJD-JF5","Female"
"GK4Q-9CH",91004045122,"GHD2-HFW","Male"
"GK4Q-9CH",91004045123,"GGNF-TFK","Female"
"GH3J-W4T",91004045124,"GH3N-58T","Male"
"GHHV-HD8",91004045126,"G68W-VV8","Male"
"GHHV-HD8",91004045127,"GN9D-BXS","Female"
"GGY9-NV6",91004045128,"9CXH-K9T","Male"
"GGY9-NV6",91004045129,"GN9F-58F","Female"
"GGY9-B5K",91004045130,"G4R1-9T3","Male"
"GGY9-B5K",91004045131,"G66G-JFN","Female"
"G8XJ-QH9",91004045132,"GHD2-HFW","Male"
"G8XJ-QH9",91004045133,"GGNF-TFK","Female"
"LVL1-K2M",91004045134,"LVL1-K22","Male"
"LVL1-K2M",91004045135,"G66G-JBR","Female"
"GXDM-JXD",91004045136,"GHD2-HFW","Male"
"GXDM-JXD",91004045137,"GGNF-TFK","Female"
"L85Z-921",91004045138,"LDST-G1M","Male"
"L85Z-921",91004045139,"GSCT-6ST","Female"
"L811-RJ3",91004045140,"GG78-F98","Male"
"L811-RJ3",91004045141,"GG7D-YC4","Female"
"LDHQ-589",91004045142,"GJ8K-PWG","Male"
"LDHQ-589",91004045143,"LJYH-M8G","Female"
