"fid","ascendancy","parent","gender"
"LT7J-3T8",7091263494,"GDTX-41X","Male"
"LT7J-3T8",7091263495,"GX4S-QCJ","Female"
"G71Q-6TD",7091263616,"LYJ2-TZG","Male"
"G71Q-6TD",7091263617,"LYJ2-LF5","Female"
"9HZQ-S28",7091263618,"GSW1-4MT","Male"
"9HZQ-S28",7091263619,"L28C-QYX","Female"
"LKV6-C6V",7091263620,"GKZZ-G86","Male"
"LKV6-C6V",7091263621,"GG3V-MT8","Female"
"GKZZ-GHR",7091263622,"G4D6-T9T","Male"
"GKZZ-GHR",7091263623,"GNXV-D5B","Female"
"LYS8-S4W",7091263624,"G4R8-PS1","Male"
"LYS8-S4W",7091263625,"GNLW-W9M","Female"
"GWN8-Y7B",7091263628,"GHYL-DDR","Male"
"G67K-K55",7091263630,"G8YZ-QDQ","Male"
"G67K-K55",7091263631,"LDZN-ZVF","Female"
"GMHT-1MT",7091263632,"LHVH-1SW","Male"
"GMHT-1MT",7091263633,"LRHG-G1W","Female"
"G91P-Y6K",7091263634,"G9TY-VXY","Male"
"G91P-Y6K",7091263635,"G4HJ-NJK","Female"
"GWR8-BKH",7091263636,"GCFT-JR1","Male"
"GWR8-BKH",7091263637,"G8W1-V3P","Female"
"GQMG-RJ6",7091263640,"GVX5-1CD","Male"
"GQMG-RJ6",7091263641,"GGRN-C96","Female"
"L6GQ-NYH",7091263644,"G766-HFN","Male"
"L6GQ-NYH",7091263645,"GX5D-SMY","Female"
"9HVG-3HS",7091263648,"LYPR-VX5","Male"
"9HVG-3HS",7091263649,"LY6D-WK1","Female"
"MRRC-VW8",7091263650,"LY6D-VDY","Male"
"MRRC-VW8",7091263651,"LY6D-V66","Female"
"9CX7-S59",7091263652,"GLT4-TVW","Male"
"934P-KGV",7091263654,"K4LT-K4X","Male"
"934P-KGV",7091263655,"LVV3-7SJ","Female"
"LH73-3ML",7091263656,"GSRV-2D8","Male"
"LH73-3ML",7091263657,"LBZ2-33H","Female"
"G6Q6-XWL",7091263664,"KHGK-FT4","Male"
"G6Q6-XWL",7091263665,"GZLL-ZY9","Female"
"LH3J-HFC",7091263666,"LZK6-P8K","Male"
"LH3J-HFC",7091263667,"2YGB-N2M","Female"
"KDQV-V7K",7091263668,"GF87-QNQ","Male"
"KDQV-V7K",7091263669,"GF87-S8V","Female"
"9CS2-22H",7091263672,"9CS3-646","Male"
"9CZC-NNC",7091263674,"KDQH-YTP","Male"
"9CZC-NNC",7091263675,"LBH5-S3X","Female"
"9496-15R",7091263680,"9Z47-VN1","Male"
"9496-15R",7091263681,"LY8B-8CV","Female"
"9Z8K-VZY",7091263682,"9CX7-S59","Male"
"9Z8K-VZY",7091263683,"934P-KGV","Female"
"LZB4-2C7",7091263684,"L8WY-WD4","Male"
"LZB4-2C7",7091263685,"L8M6-YWJ","Female"
"LZ84-SKX",7091263686,"L8MB-C1W","Male"
"LZ84-SKX",7091263687,"MXWH-HJ8","Female"
"L2FR-ZV6",7091263688,"G4SS-SP4","Male"
"L2FR-ZV6",7091263689,"LYVT-ZYX","Female"
"LWN4-HKG",7091263690,"9CZ3-WY5","Male"
"LWN4-HKG",7091263691,"LYVT-ZYX","Female"
"M1BV-N8T",7091263692,"LT1H-WCJ","Male"
"M1BV-N8T",7091263693,"GJ5W-RHR","Female"
"LYNY-2R6",7091263696,"9WPP-1XL","Male"
"LYNY-2R6",7091263697,"9WPP-1FQ","Female"
"9ZZS-RGG",7091263698,"G6FG-53M","Male"
"9ZZS-RGG",7091263699,"G2S3-4KT","Female"
"G6FG-53M",7091263700,"G2T7-WTJ","Male"
"G6FG-53M",7091263701,"L7VM-GY8","Female"
"G2S3-4KT",7091263702,"KJJH-BJJ","Male"
"G2S3-4KT",7091263703,"9JDV-JCG","Female"
"MHNN-8JK",7091263704,"LTG4-8JL","Male"
"MHNN-8JK",7091263705,"LBHM-2M4","Female"
"949N-8RD",7091263706,"L8MB-PBW","Male"
"949N-8RD",7091263707,"L8MB-PBB","Female"
"LZGC-T3V",7091263708,"9HBT-X6S","Male"
"9HGZ-QJD",7091263712,"9HVG-3HS","Male"
"9HGZ-QJD",7091263713,"MRRC-VW8","Female"
"LRGN-LN7",7091263714,"9CX7-S59","Male"
"LRGN-LN7",7091263715,"934P-KGV","Female"
"93T9-M9Z",7091263716,"LH73-3ML","Male"
"GSX8-53N",7091263718,"GFH9-G4X","Male"
"GSX8-53N",7091263719,"G6RS-73B","Female"
"G6RD-2TL",7091263720,"LJKG-9M3","Male"
"G6RD-2TL",7091263721,"LLWR-VGV","Female"
"G9PL-CC4",7091263724,"GMM2-DYJ","Male"
"G9PL-CC4",7091263725,"LBS3-5LK","Female"
"GHJ6-V7T",7091263728,"GGTS-P65","Male"
"GHJ6-V7T",7091263729,"GGT9-1T8","Female"
"KN44-S54",7091263730,"G2JV-2R6","Male"
"KN44-S54",7091263731,"9H28-P9J","Female"
"L17V-2Q7",7091263732,"9CXS-RZD","Male"
"L17V-2Q7",7091263733,"GJ8F-FPH","Female"
"M5GV-G5K",7091263734,"L133-KLM","Male"
"M5GV-G5K",7091263735,"LZKN-97G","Female"
"K4N3-S1R",7091263736,"KHGK-FT4","Male"
"K4N3-S1R",7091263737,"GZLL-ZY9","Female"
"L1QY-HVS",7091263738,"L1Q8-65G","Male"
"L1QY-HVS",7091263739,"MXWH-HJ8","Female"
"G8CR-TD5",7091263740,"LR5W-LJ9","Male"
"G8CR-TD5",7091263741,"LVYZ-59L","Female"
"996Y-6VJ",7091263742,"LB5L-3KM","Male"
"996Y-6VJ",7091263743,"9C42-Q4M","Female"
"GFJG-KYY",7091263744,"LYVW-SND","Male"
"GFJG-KYY",7091263745,"G3DF-378","Female"
"9SCY-9FL",7091263752,"K1TC-9DH","Male"
"9SCY-9FL",7091263753,"G8TV-CXB","Female"
"GLT5-42J",7091263776,"GLT5-R1X","Male"
"GLT5-42J",7091263777,"GLT5-QT2","Female"
"LVYF-DML",7091263792,"GWQV-KTL","Male"
"GX1X-D25",7091263808,"GFJG-KYY","Male"
"GX1X-D25",7091263809,"GJ6W-NZC","Female"
"GGHR-VDF",7091263824,"GGHR-NP8","Male"
"GGHR-VDF",7091263825,"GGGL-D6Z","Female"
"G7X5-FVG",7091263828,"LR7G-KPV","Male"
"G7X5-FVG",7091263829,"LR7G-LCS","Female"
"GZ3K-RH4",7091263830,"LZC1-FD4","Male"
"GZ3K-RH4",7091263831,"G84M-MM2","Female"
"LCJ8-3W9",7091263832,"GXQK-FPT","Male"
"LCJ8-3W9",7091263833,"GX1K-475","Female"
"LZV5-X1P",7091263836,"LBS1-VRM","Male"
"LZV5-X1P",7091263837,"LT7J-3T8","Female"
"M93V-7KL",7091263838,"GKGD-BLB","Male"
"M93V-7KL",7091263839,"CC8V-FKX","Female"
"9HQ6-6GH",7091263872,"GLTR-YDK","Male"
"9HQ6-6GH",7091263873,"GLB1-8LR","Female"
"LBKY-PR1",7091263874,"M1W5-BFF","Male"
"LBKY-PR1",7091263875,"GGRM-VGM","Female"
"LHLV-GKQ",7091263877,"G6R8-N1X","Female"
"LHLV-GKQ",7091263876,"G8KM-JF3","Male"
"M12G-SFX",7091263878,"LBM7-XLR","Male"
"M12G-SFX",7091263879,"LDSR-1Y7","Female"
"G8KM-BBD",7091263880,"LC85-5GW","Male"
"G8KM-BBD",7091263881,"G6PD-5HZ","Female"
"GVRT-ZQF",7091263882,"GLBB-CBG","Male"
"GKTZ-HB9",7091263884,"L2KK-9QQ","Male"
"GKTZ-HB9",7091263885,"LYJW-SB8","Female"
"9HVG-3HS",7091263896,"LYPR-VX5","Male"
"9HVG-3HS",7091263897,"LY6D-WK1","Female"
"MRRC-VW8",7091263898,"LY6D-VDY","Male"
"MRRC-VW8",7091263899,"LY6D-V66","Female"
"938M-CTX",7091263912,"9CW5-VJ1","Male"
"938M-CTX",7091263913,"9WPP-TXN","Female"
"LCCT-QJZ",7091263914,"GNTW-BYM","Male"
"LCCT-QJZ",7091263915,"GNTW-ZXH","Female"
"KN4J-P1M",7091263920,"K8D7-F5D","Male"
"KN4J-P1M",7091263921,"L8MB-CYC","Female"
"L8M6-YW7",7091263922,"LDZ2-8G7","Male"
"L8M6-YW7",7091263923,"LY6V-8G3","Female"
"LDSS-ZMW",7091263924,"LDSS-8WS","Male"
"LDSS-ZMW",7091263925,"9ZCG-R7L","Female"
"LDSS-ZMD",7091263926,"LRHH-9JN","Male"
"LDSS-ZMD",7091263927,"LZGK-6BD","Female"
"LDSS-ZCS",7091263928,"G652-89H","Male"
"LDSS-ZCS",7091263929,"GQJ4-YYT","Female"
"LBDX-4LG",7091263930,"G78W-VCW","Male"
"LBDX-4LG",7091263931,"MM93-ND3","Female"
"LDW5-FB6",7091263932,"LDW5-66P","Male"
"LDW5-FB6",7091263933,"LDW5-623","Female"
"LDW5-N39",7091263934,"KCXK-S69","Male"
"LDW5-N39",7091263935,"GJR2-7VD","Female"
"GVWM-Y53",7091263936,"G6MN-NHM","Male"
"GVWM-Y53",7091263937,"G6MN-HMQ","Female"
"G99Y-MH6",7091263938,"9SZ7-ST1","Male"
"G99Y-MH6",7091263939,"GLFN-R55","Female"
"GDZB-9RQ",7091263940,"LVDD-L97","Male"
"GDZB-9RQ",7091263941,"G6B5-FR4","Female"
"GDZB-9RQ",7091263952,"LVDD-L97","Male"
"GDZB-9RQ",7091263953,"G6B5-FR4","Female"
"LHRM-ST7",7091263956,"LBXP-QNT","Male"
"LHRM-ST7",7091263957,"LVDZ-CCV","Female"
"GZQ3-BV8",7091263958,"L1V3-YK5","Male"
"GZQ3-BV8",7091263959,"GGYW-H1W","Female"
"GHFX-KMS",7091263960,"L1ZF-GQ7","Male"
"GHFX-KMS",7091263961,"GLNH-VM1","Female"
"MWK3-CRF",7091263962,"GVCF-WFV","Male"
"MWK3-CRF",7091263963,"GVC2-LGD","Female"
"94Y9-X5M",7091263964,"G2M7-DBY","Male"
"94Y9-X5M",7091263965,"G2X6-5DP","Female"
"LVDD-L97",7091263968,"G65L-R7P","Male"
"LVDD-L97",7091263969,"LRQK-4J7","Female"
"G6B5-FR4",7091263970,"9HF3-QC7","Male"
"G6B5-FR4",7091263971,"LY21-KD3","Female"
"LBXP-QNT",7091263976,"G2VL-4QK","Male"
"LBXP-QNT",7091263977,"G2VL-5VQ","Female"
"LVDZ-CCV",7091263978,"LVZ5-9LT","Male"
"LVDZ-CCV",7091263979,"LTFJ-P8P","Female"
"L1V3-YK5",7091263980,"GZGY-PHB","Male"
"L1V3-YK5",7091263981,"GW2T-W8K","Female"
"GGYW-H1W",7091263983,"GK3M-651","Female"
"GGYW-H1W",7091263982,"G72Y-4GB","Male"
"L1ZF-GQ7",7091263984,"K8D7-F5D","Male"
"L1ZF-GQ7",7091263985,"L8MB-CYC","Female"
"GC4Z-WVX",7091265024,"GDPC-T9Z","Male"
"GC4Z-WVX",7091265025,"GMV4-PKG","Female"
"L8PY-76Q",7091265026,"G6G6-T5G","Male"
"L8PY-76Q",7091265027,"GXKY-BM3","Female"
"G96M-2XD",7091265056,"GKQ6-LR7","Male"
"G96M-2XD",7091265057,"G75T-4S3","Female"
"G6H4-KLQ",7091265058,"GXMZ-J8Y","Male"
"G6H4-KLQ",7091265059,"GXMZ-NT3","Female"
"MM74-HN6",7091265152,"KH5Y-4QF","Male"
"MM74-HN6",7091265153,"GGDQ-TP2","Female"
"L8WY-WD4",7091265168,"KN4J-P1M","Male"
"L8WY-WD4",7091265169,"L8M6-YW7","Female"
"L8M6-YWJ",7091265170,"LDSS-ZMW","Male"
"L8M6-YWJ",7091265171,"LDSS-ZMD","Female"
"L8MB-C1W",7091265172,"LDSS-ZCS","Male"
"L8MB-C1W",7091265173,"LBDX-4LG","Female"
"MXWH-HJ8",7091265174,"LDW5-FB6","Male"
"MXWH-HJ8",7091265175,"LDW5-N39","Female"
"LT4D-TMW",7091265176,"LZK6-P8K","Male"
"LT4D-TMW",7091265177,"2YGB-N2M","Female"
"L8BS-VB3",7091265178,"9CS2-22H","Male"
"L8BS-VB3",7091265179,"9CZC-NNC","Female"
"M9B6-MXW",7091265180,"LCMC-VB4","Male"
"M9B6-MXW",7091265181,"KZQT-JV1","Female"
"LY1Y-ZHZ",7091265182,"LHRH-LVR","Male"
"LY1Y-ZHZ",7091265183,"L8YM-JSK","Female"
"G6Q6-XWL",7091265184,"KHGK-FT4","Male"
"G6Q6-XWL",7091265185,"GZLL-ZY9","Female"
"LH3J-HFC",7091265186,"LZK6-P8K","Male"
"LH3J-HFC",7091265187,"2YGB-N2M","Female"
"KDQV-V7K",7091265188,"GF87-QNQ","Male"
"KDQV-V7K",7091265189,"GF87-S8V","Female"
"9CS2-22H",7091265192,"9CS3-646","Male"
"9CZC-NNC",7091265194,"KDQH-YTP","Male"
"9CZC-NNC",7091265195,"LBH5-S3X","Female"
"GHJ6-V7T",7091265200,"GGTS-P65","Male"
