"fid","ascendancy","parent","gender"
"GQ6F-W6Y",47256682784,"GNVY-ZK7","Male"
"GQ6F-W6Y",47256682785,"G8FQ-C38","Female"
"G2N1-2HM",47256682786,"G6P9-41P","Male"
"G2N1-2HM",47256682787,"G2N1-V9H","Female"
"L7NG-DRP",47256682792,"9H5N-BFF","Male"
"L7NG-DRP",47256682793,"GKZ8-4FD","Female"
"LYTH-K3C",47256682794,"G6Q3-JX4","Male"
"LTT6-YJQ",47256682796,"GVBH-MTY","Male"
"LCRR-KM2",47256682816,"9H6Q-VVW","Male"
"LCRR-KM2",47256682817,"9HPT-832","Female"
"LDW5-JN2",47256682818,"9C72-WGJ","Male"
"LDW5-JN2",47256682819,"9CZV-2KJ","Female"
"LD9Y-C7T",47256682820,"9SJP-9TN","Male"
"LD9Y-C7T",47256682821,"LVDV-KPT","Female"
"LD9Y-CW9",47256682822,"LZDH-NFR","Male"
"LD9Y-CW9",47256682823,"LD9C-ZGZ","Female"
"94T6-749",47256682824,"GKZ8-PM1","Male"
"94T6-749",47256682825,"GMXZ-2CC","Female"
"GLLC-968",47256682826,"G8K3-VQ8","Male"
"GLLC-968",47256682827,"G9TH-6YX","Female"
"L1DW-Q5N",47256682828,"LY5W-N6P","Male"
"L1DW-Q5N",47256682829,"LHWS-BFW","Female"
"2781-6PP",47256682830,"GDB8-4V9","Male"
"2781-6PP",47256682831,"GVZM-RKC","Female"
"L8YY-PP2",47256682832,"LCN5-99B","Male"
"L8YY-PP2",47256682833,"LYNX-745","Female"
"LT5Z-556",47256682834,"GS83-FSL","Male"
"LT5Z-556",47256682835,"GL79-7R2","Female"
"LBGF-H83",47256682836,"LRQD-FS2","Male"
"LBGF-H83",47256682837,"L5VF-6MD","Female"
"LZ56-WY6",47256682838,"GJSD-GLT","Male"
"LZ56-WY6",47256682839,"GVMD-TBD","Female"
"9CXC-B7Y",47256682840,"L1WS-BMM","Male"
"9CXC-B7Y",47256682841,"9Z8D-P68","Female"
"LZBY-TS8",47256682842,"LDMN-PWB","Male"
"LZBY-TS8",47256682843,"2NBQ-FP2","Female"
"GK9Q-S8F",47256682844,"L81Y-9GD","Male"
"GK9Q-S8F",47256682845,"LB2S-PWM","Female"
"L8YY-PZ9",47256682848,"LBBB-4XS","Male"
"L8YY-PZ9",47256682849,"LDHS-6S3","Female"
"9H65-XXK",47256682850,"L8YY-PH5","Male"
"9H65-XXK",47256682851,"KFX1-BZD","Female"
"GVD8-NJ7",47256682854,"GPSX-XT1","Male"
"GVD8-NJ7",47256682855,"GPSX-KP8","Female"
"GGZQ-BP3",47256682856,"GZ44-VYR","Male"
"GGZQ-BP3",47256682857,"GKZ8-XPF","Female"
