"fid","ascendancy","parent","gender"
"LRGN-LN7",2959273506,"9CX7-S59","Male"
"LRGN-LN7",2959273507,"934P-KGV","Female"
"93T9-M9Z",2959273508,"LH73-3ML","Male"
"GSX8-53N",2959273510,"GFH9-G4X","Male"
"GSX8-53N",2959273511,"G6RS-73B","Female"
"G6RD-2TL",2959273512,"LJKG-9M3","Male"
"G6RD-2TL",2959273513,"LLWR-VGV","Female"
"G9PL-CC4",2959273516,"GMM2-DYJ","Male"
"G9PL-CC4",2959273517,"LBS3-5LK","Female"
"GHJ6-V7T",2959273520,"GGTS-P65","Male"
"GHJ6-V7T",2959273521,"GGT9-1T8","Female"
"KN44-S54",2959273522,"G2JV-2R6","Male"
"KN44-S54",2959273523,"9H28-P9J","Female"
"L17V-2Q7",2959273524,"9CXS-RZD","Male"
"L17V-2Q7",2959273525,"GJ8F-FPH","Female"
"M5GV-G5K",2959273526,"L133-KLM","Male"
"M5GV-G5K",2959273527,"LZKN-97G","Female"
"K4N3-S1R",2959273528,"KHGK-FT4","Male"
"K4N3-S1R",2959273529,"GZLL-ZY9","Female"
"L1QY-HVS",2959273530,"L1Q8-65G","Male"
"L1QY-HVS",2959273531,"MXWH-HJ8","Female"
"G8CR-TD5",2959273532,"LR5W-LJ9","Male"
"G8CR-TD5",2959273533,"LVYZ-59L","Female"
"996Y-6VJ",2959273534,"LB5L-3KM","Male"
"996Y-6VJ",2959273535,"9C42-Q4M","Female"
"G6RR-QMF",2959273536,"G6F3-PTY","Male"
"G6RR-QMF",2959273537,"G6LM-CX5","Female"
"G6RR-9ZC",2959273538,"G8W1-Q7K","Male"
"G6RR-9ZC",2959273539,"G7S6-T7Z","Female"
"29TB-Z2R",2959273545,"MVX3-57J","Female"
"KLXB-KKN",2959273546,"L2Y4-PFW","Male"
"KLXB-KKN",2959273547,"GDBL-R24","Female"
"LRBG-GNY",2959273548,"LBYD-3B8","Male"
"LRBG-GNY",2959273549,"GWPQ-8SM","Female"
"GHNT-G2H",2959273552,"G9B5-T8B","Male"
"GHNT-G2H",2959273553,"GKDT-SNG","Female"
"G935-3GB",2959273556,"LB29-Z1M","Male"
"G935-3GB",2959273557,"LY6M-DJJ","Female"
"29T6-NVP",2959273558,"K23R-YZ3","Male"
"29T6-NVP",2959273559,"MJB1-X23","Female"
"GD4S-KVF",2959273560,"L1QD-DXV","Male"
"GD4S-KVF",2959273561,"LD9P-M8N","Female"
"G935-3GB",2959273564,"LB29-Z1M","Male"
"G935-3GB",2959273565,"LY6M-DJJ","Female"
"29T6-NVP",2959273566,"K23R-YZ3","Male"
"29T6-NVP",2959273567,"MJB1-X23","Female"
"GV92-81Z",2959273568,"GKRH-C8F","Male"
"GV92-81Z",2959273569,"G29V-9K2","Female"
"G63J-L6P",2959273570,"G7N2-L3R","Male"
"GGQP-J44",2959273572,"LBG5-LN4","Male"
"GGQP-J44",2959273573,"LBG5-2XW","Female"
"G2LW-W8J",2959273576,"GN8T-XXP","Male"
"G2LW-W8J",2959273577,"GDDX-26N","Female"
"GX7R-JTS",2959273578,"GXJ6-9L6","Male"
"GX7R-JTS",2959273579,"GXJ6-S5W","Female"
"G6G7-B83",2959273580,"GX7F-H4V","Male"
"G6G7-B83",2959273581,"LRHV-NGV","Female"
"GX9V-37P",2959273582,"GH7M-SN1","Male"
"GX9V-37P",2959273583,"M1TK-CR7","Female"
"G8W1-Q7X",2959273584,"G6LS-4TX","Male"
"G8W1-Q7X",2959273585,"G6LS-MKQ","Female"
"G8WB-VYY",2959273588,"GVP5-C9T","Male"
"G8WB-VYY",2959273589,"GXL2-JW9","Female"
"GXL2-BK7",2959273590,"GXLL-772","Male"
"GXL2-BK7",2959273591,"GXLL-H1T","Female"
"GLQW-NBF",2959273592,"GDYF-V45","Male"
"GLQW-NBF",2959273593,"GDYF-P27","Female"
"G8FQ-7LM",2959273594,"GJLX-WCJ","Male"
"G8FQ-7LM",2959273595,"GJLX-3XB","Female"
"GVBG-B83",2959273596,"G8ML-9YW","Male"
"GLX9-42Y",2959273598,"L2SG-RS8","Male"
"LBBZ-8DB",2959273600,"GWMF-GL3","Male"
"LBBZ-8DB",2959273601,"LDSM-QN8","Female"
"LHZT-ZL9",2959273602,"LB4Q-HKB","Male"
"LHZT-ZL9",2959273603,"LZ4V-V9Y","Female"
"9CS3-646",2959273604,"9H17-VTZ","Male"
"9CS3-646",2959273605,"LY57-55F","Female"
"LY6J-G8R",2959273606,"KN4J-P1M","Male"
"LY6J-G8R",2959273607,"L8M6-YW7","Female"
"LBV3-PXG",2959273608,"LDQ2-Z4X","Male"
"LBV3-PXG",2959273609,"LDS9-G7Q","Female"
"L8WB-MRM",2959273610,"9MC4-P9B","Male"
"L8WB-MRM",2959273611,"9W15-B8Y","Female"
"LTC9-L6F",2959273612,"GVX1-XXB","Male"
"LTC9-L6F",2959273613,"LYR8-2CF","Female"
"LTC9-G9Y",2959273614,"LYK6-S2M","Male"
"LTC9-G9Y",2959273615,"G236-Z9L","Female"
"9W8M-CH6",2959273617,"9CSQ-SNF","Female"
"9W8M-CH6",2959273616,"GGJD-YCR","Male"
"LB7R-1BV",2959273618,"9CNZ-SHX","Male"
"LB7R-1BV",2959273619,"M692-VL6","Female"
"9CCG-FKJ",2959273620,"M1T9-YXV","Male"
"9CCG-FKJ",2959273621,"LZVF-QXZ","Female"
"9H8X-KY4",2959273622,"9CJ7-MYH","Male"
"9H8X-KY4",2959273623,"KZ5G-H74","Female"
"MBMH-FJ9",2959273624,"L8WB-MRH","Male"
"MBMH-FJ9",2959273625,"GGKR-Y4B","Female"
"LDSM-3LQ",2959273626,"93QC-WRW","Male"
"LDSM-3LQ",2959273627,"LVD6-PLK","Female"
"9S8R-DJY",2959273628,"9WF7-DMT","Male"
"9S8R-DJY",2959273629,"9WP5-WRF","Female"
"2Z96-7WY",2959273630,"G293-KYY","Male"
"2Z96-7WY",2959273631,"9CHV-DHK","Female"
"9HKK-D3R",2959273632,"L8WB-9MG","Male"
"9HKK-D3R",2959273633,"L8WB-8LY","Female"
"L8TT-XRG",2959273634,"LZJV-TRX","Male"
"L8TT-XRG",2959273635,"LHK3-V3V","Female"
"LDSM-QML",2959273636,"LDSM-WYF","Male"
"LDSM-QML",2959273637,"9SZ5-9W1","Female"
"GG9C-B8R",2959273638,"GMWC-92B","Male"
"GG9C-B8R",2959273639,"L1DL-9GM","Female"
"K1T8-1GP",2959273640,"G2B3-323","Male"
"K1T8-1GP",2959273641,"G2B3-DDM","Female"
"GCQF-8BS",2959273642,"G2B3-7D3","Male"
"GCQF-8BS",2959273643,"G2B3-D6T","Female"
"GKNY-RVC",2959273644,"GQ63-48P","Male"
"GKNY-RVC",2959273645,"KFVP-RDS","Female"
"KFLJ-TW7",2959273648,"93QC-WRW","Male"
"KFLJ-TW7",2959273649,"LVD6-PLK","Female"
"L5YR-XC6",2959273650,"L8T2-W14","Male"
"L5YR-XC6",2959273651,"L64T-8MH","Female"
"KC5Z-8G9",2959273652,"G2B6-4PV","Male"
"KC5Z-8G9",2959273653,"LZ82-9QL","Female"
"L5N5-957",2959273654,"K1TD-8TS","Male"
"L5N5-957",2959273655,"G849-H1D","Female"
"LYSH-FX8",2959273656,"KN1K-WGF","Male"
"LYSH-FX8",2959273657,"LTTH-P6X","Female"
"GGKP-HQZ",2959273658,"G2M9-QM5","Male"
"GGKP-HQZ",2959273659,"G24Z-ZN3","Female"
"LDSM-WYF",2959273664,"998F-RYD","Male"
"LDSM-WYF",2959273665,"9WYV-M96","Female"
"9SZ5-9W1",2959273666,"L8T2-WP2","Male"
"9SZ5-9W1",2959273667,"LQR2-NXQ","Female"
"L8WB-9MG",2959273668,"M1DV-XGP","Male"
"L8WB-9MG",2959273669,"L19S-RGW","Female"
"L8WB-8LY",2959273670,"L8BS-C55","Male"
"L8WB-8LY",2959273671,"9Z45-3FJ","Female"
"9C7K-RHB",2959273672,"KZGJ-SQ8","Male"
"9C7K-RHB",2959273673,"L87F-RS8","Female"
"GMLQ-HJ4",2959273674,"L8T2-WP2","Male"
"GMLQ-HJ4",2959273675,"L5T3-JSG","Female"
"KFLJ-TW7",2959273676,"93QC-WRW","Male"
"KFLJ-TW7",2959273677,"LVD6-PLK","Female"
"L5YR-XC6",2959273678,"L8T2-W14","Male"
"L5YR-XC6",2959273679,"L64T-8MH","Female"
"LDSM-QML",2959273680,"LDSM-WYF","Male"
"LDSM-QML",2959273681,"9SZ5-9W1","Female"
"L1H7-X4B",2959273682,"L8WB-9MG","Male"
"L1H7-X4B",2959273683,"L8WB-8LY","Female"
"L8T2-WFV",2959273684,"9H6D-XP1","Male"
"L8T2-WFV",2959273685,"9H6D-XP2","Female"
"L8T2-WFG",2959273686,"LY6D-HVT","Male"
"L8T2-WFG",2959273687,"LZTQ-MTH","Female"
"9HBT-X6S",2959273688,"LBBZ-8DB","Male"
"9HBT-X6S",2959273689,"LHZT-ZL9","Female"
"9CW3-3SK",2959273690,"9CS3-646","Male"
"9CW3-3SK",2959273691,"LY6J-G8R","Female"
"KF9B-5KD",2959273692,"LBV3-PXG","Male"
"KF9B-5KD",2959273693,"L8WB-MRM","Female"
"LDSM-3YK",2959273694,"LTC9-L6F","Male"
"LDSM-3YK",2959273695,"LTC9-G9Y","Female"
"GHNT-G2H",2959273696,"G9B5-T8B","Male"
"GHNT-G2H",2959273697,"GKDT-SNG","Female"
"G935-3GB",2959273700,"LB29-Z1M","Male"
"G935-3GB",2959273701,"LY6M-DJJ","Female"
"29T6-NVP",2959273702,"K23R-YZ3","Male"
"29T6-NVP",2959273703,"MJB1-X23","Female"
"GD4S-KVF",2959273704,"L1QD-DXV","Male"
"GD4S-KVF",2959273705,"LD9P-M8N","Female"
"G935-3GB",2959273708,"LB29-Z1M","Male"
