"fid","ascendancy","parent","gender"
"GSZ1-PTQ",112452611248,"G8GM-R5T","Male"
"GSZ1-PTQ",112452611249,"G8YH-W8V","Female"
"GS8M-WYK",112452611250,"GQSJ-G4F","Male"
"GS8M-WYK",112452611251,"GVG7-N47","Female"
"991T-WHY",112452611252,"991T-WC7","Male"
"G3TV-1F5",112452611254,"GLGG-K2D","Male"
"L62H-Z9T",112452611256,"LDHS-DWJ","Male"
"GVSP-PVV",112452611258,"G2H3-QFZ","Male"
"GVSP-PVV",112452611259,"G2H3-MGK","Female"
"GKZ8-HXS",112452611260,"G6K1-794","Male"
"GKS3-YPX",112452611262,"G2RH-TWL","Male"
"GKS3-YPX",112452611263,"KCZY-FCT","Female"
"9HTX-2CD",112452611264,"9HRG-JDL","Male"
"9HTX-2CD",112452611265,"LDH1-G9D","Female"
"LZGK-ZV2",112452611270,"LZ1T-YG5","Male"
"LZGK-ZV2",112452611271,"LZZF-5Z1","Female"
"GGG7-Q5M",112452611280,"G6TC-GD8","Male"
"GGG7-Q5M",112452611281,"GGG3-LR4","Female"
"GZL1-BTV",112452611282,"GZVH-K4C","Male"
"GZL1-BTV",112452611283,"GZVH-NJM","Female"
"28YJ-Z4N",112452611292,"9HTX-2CD","Male"
"28YJ-Z4N",112452611293,"G39Q-HBK","Female"
"GGGT-9MX",112452611294,"MXVC-BK8","Male"
"G233-LXN",112452611296,"GGJD-LJM","Male"
"G233-LXN",112452611297,"G2PL-CYW","Female"
"GC7G-R6L",112452611304,"9CHR-8ZW","Male"
"GC7G-R6L",112452611305,"GVWL-TZN","Female"
"GC7P-77S",112452611306,"G2PK-2PB","Male"
"GC7P-77S",112452611307,"GVXD-YLR","Female"
"GVYJ-ZZJ",112452611584,"GLPP-BF3","Male"
"GVYJ-ZZJ",112452611585,"L6KC-J2Y","Female"
"L198-LRM",112452611588,"LDPX-VWT","Male"
"L198-LRM",112452611589,"GMXZ-2CC","Female"
"LCFL-9DP",112452611590,"LB27-YWT","Male"
"LCFL-9DP",112452611591,"GWZB-NNM","Female"
"9QZD-J5R",112452611592,"L1DW-Q5N","Male"
"9QZD-J5R",112452611593,"2781-6PP","Female"
"L18P-6ZG",112452611594,"G36D-72Y","Male"
"L18P-6ZG",112452611595,"L18F-8KW","Female"
"LDW2-RVK",112452611596,"LYDW-KW7","Male"
"LDW2-RVK",112452611597,"LY67-3N8","Female"
"LDW2-RVB",112452611598,"LR1T-XQ7","Male"
"LDW2-RVB",112452611599,"GZXX-B8X","Female"
"LVTD-MDD",112452611600,"GX7C-LRS","Male"
"LVTD-MDD",112452611601,"GN1M-ZZK","Female"
"GKYX-DNQ",112452611602,"LB2S-1BB","Male"
"GKYX-DNQ",112452611603,"LTG4-ZZ5","Female"
"28YJ-Z4N",112452611608,"9HTX-2CD","Male"
"28YJ-Z4N",112452611609,"G39Q-HBK","Female"
"GGGT-9MX",112452611610,"MXVC-BK8","Male"
"GQ1S-8Z6",112452611616,"GK5X-Y6C","Male"
"GQ1S-8Z6",112452611617,"GGHM-SHT","Female"
"GL5F-2BT",112452611618,"GLHT-H9Z","Male"
"G9G8-ZCS",112452611624,"L8YB-MKM","Male"
"G9G8-ZCS",112452611625,"G6CS-B1Q","Female"
"GX7W-7JP",112452611630,"G32Q-P7M","Male"
"GX7W-7JP",112452611631,"GZ8W-RPD","Female"
"LCP2-CGK",112452611632,"G8R1-427","Male"
"LCP2-CGK",112452611633,"G2LB-21B","Female"
"L2YT-FJZ",112452611634,"L2MN-44Y","Male"
"L2YT-FJZ",112452611635,"GJ7Z-TH9","Female"
"GV94-MVW",112452611638,"GV9W-GHB","Male"
"GV94-MVW",112452611639,"GV94-SRP","Female"
"9HTX-2CD",112452611648,"9HRG-JDL","Male"
"9HTX-2CD",112452611649,"LDH1-G9D","Female"
"G39Q-HBK",112452611650,"KX2S-NWF","Male"
"G39Q-HBK",112452611651,"L7GV-KKS","Female"
"LZGK-GZB",112452611652,"LZ8D-9DK","Male"
"LZGK-GZB",112452611653,"GK9J-9XB","Female"
"MXKR-J9R",112452611654,"9QZD-J5R","Male"
"MXKR-J9R",112452611655,"L18P-6ZG","Female"
"GG5W-TJ1",112452611656,"GGB9-4CK","Male"
"GG5W-TJ1",112452611657,"9MTF-W16","Female"
"LZ19-924",112452611660,"LZF6-M94","Male"
"LZ19-924",112452611661,"GWW8-LWR","Female"
"LD95-VVH",112452611664,"LD97-4RG","Male"
"LD95-VVH",112452611665,"LDSS-BYY","Female"
"99SD-Z4Q",112452611666,"L8RR-S6X","Male"
"99SD-Z4Q",112452611667,"L8RR-S6J","Female"
"MBGG-7NP",112452611668,"LZ9M-HWG","Male"
"MBGG-7NP",112452611669,"9M85-YGM","Female"
"LD9R-SHL",112452611670,"21JJ-KNR","Male"
"LD9R-SHL",112452611671,"GZL8-6WN","Female"
"LD9R-RYR",112452611672,"LCRR-KM2","Male"
"LD9R-RYR",112452611673,"LDW5-JN2","Female"
"M15L-V4Q",112452611674,"LD9Y-C7T","Male"
"M15L-V4Q",112452611675,"LD9Y-CW9","Female"
"L133-HLP",112452611676,"94T6-749","Male"
"L133-HLP",112452611677,"GLLC-968","Female"
"KH8N-T92",112452611678,"L1DW-Q5N","Male"
"KH8N-T92",112452611679,"2781-6PP","Female"
"9HYQ-M4G",112452611680,"G7XJ-1LY","Male"
"9HYQ-M4G",112452611681,"GL2J-F24","Female"
"GJGW-QM6",112452611682,"GGL4-859","Male"
"GJGW-QM6",112452611683,"GGL4-6DG","Female"
"LZ19-924",112452611684,"LZF6-M94","Male"
"LZ19-924",112452611685,"GWW8-LWR","Female"
"GL5F-YH1",112452611686,"GGHH-9CK","Male"
"GL5F-YH1",112452611687,"GGHH-4HZ","Female"
"LHPZ-9WQ",112452611696,"938W-39J","Male"
"LHPZ-9WQ",112452611697,"9W89-MK6","Female"
"LCT8-QVQ",112452611698,"LYXW-BQK","Male"
"L8BY-3VJ",112452611704,"L8YY-PP2","Male"
"L8BY-3VJ",112452611705,"LT5Z-556","Female"
"94BP-X4Z",112452611706,"LBGF-H83","Male"
