"fid","ascendancy","parent","gender"
"KCTP-2WH",7134421052,"LY9N-BXQ","Male"
"KCTP-2WH",7134421053,"G77Q-DHS","Female"
"L5F6-47Q",7134421054,"94YS-3G6","Male"
"L5F6-47Q",7134421055,"G8CR-VR6","Female"
"9CMM-X9S",7134421056,"LT86-JTH","Male"
"9CMM-X9S",7134421057,"G6LJ-VHB","Female"
"LV7G-26G",7134421058,"GF3D-GT6","Male"
"LV7G-26G",7134421059,"GLN9-HXR","Female"
"9MCW-H9P",7134421060,"GG6S-2BY","Male"
"9MCW-H9P",7134421061,"GG63-4MD","Female"
"LZXG-VZR",7134421062,"MWF8-4S6","Male"
"LZXG-VZR",7134421063,"LHP9-BCW","Female"
"G3D5-V3D",7134421064,"GQDP-PD4","Male"
"G3D5-V3D",7134421065,"G351-3LF","Female"
"LD9P-WZG",7134421068,"GVNS-MST","Male"
"LD9P-WZG",7134421069,"GGL1-B6W","Female"
"GFG3-FXB",7134421070,"GFGQ-SK2","Male"
"GFG3-FXB",7134421071,"G74V-2J9","Female"
"LH86-MHT",7134421072,"GMVG-TRT","Male"
"LH86-MHT",7134421073,"GLX6-MY5","Female"
"MHQ8-C73",7134421074,"LB23-61T","Male"
"MHQ8-C73",7134421075,"LH73-BMR","Female"
"9HPD-Z18",7134421076,"KJW1-J7M","Male"
"9HPD-Z18",7134421077,"LC3N-52R","Female"
"9CZ7-PW4",7134421078,"KHGK-FT4","Male"
"9CZ7-PW4",7134421079,"GZLL-ZY9","Female"
"LBQ5-KXT",7134421080,"9WC7-HXQ","Male"
"LBQ5-KXT",7134421081,"LDSS-ZMJ","Female"
"LY1D-R4J",7134421082,"LY1D-RHM","Male"
"LY1D-R4J",7134421083,"LT7P-H65","Female"
"LHRH-LVR",7134421084,"L1Q8-65G","Male"
"LHRH-LVR",7134421085,"MXWH-HJ8","Female"
"L8YM-JSK",7134421086,"L8YB-8WZ","Male"
"L8YM-JSK",7134421087,"GFG3-G3F","Female"
"G71Q-6TD",7134421088,"LYJ2-TZG","Male"
"G71Q-6TD",7134421089,"LYJ2-LF5","Female"
"9HZR-B39",7134421092,"GHFX-V6S","Male"
"9HZR-B39",7134421093,"9414-YHP","Female"
"MHG3-99L",7134421094,"G6Q6-XWL","Male"
"MHG3-99L",7134421095,"LH3J-HFC","Female"
"99WS-8Q5",7134421096,"9MCW-H9P","Male"
"99WS-8Q5",7134421097,"LZXG-VZR","Female"
"GW2D-MLW",7134421098,"GJH4-VMH","Male"
"GW2D-MLW",7134421099,"L51Z-YFC","Female"
"L6GQ-NYH",7134421100,"G766-HFN","Male"
"L6GQ-NYH",7134421101,"GX5D-SMY","Female"
"GGJ2-W2Z",7134421120,"GGJ2-MTX","Male"
"GGJ2-W2Z",7134421121,"GGJK-PKB","Female"
"G6LW-NS2",7134421122,"LH86-MHT","Male"
"G6LW-NS2",7134421123,"MHQ8-C73","Female"
"9HPD-Z18",7134421124,"KJW1-J7M","Male"
"9HPD-Z18",7134421125,"LC3N-52R","Female"
"9CZ7-PW4",7134421126,"KHGK-FT4","Male"
"9CZ7-PW4",7134421127,"GZLL-ZY9","Female"
"G8KF-BK4",7134421128,"MFHW-5JK","Male"
"G8KF-BK4",7134421129,"MFHW-5VS","Female"
"G6Z5-MSL",7134421130,"G6RH-4QX","Male"
"GH2M-VGN",7134421132,"9HT1-YR2","Male"
"GH2M-VGN",7134421133,"G64M-9LR","Female"
"G6TJ-8X8",7134421136,"GKYC-3K6","Male"
"G6TJ-8X8",7134421137,"G27N-6HR","Female"
"GSY8-MSF",7134421138,"G314-J81","Male"
"L2FR-ZV6",7134421140,"G4SS-SP4","Male"
"L2FR-ZV6",7134421141,"LYVT-ZYX","Female"
"LWN4-HKG",7134421142,"9CZ3-WY5","Male"
"LWN4-HKG",7134421143,"LYVT-ZYX","Female"
"93T9-M9Z",7134421148,"LH73-3ML","Male"
"GSX8-53N",7134421150,"GFH9-G4X","Male"
"GSX8-53N",7134421151,"G6RS-73B","Female"
"LZD3-1N9",7134421152,"938M-CTX","Male"
"LZD3-1N9",7134421153,"LCCT-QJZ","Female"
"MFJQ-L5J",7134421154,"GLRX-1MT","Male"
"LZD3-1N9",7134421156,"938M-CTX","Male"
"LZD3-1N9",7134421157,"LCCT-QJZ","Female"
"LZB4-2C7",7134421160,"L8WY-WD4","Male"
"LZB4-2C7",7134421161,"L8M6-YWJ","Female"
"LZ84-SKX",7134421162,"L8MB-C1W","Male"
"LZ84-SKX",7134421163,"MXWH-HJ8","Female"
"G7FF-RBR",7134421164,"GKQV-DK5","Male"
"G7FF-RBR",7134421165,"GQDV-Y2L","Female"
"LBKB-H6F",7134421168,"K2NQ-X1C","Male"
"LBKB-H6F",7134421169,"LKPJ-FZ3","Female"
"LBXZ-F6M",7134421170,"G8KM-WW8","Male"
"LBXZ-F6M",7134421171,"G4JK-C16","Female"
"GNTC-8TJ",7134421172,"GG8Z-XBG","Male"
"GNTC-8TJ",7134421173,"GG8Z-TRF","Female"
"GNYD-YWY",7134421174,"GN11-RMC","Male"
"GNYD-YWY",7134421175,"G64M-51K","Female"
"L2L4-YTS",7134421176,"GG8K-QSW","Male"
"L2L4-YTS",7134421177,"GG8K-C62","Female"
"L1Q3-KKT",7134421178,"LZD3-1N9","Male"
"L1Q3-KKT",7134421179,"MFJQ-L5J","Female"
"LZB4-2C7",7134421180,"L8WY-WD4","Male"
"LZB4-2C7",7134421181,"L8M6-YWJ","Female"
"LZ84-SKX",7134421182,"L8MB-C1W","Male"
"LZ84-SKX",7134421183,"MXWH-HJ8","Female"
"9CFB-21J",7134421184,"LZ8Y-GQM","Male"
"9CFB-21J",7134421185,"G84H-1YB","Female"
"LD83-P5R",7134421186,"GGYS-CMR","Male"
"LD83-P5R",7134421187,"GN9D-2BS","Female"
"L2QK-S7H",7134421188,"LBL6-LW3","Male"
"L2QK-S7H",7134421189,"G4YN-6FY","Female"
"K8LG-7VF",7134421190,"GWMF-GL3","Male"
"K8LG-7VF",7134421191,"LVK4-6GN","Female"
"LCRD-7SM",7134421192,"L8W6-CCS","Male"
"LCRD-7SM",7134421193,"G7ZW-KZQ","Female"
"LYC8-SMJ",7134421196,"LH86-HY5","Male"
"LYC8-SMJ",7134421197,"GZRV-4MX","Female"
"L44Q-Z9R",7134421198,"LTGT-MY8","Male"
"GD3P-9M1",7134421200,"G935-88D","Male"
"GD3P-9M1",7134421201,"GH7W-3RJ","Female"
"GJJP-LYM",7134421204,"GJJP-J6R","Male"
"GJJP-ND7",7134421206,"GJJP-RWL","Male"
"LYD5-77Z",7134421208,"LBH1-CN5","Male"
"LYD5-77Z",7134421209,"GZ54-F3Q","Female"
"99Y7-68F",7134421210,"9S8D-D66","Male"
"99Y7-68F",7134421211,"29W7-SYL","Female"
"LYPN-17G",7134421212,"GSHP-SHH","Male"
"LYPN-17G",7134421213,"GH7F-HC5","Female"
"LYPJ-9YN",7134421214,"M5YG-KD2","Male"
"LYPJ-9YN",7134421215,"9H8X-KY4","Female"
"G6QK-DSD",7134421216,"9CXW-GQR","Male"
"G6QK-DSD",7134421217,"L6XG-15N","Female"
"KDQW-FYD",7134421218,"LBSY-43P","Male"
"KDQW-FYD",7134421219,"L8M6-YWJ","Female"
"9ZH7-6PG",7134421220,"G7XM-XH5","Male"
"9ZH7-6PG",7134421221,"KDQW-FYD","Female"
"9QQN-G1J",7134421222,"M6Z8-D8X","Male"
"9QQN-G1J",7134421223,"GCLN-1MQ","Female"
"LHRH-LVR",7134421224,"L1Q8-65G","Male"
"LHRH-LVR",7134421225,"MXWH-HJ8","Female"
"L8YM-JSK",7134421226,"L8YB-8WZ","Male"
"L8YM-JSK",7134421227,"GFG3-G3F","Female"
"GJGT-QFP",7134421228,"9HZL-Y9F","Male"
"GJGT-QFP",7134421229,"9HZG-QF6","Female"
"GF1M-Y9H",7134421230,"LBS1-VRM","Male"
"GF1M-Y9H",7134421231,"LT7J-3T8","Female"
"L8WB-J9Q",7134421232,"KCBT-5QY","Male"
"L8WB-J9Q",7134421233,"93ZD-9G3","Female"
"9ZHQ-TZW",7134421234,"LDMR-4WJ","Male"
"9ZHQ-TZW",7134421235,"9ZC4-P1Y","Female"
"LVDV-55F",7134421236,"GMBP-V9L","Male"
"LVDV-55F",7134421237,"LHL3-BFX","Female"
"M89J-PJH",7134421238,"LCJ8-3W9","Male"
"M89J-PJH",7134421239,"MM4T-S8N","Female"
"MQ2K-WZQ",7134421240,"LYDP-KBK","Male"
"MQ2K-WZQ",7134421241,"LBD9-6NQ","Female"
"9CQL-G16",7134421242,"GKV9-34R","Male"
"9CQL-G16",7134421243,"GKV9-62K","Female"
