"fid","ascendancy","parent","gender"
"L785-BPL",7832565450,"L17V-2Q7","Male"
"L785-BPL",7832565451,"M5GV-G5K","Female"
"M667-BQB",7832565452,"K4N3-S1R","Male"
"M667-BQB",7832565453,"L1QY-HVS","Female"
"9H6D-FWP",7832565454,"G8CR-TD5","Male"
"9H6D-FWP",7832565455,"996Y-6VJ","Female"
"MQ2K-WZQ",7832565456,"LYDP-KBK","Male"
"MQ2K-WZQ",7832565457,"LBD9-6NQ","Female"
"9CQL-G16",7832565458,"GKV9-34R","Male"
"9CQL-G16",7832565459,"GKV9-62K","Female"
"KN73-Y7F",7832565460,"G6Q6-XWL","Male"
"KN73-Y7F",7832565461,"LH3J-HFC","Female"
"L1MS-NFP",7832565462,"KDQV-V7K","Male"
"L1MS-NFP",7832565463,"LKV8-TT1","Female"
"LB2S-YQF",7832565464,"LDGP-6LG","Male"
"LB2S-YQF",7832565465,"KC5N-C3N","Female"
"9SR5-TGZ",7832565466,"LRBK-WPN","Male"
"9SR5-TGZ",7832565467,"9WWL-HYB","Female"
"9HGQ-P4L",7832565468,"LT4D-TMW","Male"
"9HGQ-P4L",7832565469,"L8BS-VB3","Female"
"9SKK-J71",7832565470,"M9B6-MXW","Male"
"9SKK-J71",7832565471,"LY1Y-ZHZ","Female"
"LYD7-TB9",7832565472,"9HBT-X6S","Male"
"LYD7-TB9",7832565473,"9CW3-3SK","Female"
"9C8T-V1R",7832565474,"KF9B-5KD","Male"
"9C8T-V1R",7832565475,"LDSM-3YK","Female"
"MRMP-3HL",7832565476,"MQ97-2VC","Male"
"MRMP-3HL",7832565477,"L812-1MZ","Female"
"LZ1V-VQ4",7832565478,"GSWG-DB2","Male"
"LZ1V-VQ4",7832565479,"LBVL-MQ9","Female"
"K2VH-K8W",7832565480,"LHC8-6JR","Male"
"K2VH-K8W",7832565481,"KFLP-MFB","Female"
"LZ1V-VWM",7832565482,"LZRK-CCF","Male"
"LZ1V-VWM",7832565483,"9QVB-7RT","Female"
"LY9J-4WR",7832565484,"99K2-81M","Male"
"LY9J-4WR",7832565485,"GQG5-837","Female"
"LBP9-Y7L",7832565486,"LYX5-G1F","Male"
"LBP9-Y7L",7832565487,"GLMF-YNM","Female"
"KNZL-TD2",7832565488,"LDSM-QML","Male"
"KNZL-TD2",7832565489,"L1H7-X4B","Female"
"GGH6-7FP",7832565490,"LZ1V-VL6","Male"
"GGH6-7FP",7832565491,"LZ1V-VGX","Female"
"LZ1V-VZ8",7832565492,"M1JV-6Z9","Male"
"LZ1V-VZ8",7832565493,"LZ1V-V5P","Female"
"LZ1V-V82",7832565494,"LYD7-TB9","Male"
"LZ1V-V82",7832565495,"9C8T-V1R","Female"
"L5NS-NQZ",7832565496,"K8MK-32G","Male"
"L5NS-NQZ",7832565497,"LDMD-8L3","Female"
"LVQ1-Y27",7832565498,"KD97-8CN","Male"
"LVQ1-Y27",7832565499,"LDMD-8L3","Female"
"MBGY-XGK",7832565500,"MBBD-8D4","Male"
"MBGY-XGK",7832565501,"9CQP-NH9","Female"
"GQBL-VL5",7832565502,"LZBY-5LP","Male"
"GQBL-VL5",7832565503,"GGKP-P28","Female"
"G4FF-CQ7",7832565504,"LY2R-66H","Male"
"G4FF-CQ7",7832565505,"L8RD-L8B","Female"
"G7Q3-MZ8",7832565506,"GQ9C-KSS","Male"
"G7Q3-MZ8",7832565507,"G222-6H9","Female"
"GXMG-SD1",7832565508,"LRB4-RMS","Male"
"L6R1-WPB",7832565510,"LRB4-GY7","Male"
"L6R1-WPB",7832565511,"GVZ2-C7N","Female"
"GKG6-W8J",7832565512,"GSTB-71W","Male"
"GKG6-W8J",7832565513,"GG7D-MZ7","Female"
"GG7Z-L11",7832565514,"GH7S-2ZS","Male"
"GG7Z-L11",7832565515,"GQRX-W32","Female"
"LBCQ-6FW",7832565516,"9Z4V-13Y","Male"
"LBCQ-6FW",7832565517,"MM2J-BV4","Female"
"K1TD-J93",7832565518,"GN6J-679","Male"
"K1TD-J93",7832565519,"LYDM-F1T","Female"
"GSWT-KDY",7832565520,"LZDZ-JKW","Male"
"LT2S-NLG",7832565522,"GQVG-CHJ","Male"
"LT2S-NLG",7832565523,"G62K-F6J","Female"
"GMNG-996",7832565524,"LC1Y-6HZ","Male"
"GMNG-996",7832565525,"GMNK-VRQ","Female"
"LC2D-X3H",7832565528,"L1F6-563","Male"
"LC2D-X3H",7832565529,"KHSV-G8G","Female"
"LZ5C-JLD",7832565530,"GH1J-85T","Male"
"LZ5C-JLD",7832565531,"GFR2-LQ1","Female"
"G9GQ-VGW",7832565532,"L2VZ-N2D","Male"
"G9GQ-VGW",7832565533,"M1JC-CL1","Female"
"LYFG-Q9L",7832565534,"L2T1-85T","Male"
"LYFG-Q9L",7832565535,"GFGQ-3WG","Female"
"LKKM-752",7832565568,"LZXL-ZFL","Male"
"LKKM-752",7832565569,"M4VH-1FX","Female"
"LKKM-7R6",7832565570,"9H8D-NKZ","Male"
"LKKM-7R6",7832565571,"MS5M-GB2","Female"
"934Q-GWT",7832565572,"L8R5-8PV","Male"
"934Q-GWT",7832565573,"LTTC-D5R","Female"
"LHH4-X9T",7832565574,"L1ZM-MNW","Male"
"LHH4-X9T",7832565575,"GDTY-CG7","Female"
"21RG-C86",7832565576,"LD97-YRL","Male"
"21RG-C86",7832565577,"LBJR-L1Q","Female"
"LD9W-MN9",7832565578,"9HFS-PKH","Male"
"LD9W-MN9",7832565579,"9HFS-GG1","Female"
"9H8D-21L",7832565580,"99LP-BYW","Male"
"9H8D-21L",7832565581,"LDLH-68S","Female"
"948L-FYP",7832565582,"LBGV-7WG","Male"
"948L-FYP",7832565583,"K451-575","Female"
"GM2Q-C13",7832565584,"GQRB-L8K","Male"
"GM2Q-C13",7832565585,"K8B6-KX8","Female"
"GFVW-KM4",7832565586,"LRQZ-NPM","Male"
"GFVW-KM4",7832565587,"GZYP-H7P","Female"
"9Q3R-1RB",7832565588,"LY9J-4WR","Male"
"9Q3R-1RB",7832565589,"LBP9-Y7L","Female"
"GDN5-ZK7",7832565590,"L8WY-4CZ","Male"
"GDN5-ZK7",7832565591,"9CCY-ZPW","Female"
"GWXK-M4D",7832565592,"KN7K-L5P","Male"
"GWXK-M4D",7832565593,"GSGV-41J","Female"
"GJ4Z-V7N",7832565594,"GQRB-L8K","Male"
"GJ4Z-V7N",7832565595,"K8B6-KX8","Female"
"LD7Z-FCT",7832565596,"GMNH-42R","Male"
"LD7Z-FCT",7832565597,"GQDR-1NK","Female"
"LZGC-T3V",7832565600,"9HBT-X6S","Male"
"9HNL-VTQ",7832565602,"LT6K-DY9","Male"
"9HNL-VTQ",7832565603,"9HZT-7LN","Female"
"M6HL-7N8",7832565604,"GGP9-PVT","Male"
"48HM-XVK",7832565606,"GGPS-Z3V","Male"
"48HM-XVK",7832565607,"GGPS-W5B","Female"
"M1G9-D88",7832565608,"G4XC-Z25","Male"
"M1G9-D88",7832565609,"GXW3-FM3","Female"
"G6HB-74V",7832565610,"GXQL-V29","Male"
"G6HB-74V",7832565611,"GK96-PTN","Female"
"MRMP-3HL",7832565612,"MQ97-2VC","Male"
"MRMP-3HL",7832565613,"L812-1MZ","Female"
"LZ1V-VQ4",7832565614,"GSWG-DB2","Male"
"LZ1V-VQ4",7832565615,"LBVL-MQ9","Female"
"L19Z-CL1",7832565616,"9S1N-9NW","Male"
"L19Z-CL1",7832565617,"GGG7-ZFW","Female"
"LTRP-RR9",7832565618,"9STQ-HGV","Male"
"LTRP-RR9",7832565619,"GC81-6YM","Female"
"LB2S-YQF",7832565620,"LDGP-6LG","Male"
"LB2S-YQF",7832565621,"KC5N-C3N","Female"
"9SR5-TGZ",7832565622,"LRBK-WPN","Male"
"9SR5-TGZ",7832565623,"9WWL-HYB","Female"
"GJTB-SFG",7832565624,"LCB7-3YS","Male"
"GJTB-SFG",7832565625,"L8T3-L1F","Female"
"G9SD-RC6",7832565626,"LYV5-RQ5","Male"
"G9SD-RC6",7832565627,"L1QP-JJ6","Female"
"97D4-D9M",7832565628,"G9Z2-7RY","Male"
"97D4-D9M",7832565629,"L4BD-6XM","Female"
"9H92-XWD",7832565630,"L528-M9W","Male"
"9H92-XWD",7832565631,"L812-24W","Female"
"LCVK-FYH",7832565632,"LCVK-NX3","Male"
"LCVK-FYH",7832565633,"LCVK-NV2","Female"
"LYRF-CZB",7832565636,"LRJ7-JBF","Male"
"LYRF-CZB",7832565637,"LBRH-PLS","Female"
"L1M3-Q8T",7832565638,"GFT8-KGV","Male"
"L1M3-Q8T",7832565639,"GN47-2JY","Female"
"LYKS-NZM",7832567040,"GJ8L-196","Male"
