"fid","ascendancy","parent","gender"
"G27G-J45",111744792978,"GKWF-SCL","Male"
"G27G-J45",111744792979,"GD2R-LLD","Female"
"949J-G8K",111744792980,"G3LH-DG9","Male"
"GGRJ-B45",111744792982,"G6GQ-R3F","Male"
"GGRJ-B45",111744792983,"G8R7-2L1","Female"
"L18B-R3G",111744792984,"G2TZ-96Y","Male"
"L18B-R3G",111744792985,"G2T8-97Z","Female"
"KDQH-DJG",111744792986,"L1DD-JMP","Male"
"KDQH-DJG",111744792987,"9WY9-HRJ","Female"
"LD9R-5G3",111744792988,"LD9R-RCZ","Male"
"LD9R-5G3",111744792989,"MBWQ-SF3","Female"
"M897-QTS",111744792990,"L1R3-QH7","Male"
"M897-QTS",111744792991,"M33Z-FHV","Female"
"G2WT-41W",111744792992,"G3M5-XM2","Male"
"G2WT-41W",111744792993,"GGJN-2MN","Female"
"GVSF-K9H",111744792994,"GJLD-SDG","Male"
"LD9R-RCZ",111744793008,"GGT6-NYC","Male"
"LD9R-RCZ",111744793009,"GGTD-5CG","Female"
"MBWQ-SF3",111744793010,"LH3J-XVF","Male"
"MBWQ-SF3",111744793011,"KN3T-TR3","Female"
"L1R3-QH7",111744793012,"LD9R-5PH","Male"
"L1R3-QH7",111744793013,"LZM1-YM9","Female"
"M33Z-FHV",111744793014,"GGQ2-T6Y","Male"
"M33Z-FHV",111744793015,"GGQ2-FDK","Female"
"L8R2-SJ9",111744793016,"G21Z-QQG","Male"
"L8R2-SJ9",111744793017,"GZ2N-HCQ","Female"
"LCXP-QW3",111744793018,"99PT-X33","Male"
"LCXP-QW3",111744793019,"G21N-VX4","Female"
"KNQ6-9ZF",111744793029,"GGM3-KZW","Female"
"LDS9-GTK",111744793032,"9HTX-2CD","Male"
"LDS9-GTK",111744793033,"G39Q-HBK","Female"
"GMN3-7TX",111744793034,"L7LR-RWX","Male"
"GMN3-7TX",111744793035,"GKGZ-365","Female"
"LT83-QKS",111744793048,"GZ2L-M6L","Male"
"LT83-QKS",111744793049,"LBTR-BTW","Female"
"GDG2-NJC",111744793050,"G6RN-4Y7","Male"
"GDG2-NJC",111744793051,"GFPT-S5P","Female"
"G9M5-FF1",111744793052,"LY9D-2F8","Male"
"G9M5-FF1",111744793053,"L28D-TJH","Female"
"GN9F-M6Q",111744793054,"GJTS-3TP","Male"
"GN9F-M6Q",111744793055,"GN15-LRT","Female"
"GLTH-SF8",111744793060,"GGKB-FBC","Male"
"GLTH-SF8",111744793061,"GKK9-K98","Female"
"GNBX-9JC",111744793072,"GKCC-1KD","Male"
"GNBX-9JC",111744793073,"G2KS-LP1","Female"
"GFC6-D1X",111744793074,"GGRW-3PW","Male"
"GFC6-D1X",111744793075,"LXSK-QX8","Female"
"GD7G-BVP",111744793076,"GMF5-BSR","Male"
"GD7G-BVP",111744793077,"L1WB-PZW","Female"
"9HG1-CKS",111744793078,"L1W8-W7S","Male"
"9MH5-2Q7",111744793080,"GD7W-JS7","Male"
"9MH5-2Q7",111744793081,"GD7W-NSX","Female"
"M1W5-BFF",111744793084,"9376-JCH","Male"
"M1W5-BFF",111744793085,"9HVH-9GD","Female"
"9CW5-JNL",111744793086,"GG3M-7JP","Male"
"9CW5-JNL",111744793087,"GG3M-7PG","Female"
"LDM1-ZJW",111744793088,"GQ4Z-6J2","Male"
"LDM1-ZJW",111744793089,"G7SN-QXZ","Female"
"GVN6-BNX",111744793090,"MBL5-X8J","Male"
"GVN6-BNX",111744793091,"GX1B-KYF","Female"
"K4P4-YKZ",111744793092,"G8F3-MXY","Male"
"K4P4-YKZ",111744793093,"2MGY-PG6","Female"
"LZGB-752",111744793094,"LK6D-M2Y","Male"
"LZGB-752",111744793095,"LZJQ-KN6","Female"
"G8CD-FCD",111744793096,"9WCC-FSZ","Male"
"G8CD-FCD",111744793097,"LVKC-WC1","Female"
"949K-5Q2",111744793152,"949K-PBH","Male"
"949K-5Q2",111744793153,"GGB2-L2R","Female"
"KZPV-BQM",111744793172,"L8RR-4KG","Male"
"KZPV-BQM",111744793173,"99QT-MCB","Female"
"M1VS-25N",111744793176,"LDSS-KJ6","Male"
"M1VS-25N",111744793177,"L28D-TJH","Female"
"LDSS-KHY",111744793178,"LYCY-PN6","Male"
"LDSS-KHY",111744793179,"LDSS-KKV","Female"
"LZGQ-LJX",111744793180,"KDQW-JTJ","Male"
"LZGQ-LJX",111744793181,"LDS9-GGV","Female"
"99Y7-MCD",111744793184,"KN8N-WHW","Male"
"99Y7-MCD",111744793185,"9SYL-S5H","Female"
"LBKM-9MP",111744793186,"G67W-G57","Male"
"LBKM-9MP",111744793187,"MZHC-RBM","Female"
"L1QG-G8M",111744793188,"LDFZ-8Q1","Male"
"L1QG-G8M",111744793189,"LHPZ-VGH","Female"
"LDW5-66P",111744793192,"LD9R-RB7","Male"
"LDW5-66P",111744793193,"LDSS-6H5","Female"
"LDW5-623",111744793194,"LDMT-HMZ","Male"
"LDW5-623",111744793195,"LD91-ST3","Female"
"KCXK-S69",111744793196,"L8MB-ZMK","Male"
"KCXK-S69",111744793197,"MB1Q-ZWW","Female"
"GJR2-7VD",111744793198,"LDMT-W6R","Male"
"GJR2-7VD",111744793199,"LT83-H6M","Female"
"MKKN-R3H",111744793200,"GG5Y-858","Male"
"9Q6D-L88",111744793202,"GKPX-TG7","Male"
"9Q6D-L88",111744793203,"GN4Z-XZP","Female"
"K417-PHT",111744793204,"LTTZ-YL8","Male"
"K417-PHT",111744793205,"LYSG-SY9","Female"
"9S3D-N8F",111744793206,"9C32-7PC","Male"
"9S3D-N8F",111744793207,"M5YG-GGX","Female"
"GQ65-ZJP",111744793248,"GK5F-SQ1","Male"
"GQ65-ZJP",111744793249,"GDR1-LHF","Female"
"GJ6J-KXZ",111744793264,"GCS7-3KJ","Male"
"GJ6J-Q45",111744793272,"GNKW-WY8","Male"
"GJ6J-Q45",111744793273,"GKCC-2JM","Female"
"GKCC-681",111744793274,"GKCC-DDB","Male"
"GKCC-681",111744793275,"GKCC-FW6","Female"
"LDMT-W6R",111744793276,"KJP2-TBR","Male"
"LDMT-W6R",111744793277,"GFN3-DQ5","Female"
"LT83-H6M",111744793278,"GQ59-8LX","Male"
"LT83-H6M",111744793279,"GSCJ-Z9D","Female"
"LBKM-2H9",111744793344,"M6CX-71W","Male"
"LBKM-2H9",111744793345,"M6CX-7YW","Female"
"LBDY-3J8",111744793346,"MNGL-KK4","Male"
"LBDY-3J8",111744793347,"94TJ-T3B","Female"
"MKTV-TMC",111744793352,"GG5X-Q83","Male"
"MKTV-TMC",111744793353,"GG5X-X2N","Female"
"GJ9M-PR2",111744793360,"GQ6F-W6Y","Male"
"GJ9M-PR2",111744793361,"G2N1-2HM","Female"
"LZLG-V3F",111744793364,"L7NG-DRP","Male"
"LZLG-V3F",111744793365,"LYTH-K3C","Female"
"LH6K-2BP",111744793366,"LTT6-YJQ","Male"
"LH6K-2BP",111744793367,"GV8X-JR1","Female"
"9Z4Y-476",111744793376,"LD9R-5PH","Male"
"9Z4Y-476",111744793377,"LZM1-YM9","Female"
"G396-J2Q",111744793378,"GSJL-SH8","Male"
"G396-J2Q",111744793379,"G8V9-RRF","Female"
"LD9R-5PH",111744793384,"L187-NYR","Male"
"LD9R-5PH",111744793385,"9WQY-MZT","Female"
"GSJL-SH8",111744793388,"G2L1-F2P","Male"
"GSJL-SH8",111744793389,"GH7C-CVR","Female"
"G8V9-RRF",111744793390,"G8DJ-NMC","Male"
"G8V9-RRF",111744793391,"GG64-9ZY","Female"
"949V-45K",111744793472,"G9P6-CHT","Male"
"949V-45K",111744793473,"LVC7-ZZX","Female"
"LZJG-KGB",111744793474,"GSDL-H28","Male"
"LZJG-KGB",111744793475,"LY4T-1C8","Female"
"GXDT-KYN",111744793476,"G8WB-KGZ","Male"
"GXDT-KYN",111744793477,"G8W1-CVW","Female"
"G8S1-LJR",111744793480,"G74Z-6JR","Male"
"G8S1-LJR",111744793481,"GHXQ-RT2","Female"
"GCML-D6R",111744793482,"GGJQ-PZL","Male"
"GCML-D6R",111744793483,"GGJQ-L7Y","Female"
"GVX1-XXB",111744793484,"G7L7-K4V","Male"
"GVX1-XXB",111744793485,"GVMM-WY2","Female"
"LYR8-2CF",111744793486,"LZJX-4WX","Male"
"LYR8-2CF",111744793487,"2ZVG-JS3","Female"
"GD65-2F2",111744793504,"G2RV-DFJ","Male"
"GD65-2F2",111744793505,"G2RJ-1WJ","Female"
"KNSN-3NT",111744793506,"KNQ6-9ZF","Male"
"LT8Q-95L",111744793508,"LDS9-GTK","Male"
"LT8Q-95L",111744793509,"GMN3-7TX","Female"
"LVVK-HVJ",111744793516,"LT83-QKS","Male"
"LVVK-HVJ",111744793517,"GDG2-NJC","Female"
"GX26-XRJ",111744793518,"G9M5-FF1","Male"
"GX26-XRJ",111744793519,"GN9F-M6Q","Female"
"G62C-9KF",111744793568,"G6RT-HJL","Male"
"G62C-9KF",111744793569,"GX8Z-2MK","Female"
"GVQH-LST",111744793574,"L198-LRM","Male"
"GVQH-LST",111744793575,"LCFL-9DP","Female"
"G6LZ-TWJ",111744793576,"L5LL-BRL","Male"
"G6LZ-TWJ",111744793577,"GZ4M-H94","Female"
"G6R2-BDM",111744793582,"GFZ2-JTZ","Male"
"LH8G-2RH",111744793584,"LCVR-TFD","Male"
"LH8G-2RH",111744793585,"9Z4P-BQB","Female"
"LDW2-7JJ",111744793586,"LDW2-41W","Male"
"LDW2-7JJ",111744793587,"G4NJ-GVF","Female"
"KHQ6-TFB",111744793588,"LD97-CH9","Male"
"KHQ6-TFB",111744793589,"KH4Q-2SB","Female"
"LDSM-H39",111744793590,"94YF-JDG","Male"
"LDSM-H39",111744793591,"G8WY-6L8","Female"
"GD5N-8XB",111744793592,"GJYD-GBX","Male"
"GD5N-8XB",111744793593,"GJY6-3B7","Female"
"GXL9-Q1Z",111744793594,"G62C-9KF","Male"
"GXL9-Q1Z",111744793595,"G4JV-213","Female"
"LT8C-4JX",111744793596,"GKY5-ZST","Male"
"LT8C-4JX",111744793597,"LT8C-XN8","Female"
"G2W9-MML",111744793598,"GGFG-KD4","Male"
"G2W9-MML",111744793599,"G23G-MFG","Female"
"LCJD-VX6",111744793600,"9ZCB-DSC","Male"
"LCJD-VX6",111744793601,"GG1G-KG2","Female"
"LD9R-RKH",111744793602,"LD9R-RYR","Male"
"LD9R-RKH",111744793603,"M15L-V4Q","Female"
"9WMP-NNQ",111744793604,"99PT-NTZ","Male"
"9WMP-NNQ",111744793605,"G98Z-6RZ","Female"
"945D-J9Y",111744793606,"LZ9M-HWG","Male"
"945D-J9Y",111744793607,"9M85-YGM","Female"
"GZ8X-GV2",111744793608,"GFK3-MS7","Male"
"GZ8X-GV2",111744793609,"GFPT-WGM","Female"
"G6ZP-B73",111744793610,"LH3L-KQH","Male"
"G6ZP-B73",111744793611,"G692-MWD","Female"
"9HTX-2CD",111744793616,"9HRG-JDL","Male"
"9HTX-2CD",111744793617,"LDH1-G9D","Female"
"G39Q-HBK",111744793618,"KX2S-NWF","Male"
"G39Q-HBK",111744793619,"L7GV-KKS","Female"
"LZGK-GZB",111744793620,"LZ8D-9DK","Male"
"LZGK-GZB",111744793621,"GK9J-9XB","Female"
"MXKR-J9R",111744793622,"9QZD-J5R","Male"
"MXKR-J9R",111744793623,"L18P-6ZG","Female"
"G215-NYD",111744793632,"GG1F-9LB","Male"
"G215-NYD",111744793633,"GG1X-DGM","Female"
"G8W1-V4X",111744793682,"GL9M-YF9","Male"
"G8W1-V4X",111744793683,"GL9M-1QZ","Female"
"G891-N1Z",111744793688,"GSZ1-PTQ","Male"
"G891-N1Z",111744793689,"GS8M-WYK","Female"
"G3YQ-19T",111744793690,"991T-WHY","Male"
"G3YQ-19T",111744793691,"G3TV-1F5","Female"
"GGKJ-Z1T",111744793692,"L62H-Z9T","Male"
"GGKJ-Z1T",111744793693,"GVSP-PVV","Female"
"KL6C-XQV",111744793694,"GKZ8-HXS","Male"
"KL6C-XQV",111744793695,"GKS3-YPX","Female"
"LDHB-RRD",111744793696,"9HTX-2CD","Male"
"LDHB-RRD",111744793697,"L83J-4S6","Female"
"GKVP-QMK",111744793698,"LDHS-Z3V","Male"
"GKVP-QMK",111744793699,"LZGK-ZV2","Female"
"9SJJ-97N",111744793704,"GGG7-Q5M","Male"
"9SJJ-97N",111744793705,"GZL1-BTV","Female"
"LZJG-K5N",111744793706,"KX2S-NWF","Male"
"LZJG-K5N",111744793707,"L7GV-KKS","Female"
"LJ2H-W3S",111744793708,"GD74-RRH","Male"
"LJ2H-W3S",111744793709,"GJ5M-BKM","Female"
"LZ2S-DKM",111744793710,"28YJ-Z4N","Male"
"LZ2S-DKM",111744793711,"GGGT-9MX","Female"
"GJ2V-WRY",111744793712,"G233-LXN","Male"
"GJ2V-WRY",111744793713,"GGWK-NT3","Female"
"LD9P-MFB",111744793716,"GC7G-R6L","Male"
"LD9P-MFB",111744793717,"GC7P-77S","Female"
"G7NH-CM4",111744793760,"G215-NYD","Male"
"G7NH-CM4",111744793761,"GG1F-HTT","Female"
"LDHB-RRD",111744793776,"9HTX-2CD","Male"
"LDHB-RRD",111744793777,"L83J-4S6","Female"
"GKVP-QMK",111744793778,"LDHS-Z3V","Male"
"GKVP-QMK",111744793779,"LZGK-ZV2","Female"
"9SJJ-97N",111744793784,"GGG7-Q5M","Male"
"9SJJ-97N",111744793785,"GZL1-BTV","Female"
"LZJG-K5N",111744793786,"KX2S-NWF","Male"
"LZJG-K5N",111744793787,"L7GV-KKS","Female"
"LJ2H-W3S",111744793788,"GD74-RRH","Male"
"LJ2H-W3S",111744793789,"GJ5M-BKM","Female"
"LZ2S-DKM",111744793790,"28YJ-Z4N","Male"
"LZ2S-DKM",111744793791,"GGGT-9MX","Female"
"G8W1-V4X",111744793810,"GL9M-YF9","Male"
"G8W1-V4X",111744793811,"GL9M-1QZ","Female"
"G891-N1Z",111744793816,"GSZ1-PTQ","Male"
"G891-N1Z",111744793817,"GS8M-WYK","Female"
"G3YQ-19T",111744793818,"991T-WHY","Male"
"G3YQ-19T",111744793819,"G3TV-1F5","Female"
"GGKJ-Z1T",111744793820,"L62H-Z9T","Male"
"GGKJ-Z1T",111744793821,"GVSP-PVV","Female"
"KL6C-XQV",111744793822,"GKZ8-HXS","Male"
"KL6C-XQV",111744793823,"GKS3-YPX","Female"
"LDHB-RRD",111744793824,"9HTX-2CD","Male"
"LDHB-RRD",111744793825,"L83J-4S6","Female"
"GKVP-QMK",111744793826,"LDHS-Z3V","Male"
"GKVP-QMK",111744793827,"LZGK-ZV2","Female"
"9SJJ-97N",111744793832,"GGG7-Q5M","Male"
"9SJJ-97N",111744793833,"GZL1-BTV","Female"
"LZJG-K5N",111744793834,"KX2S-NWF","Male"
"LZJG-K5N",111744793835,"L7GV-KKS","Female"
"LJ2H-W3S",111744793836,"GD74-RRH","Male"
"LJ2H-W3S",111744793837,"GJ5M-BKM","Female"
"LZ2S-DKM",111744793838,"28YJ-Z4N","Male"
"LZ2S-DKM",111744793839,"GGGT-9MX","Female"
"GJ2V-WRY",111744793840,"G233-LXN","Male"
"GJ2V-WRY",111744793841,"GGWK-NT3","Female"
"LD9P-MFB",111744793844,"GC7G-R6L","Male"
"LD9P-MFB",111744793845,"GC7P-77S","Female"
"9HTX-2CD",111744793856,"9HRG-JDL","Male"
"9HTX-2CD",111744793857,"LDH1-G9D","Female"
"LZGK-ZV2",111744793862,"LZ1T-YG5","Male"
"LZGK-ZV2",111744793863,"LZZF-5Z1","Female"
"GGG7-Q5M",111744793872,"G6TC-GD8","Male"
"GGG7-Q5M",111744793873,"GGG3-LR4","Female"
"GZL1-BTV",111744793874,"GZVH-K4C","Male"
"GZL1-BTV",111744793875,"GZVH-NJM","Female"
"28YJ-Z4N",111744793884,"9HTX-2CD","Male"
"28YJ-Z4N",111744793885,"G39Q-HBK","Female"
"GGGT-9MX",111744793886,"MXVC-BK8","Male"
"G233-LXN",111744793888,"GGJD-LJM","Male"
"G233-LXN",111744793889,"G2PL-CYW","Female"
"GC7G-R6L",111744793896,"9CHR-8ZW","Male"
"GC7G-R6L",111744793897,"GVWL-TZN","Female"
"GC7P-77S",111744793898,"G2PK-2PB","Male"
"GC7P-77S",111744793899,"GVXD-YLR","Female"
"GZRK-SFB",111744793920,"GLZW-7GF","Male"
