"fid","ascendancy","parent","gender"
"94YF-JDG",125632715052,"L15Q-4BH","Male"
"94YF-JDG",125632715053,"LT36-BWL","Female"
"G8WY-6L8",125632715054,"21JJ-KNR","Male"
"G8WY-6L8",125632715055,"GZL8-6WN","Female"
"MBGG-7NP",125632715056,"LZ9M-HWG","Male"
"MBGG-7NP",125632715057,"9M85-YGM","Female"
"LD9R-SHL",125632715058,"21JJ-KNR","Male"
"LD9R-SHL",125632715059,"GZL8-6WN","Female"
"9SVD-TVV",125632715060,"9H6D-XM7","Male"
"9SVD-TVV",125632715061,"GDP2-9HS","Female"
"GGKB-KCP",125632715062,"LDSH-MS8","Male"
"GGKB-KCP",125632715063,"LDSK-W5H","Female"
"LH7S-18K",125632715064,"LDW2-7WW","Male"
"LH7S-18K",125632715065,"LH7S-12Y","Female"
"LDSV-5Q1",125632715066,"LDSQ-XRK","Male"
"LDSV-5Q1",125632715067,"LCFL-9DP","Female"
"K8M3-FZQ",125632715072,"GFR1-8PR","Male"
"K8M3-FZQ",125632715073,"GFR1-JPJ","Female"
"MBPN-4DK",125632715076,"GFR1-8PR","Male"
"MBPN-4DK",125632715077,"GFR1-JPJ","Female"
"9H9K-FVG",125632715078,"LZ9M-HWG","Male"
"9H9K-FVG",125632715079,"9M85-YGM","Female"
"LCVR-TFD",125632715080,"GVNC-TFT","Male"
"LCVR-TFD",125632715081,"GNFT-19B","Female"
"9Z4P-BQB",125632715082,"LZLQ-664","Male"
"9Z4P-BQB",125632715083,"GK2Y-MJB","Female"
"LDW2-41W",125632715084,"94HZ-CG3","Male"
"LDW2-41W",125632715085,"LDSS-BYY","Female"
"G4NJ-GVF",125632715086,"L8RR-S6X","Male"
"G4NJ-GVF",125632715087,"L8RR-S6J","Female"
"LD95-VV6",125632715088,"LD95-VVH","Male"
"LD95-VV6",125632715089,"99SD-Z4Q","Female"
"9H2F-HV5",125632715090,"MBGG-7NP","Male"
"9H2F-HV5",125632715091,"LD9R-SHL","Female"
"LD9R-RB7",125632715092,"LD9R-RYR","Male"
"LD9R-RB7",125632715093,"M15L-V4Q","Female"
"LDSS-6H5",125632715094,"L133-HLP","Male"
"LDSS-6H5",125632715095,"KH8N-T92","Female"
"LD97-CH9",125632715096,"99PY-ZDF","Male"
"LD97-CH9",125632715097,"LD97-C7T","Female"
"KH4Q-2SB",125632715098,"LL43-FM6","Male"
"KH4Q-2SB",125632715099,"9CMJ-R5M","Female"
"94YF-JDG",125632715100,"L15Q-4BH","Male"
"94YF-JDG",125632715101,"LT36-BWL","Female"
"G8WY-6L8",125632715102,"21JJ-KNR","Male"
"G8WY-6L8",125632715103,"GZL8-6WN","Female"
"GGJ6-93F",125632715104,"GVYJ-ZZJ","Male"
"GGJ6-93F",125632715105,"GGR6-9Q1","Female"
"94RZ-9KC",125632715106,"L198-LRM","Male"
"94RZ-9KC",125632715107,"LCFL-9DP","Female"
"L18X-ZNH",125632715108,"9QZD-J5R","Male"
"L18X-ZNH",125632715109,"L18P-6ZG","Female"
"MVL6-5PR",125632715110,"LDW2-RVK","Male"
"MVL6-5PR",125632715111,"LDW2-RVB","Female"
"L1HZ-WR2",125632715112,"LVTD-MDD","Male"
"L1HZ-WR2",125632715113,"GKYX-DNQ","Female"
"KFLG-12B",125632715116,"28YJ-Z4N","Male"
"KFLG-12B",125632715117,"GGGT-9MX","Female"
"M1TN-H75",125632715120,"GQ1S-8Z6","Male"
"M1TN-H75",125632715121,"GL5F-2BT","Female"
"LJ4D-ZCK",125632715125,"GVHV-7WD","Female"
"LJ4D-ZCK",125632715124,"G9G8-ZCS","Male"
"9S1L-ZP2",125632715126,"G6Z5-SS2","Male"
"9S1L-ZP2",125632715127,"GX7W-7JP","Female"
