"fid","ascendancy","parent","gender"
"LD9R-RYR",47255842632,"LCRR-KM2","Male"
"LD9R-RYR",47255842633,"LDW5-JN2","Female"
"M15L-V4Q",47255842634,"LD9Y-C7T","Male"
"M15L-V4Q",47255842635,"LD9Y-CW9","Female"
"L133-HLP",47255842636,"94T6-749","Male"
"L133-HLP",47255842637,"GLLC-968","Female"
"KH8N-T92",47255842638,"L1DW-Q5N","Male"
"KH8N-T92",47255842639,"2781-6PP","Female"
"GZ58-YQK",47255842640,"G3MC-8XP","Male"
"GZ58-YQK",47255842641,"G4MG-RFM","Female"
"GVD8-NJ7",47255842646,"GPSX-XT1","Male"
"GVD8-NJ7",47255842647,"GPSX-KP8","Female"
"G75D-415",47255842650,"GQ19-BXH","Male"
"29TY-V6S",47255842652,"9CXH-CQ8","Male"
"29TY-V6S",47255842653,"9CXH-CQF","Female"
"KP39-B7C",47255842654,"GH2N-PNR","Male"
"G9G8-ZCS",47255842664,"L8YB-MKM","Male"
"G9G8-ZCS",47255842665,"G6CS-B1Q","Female"
"9HTX-2CD",47255842688,"9HRG-JDL","Male"
"9HTX-2CD",47255842689,"LDH1-G9D","Female"
"G39Q-HBK",47255842690,"KX2S-NWF","Male"
"G39Q-HBK",47255842691,"L7GV-KKS","Female"
"LZGK-GZB",47255842692,"LZ8D-9DK","Male"
"LZGK-GZB",47255842693,"GK9J-9XB","Female"
"MXKR-J9R",47255842694,"9QZD-J5R","Male"
"MXKR-J9R",47255842695,"L18P-6ZG","Female"
"GG5W-TJ1",47255842696,"GGB9-4CK","Male"
"GG5W-TJ1",47255842697,"9MTF-W16","Female"
"LZ19-924",47255842700,"LZF6-M94","Male"
"LZ19-924",47255842701,"GWW8-LWR","Female"
"LD95-VVH",47255842704,"LD97-4RG","Male"
"LD95-VVH",47255842705,"LDSS-BYY","Female"
"99SD-Z4Q",47255842706,"L8RR-S6X","Male"
"99SD-Z4Q",47255842707,"L8RR-S6J","Female"
"MBGG-7NP",47255842708,"LZ9M-HWG","Male"
"MBGG-7NP",47255842709,"9M85-YGM","Female"
"LD9R-SHL",47255842710,"21JJ-KNR","Male"
"LD9R-SHL",47255842711,"GZL8-6WN","Female"
"LD9R-RYR",47255842712,"LCRR-KM2","Male"
"LD9R-RYR",47255842713,"LDW5-JN2","Female"
"M15L-V4Q",47255842714,"LD9Y-C7T","Male"
