"fid","ascendancy","parent","gender"
"L18P-6ZG",51546002586,"G36D-72Y","Male"
"L18P-6ZG",51546002587,"L18F-8KW","Female"
"LDW2-RVK",51546002588,"LYDW-KW7","Male"
"LDW2-RVK",51546002589,"LY67-3N8","Female"
"LDW2-RVB",51546002590,"LR1T-XQ7","Male"
"LDW2-RVB",51546002591,"GZXX-B8X","Female"
"KH8N-T92",51546002594,"L1DW-Q5N","Male"
"KH8N-T92",51546002595,"2781-6PP","Female"
"GXQJ-YPP",51546002596,"LH5D-1C9","Male"
"GXQJ-YPP",51546002597,"GSZ4-QYK","Female"
"G21Z-QQG",51546002600,"G21C-YGX","Male"
"G21Z-QQG",51546002601,"G8WB-J6L","Female"
"GZ2N-HCQ",51546002602,"G8WL-T7Q","Male"
"GZ2N-HCQ",51546002603,"GDSY-Z6B","Female"
"99PT-X33",51546002604,"G21J-37H","Male"
"99PT-X33",51546002605,"G21J-G8S","Female"
"G2TZ-96Y",51546002608,"GLZJ-1J2","Male"
"L1DD-JMP",51546002612,"GG5W-TJ1","Male"
"L1DD-JMP",51546002613,"GG54-SDF","Female"
"9WY9-HRJ",51546002614,"LZ19-924","Male"
"LD9R-RCZ",51546002616,"GGT6-NYC","Male"
"LD9R-RCZ",51546002617,"GGTD-5CG","Female"
"MBWQ-SF3",51546002618,"LH3J-XVF","Male"
"MBWQ-SF3",51546002619,"KN3T-TR3","Female"
"L1R3-QH7",51546002620,"LD9R-5PH","Male"
"L1R3-QH7",51546002621,"LZM1-YM9","Female"
"M33Z-FHV",51546002622,"GGQ2-T6Y","Male"
"M33Z-FHV",51546002623,"GGQ2-FDK","Female"
"GSDC-Y9X",51546002624,"GSDZ-QFR","Male"
"GSDC-Y9X",51546002625,"GSDC-B3G","Female"
"LKTX-BFQ",51546002628,"LBZ2-Z7G","Male"
"LKTX-BFQ",51546002629,"LBZ2-46V","Female"
"G7F6-NTQ",51546002632,"GDT6-5JL","Male"
"G6J7-Y68",51546002640,"GZBR-N3R","Male"
"G6J7-Y68",51546002641,"GX1P-TL9","Female"
"LDSK-NZJ",51546002644,"9CXC-BT8","Male"
"LDSK-NZJ",51546002645,"L8MP-T1Y","Female"
"LDSH-S2T",51546002646,"LDSH-S6J","Male"
"LDSH-S2T",51546002647,"KND9-P91","Female"
"LDFZ-8Q1",51546002648,"GJ9M-PR2","Male"
"LDFZ-8Q1",51546002649,"GL14-857","Female"
"LHPZ-VGH",51546002650,"LZLG-V3F","Male"
"LHPZ-VGH",51546002651,"LH6K-2BP","Female"
"GJJ7-FWF",51546002674,"9HV7-X4B","Male"
"GJJ7-FWF",51546002675,"LV4C-98Q","Female"
"GJF5-LJ3",51546002680,"GF3M-XXB","Male"
"GJF5-LJ3",51546002681,"GH1Y-3RT","Female"
"GJFR-STB",51546002684,"GZD8-15M","Male"
"GJFR-STB",51546002685,"GHRM-TZS","Female"
"LBLV-9Q3",51546002686,"9C4M-CRM","Male"
"LBLV-9Q3",51546002687,"GVLV-PTS","Female"
"GVYJ-ZZJ",51546002688,"GLPP-BF3","Male"
"GVYJ-ZZJ",51546002689,"L6KC-J2Y","Female"
"L198-LRM",51546002692,"LDPX-VWT","Male"
"L198-LRM",51546002693,"GMXZ-2CC","Female"
