"fid","ascendancy","parent","gender"
"LDW5-623",25966473834,"LDMT-HMZ","Male"
"LDW5-623",25966473835,"LD91-ST3","Female"
"KCXK-S69",25966473836,"L8MB-ZMK","Male"
"KCXK-S69",25966473837,"MB1Q-ZWW","Female"
"GJR2-7VD",25966473838,"LDMT-W6R","Male"
"GJR2-7VD",25966473839,"LT83-H6M","Female"
"MKKN-R3H",25966473840,"GG5Y-858","Male"
"9Q6D-L88",25966473842,"GKPX-TG7","Male"
"9Q6D-L88",25966473843,"GN4Z-XZP","Female"
"K417-PHT",25966473844,"LTTZ-YL8","Male"
"K417-PHT",25966473845,"LYSG-SY9","Female"
"9S3D-N8F",25966473846,"9C32-7PC","Male"
"9S3D-N8F",25966473847,"M5YG-GGX","Female"
"GQMG-G62",25966473872,"LDSQ-XRK","Male"
"GQMG-G62",25966473873,"LCFL-9DP","Female"
"GN4C-8ND",25966473874,"L644-9GY","Male"
"GN4C-8ND",25966473875,"KVGF-FPJ","Female"
"LBM7-XLR",25966473884,"GN1K-X6S","Male"
"LBM7-XLR",25966473885,"G2ZJ-FVP","Female"
"LDSR-1Y7",25966473886,"G7X3-T3S","Male"
"LDSR-1Y7",25966473887,"GNHC-9DJ","Female"
"LD9R-RCZ",25966473888,"GGT6-NYC","Male"
"LD9R-RCZ",25966473889,"GGTD-5CG","Female"
"MBWQ-SF3",25966473890,"LH3J-XVF","Male"
"MBWQ-SF3",25966473891,"KN3T-TR3","Female"
"L1R3-QH7",25966473892,"LD9R-5PH","Male"
"L1R3-QH7",25966473893,"LZM1-YM9","Female"
"M33Z-FHV",25966473894,"GGQ2-T6Y","Male"
"M33Z-FHV",25966473895,"GGQ2-FDK","Female"
"GJ15-2NP",25966473896,"G9M5-FF1","Male"
"GJ15-2NP",25966473897,"GN9F-M6Q","Female"
"LYGH-JR3",25966473904,"LD9R-RB7","Male"
"LYGH-JR3",25966473905,"LDSS-6H5","Female"
"L8WY-474",25966473906,"9H19-J7X","Male"
"L8WY-474",25966473907,"9H19-J7B","Female"
"9C8M-C8L",25966473908,"GSXR-ZTK","Male"
"9C8M-C8L",25966473909,"L1B9-5FC","Female"
"GH7W-LP9",25966473910,"G2QK-94H","Male"
"GH7W-LP9",25966473911,"G75J-1J1","Female"
"GSXR-ZTK",25966473912,"GQSM-6LG","Male"
"GSXR-ZTK",25966473913,"G9CZ-RB1","Female"
"L1B9-5FC",25966473914,"L8RK-RPS","Male"
"L1B9-5FC",25966473915,"LJG8-9LJ","Female"
"G2QK-94H",25966473916,"G75J-GMH","Male"
"G2QK-94H",25966473917,"G75J-NFC","Female"
"G75J-1J1",25966473918,"G6SV-M3S","Male"
"G75J-1J1",25966473919,"KH4D-HB7","Female"
"GZPW-9T8",25966473920,"GVXT-MZG","Male"
"GZPW-9T8",25966473921,"LV8V-H4X","Female"
"G27G-J45",25966473922,"GKWF-SCL","Male"
"G27G-J45",25966473923,"GD2R-LLD","Female"
"949J-G8K",25966473924,"G3LH-DG9","Male"
"GGRJ-B45",25966473926,"G6GQ-R3F","Male"
"GGRJ-B45",25966473927,"G8R7-2L1","Female"
"L18B-R3G",25966473928,"G2TZ-96Y","Male"
"L18B-R3G",25966473929,"G2T8-97Z","Female"
"KDQH-DJG",25966473930,"L1DD-JMP","Male"
"KDQH-DJG",25966473931,"9WY9-HRJ","Female"
"LD9R-5G3",25966473932,"LD9R-RCZ","Male"
"LD9R-5G3",25966473933,"MBWQ-SF3","Female"
"M897-QTS",25966473934,"L1R3-QH7","Male"
"M897-QTS",25966473935,"M33Z-FHV","Female"
"LCRQ-733",25966473936,"G8WB-SJY","Male"
"LCRQ-733",25966473937,"GHXF-SCK","Female"
"GXFT-K5G",25966473952,"LCP2-CGK","Male"
"GXFT-K5G",25966473953,"L2YT-FJZ","Female"
"GXFT-52R",25966473954,"9CXH-K9T","Male"
"GXFT-52R",25966473955,"GN9F-58F","Female"
"LHX4-SH2",25966473964,"LT6B-LH4","Male"
"29WQ-BY2",25966473966,"G7YH-3GJ","Male"
"29WQ-BY2",25966473967,"GC45-DB8","Female"
"9QZ9-C18",25966473968,"LZGK-GZB","Male"
"9QZ9-C18",25966473969,"MXKR-J9R","Female"
"LHKK-GP5",25966473970,"9HTX-2CD","Male"
"LHKK-GP5",25966473971,"G39Q-HBK","Female"
"GXDM-JXD",25966473972,"GHD2-HFW","Male"
"GXDM-JXD",25966473973,"GGNF-TFK","Female"
"L85Z-921",25966473974,"LDST-G1M","Male"
"L85Z-921",25966473975,"GSCT-6ST","Female"
"GJ8K-PWG",25966473976,"LDSK-NZJ","Male"
"GJ8K-PWG",25966473977,"LDSH-S2T","Female"
"LJYH-M8G",25966473978,"GW69-B2J","Male"
"LJYH-M8G",25966473979,"GXQD-1QL","Female"
"LDMT-W6R",25966473980,"KJP2-TBR","Male"
"LDMT-W6R",25966473981,"GFN3-DQ5","Female"
"LT83-H6M",25966473982,"GQ59-8LX","Male"
"LT83-H6M",25966473983,"GSCJ-Z9D","Female"
"991T-CHC",25966474240,"GH7D-YDR","Male"
"991T-CHC",25966474241,"GGHF-68J","Female"
"LD9R-RCZ",25966474368,"GGT6-NYC","Male"
"LD9R-RCZ",25966474369,"GGTD-5CG","Female"
"MBWQ-SF3",25966474370,"LH3J-XVF","Male"
"MBWQ-SF3",25966474371,"KN3T-TR3","Female"
"L1R3-QH7",25966474372,"LD9R-5PH","Male"
"L1R3-QH7",25966474373,"LZM1-YM9","Female"
"M33Z-FHV",25966474374,"GGQ2-T6Y","Male"
"M33Z-FHV",25966474375,"GGQ2-FDK","Female"
"GJ15-2NP",25966474376,"G9M5-FF1","Male"
"GJ15-2NP",25966474377,"GN9F-M6Q","Female"
"LYGH-JR3",25966474384,"LD9R-RB7","Male"
"LYGH-JR3",25966474385,"LDSS-6H5","Female"
"L8WY-474",25966474386,"9H19-J7X","Male"
"L8WY-474",25966474387,"9H19-J7B","Female"
"9C8M-C8L",25966474388,"GSXR-ZTK","Male"
"9C8M-C8L",25966474389,"L1B9-5FC","Female"
"GH7W-LP9",25966474390,"G2QK-94H","Male"
"GH7W-LP9",25966474391,"G75J-1J1","Female"
"GSXR-ZTK",25966474392,"GQSM-6LG","Male"
"GSXR-ZTK",25966474393,"G9CZ-RB1","Female"
"L1B9-5FC",25966474394,"L8RK-RPS","Male"
"L1B9-5FC",25966474395,"LJG8-9LJ","Female"
"G2QK-94H",25966474396,"G75J-GMH","Male"
"G2QK-94H",25966474397,"G75J-NFC","Female"
"G75J-1J1",25966474398,"G6SV-M3S","Male"
"G75J-1J1",25966474399,"KH4D-HB7","Female"
"G6B1-NGH",25966474432,"G6B1-LGM","Male"
"L619-MQH",25966474440,"934P-X69","Male"
"L619-MQH",25966474441,"GLVM-QFF","Female"
"LDSS-ZMW",25966474444,"LDSS-8WS","Male"
"LDSS-ZMW",25966474445,"9ZCG-R7L","Female"
"LDSS-ZMD",25966474446,"LRHH-9JN","Male"
"LDSS-ZMD",25966474447,"LZGK-6BD","Female"
"LLCW-6W8",25966474448,"GWK5-T5S","Male"
"LLCW-6W8",25966474449,"GWKR-4T6","Female"
"LBSY-43P",25966474452,"L619-MQH","Male"
"LBSY-43P",25966474453,"GK8M-8WF","Female"
"L8M6-YWJ",25966474454,"LDSS-ZMW","Male"
"L8M6-YWJ",25966474455,"LDSS-ZMD","Female"
"9HGP-DBV",25966474456,"GDLQ-MX5","Male"
"9HGP-DBV",25966474457,"LY72-MRC","Female"
"LXWD-248",25966474458,"GXGS-JGW","Male"
"LXWD-248",25966474459,"L8T9-YR8","Female"
"L1Z8-522",25966474464,"99Y7-MCD","Male"
"L1Z8-522",25966474465,"LBKM-9MP","Female"
"L1S4-4N9",25966474466,"L1QG-G8M","Male"
"L1S4-4N9",25966474467,"LD97-QLP","Female"
"LDW5-FB6",25966474468,"LDW5-66P","Male"
"LDW5-FB6",25966474469,"LDW5-623","Female"
"LDW5-N39",25966474470,"KCXK-S69","Male"
"LDW5-N39",25966474471,"GJR2-7VD","Female"
"M4N1-6BT",25966474472,"MKKN-R3H","Male"
"M4N1-6BT",25966474473,"9Q6D-L88","Female"
"L8PY-H7K",25966474474,"K417-PHT","Male"
"L8PY-H7K",25966474475,"9S3D-N8F","Female"
"LJRG-7ST",25966474488,"GN9S-PHK","Male"
"28WM-FQ6",25966474490,"9HV8-NJK","Male"
"28WM-FQ6",25966474491,"GV2T-G5N","Female"
"GDTX-41X",25966474492,"G6Y8-CVK","Male"
"GX4S-QCJ",25966474494,"L8MP-TBP","Male"
"GX4S-QCJ",25966474495,"GQPW-RMC","Female"
"LB9Q-2R2",25966474754,"GL82-ZQM","Male"
"LB9Q-2R2",25966474755,"GG6H-89X","Female"
"GVHW-NRT",25966474792,"GVDF-MGZ","Male"
"GVHW-NRT",25966474793,"GVDX-FF4","Female"
"L2Y4-PVS",25966474800,"L2Y4-PVL","Male"
"L2Y4-PVS",25966474801,"L2Y4-P2R","Female"
"LRHH-6SF",25966474802,"G6F3-ZCG","Male"
"LRHH-6SF",25966474803,"L2Y4-PL7","Female"
"LV57-XVZ",25966474804,"GJGQ-52M","Male"
"LV57-XVZ",25966474805,"GVZ5-JRM","Female"
"GX8W-RVQ",25966474806,"GG9S-NCR","Male"
"GX8W-RVQ",25966474807,"GJ1K-N7N","Female"
"G6PH-CW6",25966474808,"G3Z8-HR7","Male"
"G6PH-CW6",25966474809,"GNQR-554","Female"
"G8W1-NFV",25966474810,"GVP4-6GS","Male"
"G8W1-NFV",25966474811,"GN12-M46","Female"
"LKC4-6WB",25966474812,"GVP4-6GS","Male"
"LKC4-6WB",25966474813,"GN12-M46","Female"
"LD9R-RCZ",25966474880,"GGT6-NYC","Male"
"LD9R-RCZ",25966474881,"GGTD-5CG","Female"
"MBWQ-SF3",25966474882,"LH3J-XVF","Male"
"MBWQ-SF3",25966474883,"KN3T-TR3","Female"
"L1R3-QH7",25966474884,"LD9R-5PH","Male"
"L1R3-QH7",25966474885,"LZM1-YM9","Female"
"M33Z-FHV",25966474886,"GGQ2-T6Y","Male"
"M33Z-FHV",25966474887,"GGQ2-FDK","Female"
"GJ15-2NP",25966474888,"G9M5-FF1","Male"
"GJ15-2NP",25966474889,"GN9F-M6Q","Female"
"LYGH-JR3",25966474896,"LD9R-RB7","Male"
"LYGH-JR3",25966474897,"LDSS-6H5","Female"
"L8WY-474",25966474898,"9H19-J7X","Male"
"L8WY-474",25966474899,"9H19-J7B","Female"
"9C8M-C8L",25966474900,"GSXR-ZTK","Male"
"9C8M-C8L",25966474901,"L1B9-5FC","Female"
"GH7W-LP9",25966474902,"G2QK-94H","Male"
"GH7W-LP9",25966474903,"G75J-1J1","Female"
"GSXR-ZTK",25966474904,"GQSM-6LG","Male"
"GSXR-ZTK",25966474905,"G9CZ-RB1","Female"
"L1B9-5FC",25966474906,"L8RK-RPS","Male"
"L1B9-5FC",25966474907,"LJG8-9LJ","Female"
"G2QK-94H",25966474908,"G75J-GMH","Male"
"G2QK-94H",25966474909,"G75J-NFC","Female"
"G75J-1J1",25966474910,"G6SV-M3S","Male"
"G75J-1J1",25966474911,"KH4D-HB7","Female"
"GX52-ZZQ",25966474944,"GFJ1-LXM","Male"
"GX52-ZZQ",25966474945,"GGRL-GMV","Female"
"GHJP-XZD",25966475076,"L8R2-SJ9","Male"
"GHJP-XZD",25966475077,"LCXP-QW3","Female"
"GMJ6-WLR",25966475136,"GVHQ-12M","Male"
"GMJ6-WLR",25966475137,"L2TV-MF1","Female"
"L2TT-HX5",25966475142,"G7KJ-6J2","Male"
"L2TT-HX5",25966475143,"G7JG-2WT","Female"
"28YJ-Z4N",25966475148,"9HTX-2CD","Male"
"28YJ-Z4N",25966475149,"G39Q-HBK","Female"
"GGGT-9MX",25966475150,"MXVC-BK8","Male"
"LDSS-8LB",25966475152,"LVMF-2JP","Male"
"LDSS-8LB",25966475153,"GW2T-LDK","Female"
"G2RP-CG1",25966475154,"LDSS-D1D","Male"
"G2RP-CG1",25966475155,"GKZ8-SNZ","Female"
"GG3L-DQ3",25966475169,"LK9M-BPS","Female"
"GG3L-DQ3",25966475168,"GN45-8QJ","Male"
"LRHN-FX9",25966475176,"GG38-D9W","Male"
"LRHN-FX9",25966475177,"GN8V-37D","Female"
"GJMH-VTM",25966475180,"G6D2-1TW","Male"
"GJMH-VTM",25966475181,"GN1M-BQY","Female"
"GJMH-2XV",25966475182,"GGQK-PFF","Male"
"GJMH-2XV",25966475183,"GG6X-CZ8","Female"
"99XR-3XB",25966475184,"LDS9-GTK","Male"
"99XR-3XB",25966475185,"GMN3-7TX","Female"
"LDSS-1KQ",25966475200,"29H4-2Y1","Male"
"G21T-2NY",25966475204,"G7BV-VZL","Male"
"G21T-2NY",25966475205,"GV6J-RQ7","Female"
"GKXZ-H66",25966475206,"G21T-L5C","Male"
"GKXZ-H66",25966475207,"G21T-L5Z","Female"
"GNNF-JLW",25966475216,"G6RW-Z2T","Male"
"GNNF-JLW",25966475217,"G687-CW2","Female"
"9Z8F-7QP",25966475218,"GSVP-H7S","Male"
"9Z8F-7QP",25966475219,"GKDB-2ZZ","Female"
"998F-RYD",25966475220,"GLB9-C37","Male"
"998F-RYD",25966475221,"G2YH-9WG","Female"
"9WYV-M96",25966475222,"GLW3-1SY","Male"
"9WYV-M96",25966475223,"998F-RBL","Female"
"LZ1V-KTQ",25966475224,"9MWR-GHW","Male"
"LZ1V-KTQ",25966475225,"LZ1V-KT6","Female"
"GDN3-LQK",25966475226,"LH8G-2RH","Male"
"GDN3-LQK",25966475227,"LDW2-7JJ","Female"
"GGCR-SMM",25966475228,"LL31-NXN","Male"
"GGCR-SMM",25966475229,"GLWQ-CLK","Female"
"GJ2V-WRY",25966475232,"G233-LXN","Male"
"GJ2V-WRY",25966475233,"GGWK-NT3","Female"
"LD9P-MFB",25966475236,"GC7G-R6L","Male"
"LD9P-MFB",25966475237,"GC7P-77S","Female"
"GNNF-JLW",25966475248,"G6RW-Z2T","Male"
"GNNF-JLW",25966475249,"G687-CW2","Female"
"9Z8F-7QP",25966475250,"GSVP-H7S","Male"
"9Z8F-7QP",25966475251,"GKDB-2ZZ","Female"
"998F-RYD",25966475252,"GLB9-C37","Male"
