"fid","ascendancy","parent","gender"
"9Z8X-1VF",16142053066,"9Z4Y-476","Male"
"9Z8X-1VF",16142053067,"G396-J2Q","Female"
"94T6-NJF",16142053088,"L23B-SML","Male"
"94T6-NJF",16142053089,"93RB-1XB","Female"
"LBW9-Y2N",16142053090,"GHDX-6HK","Male"
"LBW9-Y2N",16142053091,"GX77-TS3","Female"
"9HVG-3HS",16142053096,"LYPR-VX5","Male"
"9HVG-3HS",16142053097,"LY6D-WK1","Female"
"MRRC-VW8",16142053098,"LY6D-VDY","Male"
"MRRC-VW8",16142053099,"LY6D-V66","Female"
"L6JX-4K1",16142053112,"GD1R-7W3","Male"
"L6JX-4K1",16142053113,"GKHX-C9X","Female"
"LBS8-7SB",16142053114,"9H27-6Y3","Male"
"LBS8-7SB",16142053115,"MWBC-XS5","Female"
"KCZD-JKX",16142053116,"935X-1CT","Male"
"KCZD-JKX",16142053117,"LZS3-9ZK","Female"
"K8LH-9LJ",16142053118,"GC4P-VK8","Male"
"K8LH-9LJ",16142053119,"GD8S-WVD","Female"
"G9M5-FF1",16142053120,"LY9D-2F8","Male"
"G9M5-FF1",16142053121,"L28D-TJH","Female"
"GN9F-M6Q",16142053122,"GJTS-3TP","Male"
"GN9F-M6Q",16142053123,"GN15-LRT","Female"
"LZGQ-LJX",16142053124,"KDQW-JTJ","Male"
"LZGQ-LJX",16142053125,"LDS9-GGV","Female"
"GNSH-WMX",16142053128,"G7NH-CM4","Male"
"GNSH-WMX",16142053129,"G215-VM8","Female"
"G2J9-N5G",16142053140,"GLL2-BZV","Male"
"LT6Z-NRQ",16142053142,"GC4V-KPG","Male"
"LT6Z-NRQ",16142053143,"L175-67M","Female"
"M9L6-6YN",16142053144,"K84R-TMS","Male"
"M9L6-6YN",16142053145,"GGGW-RYH","Female"
"2MYM-NS1",16142053146,"LTF2-JTC","Male"
"2MYM-NS1",16142053147,"LKNM-HR3","Female"
"GD4S-KVF",16142053148,"L1QD-DXV","Male"
"GD4S-KVF",16142053149,"LD9P-M8N","Female"
"GVHW-NRT",16142053152,"GVDF-MGZ","Male"
"GVHW-NRT",16142053153,"GVDX-FF4","Female"
"9CHV-B26",16142053160,"GNSH-WMX","Male"
"9CHV-B26",16142053161,"G215-3C9","Female"
"M9L6-6YN",16142053164,"K84R-TMS","Male"
"M9L6-6YN",16142053165,"GGGW-RYH","Female"
"2MYM-NS1",16142053166,"LTF2-JTC","Male"
"2MYM-NS1",16142053167,"LKNM-HR3","Female"
"G2J9-N5G",16142053172,"GLL2-BZV","Male"
"LT6Z-NRQ",16142053174,"GC4V-KPG","Male"
"LT6Z-NRQ",16142053175,"L175-67M","Female"
"M9L6-6YN",16142053176,"K84R-TMS","Male"
"M9L6-6YN",16142053177,"GGGW-RYH","Female"
"2MYM-NS1",16142053178,"LTF2-JTC","Male"
"2MYM-NS1",16142053179,"LKNM-HR3","Female"
"GD4S-KVF",16142053180,"L1QD-DXV","Male"
"GD4S-KVF",16142053181,"LD9P-M8N","Female"
"K84R-TMS",16142053184,"LDHB-RRD","Male"
"K84R-TMS",16142053185,"GKVP-QMK","Female"
"LTF2-JTC",16142053188,"9SJJ-97N","Male"
"LTF2-JTC",16142053189,"LZJG-K5N","Female"
"LKNM-HR3",16142053190,"LJ2H-W3S","Male"
"LKNM-HR3",16142053191,"LZ2S-DKM","Female"
"L1QD-DXV",16142053192,"GJ2V-WRY","Male"
"L1QD-DXV",16142053193,"G2CN-HW6","Female"
"LD9P-M8N",16142053194,"LD9P-MFB","Male"
"LD9P-M8N",16142053195,"LH6C-VKZ","Female"
"KNDD-84D",16142053200,"L1WT-FRN","Male"
"KNDD-84D",16142053201,"L1WY-QMZ","Female"
"GQQX-89B",16142053202,"LB5R-TH8","Male"
"GQQX-89B",16142053203,"LDHQ-P5F","Female"
"LR6N-PQP",16142053204,"LBJ9-GZ4","Male"
"LR6N-PQP",16142053205,"KZPP-B68","Female"
"LDSS-RGB",16142053206,"L18B-R3G","Male"
"LDSS-RGB",16142053207,"KDQH-DJG","Female"
"LBLP-PPD",16142053214,"G23Z-T5F","Male"
"LBLP-PPD",16142053215,"GFJR-GNC","Female"
"GQRQ-LYV",16142053216,"GQRQ-G6B","Male"
"GQRQ-LYV",16142053217,"GGVR-2KC","Female"
"G6TY-2YB",16142053218,"GXCR-NTD","Male"
"G6TY-2YB",16142053219,"GXCR-22N","Female"
"L8B9-R7W",16142053248,"GGSV-LFL","Male"
"L8B9-R7W",16142053249,"GGSK-HFX","Female"
"GQ1N-HXB",16142053256,"G7YH-3GJ","Male"
"GQ1N-HXB",16142053257,"GC45-DB8","Female"
"G6T6-9H3",16142053260,"G8SK-15F","Male"
"G2J9-N5G",16142053268,"GLL2-BZV","Male"
"LT6Z-NRQ",16142053270,"GC4V-KPG","Male"
"LT6Z-NRQ",16142053271,"L175-67M","Female"
"M9L6-6YN",16142053272,"K84R-TMS","Male"
"M9L6-6YN",16142053273,"GGGW-RYH","Female"
