"fid","ascendancy","parent","gender"
"LZ8D-9DK",61106824424,"MW4S-HPZ","Male"
"LZ8D-9DK",61106824425,"GGYL-CGH","Female"
"9QZD-J5R",61106824428,"L1DW-Q5N","Male"
"9QZD-J5R",61106824429,"2781-6PP","Female"
"L18P-6ZG",61106824430,"G36D-72Y","Male"
"L18P-6ZG",61106824431,"L18F-8KW","Female"
"G2CX-F3P",61106824452,"GPMW-R2F","Male"
"G2CX-F3P",61106824453,"GPMW-2YN","Female"
"9H6Q-VVW",61106824576,"L4SB-2FB","Male"
"9H6Q-VVW",61106824577,"LDHS-6CV","Female"
"9HPT-832",61106824578,"KT4G-S84","Male"
"9HPT-832",61106824579,"GLMZ-NCG","Female"
"9C72-WGJ",61106824580,"L4HF-2RY","Male"
"9C72-WGJ",61106824581,"L8TG-1DR","Female"
"9CZV-2KJ",61106824582,"LB2S-FHY","Male"
"9CZV-2KJ",61106824583,"G88G-V6W","Female"
"9SJP-9TN",61106824584,"9HP6-RVT","Male"
"9SJP-9TN",61106824585,"GG16-DL7","Female"
"GKZ8-PM1",61106824592,"K6WN-292","Male"
"GKZ8-PM1",61106824593,"2NBQ-VZ5","Female"
"GMXZ-2CC",61106824594,"G231-B8V","Male"
"GMXZ-2CC",61106824595,"LY6V-924","Female"
"G8K3-VQ8",61106824596,"99Y7-Y7P","Male"
"G8K3-VQ8",61106824597,"L8YR-PKK","Female"
"G9TH-6YX",61106824598,"GZRF-9R1","Male"
"G9TH-6YX",61106824599,"G8WY-DDP","Female"
"LY5W-N6P",61106824600,"LBKG-X1C","Male"
"LY5W-N6P",61106824601,"LD9Y-GRR","Female"
"LHWS-BFW",61106824602,"94JG-Z57","Male"
"LHWS-BFW",61106824603,"L6PS-XJK","Female"
"GDB8-4V9",61106824604,"9CNQ-DB2","Male"
"GDB8-4V9",61106824605,"GG95-H9P","Female"
"GVZM-RKC",61106824606,"G6N5-9YG","Male"
"GVZM-RKC",61106824607,"9CFL-GCC","Female"
"LCN5-99B",61106824608,"935Z-J1R","Male"
"LCN5-99B",61106824609,"GWS8-4DQ","Female"
"LYNX-745",61106824610,"LTZX-XK7","Male"
"LYNX-745",61106824611,"GNWQ-J48","Female"
"GS83-FSL",61106824612,"L5YX-LDH","Male"
"GS83-FSL",61106824613,"9CXC-BF5","Female"
"LRQD-FS2",61106824616,"L5P9-K8Y","Male"
"LRQD-FS2",61106824617,"L5VF-CSX","Female"
"L5VF-6MD",61106824618,"9HSR-ZJB","Male"
"L5VF-6MD",61106824619,"LX7M-45D","Female"
"L1WS-BMM",61106824624,"9Z8D-595","Male"
"L1WS-BMM",61106824625,"LDMS-21W","Female"
"LDMN-PWB",61106824628,"LHY9-RBR","Male"
"LDMN-PWB",61106824629,"946P-N11","Female"
"2NBQ-FP2",61106824630,"LDMN-5Y4","Male"
"2NBQ-FP2",61106824631,"GX7F-XSZ","Female"
"L81Y-9GD",61106824632,"G2DJ-RBG","Male"
"L81Y-9GD",61106824633,"LT6L-TT2","Female"
"LB2S-PWM",61106824634,"LB72-FTT","Male"
"LB2S-PWM",61106824635,"LCRK-52L","Female"
"LBBB-4XS",61106824640,"KT4G-S84","Male"
"LBBB-4XS",61106824641,"GG1G-YJM","Female"
"LDHS-6S3",61106824642,"9H6Q-VVW","Male"
"LDHS-6S3",61106824643,"932C-Q9B","Female"
"L8YY-PH5",61106824644,"L8YG-8PB","Male"
"L8YY-PH5",61106824645,"G7B5-SX2","Female"
"KFX1-BZD",61106824646,"9C72-WGJ","Male"
"KFX1-BZD",61106824647,"9CZV-2KJ","Female"
"GPSX-XT1",61106824652,"GPSX-RG2","Male"
"GPSX-XT1",61106824653,"GPSF-8QT","Female"
"GPSX-KP8",61106824654,"GPSF-S9W","Male"
"GZ44-VYR",61106824656,"GS35-LG3","Male"
"GZ44-VYR",61106824657,"GD5L-FFK","Female"
"GKZ8-XPF",61106824658,"G6KF-2P6","Male"
"GKZ8-XPF",61106824659,"G6KF-R2F","Female"
"GKZ8-XW3",61106824662,"GGZ7-CSQ","Male"
"GKZ8-XW3",61106824663,"GGZ7-8LZ","Female"
"LB27-YWT",61106824668,"GH7M-QSF","Male"
"LB27-YWT",61106824669,"LYTM-8KB","Female"
"GWZB-NNM",61106824670,"L8YY-PH5","Male"
"GWZB-NNM",61106824671,"KFX1-BZD","Female"
"L7NG-DRP",61106824672,"9H5N-BFF","Male"
"L7NG-DRP",61106824673,"GKZ8-4FD","Female"
"LYTH-K3C",61106824674,"G6Q3-JX4","Male"
"LTT6-YJQ",61106824676,"GVBH-MTY","Male"
"29H4-2Y1",61106824680,"GV1M-FDM","Male"
"29H4-2Y1",61106824681,"GKZ8-Q9M","Female"
"GKZ8-Q9M",61106824682,"G2DP-9XR","Male"
"G8W1-CJS",61106824684,"G7D4-7W8","Male"
"G8W1-CJS",61106824685,"GZ58-VPL","Female"
"GKCC-J1G",61106824686,"LZK3-LK2","Male"
"GKCC-J1G",61106824687,"M185-RW3","Female"
"GH7M-QSF",61106824688,"LHXT-LR1","Male"
"GH7M-QSF",61106824689,"GLTD-CTG","Female"
"G4SP-ZYT",61106824690,"GGBP-P1C","Male"
"G4SP-ZYT",61106824691,"GGBP-Y4C","Female"
"L1DW-Q5N",61106824700,"LY5W-N6P","Male"
"L1DW-Q5N",61106824701,"LHWS-BFW","Female"
"2781-6PP",61106824702,"GDB8-4V9","Male"
"2781-6PP",61106824703,"GVZM-RKC","Female"
"GLZW-7GF",61106824704,"LZNY-FF7","Male"
"GLZW-7GF",61106824705,"GPMD-KTY","Female"
"GVSG-X5N",61106824706,"GLZW-7HZ","Male"
"GVSG-X5N",61106824707,"GQFV-K7Q","Female"
"G2RH-ZJB",61106824712,"LTT6-YJQ","Male"
"G2RH-ZJB",61106824713,"GV8X-JR1","Female"
"GQRR-BP3",61106824716,"GFXP-YYF","Male"
"GQRR-BP3",61106824717,"GX9B-8M2","Female"
"9HTX-2CD",61106824720,"9HRG-JDL","Male"
"9HTX-2CD",61106824721,"LDH1-G9D","Female"
"G39Q-HBK",61106824722,"KX2S-NWF","Male"
"G39Q-HBK",61106824723,"L7GV-KKS","Female"
"LZGK-GZB",61106824724,"LZ8D-9DK","Male"
"LZGK-GZB",61106824725,"GK9J-9XB","Female"
"MXKR-J9R",61106824726,"9QZD-J5R","Male"
"MXKR-J9R",61106824727,"L18P-6ZG","Female"
"LD9R-RYR",61106824728,"LCRR-KM2","Male"
"LD9R-RYR",61106824729,"LDW5-JN2","Female"
"M15L-V4Q",61106824730,"LD9Y-C7T","Male"
"M15L-V4Q",61106824731,"LD9Y-CW9","Female"
"L133-HLP",61106824732,"94T6-749","Male"
"L133-HLP",61106824733,"GLLC-968","Female"
"KH8N-T92",61106824734,"L1DW-Q5N","Male"
"KH8N-T92",61106824735,"2781-6PP","Female"
"GL9M-YXL",61106824738,"GKZG-KWQ","Male"
"GL9M-YXL",61106824739,"GGTN-692","Female"
"GG5W-TJ1",61106824760,"GGB9-4CK","Male"
"GG5W-TJ1",61106824761,"9MTF-W16","Female"
"LZ19-924",61106824764,"LZF6-M94","Male"
"LZ19-924",61106824765,"GWW8-LWR","Female"
"9HTX-2CD",61106824832,"9HRG-JDL","Male"
"9HTX-2CD",61106824833,"LDH1-G9D","Female"
"G39Q-HBK",61106824834,"KX2S-NWF","Male"
"G39Q-HBK",61106824835,"L7GV-KKS","Female"
"LZGK-GZB",61106824836,"LZ8D-9DK","Male"
"LZGK-GZB",61106824837,"GK9J-9XB","Female"
"MXKR-J9R",61106824838,"9QZD-J5R","Male"
"MXKR-J9R",61106824839,"L18P-6ZG","Female"
"GG5W-TJ1",61106824840,"GGB9-4CK","Male"
"GG5W-TJ1",61106824841,"9MTF-W16","Female"
"LZ19-924",61106824844,"LZF6-M94","Male"
"LZ19-924",61106824845,"GWW8-LWR","Female"
"LD95-VVH",61106824848,"LD97-4RG","Male"
"LD95-VVH",61106824849,"LDSS-BYY","Female"
"99SD-Z4Q",61106824850,"L8RR-S6X","Male"
"99SD-Z4Q",61106824851,"L8RR-S6J","Female"
"MBGG-7NP",61106824852,"LZ9M-HWG","Male"
"MBGG-7NP",61106824853,"9M85-YGM","Female"
"LD9R-SHL",61106824854,"21JJ-KNR","Male"
"LD9R-SHL",61106824855,"GZL8-6WN","Female"
"LD9R-RYR",61106824856,"LCRR-KM2","Male"
"LD9R-RYR",61106824857,"LDW5-JN2","Female"
"M15L-V4Q",61106824858,"LD9Y-C7T","Male"
"M15L-V4Q",61106824859,"LD9Y-CW9","Female"
"L133-HLP",61106824860,"94T6-749","Male"
"L133-HLP",61106824861,"GLLC-968","Female"
"KH8N-T92",61106824862,"L1DW-Q5N","Male"
"KH8N-T92",61106824863,"2781-6PP","Female"
"GW2T-YH6",61106824928,"GJ47-K7B","Male"
"GW2T-YH6",61106824929,"G68T-8ZP","Female"
"GX5P-L6M",61106824930,"GL7J-6P6","Male"
"GX5P-L6M",61106824931,"GL7J-VSQ","Female"
"GGT6-1Q1",61106824934,"LZXX-FT2","Male"
"GGT6-1Q1",61106824935,"KLXB-KTC","Female"
