"fid","ascendancy","parent","gender"
"9CXW-GQR",5817775368,"G6B1-NGH","Male"
"9CXW-GQR",5817775369,"GJXP-LCC","Female"
"LBSY-43P",5817775372,"L619-MQH","Male"
"LBSY-43P",5817775373,"GK8M-8WF","Female"
"L8M6-YWJ",5817775374,"LDSS-ZMW","Male"
"L8M6-YWJ",5817775375,"LDSS-ZMD","Female"
"9QQH-MPK",5817775408,"G81V-TS9","Male"
"9QQH-MPK",5817775409,"G6L6-B97","Female"
"G7XV-ZKP",5817775413,"GG7S-P93","Female"
"G7XV-4ZC",5817775414,"LBP1-DJ6","Male"
"G7XV-4ZC",5817775415,"GG7S-B1Z","Female"
"GVF7-NBX",5817775424,"G2KW-XT8","Male"
"GVF7-NBX",5817775425,"GD7C-J2R","Female"
"GXF4-BX8",5817775452,"9SCY-9FL","Male"
"GKGF-8VD",5817775454,"G8GP-VBL","Male"
"GKGF-8VD",5817775455,"GD2N-498","Female"
"K12X-WFR",5817775492,"K12X-WFT","Male"
"K12X-WFR",5817775493,"K12X-WFY","Female"
"LS6Z-PJ5",5817775500,"G6TB-31X","Male"
"LS6Z-PJ5",5817775501,"GXCT-F4D","Female"
"LBGW-9H2",5817775502,"LYLM-S7Z","Male"
"LBGW-9H2",5817775503,"GZZ5-RJJ","Female"
"MFHW-5JK",5817775504,"GDTQ-S2P","Male"
"MFHW-5JK",5817775505,"GJHW-QG5","Female"
"MFHW-5VS",5817775506,"G2LB-FNQ","Male"
"MFHW-5VS",5817775507,"G6CD-BPD","Female"
"G6RH-4QX",5817775508,"G6NF-SLK","Male"
"G6RH-4QX",5817775509,"G6NF-6NX","Female"
"9HT1-YR2",5817775512,"GH2M-VGN","Male"
"9HT1-YR2",5817775513,"G649-8LB","Female"
"G289-GCX",5817775554,"LYB1-H7P","Male"
"G289-GCX",5817775555,"MYDF-5BN","Female"
"L5Y8-GCL",5817775568,"GMDK-PDH","Male"
"L5Y8-GCL",5817775569,"GXC1-MYF","Female"
"MD1P-Y7C",5817775576,"LY2X-83S","Male"
"MD1P-Y7C",5817775577,"M2LJ-188","Female"
"LJRG-7ST",5817775696,"GN9S-PHK","Male"
"28WM-FQ6",5817775698,"9HV8-NJK","Male"
"28WM-FQ6",5817775699,"GV2T-G5N","Female"
"GDTX-41X",5817775700,"G6Y8-CVK","Male"
"GX4S-QCJ",5817775702,"L8MP-TBP","Male"
"GX4S-QCJ",5817775703,"GQPW-RMC","Female"
"LDSS-ZCS",5817775704,"G652-89H","Male"
"LDSS-ZCS",5817775705,"GQJ4-YYT","Female"
