"fid","ascendancy","parent","gender"
"G94Q-8SY",56912157436,"L1P1-X8G","Male"
"G94Q-8SY",56912157437,"GZ7N-HW6","Female"
"G6RT-9MK",56912157438,"KCX4-WPN","Male"
"G6RT-9MK",56912157439,"L14D-MYQ","Female"
"L7NG-DRP",56912157440,"9H5N-BFF","Male"
"L7NG-DRP",56912157441,"GKZ8-4FD","Female"
"LYTH-K3C",56912157442,"G6Q3-JX4","Male"
"LTT6-YJQ",56912157444,"GVBH-MTY","Male"
"29H4-2Y1",56912157448,"GV1M-FDM","Male"
"29H4-2Y1",56912157449,"GKZ8-Q9M","Female"
"GKZ8-Q9M",56912157450,"G2DP-9XR","Male"
"G8W1-CJS",56912157452,"G7D4-7W8","Male"
"G8W1-CJS",56912157453,"GZ58-VPL","Female"
"GKCC-J1G",56912157454,"LZK3-LK2","Male"
"GKCC-J1G",56912157455,"M185-RW3","Female"
"L8YY-PZ9",56912157456,"LBBB-4XS","Male"
"L8YY-PZ9",56912157457,"LDHS-6S3","Female"
"9H65-XXK",56912157458,"L8YY-PH5","Male"
"9H65-XXK",56912157459,"KFX1-BZD","Female"
"GVD8-NJ7",56912157462,"GPSX-XT1","Male"
"GVD8-NJ7",56912157463,"GPSX-KP8","Female"
"GGZQ-BP3",56912157464,"GZ44-VYR","Male"
"GGZQ-BP3",56912157465,"GKZ8-XPF","Female"
"GHNF-BYC",56912157466,"LTCX-SR2","Male"
"GHNF-BYC",56912157467,"GKZ8-XW3","Female"
"GN8V-37D",56912157470,"LB27-YWT","Male"
"GN8V-37D",56912157471,"GWZB-NNM","Female"
"94NF-4HS",56912157504,"LV8D-MTY","Male"
"94NF-4HS",56912157505,"GNJG-3Y2","Female"
"L1ZM-J6S",56912157506,"9CXC-BT8","Male"
"L1ZM-J6S",56912157507,"L8MP-T1Y","Female"
"LTF2-V4Y",56912157508,"G965-FYT","Male"
"LTF2-V4Y",56912157509,"GLJJ-1WW","Female"
"G61V-DBW",56912157536,"GVWG-CF9","Male"
"GG77-NCL",56912157538,"L8YY-PZ9","Male"
"GG77-NCL",56912157539,"9H65-XXK","Female"
"LZK5-8HP",56912157542,"9CH4-N3G","Male"
"LZK5-8HP",56912157543,"GCSS-ZWV","Female"
"GMJ6-WLR",56912157552,"GVHQ-12M","Male"
"GMJ6-WLR",56912157553,"L2TV-MF1","Female"
"L2TT-HX5",56912157558,"G7KJ-6J2","Male"
"L2TT-HX5",56912157559,"G7JG-2WT","Female"
"28YJ-Z4N",56912157564,"9HTX-2CD","Male"
"28YJ-Z4N",56912157565,"G39Q-HBK","Female"
"GGGT-9MX",56912157566,"MXVC-BK8","Male"
"GV1M-FDM",56912157568,"GMMD-GH5","Male"
"GV1M-FDM",56912157569,"LBK1-86P","Female"
"GKZ8-Q9M",56912157570,"G2DP-9XR","Male"
"LB27-YWT",56912157584,"GH7M-QSF","Male"
"LB27-YWT",56912157585,"LYTM-8KB","Female"
"GWZB-NNM",56912157586,"L8YY-PH5","Male"
"GWZB-NNM",56912157587,"KFX1-BZD","Female"
"LD9Y-C7T",56912157588,"9SJP-9TN","Male"
"LD9Y-C7T",56912157589,"LVDV-KPT","Female"
"LD9Y-CW9",56912157590,"LZDH-NFR","Male"
"LD9Y-CW9",56912157591,"LD9C-ZGZ","Female"
"LDSS-26H",56912157592,"9W7P-G88","Male"
"LDSS-26H",56912157593,"GLB2-PPV","Female"
"L6SC-CJF",56912157594,"LZVG-MCV","Male"
"L6SC-CJF",56912157595,"LQR5-6N2","Female"
"LD9R-RYR",56912157596,"LCRR-KM2","Male"
"LD9R-RYR",56912157597,"LDW5-JN2","Female"
"M15L-V4Q",56912157598,"LD9Y-C7T","Male"
"M15L-V4Q",56912157599,"LD9Y-CW9","Female"
"GG2T-MRH",56912157600,"GH8J-X9K","Male"
"L66M-KM1",56912157616,"9Z8K-1PS","Male"
"L66M-KM1",56912157617,"9Z8K-1P3","Female"
"L6D1-F1H",56912157618,"GZQ5-Y8L","Male"
"L6D1-F1H",56912157619,"GZQ5-JGM","Female"
"GL5F-THV",56912157620,"9CMV-4RX","Male"
"GL5F-THV",56912157621,"G818-S3W","Female"
"GG5P-1YL",56912157624,"GPMB-N2S","Male"
"GJS6-D9X",56912157632,"9QSZ-MDV","Male"
"GJS6-D9X",56912157633,"GGP3-D89","Female"
"GXJ2-33R",56912157634,"LDSH-9W5","Male"
"GXJ2-33R",56912157635,"LVNP-BKR","Female"
"LT3P-8D6",56912157640,"GG92-32P","Male"
"LT3P-8D6",56912157641,"GG4M-2R7","Female"
"G8L3-3JL",56912157642,"GVXP-S4R","Male"
"G8L3-3JL",56912157643,"LVDF-9DW","Female"
"GX26-CTM",56912157644,"GJND-T72","Male"
"GX26-CTM",56912157645,"GKZZ-VR8","Female"
"LDSV-P4D",56912157648,"LDSW-YMB","Male"
"LDSV-P4D",56912157649,"LDSW-YSL","Female"
"LDSV-PC1",56912157650,"LDSV-RVD","Male"
"LDSV-PC1",56912157651,"LDSV-RG8","Female"
"LH7S-18K",56912157652,"LDW2-7WW","Male"
"LH7S-18K",56912157653,"LH7S-12Y","Female"
"LDSV-5Q1",56912157654,"LDSQ-XRK","Male"
"LDSV-5Q1",56912157655,"LCFL-9DP","Female"
"LZ48-4FD",56912157656,"LDZR-77D","Male"
"LZ48-4FD",56912157657,"GVF3-NY7","Female"
"9HMZ-FQH",56912157658,"GWH7-Y5B","Male"
"9HMZ-FQH",56912157659,"GWH7-YR9","Female"
"2Z98-QKN",56912157660,"GGD3-D92","Male"
"2Z98-QKN",56912157661,"GX56-KLT","Female"
"GDCF-ZCT",56912157662,"G94Q-8SY","Male"
"GDCF-ZCT",56912157663,"G6RT-9MK","Female"
"GWTS-S3L",56912157672,"G77W-6XT","Male"
"GWTS-S3L",56912157673,"MBPF-H89","Female"
"G2G5-FT5",56912157674,"LT3P-8D6","Male"
"G2G5-FT5",56912157675,"G8L3-3JL","Female"
"LYKM-HPT",56912157676,"LDW2-41W","Male"
"LYKM-HPT",56912157677,"G4NJ-GVF","Female"
"GJK2-FPZ",56912157678,"G28R-HGR","Male"
"9MWR-GHW",56912157680,"K8M3-FZQ","Male"
"9MWR-GHW",56912157681,"LVDF-9DW","Female"
"LZ1V-KT6",56912157682,"MBPN-4DK","Male"
"LZ1V-KT6",56912157683,"9H9K-FVG","Female"
"LH8G-2RH",56912157684,"LCVR-TFD","Male"
"LH8G-2RH",56912157685,"9Z4P-BQB","Female"
"LDW2-7JJ",56912157686,"LDW2-41W","Male"
"LDW2-7JJ",56912157687,"G4NJ-GVF","Female"
"GL9R-YL9",56912157688,"LD95-VV6","Male"
"GL9R-YL9",56912157689,"9H2F-HV5","Female"
"LDHQ-P5F",56912157690,"LD9R-RB7","Male"
"LDHQ-P5F",56912157691,"LDSS-6H5","Female"
"KHQ6-TFB",56912157692,"LD97-CH9","Male"
"KHQ6-TFB",56912157693,"KH4Q-2SB","Female"
"LDSM-H39",56912157694,"94YF-JDG","Male"
"LDSM-H39",56912157695,"G8WY-6L8","Female"
"GG9C-885",56912158216,"G8DJ-NMC","Male"
"GG9C-885",56912158217,"GG64-9ZY","Female"
"G9XW-DN3",56912158218,"GG9C-3H2","Male"
"G9XW-DN3",56912158219,"GVPF-FW3","Female"
"GSJL-SH8",56912158220,"G2L1-F2P","Male"
"GSJL-SH8",56912158221,"GH7C-CVR","Female"
"G8V9-RRF",56912158222,"G8DJ-NMC","Male"
"G8V9-RRF",56912158223,"GG64-9ZY","Female"
"GG5W-TJ1",56912158248,"GGB9-4CK","Male"
"GG5W-TJ1",56912158249,"9MTF-W16","Female"
"LZ19-924",56912158252,"LZF6-M94","Male"
"LZ19-924",56912158253,"GWW8-LWR","Female"
"GGT6-NYC",56912158256,"GW2T-YH6","Male"
"GGT6-NYC",56912158257,"GX5P-L6M","Female"
"GGTD-5CG",56912158258,"GGTX-XJX","Male"
"GGTD-5CG",56912158259,"GGT6-1Q1","Female"
"LH3J-XVF",56912158260,"GGYS-TR5","Male"
"LH3J-XVF",56912158261,"GGYS-R4S","Female"
"LD9R-5PH",56912158264,"L187-NYR","Male"
"LD9R-5PH",56912158265,"9WQY-MZT","Female"
"LD95-VVH",56912158336,"LD97-4RG","Male"
"LD95-VVH",56912158337,"LDSS-BYY","Female"
"99SD-Z4Q",56912158338,"L8RR-S6X","Male"
"99SD-Z4Q",56912158339,"L8RR-S6J","Female"
"MBGG-7NP",56912158340,"LZ9M-HWG","Male"
"MBGG-7NP",56912158341,"9M85-YGM","Female"
"LD9R-SHL",56912158342,"21JJ-KNR","Male"
"LD9R-SHL",56912158343,"GZL8-6WN","Female"
"9HTX-2CD",55839042960,"9HRG-JDL","Male"
"9HTX-2CD",55839042961,"LDH1-G9D","Female"
"G39Q-HBK",55839042962,"KX2S-NWF","Male"
"G39Q-HBK",55839042963,"L7GV-KKS","Female"
"L7LR-RWX",55839042964,"GVR7-Q43","Male"
"L7LR-RWX",55839042965,"L2DV-WS5","Female"
"LBTR-BTW",55839042994,"LZK3-LK2","Male"
"LBTR-BTW",55839042995,"M185-RW3","Female"
"G6RN-4Y7",55839042996,"G6DZ-JKF","Male"
