"fid","ascendancy","parent","gender"
"LZ1V-KTQ",112265134292,"9MWR-GHW","Male"
"LZ1V-KTQ",112265134293,"LZ1V-KT6","Female"
"GDN3-LQK",112265134294,"LH8G-2RH","Male"
"GDN3-LQK",112265134295,"LDW2-7JJ","Female"
"LKPF-K3S",112265134296,"LZ1V-KTQ","Male"
"LKPF-K3S",112265134297,"GDN3-LQK","Female"
"LZ1V-K5X",112265134298,"9HTP-WN5","Male"
"LZ1V-K5X",112265134299,"GGT2-D9P","Female"
"GXQJ-T8C",112265134300,"LYJ2-TZG","Male"
"GXQJ-T8C",112265134301,"LYJ2-LF5","Female"
"LV7M-MT9",112265134302,"LBTD-DM3","Male"
"LV7M-MT9",112265134303,"LDSM-4M1","Female"
"LYRG-LS2",112265134304,"LT5P-5HP","Male"
"9WM5-NQ7",112265134306,"GGLN-NMR","Male"
"L5P9-GVV",112265134308,"LYRL-5JV","Male"
"L5P9-GVV",112265134309,"LYR1-TPB","Female"
"L2PN-NHV",112265134310,"LC8T-BWR","Male"
"L2PN-NHV",112265134311,"946P-W6L","Female"
"99PY-HTK",112265134312,"LYJC-R6G","Male"
"99PY-HTK",112265134313,"L5VF-F9J","Female"
"L5VF-897",112265134314,"LZGW-978","Male"
"L5VF-897",112265134315,"LBGF-4RQ","Female"
"GHZM-JJK",112265134320,"M7KY-F9V","Male"
"GHZM-JJK",112265134321,"M7KY-FS7","Female"
"97LP-9RK",112265134322,"LC8T-BWR","Male"
"97LP-9RK",112265134323,"946P-W6L","Female"
"L5P9-GVV",112265134324,"LYRL-5JV","Male"
"L5P9-GVV",112265134325,"LYR1-TPB","Female"
"L2PN-NHV",112265134326,"LC8T-BWR","Male"
"L2PN-NHV",112265134327,"946P-W6L","Female"
"GL5N-63V",112265134332,"GL5N-FH9","Male"
"GL5N-63V",112265134333,"GL5F-5SM","Female"
"LY1Q-F7D",112265134856,"GQHW-1Y8","Male"
"LY1Q-F7D",112265134857,"GG4Y-G17","Female"
"G25F-HH4",112265134860,"G849-SNR","Male"
"G25F-HH4",112265134861,"G65B-83L","Female"
"G25F-8MV",112265134862,"GHNG-KCL","Male"
"G25F-8MV",112265134863,"LQ56-8V7","Female"
"GL31-TXN",112265134864,"GL31-4LN","Male"
"GGLV-BC8",112265134868,"9CMJ-55Z","Male"
"GGLV-BC8",112265134869,"GX3T-MMR","Female"
"GGLK-JTQ",112265134870,"GLQJ-JGX","Male"
"9HLK-V6W",112265135160,"GZPW-9T8","Male"
"9HLK-V6W",112265135161,"G27G-J45","Female"
"GGVB-2MK",112265135162,"949J-G8K","Male"
"GGVB-2MK",112265135163,"GGRJ-B45","Female"
"9H16-YMP",112265135164,"L18B-R3G","Male"
"9H16-YMP",112265135165,"KDQH-DJG","Female"
"L82R-5HJ",112265135166,"LD9R-5G3","Male"
