"fid","ascendancy","parent","gender"
"LY72-MRC",52690847838,"LJ2H-W3S","Male"
"LY72-MRC",52690847839,"LZ2S-DKM","Female"
"G23C-HT1",52690847840,"29H4-2Y1","Male"
"G23C-HT1",52690847841,"GKZ8-Q9M","Female"
"93LP-LVJ",52690847844,"9S8N-BNB","Male"
"93LP-LVJ",52690847845,"GG6X-7XK","Female"
"LBSF-ZFR",52690847846,"KZSM-RXV","Male"
"LBSF-ZFR",52690847847,"LD9R-RBH","Female"
"LBQ7-VCK",52690847848,"GG2T-QKL","Male"
"G7BH-PLM",52690847852,"GL5J-9W9","Male"
"G7BH-PLM",52690847853,"GL5F-THJ","Female"
"GL5J-ZG3",52690847854,"9CCY-TQK","Male"
"GL5J-ZG3",52690847855,"GG5F-1CQ","Female"
"GKDY-KLB",52690847856,"9HST-9PV","Male"
"GKDY-KLB",52690847857,"GNQH-HYL","Female"
"G6MT-Z2P",52690847858,"GJND-GTY","Male"
"G6MT-Z2P",52690847859,"G6QD-G3J","Female"
"LD78-CYZ",52690847860,"LHG4-N8V","Male"
"LD78-CYZ",52690847861,"LDW2-QLB","Female"
"LZ18-LSK",52690847862,"MGTC-QTS","Male"
"LZ18-LSK",52690847863,"LB23-RVZ","Female"
"G6TT-GBG",52690847864,"2M5T-RP6","Male"
"LKCQ-JQ4",52690847866,"G6TY-7VQ","Male"
"LKCQ-JQ4",52690847867,"GDQ9-6R1","Female"
"LKPF-K3S",52690847868,"LZ1V-KTQ","Male"
"LKPF-K3S",52690847869,"GDN3-LQK","Female"
"LV7M-MT9",52690847870,"LBTD-DM3","Male"
"LV7M-MT9",52690847871,"LDSM-4M1","Female"
"LM1H-8JF",52690847872,"GL9R-YL9","Male"
"LM1H-8JF",52690847873,"LDHQ-P5F","Female"
"LBDD-T2H",52690847874,"G2G5-WJR","Male"
"LBDD-T2H",52690847875,"G2G5-FT5","Female"
"LYJ2-TZG",52690847876,"LBX8-DDN","Male"
"LYJ2-TZG",52690847877,"LDW2-4JB","Female"
"LYJ2-LF5",52690847878,"M1S9-5V6","Male"
"G95M-WZ9",52690847880,"G6RG-6XQ","Male"
"G95M-WZ9",52690847881,"GKNC-F3X","Female"
"9V7R-KN5",52690847882,"GLXF-42Z","Male"
"9V7R-KN5",52690847883,"GLXF-CH3","Female"
"LDW2-QX1",52690847884,"LH7S-18K","Male"
"LDW2-QX1",52690847885,"LDSV-5Q1","Female"
"LH8G-2RH",52690847888,"LCVR-TFD","Male"
"LH8G-2RH",52690847889,"9Z4P-BQB","Female"
"LDW2-7JJ",52690847890,"LDW2-41W","Male"
"LDW2-7JJ",52690847891,"G4NJ-GVF","Female"
"KHQ6-TFB",52690847892,"LD97-CH9","Male"
"KHQ6-TFB",52690847893,"KH4Q-2SB","Female"
"LDSM-H39",52690847894,"94YF-JDG","Male"
"LDSM-H39",52690847895,"G8WY-6L8","Female"
"LDW2-TDB",52690847896,"MBGG-7NP","Male"
"LDW2-TDB",52690847897,"LD9R-SHL","Female"
"LTG4-3S1",52690847898,"9SVD-TVV","Male"
"LTG4-3S1",52690847899,"GGKB-KCP","Female"
"LDW2-QX1",52690847900,"LH7S-18K","Male"
"LDW2-QX1",52690847901,"LDSV-5Q1","Female"
"9MWR-GHW",52690847904,"K8M3-FZQ","Male"
"9MWR-GHW",52690847905,"LVDF-9DW","Female"
"LZ1V-KT6",52690847906,"MBPN-4DK","Male"
"LZ1V-KT6",52690847907,"9H9K-FVG","Female"
"LH8G-2RH",52690847908,"LCVR-TFD","Male"
"LH8G-2RH",52690847909,"9Z4P-BQB","Female"
"LDW2-7JJ",52690847910,"LDW2-41W","Male"
"LDW2-7JJ",52690847911,"G4NJ-GVF","Female"
"GL9R-YL9",52690847912,"LD95-VV6","Male"
"GL9R-YL9",52690847913,"9H2F-HV5","Female"
"LDHQ-P5F",52690847914,"LD9R-RB7","Male"
"LDHQ-P5F",52690847915,"LDSS-6H5","Female"
"KHQ6-TFB",52690847916,"LD97-CH9","Male"
"KHQ6-TFB",52690847917,"KH4Q-2SB","Female"
"LDSM-H39",52690847918,"94YF-JDG","Male"
"LDSM-H39",52690847919,"G8WY-6L8","Female"
"L7LL-FB1",52690847920,"GGJ6-93F","Male"
"L7LL-FB1",52690847921,"94RZ-9KC","Female"
"LZVR-GMG",52690847922,"L18X-ZNH","Male"
"LZVR-GMG",52690847923,"MVL6-5PR","Female"
"93LF-J1V",52690847924,"L1HZ-WR2","Male"
"93LF-J1V",52690847925,"MDWC-L73","Female"
"931M-DSZ",52690847926,"KFLG-12B","Male"
"931M-DSZ",52690847927,"M5YG-GGX","Female"
"LHYG-XJF",52690847928,"M1TN-H75","Male"
"LHYG-XJF",52690847929,"GHRS-RJY","Female"
"GDGW-LRZ",52690847930,"LJ4D-ZCK","Male"
"GDGW-LRZ",52690847931,"9S1L-ZP2","Female"
