"fid","ascendancy","parent","gender"
"99VV-38W",26358708494,"GD3G-G7F","Male"
"99VV-38W",26358708495,"G7NR-DKZ","Female"
"L8TT-FPL",26358708496,"9ZC6-52H","Male"
"L8TT-FPL",26358708497,"GLS6-L9W","Female"
"L8TT-FPP",26358708498,"9WL8-7LY","Male"
"L8TT-FPP",26358708499,"LBJR-K79","Female"
"KC9S-MPC",26358708500,"G23C-HT1","Male"
"KC9S-MPC",26358708501,"G652-6K6","Female"
"L7JF-2YC",26358708502,"93LP-LVJ","Male"
"L7JF-2YC",26358708503,"LBSF-ZFR","Female"
"LDQ2-Z4X",26358708504,"LH7S-18K","Male"
"LDQ2-Z4X",26358708505,"LDSV-5Q1","Female"
"LDS9-G7Q",26358708506,"LYGH-JR3","Male"
"LDS9-G7Q",26358708507,"LZVR-GMG","Female"
"9MC4-P9B",26358708508,"GNYN-63S","Male"
"9MC4-P9B",26358708509,"LBDM-38D","Female"
"9W15-B8Y",26358708510,"9H16-YMP","Male"
"9W15-B8Y",26358708511,"L82R-5HJ","Female"
"GLB9-C37",26358708512,"LDSQ-XRK","Male"
"GLB9-C37",26358708513,"LCFL-9DP","Female"
"G2YH-9WG",26358708514,"KDQW-JTJ","Male"
"G2YH-9WG",26358708515,"LDS9-GGV","Female"
"GLW3-1SY",26358708516,"9MWR-GHW","Male"
"GLW3-1SY",26358708517,"LZ1V-KT6","Female"
"998F-RBL",26358708518,"9WL8-7LY","Male"
"998F-RBL",26358708519,"LBJR-K79","Female"
"L1MT-98D",26358708520,"9ZC6-52H","Male"
"L1MT-98D",26358708521,"LDZ2-825","Female"
"G6T4-VHF",26358708522,"L1MN-K1H","Male"
"G6T4-VHF",26358708523,"KZF2-HJC","Female"
"LYGH-JR3",26358708524,"LD9R-RB7","Male"
"LYGH-JR3",26358708525,"LDSS-6H5","Female"
"L8WY-474",26358708526,"9H19-J7X","Male"
"L8WY-474",26358708527,"9H19-J7B","Female"
"LJLB-5ML",26358708528,"LB72-KMS","Male"
"LJLB-5ML",26358708529,"9ZC4-8MC","Female"
"L15Q-8X5",26358708530,"9CFG-QM8","Male"
"L15Q-8X5",26358708531,"MCLW-CKN","Female"
"MW9F-FGX",26358708532,"L4BB-Z8Y","Male"
"MW9F-FGX",26358708533,"GKZ8-6ZX","Female"
"LHNV-F14",26358708536,"G9QV-BP7","Male"
"LHNV-F14",26358708537,"GL1T-G7R","Female"
"LD78-CYZ",26358708540,"LHG4-N8V","Male"
"LD78-CYZ",26358708541,"LDW2-QLB","Female"
"LZ18-LSK",26358708542,"MGTC-QTS","Male"
"LZ18-LSK",26358708543,"LB23-RVZ","Female"
"LZ56-C7W",26358708576,"GGP2-1MC","Male"
"LZ56-C7W",26358708577,"GGP2-F5N","Female"
"G217-CMH",26358708578,"GVNP-M85","Male"
"G217-CMH",26358708579,"GVSX-686","Female"
"LZ78-C6G",26358708584,"G3C6-4D2","Male"
"LZ78-C6G",26358708585,"GNP5-3X7","Female"
"GSY8-G8W",26358708588,"GLLS-ZT9","Male"
"GSY8-G8W",26358708589,"L23M-XSV","Female"
"GSY8-P1N",26358708590,"G6CJ-JJ5","Male"
"GSY8-P1N",26358708591,"G21W-Z6Q","Female"
"MGTC-QTS",26358708608,"LZ48-4FD","Male"
"MGTC-QTS",26358708609,"9HMZ-FQH","Female"
"LB23-RVZ",26358708610,"2Z98-QKN","Male"
"LB23-RVZ",26358708611,"GDCF-ZCT","Female"
"9HNL-1HB",26358708612,"G2S2-PGN","Male"
"9HNL-1HB",26358708613,"GFXP-NMG","Female"
"L1TH-HRK",26358708615,"G2C6-3C9","Female"
"GLB9-C37",26358708616,"LDSQ-XRK","Male"
"GLB9-C37",26358708617,"LCFL-9DP","Female"
"G2YH-9WG",26358708618,"KDQW-JTJ","Male"
"G2YH-9WG",26358708619,"LDS9-GGV","Female"
"GLW3-1SY",26358708620,"9MWR-GHW","Male"
"GLW3-1SY",26358708621,"LZ1V-KT6","Female"
"998F-RBL",26358708622,"9WL8-7LY","Male"
"998F-RBL",26358708623,"LBJR-K79","Female"
"G95D-VPB",26358708624,"KP3F-CGB","Male"
"G95D-VPB",26358708625,"9HM8-Q8C","Female"
"94N6-VR2",26358708626,"GQFT-341","Male"
"94N6-VR2",26358708627,"9CXH-C73","Female"
"LBQ7-VCK",26358708632,"GG2T-QKL","Male"
"998F-RYD",26358708640,"GLB9-C37","Male"
"998F-RYD",26358708641,"G2YH-9WG","Female"
"9WYV-M96",26358708642,"GLW3-1SY","Male"
"9WYV-M96",26358708643,"998F-RBL","Female"
"LZ1V-KTQ",26358708644,"9MWR-GHW","Male"
"LZ1V-KTQ",26358708645,"LZ1V-KT6","Female"
"GDN3-LQK",26358708646,"LH8G-2RH","Male"
"GDN3-LQK",26358708647,"LDW2-7JJ","Female"
"G468-KW6",26358708648,"L4JG-RRY","Male"
"G468-KW6",26358708649,"GLQ1-7ML","Female"
"GWLB-Q3R",26358708652,"GWLB-9FC","Male"
"GWLB-Q3R",26358708653,"GWLB-QQS","Female"
