"fid","ascendancy","parent","gender"
"G8WB-J6L",47246428178,"L21Y-H6W","Male"
"G8WB-J6L",47246428179,"GWQD-2B3","Female"
"G8WL-T7Q",47246428180,"LRW8-HDK","Male"
"G8WL-T7Q",47246428181,"GG7X-L3P","Female"
"GDSY-Z6B",47246428182,"G2XY-THH","Male"
"GDSY-Z6B",47246428183,"G2XY-YY6","Female"
"G21J-37H",47246428184,"G6V3-NYN","Male"
"G21J-37H",47246428185,"G21J-LYT","Female"
"GG2T-MRH",47246428192,"GH8J-X9K","Male"
"L66M-KM1",47246428208,"9Z8K-1PS","Male"
"L66M-KM1",47246428209,"9Z8K-1P3","Female"
"L6D1-F1H",47246428210,"GZQ5-Y8L","Male"
"L6D1-F1H",47246428211,"GZQ5-JGM","Female"
"GL5F-THV",47246428212,"9CMV-4RX","Male"
"GL5F-THV",47246428213,"G818-S3W","Female"
"GG5P-1YL",47246428216,"GPMB-N2S","Male"
"9Q3R-HVQ",47246428224,"GM5J-8G7","Male"
"9Q3R-HVQ",47246428225,"GSB6-GL1","Female"
"GX3B-JJT",47246428228,"G9VT-VSQ","Male"
"GX3B-JJT",47246428229,"L1PP-NHR","Female"
"GGNK-5MP",47246428232,"LTJR-PJY","Male"
"GGNK-5MP",47246428233,"G68X-8BR","Female"
"GGNK-1FB",47246428234,"GGFW-ZS1","Male"
"GGNK-1FB",47246428235,"GGN2-Z11","Female"
"G9GW-G76",47246428236,"LTJT-HKJ","Male"
"G9GW-G76",47246428237,"L1BB-WLL","Female"
"G3Q6-FGX",47246428238,"L133-HLP","Male"
"G3Q6-FGX",47246428239,"KH8N-T92","Female"
"G4FK-Q44",47246428240,"GQPK-Q85","Male"
"G4FK-Q44",47246428241,"GM25-SW5","Female"
"L1VW-YR8",47246428242,"G7P3-QMP","Male"
"L1VW-YR8",47246428243,"GS4Q-LX8","Female"
"G921-VLQ",47246428248,"GVS7-5JV","Male"
"G921-VLQ",47246428249,"9HM8-2GK","Female"
"GV5Q-TH3",47246428250,"G7P3-F82","Male"
"GV5Q-TH3",47246428251,"GM9P-8YW","Female"
"LDSK-V77",47246428264,"L8RR-S6X","Male"
"LDSK-V77",47246428265,"L8RR-S6J","Female"
"LDSQ-F68",47246428266,"9CCG-XPQ","Male"
"LDSQ-F68",47246428267,"GFQJ-6W3","Female"
"LB27-YWT",47246428268,"GH7M-QSF","Male"
"LB27-YWT",47246428269,"LYTM-8KB","Female"
"GWZB-NNM",47246428270,"L8YY-PH5","Male"
"GWZB-NNM",47246428271,"KFX1-BZD","Female"
"G2L1-91V",47246428272,"KHNG-6MS","Male"
"G2L1-91V",47246428273,"M2GQ-S3D","Female"
"GN4N-97Q",47246428276,"GXNZ-5SF","Male"
"GN4N-97Q",47246428277,"GHHF-3XS","Female"
"G41T-F5J",47246428280,"G3Z6-9QH","Male"
"G41T-F5J",47246428281,"G2LB-YV8","Female"
"G2L1-VYC",47246428282,"LHL3-LLM","Male"
"G2L1-VYC",47246428283,"G2LB-GVK","Female"
"GXRJ-5ZS",47246428284,"GHHX-T8S","Male"
"GXRJ-5ZS",47246428285,"GHHX-Y6X","Female"
"GXRV-MGW",47246428286,"G7BL-2ZS","Male"
"GXRV-MGW",47246428287,"GXLM-GS6","Female"
"9HPW-D5B",47246428288,"K1T8-674","Male"
"9HPW-D5B",47246428289,"LBGW-5Y3","Female"
"LDCM-8F4",47246428290,"LVXT-W5V","Male"
"LDCM-8F4",47246428291,"GWMM-741","Female"
"GM2P-GSQ",47246428304,"GKZ8-FQ1","Male"
"GM2P-GSQ",47246428305,"GV64-N8B","Female"
"L1PP-NHR",47246428306,"LY9N-GDL","Male"
"L1PP-NHR",47246428307,"GGBP-H7R","Female"
"LYDQ-TG6",47246428308,"9HM8-J2G","Male"
"LYDQ-TG6",47246428309,"G2SQ-ZHB","Female"
"9HM8-2GK",47246428310,"LY9N-GDL","Male"
"9HM8-2GK",47246428311,"KLYH-481","Female"
"GJQD-V62",47246428312,"GZXW-6RL","Male"
"GJQD-V62",47246428313,"GQ1C-7FF","Female"
"GKZ8-84G",47246428316,"GD9L-NHT","Male"
"GKZ8-84G",47246428317,"GGF3-WPM","Female"
"GV1M-FDM",47246428320,"GMMD-GH5","Male"
"GV1M-FDM",47246428321,"LBK1-86P","Female"
"GKZ8-Q9M",47246428322,"G2DP-9XR","Male"
"LB27-YWT",47246428336,"GH7M-QSF","Male"
"LB27-YWT",47246428337,"LYTM-8KB","Female"
"GWZB-NNM",47246428338,"L8YY-PH5","Male"
"GWZB-NNM",47246428339,"KFX1-BZD","Female"
"LD9Y-C7T",47246428340,"9SJP-9TN","Male"
"LD9Y-C7T",47246428341,"LVDV-KPT","Female"
"LD9Y-CW9",47246428342,"LZDH-NFR","Male"
"LD9Y-CW9",47246428343,"LD9C-ZGZ","Female"
