"fid","ascendancy","parent","gender"
"M9BB-C3Y",2953526850,"LHRM-ST7","Male"
"M9BB-C3Y",2953526851,"GZQ3-BV8","Female"
"L1VL-MX4",2953526852,"2S23-Y3L","Male"
"L1VL-MX4",2953526853,"9HR5-FJ1","Female"
"L6KR-TGH",2953526854,"2S3R-NXM","Male"
"L6KR-TGH",2953526855,"K1T8-Z2X","Female"
"L8WY-4NN",2953526856,"K29P-T8X","Male"
"L8WY-4NN",2953526857,"LCTB-VNM","Female"
"LZZW-6XG",2953526858,"M1W5-BFF","Male"
"LZZW-6XG",2953526859,"9CW5-JNL","Female"
"LYQ1-9KM",2953526860,"LYNQ-SWS","Male"
"LYQ1-9KM",2953526861,"KZMZ-7JH","Female"
"GLKF-YTD",2953526862,"GL58-1MT","Male"
"L1H5-WPB",2953526864,"LH74-HV9","Male"
"L1H5-WPB",2953526865,"9HVH-9GD","Female"
"LCRB-QSW",2953526866,"GVSD-LKD","Male"
"LCRB-QSW",2953526867,"L6QG-259","Female"
"G8WB-VNV",2953526868,"GGHG-BWT","Male"
"G8WB-VNV",2953526869,"9HT1-BBZ","Female"
"GZVQ-B5V",2953526870,"G29Z-B18","Male"
"GZVQ-B5V",2953526871,"LDST-6QY","Female"
"9CS6-TP3",2953526872,"LD3L-3N3","Male"
"9CS6-TP3",2953526873,"LD3L-3N7","Female"
"M9BB-C3Y",2953526874,"LHRM-ST7","Male"
"M9BB-C3Y",2953526875,"GZQ3-BV8","Female"
"L1VL-MX4",2953526876,"2S23-Y3L","Male"
"L1VL-MX4",2953526877,"9HR5-FJ1","Female"
"L6KR-TGH",2953526878,"2S3R-NXM","Male"
"L6KR-TGH",2953526879,"K1T8-Z2X","Female"
"LBBZ-8DB",2953526880,"GWMF-GL3","Male"
"LBBZ-8DB",2953526881,"LDSM-QN8","Female"
"LHZT-ZL9",2953526882,"LB4Q-HKB","Male"
"LHZT-ZL9",2953526883,"LZ4V-V9Y","Female"
"9CS3-646",2953526884,"9H17-VTZ","Male"
"9CS3-646",2953526885,"LY57-55F","Female"
"LY6J-G8R",2953526886,"KN4J-P1M","Male"
