"fid","ascendancy","parent","gender"
"KC9S-MPC",47358243460,"G23C-HT1","Male"
"KC9S-MPC",47358243461,"G652-6K6","Female"
"L7JF-2YC",47358243462,"93LP-LVJ","Male"
"L7JF-2YC",47358243463,"LBSF-ZFR","Female"
"LH8G-2RH",47358243464,"LCVR-TFD","Male"
"LH8G-2RH",47358243465,"9Z4P-BQB","Female"
"LDW2-7JJ",47358243466,"LDW2-41W","Male"
"LDW2-7JJ",47358243467,"G4NJ-GVF","Female"
"KHQ6-TFB",47358243468,"LD97-CH9","Male"
"KHQ6-TFB",47358243469,"KH4Q-2SB","Female"
"LDSM-H39",47358243470,"94YF-JDG","Male"
"LDSM-H39",47358243471,"G8WY-6L8","Female"
"GNNF-JLW",47358243472,"G6RW-Z2T","Male"
"GNNF-JLW",47358243473,"G687-CW2","Female"
"9Z8F-7QP",47358243474,"GSVP-H7S","Male"
"9Z8F-7QP",47358243475,"GKDB-2ZZ","Female"
"998F-RYD",47358243476,"GLB9-C37","Male"
"998F-RYD",47358243477,"G2YH-9WG","Female"
"9WYV-M96",47358243478,"GLW3-1SY","Male"
"9WYV-M96",47358243479,"998F-RBL","Female"
"LZ1V-KTQ",47358243480,"9MWR-GHW","Male"
"LZ1V-KTQ",47358243481,"LZ1V-KT6","Female"
"GDN3-LQK",47358243482,"LH8G-2RH","Male"
"GDN3-LQK",47358243483,"LDW2-7JJ","Female"
"GGCR-SMM",47358243484,"LL31-NXN","Male"
"GGCR-SMM",47358243485,"GLWQ-CLK","Female"
"GX23-R6C",47358243488,"GJYG-QQ9","Male"
"GX23-R6C",47358243489,"GX26-X73","Female"
"GL6M-SYV",47358243492,"G75N-KH7","Male"
"GL6M-SYV",47358243493,"GCZG-LRQ","Female"
"LXWX-GFL",47358243496,"KZBQ-PHM","Male"
"LXWX-GFL",47358243497,"LZ46-TR4","Female"
"27PK-13Z",47358243498,"GCBF-114","Male"
"27PK-13Z",47358243499,"G2HY-H84","Female"
"L8B9-VWR",47358243500,"G9FS-D2J","Male"
"L8B9-VWR",47358243501,"GC9C-89Q","Female"
"9S8J-R9Z",47358243502,"9H27-6Y3","Male"
"9S8J-R9Z",47358243503,"MWBC-XS5","Female"
"GDL6-KLT",47358243522,"G6GM-JFG","Male"
"LKC5-3T5",47358243528,"LKCP-T4S","Male"
"LH8G-2RH",47358243536,"LCVR-TFD","Male"
"LH8G-2RH",47358243537,"9Z4P-BQB","Female"
"LDW2-7JJ",47358243538,"LDW2-41W","Male"
