"fid","ascendancy","parent","gender"
"GN8V-37D",95299235250,"LB27-YWT","Male"
"GN8V-37D",95299235251,"GWZB-NNM","Female"
"GGQK-PFF",95299235260,"GGQV-GX5","Male"
"GGQK-PFF",95299235261,"GNZH-716","Female"
"GG6X-CZ8",95299235262,"9S8N-BNB","Male"
"GG6X-CZ8",95299235263,"GG6X-7XK","Female"
"LCPL-B93",95299235296,"G35P-RJ2","Male"
"LCPL-B93",95299235297,"GFXG-FRX","Female"
"LHKK-4PN",95299235298,"GQVJ-56W","Male"
"LHKK-4PN",95299235299,"G74T-3YP","Female"
"LCRR-KM2",95299235328,"9H6Q-VVW","Male"
"LCRR-KM2",95299235329,"9HPT-832","Female"
"LDW5-JN2",95299235330,"9C72-WGJ","Male"
"LDW5-JN2",95299235331,"9CZV-2KJ","Female"
"LD9Y-C7T",95299235332,"9SJP-9TN","Male"
"LD9Y-C7T",95299235333,"LVDV-KPT","Female"
"LD9Y-CW9",95299235334,"LZDH-NFR","Male"
"LD9Y-CW9",95299235335,"LD9C-ZGZ","Female"
"94T6-749",95299235336,"GKZ8-PM1","Male"
"94T6-749",95299235337,"GMXZ-2CC","Female"
"GLLC-968",95299235338,"G8K3-VQ8","Male"
"GLLC-968",95299235339,"G9TH-6YX","Female"
"L1DW-Q5N",95299235340,"LY5W-N6P","Male"
"L1DW-Q5N",95299235341,"LHWS-BFW","Female"
"2781-6PP",95299235342,"GDB8-4V9","Male"
"2781-6PP",95299235343,"GVZM-RKC","Female"
"L8YY-PP2",95299235344,"LCN5-99B","Male"
"L8YY-PP2",95299235345,"LYNX-745","Female"
"LT5Z-556",95299235346,"GS83-FSL","Male"
"LT5Z-556",95299235347,"GL79-7R2","Female"
"LBGF-H83",95299235348,"LRQD-FS2","Male"
"LBGF-H83",95299235349,"L5VF-6MD","Female"
"LZ56-WY6",95299235350,"GJSD-GLT","Male"
"LZ56-WY6",95299235351,"GVMD-TBD","Female"
"9CXC-B7Y",95299235352,"L1WS-BMM","Male"
"9CXC-B7Y",95299235353,"9Z8D-P68","Female"
"LZBY-TS8",95299235354,"LDMN-PWB","Male"
"LZBY-TS8",95299235355,"2NBQ-FP2","Female"
"GK9Q-S8F",95299235356,"L81Y-9GD","Male"
"GK9Q-S8F",95299235357,"LB2S-PWM","Female"
"99PT-NTZ",95299235360,"L1PB-VYC","Male"
"99PT-NTZ",95299235361,"GWQL-BY7","Female"
"G98Z-6RZ",95299235362,"LZ1T-YG5","Male"
"G98Z-6RZ",95299235363,"LZZF-5Z1","Female"
"LZ9M-HWG",95299235364,"LZPK-P7H","Male"
"LZ9M-HWG",95299235365,"GN4S-LXY","Female"
"9M85-YGM",95299235366,"L8YY-PH5","Male"
"9M85-YGM",95299235367,"KFX1-BZD","Female"
"9SBM-4NB",95299235368,"GN7R-NMC","Male"
"9SBM-4NB",95299235369,"GN7R-VGM","Female"
"GN7R-TH8",95299235370,"GVB1-XCC","Male"
"GN7R-TH8",95299235371,"G3WN-BKZ","Female"
"L8BY-3VJ",95299235372,"L8YY-PP2","Male"
"L8BY-3VJ",95299235373,"LT5Z-556","Female"
"GDKP-2XC",95299235374,"LDSH-9W5","Male"
"GDKP-2XC",95299235375,"GGH1-7CV","Female"
"99PY-ZDF",95299235376,"GSXG-5MK","Male"
"99PY-ZDF",95299235377,"GH7C-CVR","Female"
"LL43-FM6",95299235380,"G79Q-N5X","Male"
"LL43-FM6",95299235381,"L2J7-KLK","Female"
"9CMJ-R5M",95299235382,"GNSW-BNK","Male"
"9CMJ-R5M",95299235383,"GJG4-L81","Female"
"L15Q-4BH",95299235384,"LDMK-R8Z","Male"
"L15Q-4BH",95299235385,"GS6Z-RB1","Female"
"LT36-BWL",95299235386,"GVB1-XCC","Male"
"LT36-BWL",95299235387,"G3WN-BKZ","Female"
"21JJ-KNR",95299235388,"GX7F-1V3","Male"
"21JJ-KNR",95299235389,"L179-W5T","Female"
"GZL8-6WN",95299235390,"LZPK-K9R","Male"
"GZL8-6WN",95299235391,"GMNF-CHM","Female"
"LDZR-77D",95299235392,"GK3W-VTQ","Male"
"LDZR-77D",95299235393,"GK3W-JGK","Female"
"GWH7-Y5B",95299235396,"G45G-ZCP","Male"
"GWH7-Y5B",95299235397,"G2BF-NWG","Female"
"GGD3-D92",95299235400,"G6T7-827","Male"
"GGD3-D92",95299235401,"LJYJ-Z6W","Female"
"GX56-KLT",95299235402,"GQ5K-8HW","Male"
"GX56-KLT",95299235403,"G6Y7-FRQ","Female"
"G94Q-8SY",95299235404,"L1P1-X8G","Male"
"G94Q-8SY",95299235405,"GZ7N-HW6","Female"
"G6RT-9MK",95299235406,"KCX4-WPN","Male"
"G6RT-9MK",95299235407,"L14D-MYQ","Female"
"G2SL-H2T",95299235408,"G2SL-6SH","Male"
"G2SL-H2T",95299235409,"G27H-VYG","Female"
"G2S2-Y92",95299235410,"G27H-3TN","Male"
"G2S2-Y92",95299235411,"G2SL-SM5","Female"
"LDSK-V77",95299235424,"L8RR-S6X","Male"
"LDSK-V77",95299235425,"L8RR-S6J","Female"
"LDSQ-F68",95299235426,"9CCG-XPQ","Male"
"LDSQ-F68",95299235427,"GFQJ-6W3","Female"
"LB27-YWT",95299235428,"GH7M-QSF","Male"
"LB27-YWT",95299235429,"LYTM-8KB","Female"
"GWZB-NNM",95299235430,"L8YY-PH5","Male"
"GWZB-NNM",95299235431,"KFX1-BZD","Female"
"9HTX-2CD",95299235432,"9HRG-JDL","Male"
"9HTX-2CD",95299235433,"LDH1-G9D","Female"
"G39Q-HBK",95299235434,"KX2S-NWF","Male"
"G39Q-HBK",95299235435,"L7GV-KKS","Female"
"LZGK-GZB",95299235436,"LZ8D-9DK","Male"
"LZGK-GZB",95299235437,"GK9J-9XB","Female"
"MXKR-J9R",95299235438,"9QZD-J5R","Male"
"MXKR-J9R",95299235439,"L18P-6ZG","Female"
"K8M3-FZQ",95299235440,"GFR1-8PR","Male"
