"fid","ascendancy","parent","gender"
"G2LW-W8J",5789838184,"GN8T-XXP","Male"
"G2LW-W8J",5789838185,"GDDX-26N","Female"
"GX7R-JTS",5789838186,"GXJ6-9L6","Male"
"GX7R-JTS",5789838187,"GXJ6-S5W","Female"
"G6G7-B83",5789838188,"GX7F-H4V","Male"
"G6G7-B83",5789838189,"LRHV-NGV","Female"
"GX9V-37P",5789838190,"GH7M-SN1","Male"
"GX9V-37P",5789838191,"M1TK-CR7","Female"
"G8W1-Q7X",5789838192,"G6LS-4TX","Male"
"G8W1-Q7X",5789838193,"G6LS-MKQ","Female"
"G8WB-VYY",5789838196,"GVP5-C9T","Male"
"G8WB-VYY",5789838197,"GXL2-JW9","Female"
"GXL2-BK7",5789838198,"GXLL-772","Male"
"GXL2-BK7",5789838199,"GXLL-H1T","Female"
"GLQW-NBF",5789838200,"GDYF-V45","Male"
"GLQW-NBF",5789838201,"GDYF-P27","Female"
"G8FQ-7LM",5789838202,"GJLX-WCJ","Male"
"G8FQ-7LM",5789838203,"GJLX-3XB","Female"
"GVBG-B83",5789838204,"G8ML-9YW","Male"
"GLX9-42Y",5789838206,"L2SG-RS8","Male"
"LBBZ-8DB",5789838208,"GWMF-GL3","Male"
"LBBZ-8DB",5789838209,"LDSM-QN8","Female"
"LHZT-ZL9",5789838210,"LB4Q-HKB","Male"
"LHZT-ZL9",5789838211,"LZ4V-V9Y","Female"
"9CS3-646",5789838212,"9H17-VTZ","Male"
"9CS3-646",5789838213,"LY57-55F","Female"
"LY6J-G8R",5789838214,"KN4J-P1M","Male"
"LY6J-G8R",5789838215,"L8M6-YW7","Female"
"LBV3-PXG",5789838216,"LDQ2-Z4X","Male"
"LBV3-PXG",5789838217,"LDS9-G7Q","Female"
"L8WB-MRM",5789838218,"9MC4-P9B","Male"
"L8WB-MRM",5789838219,"9W15-B8Y","Female"
"LTC9-L6F",5789838220,"GVX1-XXB","Male"
"LTC9-L6F",5789838221,"LYR8-2CF","Female"
"LTC9-G9Y",5789838222,"LYK6-S2M","Male"
"LTC9-G9Y",5789838223,"G236-Z9L","Female"
"9W8M-CH6",5789838225,"9CSQ-SNF","Female"
"9W8M-CH6",5789838224,"GGJD-YCR","Male"
"LB7R-1BV",5789838226,"9CNZ-SHX","Male"
"LB7R-1BV",5789838227,"M692-VL6","Female"
"9CCG-FKJ",5789838228,"M1T9-YXV","Male"
"9CCG-FKJ",5789838229,"LZVF-QXZ","Female"
"9H8X-KY4",5789838230,"9CJ7-MYH","Male"
"9H8X-KY4",5789838231,"KZ5G-H74","Female"
"MBMH-FJ9",5789838232,"L8WB-MRH","Male"
"MBMH-FJ9",5789838233,"GGKR-Y4B","Female"
"LDSM-3LQ",5789838234,"93QC-WRW","Male"
"LDSM-3LQ",5789838235,"LVD6-PLK","Female"
"9S8R-DJY",5789838236,"9WF7-DMT","Male"
"9S8R-DJY",5789838237,"9WP5-WRF","Female"
"2Z96-7WY",5789838238,"G293-KYY","Male"
"2Z96-7WY",5789838239,"9CHV-DHK","Female"
"9HKK-D3R",5789838240,"L8WB-9MG","Male"
"9HKK-D3R",5789838241,"L8WB-8LY","Female"
"L8TT-XRG",5789838242,"LZJV-TRX","Male"
"L8TT-XRG",5789838243,"LHK3-V3V","Female"
"LDSM-QML",5789838244,"LDSM-WYF","Male"
"LDSM-QML",5789838245,"9SZ5-9W1","Female"
"GG9C-B8R",5789838246,"GMWC-92B","Male"
"GG9C-B8R",5789838247,"L1DL-9GM","Female"
"K1T8-1GP",5789838248,"G2B3-323","Male"
"K1T8-1GP",5789838249,"G2B3-DDM","Female"
"GCQF-8BS",5789838250,"G2B3-7D3","Male"
"GCQF-8BS",5789838251,"G2B3-D6T","Female"
"GKNY-RVC",5789838252,"GQ63-48P","Male"
"GKNY-RVC",5789838253,"KFVP-RDS","Female"
"KFLJ-TW7",5789838256,"93QC-WRW","Male"
"KFLJ-TW7",5789838257,"LVD6-PLK","Female"
"L5YR-XC6",5789838258,"L8T2-W14","Male"
"L5YR-XC6",5789838259,"L64T-8MH","Female"
"KC5Z-8G9",5789838260,"G2B6-4PV","Male"
"KC5Z-8G9",5789838261,"LZ82-9QL","Female"
"L5N5-957",5789838262,"K1TD-8TS","Male"
"L5N5-957",5789838263,"G849-H1D","Female"
"LYSH-FX8",5789838264,"KN1K-WGF","Male"
"LYSH-FX8",5789838265,"LTTH-P6X","Female"
"GGKP-HQZ",5789838266,"G2M9-QM5","Male"
"GGKP-HQZ",5789838267,"G24Z-ZN3","Female"
"LDSM-WYF",5789838272,"998F-RYD","Male"
"LDSM-WYF",5789838273,"9WYV-M96","Female"
"9SZ5-9W1",5789838274,"L8T2-WP2","Male"
"9SZ5-9W1",5789838275,"LQR2-NXQ","Female"
"L8WB-9MG",5789838276,"M1DV-XGP","Male"
"L8WB-9MG",5789838277,"L19S-RGW","Female"
"L8WB-8LY",5789838278,"L8BS-C55","Male"
"L8WB-8LY",5789838279,"9Z45-3FJ","Female"
"9C7K-RHB",5789838280,"KZGJ-SQ8","Male"
"9C7K-RHB",5789838281,"L87F-RS8","Female"
"GMLQ-HJ4",5789838282,"L8T2-WP2","Male"
"GMLQ-HJ4",5789838283,"L5T3-JSG","Female"
"KFLJ-TW7",5789838284,"93QC-WRW","Male"
"KFLJ-TW7",5789838285,"LVD6-PLK","Female"
"L5YR-XC6",5789838286,"L8T2-W14","Male"
"L5YR-XC6",5789838287,"L64T-8MH","Female"
"LDSM-QML",5789838288,"LDSM-WYF","Male"
"LDSM-QML",5789838289,"9SZ5-9W1","Female"
"L1H7-X4B",5789838290,"L8WB-9MG","Male"
"L1H7-X4B",5789838291,"L8WB-8LY","Female"
"L8T2-WFV",5789838292,"9H6D-XP1","Male"
"L8T2-WFV",5789838293,"9H6D-XP2","Female"
"L8T2-WFG",5789838294,"LY6D-HVT","Male"
"L8T2-WFG",5789838295,"LZTQ-MTH","Female"
"9HBT-X6S",5789838296,"LBBZ-8DB","Male"
"9HBT-X6S",5789838297,"LHZT-ZL9","Female"
"9CW3-3SK",5789838298,"9CS3-646","Male"
"9CW3-3SK",5789838299,"LY6J-G8R","Female"
"KF9B-5KD",5789838300,"LBV3-PXG","Male"
"KF9B-5KD",5789838301,"L8WB-MRM","Female"
"LDSM-3YK",5789838302,"LTC9-L6F","Male"
"LDSM-3YK",5789838303,"LTC9-G9Y","Female"
"GHNT-G2H",5789838304,"G9B5-T8B","Male"
"GHNT-G2H",5789838305,"GKDT-SNG","Female"
"G935-3GB",5789838308,"LB29-Z1M","Male"
"G935-3GB",5789838309,"LY6M-DJJ","Female"
"29T6-NVP",5789838310,"K23R-YZ3","Male"
"29T6-NVP",5789838311,"MJB1-X23","Female"
"GD4S-KVF",5789838312,"L1QD-DXV","Male"
"GD4S-KVF",5789838313,"LD9P-M8N","Female"
"G935-3GB",5789838316,"LB29-Z1M","Male"
"G935-3GB",5789838317,"LY6M-DJJ","Female"
"29T6-NVP",5789838318,"K23R-YZ3","Male"
"29T6-NVP",5789838319,"MJB1-X23","Female"
"LZ1V-KQC",5789838320,"KP3V-8XM","Male"
"LZ1V-KQC",5789838321,"KH5L-XVR","Female"
"LRCT-2LB",5789838322,"99QR-8FP","Male"
"LRCT-2LB",5789838323,"GLT4-23V","Female"
"KH83-P9J",5789838324,"99QR-8FP","Male"
"KH83-P9J",5789838325,"GLT4-23V","Female"
"GLBQ-6RG",5789838326,"LBVH-D6P","Male"
"GLBQ-6RG",5789838327,"LZLV-QGZ","Female"
"MBMH-FJ9",5789838328,"L8WB-MRH","Male"
"MBMH-FJ9",5789838329,"GGKR-Y4B","Female"
"LDSM-3LQ",5789838330,"93QC-WRW","Male"
"LDSM-3LQ",5789838331,"LVD6-PLK","Female"
"LDSM-QML",5789838332,"LDSM-WYF","Male"
"LDSM-QML",5789838333,"9SZ5-9W1","Female"
"L1H7-X4B",5789838334,"L8WB-9MG","Male"
"L1H7-X4B",5789838335,"L8WB-8LY","Female"
"LVVQ-6H8",5789838340,"GVV2-ZR2","Male"
"L5GH-LT9",5789838342,"GGQZ-6QC","Male"
"LBSY-43P",5789838344,"L619-MQH","Male"
"LBSY-43P",5789838345,"GK8M-8WF","Female"
"L8M6-YWJ",5789838346,"LDSS-ZMW","Male"
"L8M6-YWJ",5789838347,"LDSS-ZMD","Female"
"LHRH-LVR",5789838348,"L1Q8-65G","Male"
"LHRH-LVR",5789838349,"MXWH-HJ8","Female"
"L8YM-JSK",5789838350,"L8YB-8WZ","Male"
"L8YM-JSK",5789838351,"GFG3-G3F","Female"
"GFPR-TPD",5789838376,"G2NN-KBR","Male"
"GFPR-TPD",5789838377,"G2NJ-QX1","Female"
"GXNJ-MB2",5789838378,"LBKR-92G","Male"
"GXNJ-MB2",5789838379,"GFPY-73D","Female"
"G2L1-QS1",5789838380,"GMFR-KJR","Male"
"G2L1-QS1",5789838381,"G849-7PG","Female"
"G2LB-XB9",5789838382,"G7LN-GK8","Male"
"9Z8K-YM6",5789838384,"9S3D-NV2","Male"
"9Z8K-YM6",5789838385,"9Q6D-L88","Female"
"LKQ7-KBR",5789838392,"G7SS-SZV","Male"
"LKQ7-KBR",5789838393,"G7S9-7DP","Female"
"G2KS-C2D",5789838394,"GSWT-RWV","Male"
"G2KS-C2D",5789838395,"GV67-T7H","Female"
"LYZY-PQ2",5789838396,"GZB6-GNN","Male"
"LYZY-PQ2",5789838397,"G2LR-KMV","Female"
"L786-G4G",5789838398,"GKWV-J5X","Male"
"L786-G4G",5789838399,"GKWV-H1M","Female"
"G966-3FB",5789838432,"GVB1-QLW","Male"
"G966-3FB",5789838433,"GV2Z-PTJ","Female"
"LBSJ-WSK",5789838434,"GNXR-8BW","Male"
"LBSJ-WSK",5789838435,"GNXR-VDW","Female"
"GKRD-MX2",5789838448,"MFT7-D8V","Male"
"GG5H-CV7",5789838462,"GXBV-X8H","Male"
"GG5H-CV7",5789838463,"GLMN-2F1","Female"
"GZB6-GNN",5789838464,"GKWJ-XZ9","Male"
"GZB6-GNN",5789838465,"GCT6-P69","Female"
"GQ6Q-Q9B",5789838472,"GGQH-YKR","Male"
"GL1C-NGV",5789838474,"G9M5-FF1","Male"
"GL1C-NGV",5789838475,"GN9F-M6Q","Female"
"99SW-LH6",5789838476,"9CW5-P6F","Male"
"99SW-LH6",5789838477,"LDST-N8J","Female"
"LDST-NQ5",5789838478,"29H4-VD7","Male"
"LDST-NQ5",5789838479,"G68X-B1R","Female"
"LDMY-H1L",5789838480,"GDZS-2G9","Male"
"LDMY-H1L",5789838481,"G6PC-B47","Female"
"LYCJ-8FK",5789838482,"LKDX-46K","Male"
"LYCJ-8FK",5789838483,"LKDX-4XV","Female"
"LY3J-QN6",5789838484,"GDZS-2G9","Male"
"LY3J-QN6",5789838485,"G6PC-B47","Female"
"L1X9-VGT",5789838486,"G792-Y4T","Male"
"L1X9-VGT",5789838487,"GK5F-4LY","Female"
"LBJZ-7TV",5789838488,"GJQQ-LFS","Male"
"LBJZ-7TV",5789838489,"GDCW-HBV","Female"
"GHWJ-8KB",5789838496,"L1GY-G7Z","Male"
"GHWJ-8KB",5789838497,"LW5T-23F","Female"
"GQ6Q-Q9B",5789838528,"GGQH-YKR","Male"
"GL1C-NGV",5789838530,"G9M5-FF1","Male"
"GL1C-NGV",5789838531,"GN9F-M6Q","Female"
"99SW-LH6",5789838532,"9CW5-P6F","Male"
"99SW-LH6",5789838533,"LDST-N8J","Female"
"LDST-NQ5",5789838534,"29H4-VD7","Male"
"LDST-NQ5",5789838535,"G68X-B1R","Female"
"LJB5-Z4Y",5789838536,"9C32-7PC","Male"
"LJB5-Z4Y",5789838537,"M5YG-GGX","Female"
"29T1-RW8",5789838538,"93LF-J1V","Male"
"29T1-RW8",5789838539,"931M-DSZ","Female"
"LDSS-ZMW",5789838540,"LDSS-8WS","Male"
"LDSS-ZMW",5789838541,"9ZCG-R7L","Female"
"LDSS-ZMD",5789838542,"LRHH-9JN","Male"
"LDSS-ZMD",5789838543,"LZGK-6BD","Female"
"GV92-81Z",5789838544,"GKRH-C8F","Male"
"GV92-81Z",5789838545,"G29V-9K2","Female"
"G63J-L6P",5789838546,"G7N2-L3R","Male"
"9CN3-8JY",5789838560,"9CS6-TP3","Male"
"9CN3-8JY",5789838561,"M9BB-C3Y","Female"
"M1XY-96Y",5789838562,"L1VL-MX4","Male"
"M1XY-96Y",5789838563,"L6KR-TGH","Female"
"LB3H-3BD",5789838564,"L8WY-4NN","Male"
"LB3H-3BD",5789838565,"LZZW-6XG","Female"
