"fid","ascendancy","parent","gender"
"GCS7-KQZ",125640054632,"GJ6J-KXZ","Male"
"GC43-QQ9",125640054636,"GJ6J-Q45","Male"
"GC43-QQ9",125640054637,"GKCC-681","Female"
"GZ1L-YCZ",125640054638,"LDMT-W6R","Male"
"GZ1L-YCZ",125640054639,"LT83-H6M","Female"
"LY1Q-F7D",125640054640,"GQHW-1Y8","Male"
"LY1Q-F7D",125640054641,"GG4Y-G17","Female"
"9S9P-HNZ",125640054644,"K84R-TMS","Male"
"9S9P-HNZ",125640054645,"GGGW-RYH","Female"
"GVRZ-1Q7",125640054654,"9S9P-HNZ","Male"
"GVRZ-1Q7",125640054655,"LYTJ-J2J","Female"
"GL9R-YL9",125640054656,"LD95-VV6","Male"
"GL9R-YL9",125640054657,"9H2F-HV5","Female"
"LDHQ-P5F",125640054658,"LD9R-RB7","Male"
"LDHQ-P5F",125640054659,"LDSS-6H5","Female"
"G2G5-WJR",125640054660,"GX7F-WZP","Male"
"G2G5-WJR",125640054661,"G2GB-R81","Female"
"G2G5-FT5",125640054662,"LT3P-8D6","Male"
"G2G5-FT5",125640054663,"G8L3-3JL","Female"
"LBX8-DDN",125640054664,"LYCY-PN6","Male"
"LBX8-DDN",125640054665,"LDSS-KKV","Female"
"LDW2-4JB",125640054666,"LDW2-41W","Male"
"LDW2-4JB",125640054667,"G4NJ-GVF","Female"
"G6RG-6XQ",125640054672,"GJVC-FKB","Male"
"G6RG-6XQ",125640054673,"GQ21-56Y","Female"
"GKNC-F3X",125640054674,"G2QS-JRV","Male"
"GKNC-F3X",125640054675,"G2QS-6S4","Female"
"LH7S-18K",125640054680,"LDW2-7WW","Male"
"LH7S-18K",125640054681,"LH7S-12Y","Female"
"LDSV-5Q1",125640054682,"LDSQ-XRK","Male"
"LDSV-5Q1",125640054683,"LCFL-9DP","Female"
"LCVR-TFD",125640054688,"GVNC-TFT","Male"
"LCVR-TFD",125640054689,"GNFT-19B","Female"
"9Z4P-BQB",125640054690,"LZLQ-664","Male"
"9Z4P-BQB",125640054691,"GK2Y-MJB","Female"
"LDW2-41W",125640054692,"94HZ-CG3","Male"
"LDW2-41W",125640054693,"LDSS-BYY","Female"
"G4NJ-GVF",125640054694,"L8RR-S6X","Male"
"G4NJ-GVF",125640054695,"L8RR-S6J","Female"
"LD97-CH9",125640054696,"99PY-ZDF","Male"
"LD97-CH9",125640054697,"LD97-C7T","Female"
"KH4Q-2SB",125640054698,"LL43-FM6","Male"
"KH4Q-2SB",125640054699,"9CMJ-R5M","Female"
"94YF-JDG",125640054700,"L15Q-4BH","Male"
"94YF-JDG",125640054701,"LT36-BWL","Female"
"G8WY-6L8",125640054702,"21JJ-KNR","Male"
"G8WY-6L8",125640054703,"GZL8-6WN","Female"
"MBGG-7NP",125640054704,"LZ9M-HWG","Male"
"MBGG-7NP",125640054705,"9M85-YGM","Female"
"LD9R-SHL",125640054706,"21JJ-KNR","Male"
"LD9R-SHL",125640054707,"GZL8-6WN","Female"
"9SVD-TVV",125640054708,"9H6D-XM7","Male"
"9SVD-TVV",125640054709,"GDP2-9HS","Female"
"GGKB-KCP",125640054710,"LDSH-MS8","Male"
"GGKB-KCP",125640054711,"LDSK-W5H","Female"
"LH7S-18K",125640054712,"LDW2-7WW","Male"
"LH7S-18K",125640054713,"LH7S-12Y","Female"
"LDSV-5Q1",125640054714,"LDSQ-XRK","Male"
"LDSV-5Q1",125640054715,"LCFL-9DP","Female"
"K8M3-FZQ",125640054720,"GFR1-8PR","Male"
"K8M3-FZQ",125640054721,"GFR1-JPJ","Female"
"MBPN-4DK",125640054724,"GFR1-8PR","Male"
"MBPN-4DK",125640054725,"GFR1-JPJ","Female"
"9H9K-FVG",125640054726,"LZ9M-HWG","Male"
"9H9K-FVG",125640054727,"9M85-YGM","Female"
"LCVR-TFD",125640054728,"GVNC-TFT","Male"
"LCVR-TFD",125640054729,"GNFT-19B","Female"
"9Z4P-BQB",125640054730,"LZLQ-664","Male"
"9Z4P-BQB",125640054731,"GK2Y-MJB","Female"
"LDW2-41W",125640054732,"94HZ-CG3","Male"
"LDW2-41W",125640054733,"LDSS-BYY","Female"
"G4NJ-GVF",125640054734,"L8RR-S6X","Male"
"G4NJ-GVF",125640054735,"L8RR-S6J","Female"
"LD95-VV6",125640054736,"LD95-VVH","Male"
"LD95-VV6",125640054737,"99SD-Z4Q","Female"
"9H2F-HV5",125640054738,"MBGG-7NP","Male"
"9H2F-HV5",125640054739,"LD9R-SHL","Female"
"LD9R-RB7",125640054740,"LD9R-RYR","Male"
"LD9R-RB7",125640054741,"M15L-V4Q","Female"
"LDSS-6H5",125640054742,"L133-HLP","Male"
"LDSS-6H5",125640054743,"KH8N-T92","Female"
"LD97-CH9",125640054744,"99PY-ZDF","Male"
"LD97-CH9",125640054745,"LD97-C7T","Female"
"KH4Q-2SB",125640054746,"LL43-FM6","Male"
"KH4Q-2SB",125640054747,"9CMJ-R5M","Female"
"94YF-JDG",125640054748,"L15Q-4BH","Male"
"94YF-JDG",125640054749,"LT36-BWL","Female"
"G8WY-6L8",125640054750,"21JJ-KNR","Male"
"G8WY-6L8",125640054751,"GZL8-6WN","Female"
"GGJ6-93F",125640054752,"GVYJ-ZZJ","Male"
"GGJ6-93F",125640054753,"GGR6-9Q1","Female"
"94RZ-9KC",125640054754,"L198-LRM","Male"
"94RZ-9KC",125640054755,"LCFL-9DP","Female"
"L18X-ZNH",125640054756,"9QZD-J5R","Male"
"L18X-ZNH",125640054757,"L18P-6ZG","Female"
"MVL6-5PR",125640054758,"LDW2-RVK","Male"
"MVL6-5PR",125640054759,"LDW2-RVB","Female"
"L1HZ-WR2",125640054760,"LVTD-MDD","Male"
"L1HZ-WR2",125640054761,"GKYX-DNQ","Female"
"KFLG-12B",125640054764,"28YJ-Z4N","Male"
"KFLG-12B",125640054765,"GGGT-9MX","Female"
"M1TN-H75",125640054768,"GQ1S-8Z6","Male"
"M1TN-H75",125640054769,"GL5F-2BT","Female"
"LJ4D-ZCK",125640054773,"GVHV-7WD","Female"
"LJ4D-ZCK",125640054772,"G9G8-ZCS","Male"
"9S1L-ZP2",125640054774,"G6Z5-SS2","Male"
"9S1L-ZP2",125640054775,"GX7W-7JP","Female"
"G87Q-Z3W",125640054776,"LCP2-CGK","Male"
"G87Q-Z3W",125640054777,"L2YT-FJZ","Female"
"GC32-FML",125640054778,"GV9M-XVB","Male"
"GC32-FML",125640054779,"GV94-MVW","Female"
"9CXC-BT8",125640054784,"GMSP-9XR","Male"
"9CXC-BT8",125640054785,"KLXB-6QR","Female"
"L8MP-T1Y",125640054786,"LBBB-4XS","Male"
"L8MP-T1Y",125640054787,"LDHS-6S3","Female"
"LDSH-S6J",125640054788,"L8TY-B3W","Male"
"LDSH-S6J",125640054789,"LDSH-3GG","Female"
"KND9-P91",125640054790,"9S9W-MPL","Male"
"KND9-P91",125640054791,"KFX1-BZD","Female"
"G71X-VLP",125640054792,"9CHW-MJN","Male"
"G71X-VLP",125640054793,"GST8-ZH8","Female"
"G278-RXX",125640054794,"GZNQ-R1Z","Male"
"G278-RXX",125640054795,"G8BX-ZH8","Female"
"GKYP-ZCF",125640054796,"GD2P-T72","Male"
"GKYP-ZCF",125640054797,"GKYP-SQ7","Female"
"L8YB-MKM",125640054800,"LDW2-1TJ","Male"
"L8YB-MKM",125640054801,"GHRD-YKD","Female"
"G32Q-P7M",125640054812,"G2L1-91V","Male"
"G32Q-P7M",125640054813,"G2H4-X2P","Female"
"GZ8W-RPD",125640054814,"GN4N-97Q","Male"
"GZ8W-RPD",125640054815,"GN4F-6CW","Female"
"9HTX-2CD",125640054816,"9HRG-JDL","Male"
"9HTX-2CD",125640054817,"LDH1-G9D","Female"
"G39Q-HBK",125640054818,"KX2S-NWF","Male"
"G39Q-HBK",125640054819,"L7GV-KKS","Female"
"LZGK-GZB",125640054820,"LZ8D-9DK","Male"
"LZGK-GZB",125640054821,"GK9J-9XB","Female"
"MXKR-J9R",125640054822,"9QZD-J5R","Male"
"MXKR-J9R",125640054823,"L18P-6ZG","Female"
"GG5W-TJ1",125640054824,"GGB9-4CK","Male"
"GG5W-TJ1",125640054825,"9MTF-W16","Female"
"LZ19-924",125640054828,"LZF6-M94","Male"
"LZ19-924",125640054829,"GWW8-LWR","Female"
"LD95-VVH",125640054832,"LD97-4RG","Male"
"LD95-VVH",125640054833,"LDSS-BYY","Female"
"99SD-Z4Q",125640054834,"L8RR-S6X","Male"
"99SD-Z4Q",125640054835,"L8RR-S6J","Female"
"MBGG-7NP",125640054836,"LZ9M-HWG","Male"
"MBGG-7NP",125640054837,"9M85-YGM","Female"
"LD9R-SHL",125640054838,"21JJ-KNR","Male"
"LD9R-SHL",125640054839,"GZL8-6WN","Female"
"LD9R-RYR",125640054840,"LCRR-KM2","Male"
"LD9R-RYR",125640054841,"LDW5-JN2","Female"
"M15L-V4Q",125640054842,"LD9Y-C7T","Male"
"M15L-V4Q",125640054843,"LD9Y-CW9","Female"
"L133-HLP",125640054844,"94T6-749","Male"
"L133-HLP",125640054845,"GLLC-968","Female"
"KH8N-T92",125640054846,"L1DW-Q5N","Male"
"KH8N-T92",125640054847,"2781-6PP","Female"
"LBH8-WL8",125640054848,"GJT2-6F7","Male"
"LBH8-WL8",125640054849,"GDYY-6T1","Female"
"L1P1-VNH",125640054850,"GJ11-F7T","Male"
"L1P1-VNH",125640054851,"9CXH-ZZ9","Female"
"99PT-R5T",125640054852,"GZRK-XC4","Male"
"GC4M-5C7",125640054854,"GG92-32P","Male"
"GC4M-5C7",125640054855,"GG4M-2R7","Female"
"G6DK-YFB",125640054856,"G6HS-N8H","Male"
"G6DK-YFB",125640054857,"9C9B-QQV","Female"
"L1P1-VNH",125640054858,"GJ11-F7T","Male"
"L1P1-VNH",125640054859,"9CXH-ZZ9","Female"
"GDN5-BKK",125640054862,"G6FF-L26","Male"
"GDN5-BKK",125640054863,"GQXY-TCW","Female"
"99PY-ZDF",125640054864,"GSXG-5MK","Male"
"99PY-ZDF",125640054865,"GH7C-CVR","Female"
"LL43-FM6",125640054868,"G79Q-N5X","Male"
"LL43-FM6",125640054869,"L2J7-KLK","Female"
"9CMJ-R5M",125640054870,"GNSW-BNK","Male"
"9CMJ-R5M",125640054871,"GJG4-L81","Female"
"L15Q-4BH",125640054872,"LDMK-R8Z","Male"
"L15Q-4BH",125640054873,"GS6Z-RB1","Female"
"LT36-BWL",125640054874,"GVB1-XCC","Male"
"LT36-BWL",125640054875,"G3WN-BKZ","Female"
"21JJ-KNR",125640054876,"GX7F-1V3","Male"
"21JJ-KNR",125640054877,"L179-W5T","Female"
"GZL8-6WN",125640054878,"LZPK-K9R","Male"
"GZL8-6WN",125640054879,"GMNF-CHM","Female"
"94YF-JDG",125640054884,"L15Q-4BH","Male"
"94YF-JDG",125640054885,"LT36-BWL","Female"
"G8WY-6L8",125640054886,"21JJ-KNR","Male"
"G8WY-6L8",125640054887,"GZL8-6WN","Female"
"9HST-9PV",125640054892,"GJS6-D9X","Male"
"9HST-9PV",125640054893,"GXJ2-33R","Female"
"L1BP-2FV",125640054894,"G2S2-7FF","Male"
"L1BP-2FV",125640054895,"G2S2-W9Q","Female"
"94YF-JDG",125640054896,"L15Q-4BH","Male"
"94YF-JDG",125640054897,"LT36-BWL","Female"
"G8WY-6L8",125640054898,"21JJ-KNR","Male"
