"fid","ascendancy","parent","gender"
"9HKK-D3R",2024649632,"L8WB-9MG","Male"
"9HKK-D3R",2024649633,"L8WB-8LY","Female"
"L8TT-XRG",2024649634,"LZJV-TRX","Male"
"L8TT-XRG",2024649635,"LHK3-V3V","Female"
"LDSM-QML",2024649636,"LDSM-WYF","Male"
"LDSM-QML",2024649637,"9SZ5-9W1","Female"
"GG9C-B8R",2024649638,"GMWC-92B","Male"
"GG9C-B8R",2024649639,"L1DL-9GM","Female"
"KLGN-5VR",2024649640,"GJLX-WCJ","Male"
"KLGN-5VR",2024649641,"GJLX-3XB","Female"
"G2BP-RQL",2024649642,"L8WY-4CH","Male"
"G2BP-RQL",2024649643,"LY98-DR4","Female"
"9ZC9-WWJ",2024649644,"LCPG-8Q9","Male"
"9ZC9-WWJ",2024649645,"LYKJ-7K2","Female"
"GZB6-V27",2024649646,"L7LT-8CQ","Male"
"GZB6-V27",2024649647,"L5VF-CLW","Female"
"9CFX-SL9",2024649648,"L13J-RCK","Male"
"9CFX-SL9",2024649649,"LBNJ-3C7","Female"
"LBNJ-Z5Z",2024649650,"2ZVG-CW1","Male"
"LBNJ-Z5Z",2024649651,"L1HG-MKV","Female"
"KNHF-4F4",2024649652,"G7LG-82B","Male"
"KNHF-4F4",2024649653,"GZ96-RKV","Female"
"GSWG-DB2",2024649656,"MBMH-FJ9","Male"
"GSWG-DB2",2024649657,"LDSM-3LQ","Female"
"LBVL-MQ9",2024649658,"9S8R-DJY","Male"
"LBVL-MQ9",2024649659,"2Z96-7WY","Female"
"L1Q2-6Z7",2024649660,"LB5Q-GYR","Male"
"L1Q2-6Z7",2024649661,"9ZZS-VVC","Female"
"L1Q2-3Q3",2024649662,"LBW5-7NC","Male"
"L1Q2-3Q3",2024649663,"KZ48-P15","Female"
"LZBY-5LP",2024649664,"MBMH-FJ9","Male"
"LZBY-5LP",2024649665,"LDSM-3LQ","Female"
"LZ1V-K9Q",2024649666,"LZNZ-B7Q","Male"
"LZ1V-K9Q",2024649667,"L83J-BXC","Female"
"L1Q2-6Z7",2024649668,"LB5Q-GYR","Male"
"L1Q2-6Z7",2024649669,"9ZZS-VVC","Female"
"L1Q2-3Q3",2024649670,"LBW5-7NC","Male"
"L1Q2-3Q3",2024649671,"KZ48-P15","Female"
"M1JV-6Z9",2024649672,"LDSM-QML","Male"
"M1JV-6Z9",2024649673,"L1H7-X4B","Female"
"LZ1V-V5P",2024649674,"L8T2-WFV","Male"
"LZ1V-V5P",2024649675,"L8T2-WFG","Female"
"LYD7-TB9",2024649676,"9HBT-X6S","Male"
"LYD7-TB9",2024649677,"9CW3-3SK","Female"
"9C8T-V1R",2024649678,"KF9B-5KD","Male"
"9C8T-V1R",2024649679,"LDSM-3YK","Female"
"LHC8-6JR",2024649680,"9HKK-D3R","Male"
"LHC8-6JR",2024649681,"L8TT-XRG","Female"
"KFLP-MFB",2024649682,"LDSM-QML","Male"
"KFLP-MFB",2024649683,"GG9C-B8R","Female"
"LZRK-CCF",2024649684,"K1T8-1GP","Male"
"LZRK-CCF",2024649685,"GCQF-8BS","Female"
"9QVB-7RT",2024649686,"GKNY-RVC","Male"
"9QVB-7RT",2024649687,"GL37-L16","Female"
"99K2-81M",2024649688,"KFLJ-TW7","Male"
"99K2-81M",2024649689,"L5YR-XC6","Female"
"GQG5-837",2024649690,"KC5Z-8G9","Male"
"GQG5-837",2024649691,"L5N5-957","Female"
"LYX5-G1F",2024649692,"LYSH-FX8","Male"
"LYX5-G1F",2024649693,"GGKP-HQZ","Female"
"KN7K-Y5L",2024649696,"9CFX-SL9","Male"
"KN7K-Y5L",2024649697,"LBNJ-Z5Z","Female"
"L6NK-9BD",2024649698,"KNHF-4F4","Male"
"L6NK-9BD",2024649699,"LC35-PFM","Female"
"LR2M-Q3X",2024649700,"GDC2-M96","Male"
"LR2M-Q3X",2024649701,"GV1M-5J6","Female"
"LYZZ-CLP",2024649702,"LBND-CZ2","Male"
"LYZZ-CLP",2024649703,"L295-VYT","Female"
"GQS4-M2M",2024649704,"G96C-J2D","Male"
"GQS4-M2M",2024649705,"LH1Y-NLV","Female"
"GFJ9-SQW",2024649706,"G6K3-Z35","Male"
"GFJ9-SQW",2024649707,"G6K3-NLT","Female"
"G4FX-YRJ",2024649712,"G4FF-XTZ","Male"
"GSHD-PKT",2024649728,"GHKK-6HQ","Male"
"GSHD-PKT",2024649729,"G6N2-H4D","Female"
"L8Y9-Y94",2024649730,"LY8N-RRL","Male"
"L8Y9-Y94",2024649731,"9ZC1-9W5","Female"
"KHGK-FT4",2024649732,"M9L6-6YN","Male"
"KHGK-FT4",2024649733,"2MYM-NS1","Female"
"GZLL-ZY9",2024649734,"GD4S-KVF","Male"
"GZLL-ZY9",2024649735,"GX7F-TKC","Female"
"LCCR-Z5Z",2024649736,"GVHW-NRT","Male"
"LCCR-Z5Z",2024649737,"GKJV-BPC","Female"
"9CWM-CC2",2024649740,"9CHV-B26","Male"
"9CWM-CC2",2024649741,"LZ2Z-ZZ8","Female"
"LY27-P3Z",2024649742,"M9L6-6YN","Male"
"LY27-P3Z",2024649743,"2MYM-NS1","Female"
"MFHW-5JK",2024649744,"GDTQ-S2P","Male"
"MFHW-5JK",2024649745,"GJHW-QG5","Female"
"MFHW-5VS",2024649746,"G2LB-FNQ","Male"
"MFHW-5VS",2024649747,"G6CD-BPD","Female"
"LBLT-J4B",2024649748,"GH1W-FRN","Male"
"LBLT-J4B",2024649749,"GGRN-H1S","Female"
"LTPD-H8X",2024649750,"GLKQ-1BY","Male"
"LTPD-H8X",2024649751,"GVTN-8GM","Female"
"KHGK-FT4",2024649760,"M9L6-6YN","Male"
"KHGK-FT4",2024649761,"2MYM-NS1","Female"
"GZLL-ZY9",2024649762,"GD4S-KVF","Male"
"GZLL-ZY9",2024649763,"GX7F-TKC","Female"
"LZK6-P8K",2024649764,"LH86-HY5","Male"
"LZK6-P8K",2024649765,"GZRV-4MX","Female"
"2YGB-N2M",2024649766,"GN38-JJY","Male"
"2YGB-N2M",2024649767,"GN38-YJ6","Female"
"GF87-QNQ",2024649768,"G29L-DN9","Male"
"GF87-QNQ",2024649769,"G29L-DM9","Female"
"9CS3-646",2024649776,"9H17-VTZ","Male"
"9CS3-646",2024649777,"LY57-55F","Female"
"KDQH-YTP",2024649780,"GGTT-FJW","Male"
"KDQH-YTP",2024649781,"GGT5-2TY","Female"
"LBH5-S3X",2024649782,"LD9R-5G3","Male"
"LBH5-S3X",2024649783,"M897-QTS","Female"
"G2JV-2R6",2024649796,"L55P-QVF","Male"
"G2JV-2R6",2024649797,"GGQM-PJZ","Female"
"L133-KLM",2024649804,"LBKB-VP5","Male"
"L133-KLM",2024649805,"29YP-N36","Female"
"LZKN-97G",2024649806,"LHLV-GKQ","Male"
"LZKN-97G",2024649807,"M12G-SFX","Female"
"9N32-H78",2024649824,"LCC6-Z4Z","Male"
"9N32-H78",2024649825,"LV95-GQ5","Female"
"GDWD-RXZ",2024649828,"LY8N-RRL","Male"
"GDWD-RXZ",2024649829,"9ZC1-9W5","Female"
"M296-VCG",2024649830,"LJRG-7ST","Male"
"M296-VCG",2024649831,"28WM-FQ6","Female"
"GV2T-3HG",2024649846,"GV2T-HW6","Male"
"GV2T-3HG",2024649847,"GV2Y-MKM","Female"
"G7LZ-QS4",2024649992,"K8ZN-5RT","Male"
"G7LZ-QS4",2024649993,"LRCM-TWZ","Female"
"9SPK-69R",2024650048,"LTWR-DQ6","Male"
"9SPK-69R",2024650049,"GX28-S5M","Female"
"GKHH-3WG",2024650050,"LY3P-BPB","Male"
"GKHH-3WG",2024650051,"M8X3-52W","Female"
"KDQZ-4C9",2024650052,"LZGX-NYL","Male"
"KDQZ-4C9",2024650053,"G3MQ-3C9","Female"
"GXX3-RNC",2024650054,"9CNZ-SHX","Male"
"GXX3-RNC",2024650055,"M692-VL6","Female"
"9HVG-3HS",2024650056,"LYPR-VX5","Male"
"9HVG-3HS",2024650057,"LY6D-WK1","Female"
