"fid","ascendancy","parent","gender"
"LKD8-KF5",94494056388,"LV3B-499","Male"
"LKD8-KF5",94494056389,"LKD8-KDY","Female"
"GHDD-32H",94494056390,"G7S4-LCN","Male"
"GHDD-32H",94494056391,"G22W-1PB","Female"
"GNDR-792",94494056448,"GNDR-Q3S","Male"
"GNDR-792",94494056449,"GLV3-5C3","Female"
"G6BV-5KD",94494056464,"GG1X-LXL","Male"
"G6BV-5KD",94494056465,"GG1F-38W","Female"
"GNSH-WMX",94494056472,"G7NH-CM4","Male"
"GNSH-WMX",94494056473,"G215-VM8","Female"
"G4RY-8GZ",94494056480,"GGTY-L1Y","Male"
"G4RY-8GZ",94494056481,"GKL1-29X","Female"
"9HTX-2CD",94494056528,"9HRG-JDL","Male"
"9HTX-2CD",94494056529,"LDH1-G9D","Female"
"G39Q-HBK",94494056530,"KX2S-NWF","Male"
"G39Q-HBK",94494056531,"L7GV-KKS","Female"
"L7LR-RWX",94494056532,"GVR7-Q43","Male"
"L7LR-RWX",94494056533,"L2DV-WS5","Female"
"LBTR-BTW",94494056562,"LZK3-LK2","Male"
"LBTR-BTW",94494056563,"M185-RW3","Female"
"G6RN-4Y7",94494056564,"G6DZ-JKF","Male"
"G6RN-4Y7",94494056565,"G6D8-388","Female"
"GFPT-S5P",94494056566,"GZ8X-GV2","Male"
"GFPT-S5P",94494056567,"G6ZP-B73","Female"
"LY9D-2F8",94494056568,"LCJD-VX6","Male"
"LY9D-2F8",94494056569,"LD9R-RKH","Female"
"L28D-TJH",94494056570,"9WMP-NNQ","Male"
"L28D-TJH",94494056571,"945D-J9Y","Female"
"GJTS-3TP",94494056572,"GZ8X-GV2","Male"
"GJTS-3TP",94494056573,"G6ZP-B73","Female"
"9HRG-JDL",94494056736,"LZDH-NFR","Male"
"9HRG-JDL",94494056737,"LD9C-ZGZ","Female"
"GVR7-Q43",94494056744,"G64V-C8T","Male"
"GVR7-Q43",94494056745,"GZ6F-QDM","Female"
"L2DV-WS5",94494056746,"KH35-NFB","Male"
"L2DV-WS5",94494056747,"H4ND-8VF","Female"
"LZK3-LK2",94494056804,"GMMD-GH5","Male"
"LZK3-LK2",94494056805,"G2PL-CYW","Female"
"G6DZ-JKF",94494056808,"GZRV-Z69","Male"
"G6DZ-JKF",94494056809,"G6DZ-KHR","Female"
"GZ8X-GV2",94494056812,"GFK3-MS7","Male"
"GZ8X-GV2",94494056813,"GFPT-WGM","Female"
"G6ZP-B73",94494056814,"LH3L-KQH","Male"
"G6ZP-B73",94494056815,"G692-MWD","Female"
"LCJD-VX6",94494056816,"9ZCB-DSC","Male"
"LCJD-VX6",94494056817,"GG1G-KG2","Female"
"LD9R-RKH",94494056818,"LD9R-RYR","Male"
"LD9R-RKH",94494056819,"M15L-V4Q","Female"
"9WMP-NNQ",94494056820,"99PT-NTZ","Male"
"9WMP-NNQ",94494056821,"G98Z-6RZ","Female"
"945D-J9Y",94494056822,"LZ9M-HWG","Male"
"945D-J9Y",94494056823,"9M85-YGM","Female"
"GZ8X-GV2",94494056824,"GFK3-MS7","Male"
"GZ8X-GV2",94494056825,"GFPT-WGM","Female"
"G6ZP-B73",94494056826,"LH3L-KQH","Male"
