"fid","ascendancy","parent","gender"
"L1R3-QH7",56967628700,"LD9R-5PH","Male"
"L1R3-QH7",56967628701,"LZM1-YM9","Female"
"M33Z-FHV",56967628702,"GGQ2-T6Y","Male"
"M33Z-FHV",56967628703,"GGQ2-FDK","Female"
"G8WB-SJY",56967628704,"9HGR-P3J","Male"
"G8WB-SJY",56967628705,"GZRV-XK3","Female"
"LCP2-CGK",56967628736,"G8R1-427","Male"
"LCP2-CGK",56967628737,"G2LB-21B","Female"
"L2YT-FJZ",56967628738,"L2MN-44Y","Male"
"L2YT-FJZ",56967628739,"GJ7Z-TH9","Female"
"9CXH-K9T",56967628740,"LZDL-28J","Male"
"9CXH-K9T",56967628741,"G6L5-SZJ","Female"
"GN9F-58F",56967628742,"LZFX-B75","Male"
"LT6B-LH4",56967628760,"GQ16-QM6","Male"
"LT6B-LH4",56967628761,"GQ1W-NTV","Female"
"G7YH-3GJ",56967628764,"GV4P-VY5","Male"
"G7YH-3GJ",56967628765,"GGJD-JSR","Female"
"GC45-DB8",56967628766,"GZRK-SFB","Male"
"GC45-DB8",56967628767,"GVSP-WS2","Female"
"LZGK-GZB",56967628768,"LZ8D-9DK","Male"
"LZGK-GZB",56967628769,"GK9J-9XB","Female"
"MXKR-J9R",56967628770,"9QZD-J5R","Male"
"MXKR-J9R",56967628771,"L18P-6ZG","Female"
"9HTX-2CD",56967628772,"9HRG-JDL","Male"
"9HTX-2CD",56967628773,"LDH1-G9D","Female"
"G39Q-HBK",56967628774,"KX2S-NWF","Male"
"G39Q-HBK",56967628775,"L7GV-KKS","Female"
"GHD2-HFW",56967628776,"GNMT-9B8","Male"
"GHD2-HFW",56967628777,"GQMB-LY2","Female"
"GGNF-TFK",56967628778,"G2L1-NGS","Male"
"GGNF-TFK",56967628779,"LYS8-8T1","Female"
"LDST-G1M",56967628780,"LDST-GBG","Male"
"LDST-G1M",56967628781,"GQHJ-RF8","Female"
"GSCT-6ST",56967628782,"L8YB-MKM","Male"
"GSCT-6ST",56967628783,"GGRB-NL2","Female"
"LDSK-NZJ",56967628784,"9CXC-BT8","Male"
"LDSK-NZJ",56967628785,"L8MP-T1Y","Female"
"LDSH-S2T",56967628786,"LDSH-S6J","Male"
"LDSH-S2T",56967628787,"KND9-P91","Female"
"GW69-B2J",56967628788,"G71X-VLP","Male"
"GW69-B2J",56967628789,"G278-RXX","Female"
"GXQD-1QL",56967628790,"GKYP-ZCF","Male"
"GXQD-1QL",56967628791,"GKYP-T1X","Female"
"KJP2-TBR",56967628792,"LZLG-V3F","Male"
"KJP2-TBR",56967628793,"LH6K-2BP","Female"
"GFN3-DQ5",56967628794,"GJYM-TGG","Male"
"GFN3-DQ5",56967628795,"LBPM-PVV","Female"
"GQ59-8LX",56967628796,"GQMM-WCR","Male"
"GQ59-8LX",56967628797,"G29Z-H7W","Female"
"GSCJ-Z9D",56967628798,"LYS6-FRB","Male"
"GSCJ-Z9D",56967628799,"L1JY-KRP","Female"
"9HTX-2CD",56967628800,"9HRG-JDL","Male"
"9HTX-2CD",56967628801,"LDH1-G9D","Female"
"LZGK-ZV2",56967628806,"LZ1T-YG5","Male"
"LZGK-ZV2",56967628807,"LZZF-5Z1","Female"
"GGG7-Q5M",56967628816,"G6TC-GD8","Male"
"GGG7-Q5M",56967628817,"GGG3-LR4","Female"
"GZL1-BTV",56967628818,"GZVH-K4C","Male"
