"fid","ascendancy","parent","gender"
"L142-WBW",105436258458,"9W1F-TP6","Male"
"L142-WBW",105436258459,"K4BW-2FF","Female"
"K6WN-292",105436258460,"LD9Y-G1J","Male"
"K6WN-292",105436258461,"LYZB-L4Y","Female"
"2NBQ-VZ5",105436258462,"9H4X-GTQ","Male"
"2NBQ-VZ5",105436258463,"GG28-2WH","Female"
"GSXG-5MK",105436258464,"9HLL-QJ9","Male"
"GSXG-5MK",105436258465,"GQQZ-P4H","Female"
"GH7C-CVR",105436258466,"GGDY-T7T","Male"
"GH7C-CVR",105436258467,"GM64-N8T","Female"
"G79Q-N5X",105436258472,"G9RT-WCH","Male"
"G79Q-N5X",105436258473,"GVRY-L25","Female"
"L2J7-KLK",105436258474,"G83F-JD2","Male"
"L2J7-KLK",105436258475,"GVP7-21B","Female"
"GNSW-BNK",105436258476,"GVNZ-85D","Male"
"GNSW-BNK",105436258477,"G62L-KYZ","Female"
"LDMK-R8Z",105436258480,"GM83-WRR","Male"
"LDMK-R8Z",105436258481,"LDMK-RJ4","Female"
"GS6Z-RB1",105436258482,"LD34-CZR","Male"
"GS6Z-RB1",105436258483,"GWGG-Y6Z","Female"
"GVB1-XCC",105436258484,"G79Q-N5X","Male"
"GVB1-XCC",105436258485,"L2J7-KLK","Female"
"G3WN-BKZ",105436258486,"GS8N-HT4","Male"
"G3WN-BKZ",105436258487,"G6MD-7HR","Female"
"GX7F-1V3",105436258488,"G295-8J1","Male"
"GX7F-1V3",105436258489,"GLXM-M9K","Female"
"L179-W5T",105436258490,"KT4G-S84","Male"
"L179-W5T",105436258491,"GLMZ-NCG","Female"
"LZPK-K9R",105436258492,"G8JC-LL8","Male"
"LZPK-K9R",105436258493,"GZJN-PZF","Female"
"GMNF-CHM",105436258494,"GF6B-6SS","Male"
"GMNF-CHM",105436258495,"GF6Y-2KY","Female"
"LYDW-KW7",105436258504,"LZPK-P7H","Male"
"LYDW-KW7",105436258505,"GN4S-LXY","Female"
"LY67-3N8",105436258506,"LCRR-KM2","Male"
"LY67-3N8",105436258507,"LDW5-JN2","Female"
"LR1T-XQ7",105436258508,"GG45-P7D","Male"
"GZXX-B8X",105436258510,"L8RR-S6X","Male"
"GZXX-B8X",105436258511,"L8RR-S6J","Female"
"LZ9M-HWG",105436258512,"LZPK-P7H","Male"
"LZ9M-HWG",105436258513,"GN4S-LXY","Female"
"9M85-YGM",105436258514,"L8YY-PH5","Male"
"9M85-YGM",105436258515,"KFX1-BZD","Female"
"21JJ-KNR",105436258516,"GX7F-1V3","Male"
"21JJ-KNR",105436258517,"L179-W5T","Female"
"GZL8-6WN",105436258518,"LZPK-K9R","Male"
"GZL8-6WN",105436258519,"GMNF-CHM","Female"
"LDSS-KJ6",105436258520,"LDSS-288","Male"
"LDSS-KJ6",105436258521,"G6PK-MQW","Female"
"L28D-TJH",105436258522,"9WMP-NNQ","Male"
"L28D-TJH",105436258523,"945D-J9Y","Female"
"LYCY-PN6",105436258524,"LDSS-26H","Male"
"LYCY-PN6",105436258525,"L6SC-CJF","Female"
"LDSS-KKV",105436258526,"LZLQ-664","Male"
"LDSS-KKV",105436258527,"GK2Y-MJB","Female"
"GJT2-6F7",105436258528,"GQLW-R1N","Male"
"GJT2-6F7",105436258529,"GJT2-9KG","Female"
"GJ11-F7T",105436258532,"GQFC-NWY","Male"
"GJ11-F7T",105436258533,"GDYY-6T1","Female"
"9CXH-ZZ9",105436258534,"GQLY-V9Z","Male"
"9CXH-ZZ9",105436258535,"GVXN-YX5","Female"
"GH8M-JR2",105436258536,"GVSQ-MKV","Male"
"G8R1-HG3",105436258540,"GKZZ-PK3","Male"
"G8R1-HG3",105436258541,"GKZZ-L17","Female"
"GKZZ-P14",105436258542,"L1ZM-514","Male"
"GKZZ-P14",105436258543,"LZPX-339","Female"
"LJBQ-8YG",105436258544,"GKZ8-J6R","Male"
"LJBQ-8YG",105436258545,"GN43-646","Female"
"GQ6R-HJR",105436258546,"G87Y-PJS","Male"
"GQ6R-HJR",105436258547,"G87Y-1F5","Female"
"MH8P-93W",105436258548,"L8WB-M2R","Male"
"MH8P-93W",105436258549,"LYVQ-999","Female"
"LYJF-343",105436258550,"LRSZ-ZLB","Male"
"LYJF-343",105436258551,"G2LQ-65J","Female"
"GGD3-D92",105436258552,"G6T7-827","Male"
"GGD3-D92",105436258553,"LJYJ-Z6W","Female"
"GX56-KLT",105436258554,"GQ5K-8HW","Male"
"GX56-KLT",105436258555,"G6Y7-FRQ","Female"
"G94Q-8SY",105436258556,"L1P1-X8G","Male"
"G94Q-8SY",105436258557,"GZ7N-HW6","Female"
"G6RT-9MK",105436258558,"KCX4-WPN","Male"
"G6RT-9MK",105436258559,"L14D-MYQ","Female"
"L7NG-DRP",105436258560,"9H5N-BFF","Male"
"L7NG-DRP",105436258561,"GKZ8-4FD","Female"
"LYTH-K3C",105436258562,"G6Q3-JX4","Male"
