"fid","ascendancy","parent","gender"
"9HB1-6RM",27920255520,"GV4Y-82D","Male"
"K4TQ-BZ1",27920255528,"G6MD-NRC","Male"
"K4TQ-BZ1",27920255529,"9HBS-VVR","Female"
"GHRQ-37P",27920255532,"G6FF-L26","Male"
"GHRQ-37P",27920255533,"GQXY-TCW","Female"
"GKNR-J8F",27920255552,"GJ1R-1ZD","Male"
"GKNR-J8F",27920255553,"GJ1T-46J","Female"
"GKDB-2ZZ",27920255554,"LDSV-RVD","Male"
"GKDB-2ZZ",27920255555,"LDSV-RG8","Female"
"LZ82-ML1",27920255556,"GDT2-TZ7","Male"
"LZ82-ML1",27920255557,"L1P1-GLB","Female"
"GVMN-HCY",27920255558,"LBX8-DDN","Male"
"GVMN-HCY",27920255559,"LDW2-4JB","Female"
"L7DH-8LR",27920255560,"29TJ-4Q5","Male"
"L7DH-8LR",27920255561,"29TJ-4QR","Female"
"LBLP-XKT",27920255562,"KF5H-44Z","Male"
"LBLP-XKT",27920255563,"9CW5-VNG","Female"
"LBLP-Q79",27920255564,"GMNS-Q4L","Male"
"LBLP-Q79",27920255565,"GV6H-71V","Female"
"LYJ7-NW3",27920255566,"LTY9-1SH","Male"
"LYJ7-NW3",27920255567,"KN8P-Q1K","Female"
"9QJ8-8YH",27920255568,"GMFR-LG4","Male"
"9QJ8-8YH",27920255569,"G2GT-1SP","Female"
"G8R5-6YJ",27920255572,"93DX-VPR","Male"
"G8R5-6YJ",27920255573,"GW3L-7GS","Female"
"GKDY-KLB",27920255608,"9HST-9PV","Male"
"GKDY-KLB",27920255609,"GNQH-HYL","Female"
"G6MT-Z2P",27920255610,"GJND-GTY","Male"
"G6MT-Z2P",27920255611,"G6QD-G3J","Female"
"LD78-CYZ",27920255612,"LHG4-N8V","Male"
"LD78-CYZ",27920255613,"LDW2-QLB","Female"
"LZ18-LSK",27920255614,"MGTC-QTS","Male"
"LZ18-LSK",27920255615,"LB23-RVZ","Female"
"G687-D94",27920255776,"G687-WN2","Male"
"G687-D94",27920255777,"G2C2-6ZP","Female"
"LB63-39R",27920255792,"9CNQ-BYP","Male"
