"fid","ascendancy","parent","gender"
"GV4P-VY5",64141172656,"LCCZ-SSV","Male"
"GV4P-VY5",64141172657,"GSC5-SBV","Female"
"GGJD-JSR",64141172658,"G9FS-BL2","Male"
"GGJD-JSR",64141172659,"GGXP-5J3","Female"
"GZRK-SFB",64141172660,"GLZW-7GF","Male"
"GZRK-SFB",64141172661,"GVSG-X5N","Female"
"GVSP-WS2",64141172662,"G6T6-SZ3","Male"
"GVSP-WS2",64141172663,"GZB1-L61","Female"
"LR6N-PQP",64141173784,"LBJ9-GZ4","Male"
"LR6N-PQP",64141173785,"KZPP-B68","Female"
"LBL5-MRS",64141173786,"L18B-R3G","Male"
"LBL5-MRS",64141173787,"KDQH-DJG","Female"
"GZ58-PZG",64141173824,"GMJ9-C1J","Male"
"GZ58-PZG",64141173825,"GWXR-Y3K","Female"
"LJ2S-C4J",64141197312,"LJ2S-CG2","Male"
"LJ2S-C4J",64141197313,"GNWH-GBR","Female"
"GX9B-776",64141205536,"G2Z3-CPW","Male"
"GX9B-776",64141205537,"G66F-LJ1","Female"
"LYBJ-CM9",64141205538,"GX7G-K4F","Male"
"GX9B-6XG",64141205540,"GX9B-Z6J","Male"
"GX9B-6XG",64141205541,"GXQ3-5D8","Female"
"LVST-L96",64141205553,"GXRY-CD8","Female"
"LVST-L96",64141205552,"L5VK-7WN","Male"
"KN8K-7G6",64141205554,"GL4C-YST","Male"
"KN8K-7G6",64141205555,"LDPK-VPP","Female"
"G2Z3-CPW",64141205600,"GX7G-89M","Male"
"G2Z3-CPW",64141205601,"LVDL-VMR","Female"
"G66F-LJ1",64141205602,"GGC9-R7Q","Male"
"G66F-LJ1",64141205603,"GZRK-6GH","Female"
"GX7G-K4F",64141205604,"GXV2-G1C","Male"
"GX7G-K4F",64141205605,"G66N-C8L","Female"
"GX9B-Z6J",64141205608,"GX9B-Z13","Male"
"GX9B-Z6J",64141205609,"GXQ3-PR5","Female"
"LVST-L96",64141205617,"GXRY-CD8","Female"
"LVST-L96",64141205616,"L5VK-7WN","Male"
"KN8K-7G6",64141205618,"GL4C-YST","Male"
"KN8K-7G6",64141205619,"LDPK-VPP","Female"
"GN9C-117",64141205632,"GVR1-8Y3","Male"
"GX9B-776",64141205696,"G2Z3-CPW","Male"
"GX9B-776",64141205697,"G66F-LJ1","Female"
"LYBJ-CM9",64141205698,"GX7G-K4F","Male"
"GX9B-6XG",64141205700,"GX9B-Z6J","Male"
"GX9B-6XG",64141205701,"GXQ3-5D8","Female"
"LVST-L96",64141205713,"GXRY-CD8","Female"
"LVST-L96",64141205712,"L5VK-7WN","Male"
"KN8K-7G6",64141205714,"GL4C-YST","Male"
"KN8K-7G6",64141205715,"LDPK-VPP","Female"
"GX9B-776",64141205760,"G2Z3-CPW","Male"
"GX9B-776",64141205761,"G66F-LJ1","Female"
"LYBJ-CM9",64141205762,"GX7G-K4F","Male"
"GX9B-6XG",64141205764,"GX9B-Z6J","Male"
"GX9B-6XG",64141205765,"GXQ3-5D8","Female"
"LVST-L96",64141205777,"GXRY-CD8","Female"
"LVST-L96",64141205776,"L5VK-7WN","Male"
"KN8K-7G6",64141205778,"GL4C-YST","Male"
"KN8K-7G6",64141205779,"LDPK-VPP","Female"
"GG1P-VYY",64141205792,"MBYB-XRT","Male"
"GG1P-VYY",64141205793,"L2R4-SNR","Female"
"G298-TGJ",64141205794,"LVST-L96","Male"
"G298-TGJ",64141205795,"KN8K-7G6","Female"
"GQP1-CYV",64141205808,"GLVB-34L","Male"
"GQP1-CYV",64141205809,"GLVB-4KL","Female"
"GS8P-Y7X",64141205810,"LD9Y-23P","Male"
"GS8P-Y7X",64141205811,"GS7K-4Q4","Female"
"LDS9-5FD",64141205812,"G8NC-998","Male"
"LDS9-5FD",64141205813,"G6RP-P4V","Female"
"GX7W-WQR",64141205814,"LD9Y-23P","Male"
"GX7W-WQR",64141205815,"LQ5H-F6D","Female"
"LBBB-4XS",64141205816,"KT4G-S84","Male"
"LBBB-4XS",64141205817,"GG1G-YJM","Female"
"LDHS-6S3",64141205818,"9H6Q-VVW","Male"
"LDHS-6S3",64141205819,"932C-Q9B","Female"
"LCDM-N61",64141205820,"L8MB-ZF7","Male"
"LCDM-N61",64141205821,"L83F-5Z6","Female"
"LZF7-33W",64141205822,"9CNZ-V67","Male"
"LZF7-33W",64141205823,"9H87-GCP","Female"
"GMSP-9XR",64141205856,"L2H4-9QX","Male"
"GMSP-9XR",64141205857,"GVD1-N5F","Female"
"KLXB-6QR",64141205858,"GQP1-CYV","Male"
"KLXB-6QR",64141205859,"GS8P-Y7X","Female"
"LBBB-4XS",64141205860,"KT4G-S84","Male"
"LBBB-4XS",64141205861,"GG1G-YJM","Female"
"LDHS-6S3",64141205862,"9H6Q-VVW","Male"
"LDHS-6S3",64141205863,"932C-Q9B","Female"
"L8TY-B3W",64141205864,"LYX6-GC4","Male"
"L8TY-B3W",64141205865,"L8YB-MPN","Female"
"LDSH-3GG",64141205866,"L811-5PV","Male"
"LDSH-3GG",64141205867,"K8CL-3R6","Female"
"9S9W-MPL",64141205868,"LCDM-9D5","Male"
"9S9W-MPL",64141205869,"MT39-VLW","Female"
"KFX1-BZD",64141205870,"9C72-WGJ","Male"
"KFX1-BZD",64141205871,"9CZV-2KJ","Female"
"9CHW-MJN",64141205872,"9CHW-MVL","Male"
"9CHW-MJN",64141205873,"G8XP-N4Q","Female"
"GST8-ZH8",64141205874,"GDNC-BN3","Male"
"GST8-ZH8",64141205875,"GKGT-7M6","Female"
"GZNQ-R1Z",64141205876,"GDZW-D1G","Male"
"GZNQ-R1Z",64141205877,"GX75-XG9","Female"
"GD2P-T72",64141205880,"GSBT-B2J","Male"
"GD2P-T72",64141205881,"G65Z-HRD","Female"
"GG47-J88",64141205888,"GG4Q-N1S","Male"
"GG47-J88",64141205889,"GP3F-2YD","Female"
"GLPP-RNC",64141205892,"LDW2-1TJ","Male"
"GLPP-BNQ",64141205894,"GLPP-RNJ","Male"
"G8YQ-16H",64141205904,"GSNB-657","Male"
"G8YQ-16H",64141205905,"G882-CG8","Female"
"G65P-HP9",64141205906,"GLFJ-SRC","Male"
"G65P-HP9",64141205907,"GL11-WRF","Female"
"G231-B8V",64141205908,"GVNP-ZYN","Male"
"G231-B8V",64141205909,"GVNP-XK1","Female"
"LY6V-924",64141205910,"9KZ2-PL4","Male"
"LY6V-924",64141205911,"G8WY-Y15","Female"
"GH7M-QSF",64141205912,"LHXT-LR1","Male"
"GH7M-QSF",64141205913,"GLTD-CTG","Female"
"L8YY-PH5",64141205916,"L8YG-8PB","Male"
"L8YY-PH5",64141205917,"G7B5-SX2","Female"
"KFX1-BZD",64141205918,"9C72-WGJ","Male"
"KFX1-BZD",64141205919,"9CZV-2KJ","Female"
"LY5W-N6P",64141205920,"LBKG-X1C","Male"
"LY5W-N6P",64141205921,"LD9Y-GRR","Female"
"LHWS-BFW",64141205922,"94JG-Z57","Male"
"LHWS-BFW",64141205923,"L6PS-XJK","Female"
"GDB8-4V9",64141205924,"9CNQ-DB2","Male"
"GDB8-4V9",64141205925,"GG95-H9P","Female"
"GVZM-RKC",64141205926,"G6N5-9YG","Male"
"GVZM-RKC",64141205927,"9CFL-GCC","Female"
"LBBB-4XS",64141205928,"KT4G-S84","Male"
"LBBB-4XS",64141205929,"GG1G-YJM","Female"
"LDHS-6S3",64141205930,"9H6Q-VVW","Male"
"LDHS-6S3",64141205931,"932C-Q9B","Female"
"LM1T-ZQX",64141205932,"G231-B8V","Male"
"LM1T-ZQX",64141205933,"LY6V-924","Female"
"273M-74Y",64141205934,"9H4X-GTQ","Male"
"273M-74Y",64141205935,"9C44-MQP","Female"
"LZPK-P7H",64141205936,"G84G-L58","Male"
"GN4S-LXY",64141205939,"LHTH-XJT","Female"
"LCRR-KM2",64141205940,"9H6Q-VVW","Male"
"LCRR-KM2",64141205941,"9HPT-832","Female"
"LDW5-JN2",64141205942,"9C72-WGJ","Male"
"LDW5-JN2",64141205943,"9CZV-2KJ","Female"
"GG45-P7D",64141205944,"GG4R-NG6","Male"
"GG45-P7D",64141205945,"GG4R-Q4Z","Female"
"L8RR-S6X",64141205948,"LYCT-Y9Q","Male"
"L8RR-S6X",64141205949,"L142-WBW","Female"
"L8RR-S6J",64141205950,"K6WN-292","Male"
"L8RR-S6J",64141205951,"2NBQ-VZ5","Female"
"L8YB-MKM",64141205968,"LDW2-1TJ","Male"
"L8YB-MKM",64141205969,"GHRD-YKD","Female"
"LZNY-FF7",64141206272,"L8PY-4HG","Male"
"LZNY-FF7",64141206273,"LHGL-1HZ","Female"
"GPMD-KTY",64141206274,"GLFB-QPC","Male"
"GPMD-KTY",64141206275,"GW7K-2ZB","Female"
"LTT6-YJQ",64141206288,"GVBH-MTY","Male"
"9HRG-JDL",64141206304,"LZDH-NFR","Male"
"9HRG-JDL",64141206305,"LD9C-ZGZ","Female"
"LZ8D-9DK",64141206312,"MW4S-HPZ","Male"
"LZ8D-9DK",64141206313,"GGYL-CGH","Female"
"9QZD-J5R",64141206316,"L1DW-Q5N","Male"
"9QZD-J5R",64141206317,"2781-6PP","Female"
"L18P-6ZG",64141206318,"G36D-72Y","Male"
"L18P-6ZG",64141206319,"L18F-8KW","Female"
"LCRR-KM2",64141206320,"9H6Q-VVW","Male"
"LCRR-KM2",64141206321,"9HPT-832","Female"
"LDW5-JN2",64141206322,"9C72-WGJ","Male"
"LDW5-JN2",64141206323,"9CZV-2KJ","Female"
"LD9Y-C7T",64141206324,"9SJP-9TN","Male"
"LD9Y-C7T",64141206325,"LVDV-KPT","Female"
"LD9Y-CW9",64141206326,"LZDH-NFR","Male"
"LD9Y-CW9",64141206327,"LD9C-ZGZ","Female"
"94T6-749",64141206328,"GKZ8-PM1","Male"
"94T6-749",64141206329,"GMXZ-2CC","Female"
"GLLC-968",64141206330,"G8K3-VQ8","Male"
"GLLC-968",64141206331,"G9TH-6YX","Female"
"L1DW-Q5N",64141206332,"LY5W-N6P","Male"
"L1DW-Q5N",64141206333,"LHWS-BFW","Female"
"2781-6PP",64141206334,"GDB8-4V9","Male"
"2781-6PP",64141206335,"GVZM-RKC","Female"
"GGB9-4CK",64141206384,"L7N5-6KK","Male"
"GGB9-4CK",64141206385,"L87C-W52","Female"
"9MTF-W16",64141206386,"LZXX-FT2","Male"
"9MTF-W16",64141206387,"GNN8-QJH","Female"
"LZF6-M94",64141206392,"KGSQ-35V","Male"
"LZF6-M94",64141206393,"GKZQ-S2R","Female"
"GWW8-LWR",64141206394,"9ZHZ-89Q","Male"
"GWW8-LWR",64141206395,"G8L4-56J","Female"
"LD9R-5PH",64141207488,"L187-NYR","Male"
"LD9R-5PH",64141207489,"9WQY-MZT","Female"
"GSJL-SH8",64141207492,"G2L1-F2P","Male"
"GSJL-SH8",64141207493,"GH7C-CVR","Female"
"G8V9-RRF",64141207494,"G8DJ-NMC","Male"
"G8V9-RRF",64141207495,"GG64-9ZY","Female"
"L187-NYR",64141207504,"G9FS-BL2","Male"
"L187-NYR",64141207505,"GCSS-S7B","Female"
"9WQY-MZT",64141207506,"LTGB-3SJ","Male"
"9WQY-MZT",64141207507,"GGNP-Y62","Female"
"G2L1-F2P",64141207512,"GDB8-4V9","Male"
"G2L1-F2P",64141207513,"GVYT-JYY","Female"
"GH7C-CVR",64141207514,"GGDY-T7T","Male"
"GH7C-CVR",64141207515,"GM64-N8T","Female"
"G8DJ-NMC",64141207516,"LDW2-1TJ","Male"
"G8DJ-NMC",64141207517,"GHRD-YKD","Female"
"G21Z-QQG",64141207824,"G21C-YGX","Male"
"G21Z-QQG",64141207825,"G8WB-J6L","Female"
"GZ2N-HCQ",64141207826,"G8WL-T7Q","Male"
"GZ2N-HCQ",64141207827,"GDSY-Z6B","Female"
"99PT-X33",64141207828,"G21J-37H","Male"
"99PT-X33",64141207829,"G21J-G8S","Female"
"G7JG-6KV",64141208088,"G7JG-RC2","Male"
"G7JG-6KV",64141208089,"GG12-16L","Female"
"9HRG-JDL",64141208112,"LZDH-NFR","Male"
"9HRG-JDL",64141208113,"LD9C-ZGZ","Female"
"GLBB-B7J",64141208128,"GQZM-VZS","Male"
"GKY2-HZS",64141208130,"G2CX-F3P","Male"
"GKY2-HZS",64141208131,"G2CX-M5V","Female"
"GMWX-WW1",64141208136,"GQZM-VZS","Male"
"G6Z3-B38",64141208192,"GDLF-BJ5","Male"
"G6Z3-B38",64141208193,"G8WB-JB1","Female"
"LB27-YWT",64141208228,"GH7M-QSF","Male"
"LB27-YWT",64141208229,"LYTM-8KB","Female"
"GWZB-NNM",64141208230,"L8YY-PH5","Male"
"GWZB-NNM",64141208231,"KFX1-BZD","Female"
"GGQV-GX5",64141208248,"GGQK-TT3","Male"
"GGQV-GX5",64141208249,"G6TP-J4Z","Female"
"9S8N-BNB",64141208252,"LB27-YWT","Male"
"9S8N-BNB",64141208253,"GWZB-NNM","Female"
"GG6X-7XK",64141208254,"LD9Y-C7T","Male"
"GG6X-7XK",64141208255,"LD9Y-CW9","Female"
"9HTX-2CD",64141208256,"9HRG-JDL","Male"
"9HTX-2CD",64141208257,"LDH1-G9D","Female"
"G39Q-HBK",64141208258,"KX2S-NWF","Male"
"G39Q-HBK",64141208259,"L7GV-KKS","Female"
"L7LR-RWX",64141208260,"GVR7-Q43","Male"
"L7LR-RWX",64141208261,"L2DV-WS5","Female"
"GV1M-FDM",64141208320,"GMMD-GH5","Male"
"GV1M-FDM",64141208321,"LBK1-86P","Female"
"GKZ8-Q9M",64141208322,"G2DP-9XR","Male"
"L1QD-DXV",64141208340,"GJ2V-WRY","Male"
"L1QD-DXV",64141208341,"G2CN-HW6","Female"
"LD9P-M8N",64141208342,"LD9P-MFB","Male"
"LD9P-M8N",64141208343,"LH6C-VKZ","Female"
"LJ2H-W3S",64141208348,"GD74-RRH","Male"
"LJ2H-W3S",64141208349,"GJ5M-BKM","Female"
"LZ2S-DKM",64141208350,"28YJ-Z4N","Male"
"LZ2S-DKM",64141208351,"GGGT-9MX","Female"
"GDCP-XJF",64141208384,"LDW2-RVK","Male"
"GDCP-XJF",64141208385,"L7FV-Z4V","Female"
"GV1M-DCF",64141208386,"GNWP-DQ7","Male"
"GV1M-DCF",64141208387,"GC8J-BSK","Female"
"LT3P-8D6",64141208388,"GG92-32P","Male"
"LT3P-8D6",64141208389,"GG4M-2R7","Female"
"G8L3-3JL",64141208390,"GVXP-S4R","Male"
"G8L3-3JL",64141208391,"LVDF-9DW","Female"
"94HZ-CG3",64141208392,"L4Y9-TXB","Male"
"94HZ-CG3",64141208393,"GSX5-T31","Female"
"LDSS-BYY",64141208394,"99PY-ZDF","Male"
"LDSS-BYY",64141208395,"LD97-C7T","Female"
"LDSV-RVD",64141208396,"LDSH-9W5","Male"
"LDSV-RVD",64141208397,"GGH1-7CV","Female"
"LDSV-RG8",64141208398,"LDSH-S6J","Male"
"LDSV-RG8",64141208399,"KND9-P91","Female"
"LDSQ-XRK",64141208400,"LDSK-V77","Male"
"LDSQ-XRK",64141208401,"LDSQ-F68","Female"
"LCFL-9DP",64141208402,"LB27-YWT","Male"
"LCFL-9DP",64141208403,"GWZB-NNM","Female"
"KDQW-JTJ",64141208404,"9HTX-2CD","Male"
"KDQW-JTJ",64141208405,"G39Q-HBK","Female"
"LDS9-GGV",64141208406,"LZGK-GZB","Male"
"LDS9-GGV",64141208407,"MXKR-J9R","Female"
"9MWR-GHW",64141208408,"K8M3-FZQ","Male"
"9MWR-GHW",64141208409,"LVDF-9DW","Female"
"LZ1V-KT6",64141208410,"MBPN-4DK","Male"
"LZ1V-KT6",64141208411,"9H9K-FVG","Female"
"9WL8-7LY",64141208412,"L8RK-RPS","Male"
"9WL8-7LY",64141208413,"LJG8-9LJ","Female"
"LBJR-K79",64141208414,"LYNF-SFN","Male"
"LBJR-K79",64141208415,"GJQD-6SP","Female"
"K8M3-FZQ",64141208416,"GFR1-8PR","Male"
"K8M3-FZQ",64141208417,"GFR1-JPJ","Female"
"MBPN-4DK",64141208420,"GFR1-8PR","Male"
"MBPN-4DK",64141208421,"GFR1-JPJ","Female"
"9H9K-FVG",64141208422,"LZ9M-HWG","Male"
"9H9K-FVG",64141208423,"9M85-YGM","Female"
"LCVR-TFD",64141208424,"GVNC-TFT","Male"
"LCVR-TFD",64141208425,"GNFT-19B","Female"
"9Z4P-BQB",64141208426,"LZLQ-664","Male"
"9Z4P-BQB",64141208427,"GK2Y-MJB","Female"
"LDW2-41W",64141208428,"94HZ-CG3","Male"
"LDW2-41W",64141208429,"LDSS-BYY","Female"
"G4NJ-GVF",64141208430,"L8RR-S6X","Male"
"G4NJ-GVF",64141208431,"L8RR-S6J","Female"
"9CS4-RY3",64141208432,"LT3P-8D6","Male"
"9CS4-RY3",64141208433,"G8L3-3JL","Female"
"GJ11-5FT",64141208434,"GD2M-G8D","Male"
"GGJD-LJM",64141208448,"GF59-F78","Male"
"GGJD-LJM",64141208449,"GLFD-4JJ","Female"
"9CHR-8ZW",64141208464,"G69T-DN8","Male"
"9CHR-8ZW",64141208465,"L2W2-2TC","Female"
"G2PK-2PB",64141208468,"G9FS-BL2","Male"
"G2PK-2PB",64141208469,"GGXP-5J3","Female"
"GVXD-YLR",64141208470,"GMMD-GH5","Male"
"GVXD-YLR",64141208471,"LBK1-86P","Female"
"GDCP-XJF",64141208512,"LDW2-RVK","Male"
"GDCP-XJF",64141208513,"L7FV-Z4V","Female"
"GV1M-DCF",64141208514,"GNWP-DQ7","Male"
"GV1M-DCF",64141208515,"GC8J-BSK","Female"
"LT3P-8D6",64141208516,"GG92-32P","Male"
"LT3P-8D6",64141208517,"GG4M-2R7","Female"
"G8L3-3JL",64141208518,"GVXP-S4R","Male"
"G8L3-3JL",64141208519,"LVDF-9DW","Female"
"94HZ-CG3",64141208520,"L4Y9-TXB","Male"
"94HZ-CG3",64141208521,"GSX5-T31","Female"
"LDSS-BYY",64141208522,"99PY-ZDF","Male"
"LDSS-BYY",64141208523,"LD97-C7T","Female"
"LDSV-RVD",64141208524,"LDSH-9W5","Male"
"LDSV-RVD",64141208525,"GGH1-7CV","Female"
"LDSV-RG8",64141208526,"LDSH-S6J","Male"
"LDSV-RG8",64141208527,"KND9-P91","Female"
"LDSQ-XRK",64141208528,"LDSK-V77","Male"
"LDSQ-XRK",64141208529,"LDSQ-F68","Female"
"LCFL-9DP",64141208530,"LB27-YWT","Male"
"LCFL-9DP",64141208531,"GWZB-NNM","Female"
"KDQW-JTJ",64141208532,"9HTX-2CD","Male"
"KDQW-JTJ",64141208533,"G39Q-HBK","Female"
"LDS9-GGV",64141208534,"LZGK-GZB","Male"
"LDS9-GGV",64141208535,"MXKR-J9R","Female"
"9MWR-GHW",64141208536,"K8M3-FZQ","Male"
"9MWR-GHW",64141208537,"LVDF-9DW","Female"
"LZ1V-KT6",64141208538,"MBPN-4DK","Male"
"LZ1V-KT6",64141208539,"9H9K-FVG","Female"
"9WL8-7LY",64141208540,"L8RK-RPS","Male"
"9WL8-7LY",64141208541,"LJG8-9LJ","Female"
"LBJR-K79",64141208542,"LYNF-SFN","Male"
"LBJR-K79",64141208543,"GJQD-6SP","Female"
"K8M3-FZQ",64141208544,"GFR1-8PR","Male"
"K8M3-FZQ",64141208545,"GFR1-JPJ","Female"
"MBPN-4DK",64141208548,"GFR1-8PR","Male"
