"fid","ascendancy","parent","gender"
"LJ2H-W3S",113947988492,"GD74-RRH","Male"
"LJ2H-W3S",113947988493,"GJ5M-BKM","Female"
"LZ2S-DKM",113947988494,"28YJ-Z4N","Male"
"LZ2S-DKM",113947988495,"GGGT-9MX","Female"
"GJ2V-WRY",113947988496,"G233-LXN","Male"
"GJ2V-WRY",113947988497,"GGWK-NT3","Female"
"LD9P-MFB",113947988500,"GC7G-R6L","Male"
"LD9P-MFB",113947988501,"GC7P-77S","Female"
"G9M5-FF1",113947988576,"LY9D-2F8","Male"
"G9M5-FF1",113947988577,"L28D-TJH","Female"
"GN9F-M6Q",113947988578,"GJTS-3TP","Male"
"GN9F-M6Q",113947988579,"GN15-LRT","Female"
"LZGQ-LJX",113947988580,"KDQW-JTJ","Male"
"LZGQ-LJX",113947988581,"LDS9-GGV","Female"
"GNSH-WMX",113947988584,"G7NH-CM4","Male"
"GNSH-WMX",113947988585,"G215-VM8","Female"
"G28R-HGR",113947988740,"GSQS-5M7","Male"
"G28R-HGR",113947988741,"KT7K-PTJ","Female"
"LDSS-8LB",113947988992,"LVMF-2JP","Male"
"LDSS-8LB",113947988993,"GW2T-LDK","Female"
"G2RP-CG1",113947988994,"LDSS-D1D","Male"
"G2RP-CG1",113947988995,"GKZ8-SNZ","Female"
"KJP2-TBR",113947989000,"LZLG-V3F","Male"
"KJP2-TBR",113947989001,"LH6K-2BP","Female"
"GFN3-DQ5",113947989002,"GJYM-TGG","Male"
"GFN3-DQ5",113947989003,"LBPM-PVV","Female"
"GQ59-8LX",113947989004,"GQMM-WCR","Male"
"GQ59-8LX",113947989005,"G29Z-H7W","Female"
"GSCJ-Z9D",113947989006,"LYS6-FRB","Male"
"GSCJ-Z9D",113947989007,"L1JY-KRP","Female"
"GZRK-SFB",113947989056,"GLZW-7GF","Male"
"GZRK-SFB",113947989057,"GVSG-X5N","Female"
"GVSP-WS2",113947989058,"G6T6-SZ3","Male"
"GVSP-WS2",113947989059,"GZB1-L61","Female"
"GHKB-C3J",113947989060,"G2RH-ZJB","Male"
"GHKB-C3J",113947989061,"G2RH-4T1","Female"
"L5DR-KL8",113947989062,"GQRR-BP3","Male"
"L5DR-KL8",113947989063,"LDVY-ZHB","Female"
"KDQW-JTJ",113947989064,"9HTX-2CD","Male"
"KDQW-JTJ",113947989065,"G39Q-HBK","Female"
"LDS9-GGV",113947989066,"LZGK-GZB","Male"
"LDS9-GGV",113947989067,"MXKR-J9R","Female"
"LD9R-RB7",113947989068,"LD9R-RYR","Male"
"LD9R-RB7",113947989069,"M15L-V4Q","Female"
"LDSS-6H5",113947989070,"L133-HLP","Male"
"LDSS-6H5",113947989071,"KH8N-T92","Female"
"9ZH7-GMD",113947989072,"G7RV-VBP","Male"
"9ZH7-GMD",113947989073,"GL9M-YXL","Female"
"G7ZN-5DF",113947989076,"GLJW-CJ4","Male"
"G2TZ-96Y",113947989080,"GLZJ-1J2","Male"
"L1DD-JMP",113947989084,"GG5W-TJ1","Male"
"L1DD-JMP",113947989085,"GG54-SDF","Female"
"9WY9-HRJ",113947989086,"LZ19-924","Male"
"GZPW-9T8",113947989136,"GVXT-MZG","Male"
"GZPW-9T8",113947989137,"LV8V-H4X","Female"
"G27G-J45",113947989138,"GKWF-SCL","Male"
"G27G-J45",113947989139,"GD2R-LLD","Female"
"949J-G8K",113947989140,"G3LH-DG9","Male"
"GGRJ-B45",113947989142,"G6GQ-R3F","Male"
"GGRJ-B45",113947989143,"G8R7-2L1","Female"
"L18B-R3G",113947989144,"G2TZ-96Y","Male"
"L18B-R3G",113947989145,"G2T8-97Z","Female"
"KDQH-DJG",113947989146,"L1DD-JMP","Male"
"KDQH-DJG",113947989147,"9WY9-HRJ","Female"
"LD9R-5G3",113947989148,"LD9R-RCZ","Male"
"LD9R-5G3",113947989149,"MBWQ-SF3","Female"
"M897-QTS",113947989150,"L1R3-QH7","Male"
"M897-QTS",113947989151,"M33Z-FHV","Female"
"G2WT-41W",113947989152,"G3M5-XM2","Male"
"G2WT-41W",113947989153,"GGJN-2MN","Female"
"GVSF-K9H",113947989154,"GJLD-SDG","Male"
"LD9R-RCZ",113947989168,"GGT6-NYC","Male"
"LD9R-RCZ",113947989169,"GGTD-5CG","Female"
"MBWQ-SF3",113947989170,"LH3J-XVF","Male"
"MBWQ-SF3",113947989171,"KN3T-TR3","Female"
"L1R3-QH7",113947989172,"LD9R-5PH","Male"
"L1R3-QH7",113947989173,"LZM1-YM9","Female"
"M33Z-FHV",113947989174,"GGQ2-T6Y","Male"
"M33Z-FHV",113947989175,"GGQ2-FDK","Female"
"L8R2-SJ9",113947989176,"G21Z-QQG","Male"
"L8R2-SJ9",113947989177,"GZ2N-HCQ","Female"
"LCXP-QW3",113947989178,"99PT-X33","Male"
"LCXP-QW3",113947989179,"G21N-VX4","Female"
"KNQ6-9ZF",113947989189,"GGM3-KZW","Female"
"LDS9-GTK",113947989192,"9HTX-2CD","Male"
"LDS9-GTK",113947989193,"G39Q-HBK","Female"
"GMN3-7TX",113947989194,"L7LR-RWX","Male"
"GMN3-7TX",113947989195,"GKGZ-365","Female"
"LT83-QKS",113947989208,"GZ2L-M6L","Male"
"LT83-QKS",113947989209,"LBTR-BTW","Female"
"GDG2-NJC",113947989210,"G6RN-4Y7","Male"
"GDG2-NJC",113947989211,"GFPT-S5P","Female"
"G9M5-FF1",113947989212,"LY9D-2F8","Male"
"G9M5-FF1",113947989213,"L28D-TJH","Female"
"GN9F-M6Q",113947989214,"GJTS-3TP","Male"
"GN9F-M6Q",113947989215,"GN15-LRT","Female"
"GLTH-SF8",113947989220,"GGKB-FBC","Male"
"GLTH-SF8",113947989221,"GKK9-K98","Female"
"GNBX-9JC",113947989232,"GKCC-1KD","Male"
"GNBX-9JC",113947989233,"G2KS-LP1","Female"
"GFC6-D1X",113947989234,"GGRW-3PW","Male"
