"fid","ascendancy","parent","gender"
"G2TZ-96Y",94716029720,"GLZJ-1J2","Male"
"L1DD-JMP",94716029724,"GG5W-TJ1","Male"
"L1DD-JMP",94716029725,"GG54-SDF","Female"
"9WY9-HRJ",94716029726,"LZ19-924","Male"
"KDQW-JTJ",94716029760,"9HTX-2CD","Male"
"KDQW-JTJ",94716029761,"G39Q-HBK","Female"
"LDS9-GGV",94716029762,"LZGK-GZB","Male"
"LDS9-GGV",94716029763,"MXKR-J9R","Female"
"L1DD-JMP",94716029764,"GG5W-TJ1","Male"
"L1DD-JMP",94716029765,"GG54-SDF","Female"
"9WY9-HRJ",94716029766,"LZ19-924","Male"
"LD95-VV6",94716029768,"LD95-VVH","Male"
"LD95-VV6",94716029769,"99SD-Z4Q","Female"
"9H2F-HV5",94716029770,"MBGG-7NP","Male"
"9H2F-HV5",94716029771,"LD9R-SHL","Female"
"LD9R-RB7",94716029772,"LD9R-RYR","Male"
"LD9R-RB7",94716029773,"M15L-V4Q","Female"
"LDSS-6H5",94716029774,"L133-HLP","Male"
"LDSS-6H5",94716029775,"KH8N-T92","Female"
"GGT6-NYC",94716029808,"GW2T-YH6","Male"
"GGT6-NYC",94716029809,"GX5P-L6M","Female"
"GGTD-5CG",94716029810,"GGTX-XJX","Male"
"GGTD-5CG",94716029811,"GGT6-1Q1","Female"
"LH3J-XVF",94716029812,"GGYS-TR5","Male"
"LH3J-XVF",94716029813,"GGYS-R4S","Female"
"LD9R-5PH",94716029816,"L187-NYR","Male"
"LD9R-5PH",94716029817,"9WQY-MZT","Female"
"GX7C-LRS",94716029824,"9W7P-G88","Male"
"GX7C-LRS",94716029825,"GLB2-PPV","Female"
"GN1M-ZZK",94716029826,"GSWG-NZ1","Male"
"GN1M-ZZK",94716029827,"GZHK-WCQ","Female"
"LB2S-1BB",94716029828,"LY2R-7ZN","Male"
"LB2S-1BB",94716029829,"GN5Q-641","Female"
"9HTX-2CD",94716029840,"9HRG-JDL","Male"
"9HTX-2CD",94716029841,"LDH1-G9D","Female"
"G39Q-HBK",94716029842,"KX2S-NWF","Male"
"G39Q-HBK",94716029843,"L7GV-KKS","Female"
"GCQF-FLC",94716029856,"GCQF-JMR","Male"
"L5LL-BRL",94716029860,"94NF-4HS","Male"
"L5LL-BRL",94716029861,"L1ZM-J6S","Female"
"GZ4M-H94",94716029862,"GWLB-P8V","Male"
"GZ4M-H94",94716029863,"GWLB-K5R","Female"
"G6LZ-TWJ",94716029872,"L5LL-BRL","Male"
"G6LZ-TWJ",94716029873,"GZ4M-H94","Female"
"G6R2-BDM",94716029878,"GFZ2-JTZ","Male"
"GN31-YTW",94716029880,"GJJS-51N","Male"
"GN31-YTW",94716029881,"GGPY-TMF","Female"
"GK22-BND",94716029884,"G8WB-7SG","Male"
"GK22-BND",94716029885,"GK2L-QJ9","Female"
"KN8N-WHW",94716029888,"LBKM-2H9","Male"
"KN8N-WHW",94716029889,"LBDY-3J8","Female"
"9SYL-S5H",94716029890,"KX2S-NWF","Male"
