"fid","ascendancy","parent","gender"
"9H27-6Y3",45500819908,"G6LZ-TWJ","Male"
"MWBC-XS5",45500819910,"9ZHQ-5GQ","Male"
"MWBC-XS5",45500819911,"G6R2-BDM","Female"
"GXV9-MD5",45500819968,"GLP1-MBL","Male"
"GXV9-MD5",45500819969,"GG1B-CKL","Female"
"G867-7W5",45500819970,"LTMB-K94","Male"
"G867-7W5",45500819971,"LYS8-97T","Female"
"GLTH-SF8",45500820004,"GGKB-FBC","Male"
"GLTH-SF8",45500820005,"GKK9-K98","Female"
"GNBX-9JC",45500820016,"GKCC-1KD","Male"
"GNBX-9JC",45500820017,"G2KS-LP1","Female"
"GFC6-D1X",45500820018,"GGRW-3PW","Male"
"GFC6-D1X",45500820019,"LXSK-QX8","Female"
"GD7G-BVP",45500820020,"GMF5-BSR","Male"
"GD7G-BVP",45500820021,"L1WB-PZW","Female"
"9HG1-CKS",45500820022,"L1W8-W7S","Male"
"9MH5-2Q7",45500820024,"GD7W-JS7","Male"
"9MH5-2Q7",45500820025,"GD7W-NSX","Female"
"M1W5-BFF",45500820028,"9376-JCH","Male"
"M1W5-BFF",45500820029,"9HVH-9GD","Female"
"9CW5-JNL",45500820030,"GG3M-7JP","Male"
"9CW5-JNL",45500820031,"GG3M-7PG","Female"
"LZS9-ZC2",45500820032,"9HYQ-M4G","Male"
"LZS9-ZC2",45500820033,"GJGW-QM6","Female"
"LZ61-F76",45500820034,"LZ19-924","Male"
"LZ61-F76",45500820035,"GL5F-YH1","Female"
"KNXX-WBQ",45500820040,"LHPZ-9WQ","Male"
"KNXX-WBQ",45500820041,"LCT8-QVQ","Female"
"LDMT-HMZ",45500820044,"L8BY-3VJ","Male"
"LDMT-HMZ",45500820045,"94BP-X4Z","Female"
"LD91-ST3",45500820046,"L8YY-5HK","Male"
"LD91-ST3",45500820047,"L8WB-D2Z","Female"
"KZPV-BQM",45500820052,"L8RR-4KG","Male"
"KZPV-BQM",45500820053,"99QT-MCB","Female"
"M1VS-25N",45500820056,"LDSS-KJ6","Male"
"M1VS-25N",45500820057,"L28D-TJH","Female"
"LDSS-KHY",45500820058,"LYCY-PN6","Male"
"LDSS-KHY",45500820059,"LDSS-KKV","Female"
"LZGQ-LJX",45500820060,"KDQW-JTJ","Male"
"LZGQ-LJX",45500820061,"LDS9-GGV","Female"
"LDSS-8LB",45500820064,"LVMF-2JP","Male"
"LDSS-8LB",45500820065,"GW2T-LDK","Female"
"G2RP-CG1",45500820066,"LDSS-D1D","Male"
"G2RP-CG1",45500820067,"GKZ8-SNZ","Female"
"LD9R-RB7",45500820080,"LD9R-RYR","Male"
"LD9R-RB7",45500820081,"M15L-V4Q","Female"
"LDSS-6H5",45500820082,"L133-HLP","Male"
"LDSS-6H5",45500820083,"KH8N-T92","Female"
"LDMT-HMZ",45500820084,"L8BY-3VJ","Male"
"LDMT-HMZ",45500820085,"94BP-X4Z","Female"
"LD91-ST3",45500820086,"L8YY-5HK","Male"
"LD91-ST3",45500820087,"L8WB-D2Z","Female"
"L8MB-ZMK",45500820088,"L8YY-PD5","Male"
"L8MB-ZMK",45500820089,"MBV2-T1M","Female"
"MB1Q-ZWW",45500820090,"GKZZ-K49","Male"
"MB1Q-ZWW",45500820091,"GL6R-9XP","Female"
"LDMT-W6R",45500820092,"KJP2-TBR","Male"
"LDMT-W6R",45500820093,"GFN3-DQ5","Female"
"LT83-H6M",45500820094,"GQ59-8LX","Male"
"LT83-H6M",45500820095,"GSCJ-Z9D","Female"
"G9M5-FF1",45500820096,"LY9D-2F8","Male"
"G9M5-FF1",45500820097,"L28D-TJH","Female"
"GN9F-M6Q",45500820098,"GJTS-3TP","Male"
"GN9F-M6Q",45500820099,"GN15-LRT","Female"
"LZGQ-LJX",45500820100,"KDQW-JTJ","Male"
"LZGQ-LJX",45500820101,"LDS9-GGV","Female"
"GNSH-WMX",45500820104,"G7NH-CM4","Male"
"GNSH-WMX",45500820105,"G215-VM8","Female"
"G2J9-N5G",45500820116,"GLL2-BZV","Male"
"LT6Z-NRQ",45500820118,"GC4V-KPG","Male"
"LT6Z-NRQ",45500820119,"L175-67M","Female"
