"fid","ascendancy","parent","gender"
"GX7C-LRS",114560270368,"9W7P-G88","Male"
"GX7C-LRS",114560270369,"GLB2-PPV","Female"
"GN1M-ZZK",114560270370,"GSWG-NZ1","Male"
"GN1M-ZZK",114560270371,"GZHK-WCQ","Female"
"LB2S-1BB",114560270372,"LY2R-7ZN","Male"
"LB2S-1BB",114560270373,"GN5Q-641","Female"
"9HTX-2CD",114560270384,"9HRG-JDL","Male"
"9HTX-2CD",114560270385,"LDH1-G9D","Female"
"G39Q-HBK",114560270386,"KX2S-NWF","Male"
"G39Q-HBK",114560270387,"L7GV-KKS","Female"
"GLHT-H9Z",114560270404,"G9G8-ZCS","Male"
"GLHT-H9Z",114560270405,"GVHV-7WD","Female"
"L8YB-MKM",114560270416,"LDW2-1TJ","Male"
"L8YB-MKM",114560270417,"GHRD-YKD","Female"
"G32Q-P7M",114560270428,"G2L1-91V","Male"
"G32Q-P7M",114560270429,"G2H4-X2P","Female"
"GZ8W-RPD",114560270430,"GN4N-97Q","Male"
"GZ8W-RPD",114560270431,"GN4F-6CW","Female"
"G8R1-427",114560270432,"G9R3-YW1","Male"
"L2MN-44Y",114560270436,"LZ8D-9DK","Male"
"L2MN-44Y",114560270437,"GK9J-9XB","Female"
"9HRG-JDL",114560270464,"LZDH-NFR","Male"
"9HRG-JDL",114560270465,"LD9C-ZGZ","Female"
"LZ8D-9DK",114560270472,"MW4S-HPZ","Male"
"LZ8D-9DK",114560270473,"GGYL-CGH","Female"
"9QZD-J5R",114560270476,"L1DW-Q5N","Male"
"9QZD-J5R",114560270477,"2781-6PP","Female"
"L18P-6ZG",114560270478,"G36D-72Y","Male"
"L18P-6ZG",114560270479,"L18F-8KW","Female"
"GGB9-4CK",114560270480,"L7N5-6KK","Male"
"GGB9-4CK",114560270481,"L87C-W52","Female"
"9MTF-W16",114560270482,"LZXX-FT2","Male"
"9MTF-W16",114560270483,"GNN8-QJH","Female"
"LZF6-M94",114560270488,"KGSQ-35V","Male"
"LZF6-M94",114560270489,"GKZQ-S2R","Female"
"GWW8-LWR",114560270490,"9ZHZ-89Q","Male"
"GWW8-LWR",114560270491,"G8L4-56J","Female"
"LD97-4RG",114560270496,"LZ1T-YG5","Male"
"LD97-4RG",114560270497,"LZZF-5Z1","Female"
"LDSS-BYY",114560270498,"99PY-ZDF","Male"
"LDSS-BYY",114560270499,"LD97-C7T","Female"
"L8RR-S6X",114560270500,"LYCT-Y9Q","Male"
"L8RR-S6X",114560270501,"L142-WBW","Female"
"L8RR-S6J",114560270502,"K6WN-292","Male"
"L8RR-S6J",114560270503,"2NBQ-VZ5","Female"
"LZ9M-HWG",114560270504,"LZPK-P7H","Male"
"LZ9M-HWG",114560270505,"GN4S-LXY","Female"
"9M85-YGM",114560270506,"L8YY-PH5","Male"
"9M85-YGM",114560270507,"KFX1-BZD","Female"
"21JJ-KNR",114560270508,"GX7F-1V3","Male"
"21JJ-KNR",114560270509,"L179-W5T","Female"
"GZL8-6WN",114560270510,"LZPK-K9R","Male"
"GZL8-6WN",114560270511,"GMNF-CHM","Female"
"LCRR-KM2",114560270512,"9H6Q-VVW","Male"
