"fid","ascendancy","parent","gender"
"GXDM-3H9",129564655212,"G6LT-J5Y","Male"
"GXDM-3H9",129564655213,"GLR8-DFC","Female"
"LDHB-RRD",129564655232,"9HTX-2CD","Male"
"LDHB-RRD",129564655233,"L83J-4S6","Female"
"GKVP-QMK",129564655234,"LDHS-Z3V","Male"
"GKVP-QMK",129564655235,"LZGK-ZV2","Female"
"9SJJ-97N",129564655240,"GGG7-Q5M","Male"
"9SJJ-97N",129564655241,"GZL1-BTV","Female"
"LZJG-K5N",129564655242,"KX2S-NWF","Male"
"LZJG-K5N",129564655243,"L7GV-KKS","Female"
"LJ2H-W3S",129564655244,"GD74-RRH","Male"
"LJ2H-W3S",129564655245,"GJ5M-BKM","Female"
"LZ2S-DKM",129564655246,"28YJ-Z4N","Male"
"LZ2S-DKM",129564655247,"GGGT-9MX","Female"
"GJ2V-WRY",129564655248,"G233-LXN","Male"
"GJ2V-WRY",129564655249,"GGWK-NT3","Female"
"LD9P-MFB",129564655252,"GC7G-R6L","Male"
"LD9P-MFB",129564655253,"GC7P-77S","Female"
"L1WT-FRN",129564655264,"GZRK-SFB","Male"
"L1WT-FRN",129564655265,"GVSP-WS2","Female"
"L1WY-QMZ",129564655266,"GHKB-C3J","Male"
"L1WY-QMZ",129564655267,"L5DR-KL8","Female"
"LB5R-TH8",129564655268,"KDQW-JTJ","Male"
"LB5R-TH8",129564655269,"LDS9-GGV","Female"
"LDHQ-P5F",129564655270,"LD9R-RB7","Male"
"LDHQ-P5F",129564655271,"LDSS-6H5","Female"
"LBJ9-GZ4",129564655272,"9ZH7-GMD","Male"
"LBJ9-GZ4",129564655273,"MBYH-395","Female"
"KZPP-B68",129564655274,"G7ZN-5DF","Male"
"L18B-R3G",129564655276,"G2TZ-96Y","Male"
"L18B-R3G",129564655277,"G2T8-97Z","Female"
"KDQH-DJG",129564655278,"L1DD-JMP","Male"
"KDQH-DJG",129564655279,"9WY9-HRJ","Female"
"GQRQ-G6B",129564655296,"GQRQ-K79","Male"
"GQRQ-G6B",129564655297,"GGVR-MY2","Female"
"LDSQ-XRK",129564655456,"LDSK-V77","Male"
"LDSQ-XRK",129564655457,"LDSQ-F68","Female"
"LCFL-9DP",129564655458,"LB27-YWT","Male"
"LCFL-9DP",129564655459,"GWZB-NNM","Female"
"L644-9GY",129564655460,"LT61-JHR","Male"
"L644-9GY",129564655461,"LT6B-L2F","Female"
"KVGF-FPJ",129564655462,"GN4C-HR9","Male"
"KVGF-FPJ",129564655463,"GXGV-HXF","Female"
"LDHB-RRD",129564655488,"9HTX-2CD","Male"
"LDHB-RRD",129564655489,"L83J-4S6","Female"
"GKVP-QMK",129564655490,"LDHS-Z3V","Male"
"GKVP-QMK",129564655491,"LZGK-ZV2","Female"
"9SJJ-97N",129564655496,"GGG7-Q5M","Male"
"9SJJ-97N",129564655497,"GZL1-BTV","Female"
"LZJG-K5N",129564655498,"KX2S-NWF","Male"
"LZJG-K5N",129564655499,"L7GV-KKS","Female"
"LJ2H-W3S",129564655500,"GD74-RRH","Male"
"LJ2H-W3S",129564655501,"GJ5M-BKM","Female"
"LZ2S-DKM",129564655502,"28YJ-Z4N","Male"
"LZ2S-DKM",129564655503,"GGGT-9MX","Female"
"GJ2V-WRY",129564655504,"G233-LXN","Male"
"GJ2V-WRY",129564655505,"GGWK-NT3","Female"
"LD9P-MFB",129564655508,"GC7G-R6L","Male"
"LD9P-MFB",129564655509,"GC7P-77S","Female"
"KN8N-WHW",129564655520,"LBKM-2H9","Male"
"KN8N-WHW",129564655521,"LBDY-3J8","Female"
"9SYL-S5H",129564655522,"KX2S-NWF","Male"
"9SYL-S5H",129564655523,"L7GV-KKS","Female"
"G67W-G57",129564655524,"MKTV-TMC","Male"
"G67W-G57",129564655525,"G67G-YFC","Female"
"LDFZ-8Q1",129564655528,"GJ9M-PR2","Male"
"LDFZ-8Q1",129564655529,"GL14-857","Female"
"LHPZ-VGH",129564655530,"LZLG-V3F","Male"
"LHPZ-VGH",129564655531,"LH6K-2BP","Female"
