"fid","ascendancy","parent","gender"
"KG7N-78T",45281893432,"LZNF-SCQ","Male"
"KG7N-78T",45281893433,"LQ5C-BBR","Female"
"G9WK-ZB3",45281893436,"L1SL-2HR","Male"
"GHS6-1TP",45281893438,"LZF6-M94","Male"
"GHS6-1TP",45281893439,"L5TT-LG3","Female"
"GLBB-B7J",45281893632,"GQZM-VZS","Male"
"GKY2-HZS",45281893634,"G2CX-F3P","Male"
"GKY2-HZS",45281893635,"G2CX-M5V","Female"
"GMWX-WW1",45281893640,"GQZM-VZS","Male"
"LCRR-KM2",45281893696,"9H6Q-VVW","Male"
"LCRR-KM2",45281893697,"9HPT-832","Female"
"LDW5-JN2",45281893698,"9C72-WGJ","Male"
"LDW5-JN2",45281893699,"9CZV-2KJ","Female"
"LD9Y-C7T",45281893700,"9SJP-9TN","Male"
"LD9Y-C7T",45281893701,"LVDV-KPT","Female"
"LD9Y-CW9",45281893702,"LZDH-NFR","Male"
"LD9Y-CW9",45281893703,"LD9C-ZGZ","Female"
"94T6-749",45281893704,"GKZ8-PM1","Male"
"94T6-749",45281893705,"GMXZ-2CC","Female"
"GLLC-968",45281893706,"G8K3-VQ8","Male"
"GLLC-968",45281893707,"G9TH-6YX","Female"
"L1DW-Q5N",45281893708,"LY5W-N6P","Male"
"L1DW-Q5N",45281893709,"LHWS-BFW","Female"
"2781-6PP",45281893710,"GDB8-4V9","Male"
"2781-6PP",45281893711,"GVZM-RKC","Female"
"L8YY-PP2",45281893712,"LCN5-99B","Male"
"L8YY-PP2",45281893713,"LYNX-745","Female"
"LT5Z-556",45281893714,"GS83-FSL","Male"
"LT5Z-556",45281893715,"GL79-7R2","Female"
"LBGF-H83",45281893716,"LRQD-FS2","Male"
"LBGF-H83",45281893717,"L5VF-6MD","Female"
"LZ56-WY6",45281893718,"GJSD-GLT","Male"
"LZ56-WY6",45281893719,"GVMD-TBD","Female"
"9CXC-B7Y",45281893720,"L1WS-BMM","Male"
"9CXC-B7Y",45281893721,"9Z8D-P68","Female"
"LZBY-TS8",45281893722,"LDMN-PWB","Male"
"LZBY-TS8",45281893723,"2NBQ-FP2","Female"
"GK9Q-S8F",45281893724,"L81Y-9GD","Male"
"GK9Q-S8F",45281893725,"LB2S-PWM","Female"
"L8YY-PZ9",45281893728,"LBBB-4XS","Male"
"L8YY-PZ9",45281893729,"LDHS-6S3","Female"
"9H65-XXK",45281893730,"L8YY-PH5","Male"
"9H65-XXK",45281893731,"KFX1-BZD","Female"
"GVD8-NJ7",45281893734,"GPSX-XT1","Male"
"GVD8-NJ7",45281893735,"GPSX-KP8","Female"
"GGZQ-BP3",45281893736,"GZ44-VYR","Male"
"GGZQ-BP3",45281893737,"GKZ8-XPF","Female"
"GHNF-BYC",45281893738,"LTCX-SR2","Male"
"GHNF-BYC",45281893739,"GKZ8-XW3","Female"
"GN8V-37D",45281893742,"LB27-YWT","Male"
"GN8V-37D",45281893743,"GWZB-NNM","Female"
"LZLG-V3F",45281893744,"L7NG-DRP","Male"
"LZLG-V3F",45281893745,"LYTH-K3C","Female"
"LH6K-2BP",45281893746,"LTT6-YJQ","Male"
"LH6K-2BP",45281893747,"GV8X-JR1","Female"
"GJYM-TGG",45281893748,"29H4-2Y1","Male"
"GJYM-TGG",45281893749,"GKZ8-Q9M","Female"
"LBPM-PVV",45281893750,"G8W1-CJS","Male"
"LBPM-PVV",45281893751,"GKCC-J1G","Female"
"GQMM-WCR",45281893752,"GH7M-QSF","Male"
"GQMM-WCR",45281893753,"G4SP-ZYT","Female"
"L1JY-KRP",45281893758,"L1DW-Q5N","Male"
