"fid","ascendancy","parent","gender"
"LZ48-4FD",47293503264,"LDZR-77D","Male"
"LZ48-4FD",47293503265,"GVF3-NY7","Female"
"9HMZ-FQH",47293503266,"GWH7-Y5B","Male"
"9HMZ-FQH",47293503267,"GWH7-YR9","Female"
"2Z98-QKN",47293503268,"GGD3-D92","Male"
"2Z98-QKN",47293503269,"GX56-KLT","Female"
"GDCF-ZCT",47293503270,"G94Q-8SY","Male"
"GDCF-ZCT",47293503271,"G6RT-9MK","Female"
"G2S2-PGN",47293503272,"G2SL-H2T","Male"
"G2S2-PGN",47293503273,"G2S2-Y92","Female"
"LDSQ-XRK",47293503280,"LDSK-V77","Male"
"LDSQ-XRK",47293503281,"LDSQ-F68","Female"
"LCFL-9DP",47293503282,"LB27-YWT","Male"
"LCFL-9DP",47293503283,"GWZB-NNM","Female"
"KDQW-JTJ",47293503284,"9HTX-2CD","Male"
"KDQW-JTJ",47293503285,"G39Q-HBK","Female"
"LDS9-GGV",47293503286,"LZGK-GZB","Male"
"LDS9-GGV",47293503287,"MXKR-J9R","Female"
"9MWR-GHW",47293503288,"K8M3-FZQ","Male"
"9MWR-GHW",47293503289,"LVDF-9DW","Female"
"LZ1V-KT6",47293503290,"MBPN-4DK","Male"
"LZ1V-KT6",47293503291,"9H9K-FVG","Female"
"9WL8-7LY",47293503292,"L8RK-RPS","Male"
"9WL8-7LY",47293503293,"LJG8-9LJ","Female"
"LBJR-K79",47293503294,"LYNF-SFN","Male"
"LBJR-K79",47293503295,"GJQD-6SP","Female"
"G9FS-2B1",47293503296,"GJBS-K9W","Male"
"LJB9-MKB",47293503298,"9HP4-S9D","Male"
"LJB9-MKB",47293503299,"9QQL-1PC","Female"
"G6LZ-TWJ",47293503304,"L5LL-BRL","Male"
"G6LZ-TWJ",47293503305,"GZ4M-H94","Female"
"G6R2-BDM",47293503310,"GFZ2-JTZ","Male"
"9CZC-GSR",47293503312,"GMNM-FXX","Male"
"9CZC-GSR",47293503313,"LZ2B-MCB","Female"
"GJBZ-QGS",47293503314,"LD9R-RB7","Male"
"GJBZ-QGS",47293503315,"LDSS-6H5","Female"
"GVQN-8YV",47293503316,"GHLJ-GR9","Male"
"GVQN-8YV",47293503317,"MBV2-T1M","Female"
