"fid","ascendancy","parent","gender"
"9HV8-NJK",26325346036,"9HV8-NVS","Male"
"9HV8-NJK",26325346037,"L2TT-6C2","Female"
"G6Y8-CVK",26325346040,"G6Y5-V53","Male"
"L8MP-TBP",26325346044,"GQPW-7XG","Male"
"L8MP-TBP",26325346045,"G6G8-S9J","Female"
"LQ56-1QX",26325346048,"G7GF-CYH","Male"
"LQ56-1QX",26325346049,"G7GF-F8L","Female"
"LK3R-8J7",26325346120,"G2LS-TQ9","Male"
"LK3R-8J7",26325346121,"G2L9-TVQ","Female"
"99JL-VFV",26325346124,"GCS7-KQZ","Male"
"99JL-VFV",26325346125,"GJ6J-661","Female"
"GCS7-3JP",26325346126,"GC43-QQ9","Male"
"GCS7-3JP",26325346127,"GZ1L-YCZ","Female"
"GD1C-5T6",26325346132,"GD1Z-M6Q","Male"
"GD1C-5T6",26325346133,"GXQ2-JJL","Female"
"GJQQ-LFS",26325346160,"GSKL-TVF","Male"
"GJQQ-LFS",26325346161,"GSKG-9X9","Female"
"GK4Q-9CH",26325346178,"GHD2-HFW","Male"
"GK4Q-9CH",26325346179,"GGNF-TFK","Female"
"GH3J-W4T",26325346180,"GH3N-58T","Male"
"GHHV-HD8",26325346182,"G68W-VV8","Male"
"GHHV-HD8",26325346183,"GN9D-BXS","Female"
"GGY9-NV6",26325346184,"9CXH-K9T","Male"
"GGY9-NV6",26325346185,"GN9F-58F","Female"
"GGY9-B5K",26325346186,"G4R1-9T3","Male"
"GGY9-B5K",26325346187,"G66G-JFN","Female"
"G8XJ-QH9",26325346188,"GHD2-HFW","Male"
"G8XJ-QH9",26325346189,"GGNF-TFK","Female"
"LVL1-K2M",26325346190,"LVL1-K22","Male"
"LVL1-K2M",26325346191,"G66G-JBR","Female"
"GXDM-JXD",26325346192,"GHD2-HFW","Male"
"GXDM-JXD",26325346193,"GGNF-TFK","Female"
"L85Z-921",26325346194,"LDST-G1M","Male"
"L85Z-921",26325346195,"GSCT-6ST","Female"
"L811-RJ3",26325346196,"GG78-F98","Male"
"L811-RJ3",26325346197,"GG7D-YC4","Female"
"LDHQ-589",26325346198,"GJ8K-PWG","Male"
"LDHQ-589",26325346199,"LJYH-M8G","Female"
"L7LL-FB1",26325346200,"GGJ6-93F","Male"
"L7LL-FB1",26325346201,"94RZ-9KC","Female"
"LZVR-GMG",26325346202,"L18X-ZNH","Male"
"LZVR-GMG",26325346203,"MVL6-5PR","Female"
"M1TN-H75",26325346204,"GQ1S-8Z6","Male"
"M1TN-H75",26325346205,"GL5F-2BT","Female"
"9ZCW-GRV",26325346208,"GZ88-5MH","Male"
"9ZCW-GRV",26325346209,"GZ88-P6R","Female"
"LYQ5-67Y",26325346212,"LTTZ-YL8","Male"
"LYQ5-67Y",26325346213,"LYSG-SY9","Female"
"GGR4-9CN",26325346214,"GGRW-TXJ","Male"
"GGR4-9CN",26325346215,"GGR4-XVV","Female"
"KNDD-84D",26325346224,"L1WT-FRN","Male"
"KNDD-84D",26325346225,"L1WY-QMZ","Female"
"GQQX-89B",26325346226,"LB5R-TH8","Male"
"GQQX-89B",26325346227,"LDHQ-P5F","Female"
"LR6N-PQP",26325346228,"LBJ9-GZ4","Male"
"LR6N-PQP",26325346229,"KZPP-B68","Female"
"LDSS-RGB",26325346230,"L18B-R3G","Male"
"LDSS-RGB",26325346231,"KDQH-DJG","Female"
"GD3P-3HD",26325346240,"GS6D-JZC","Male"
"GD3P-3HD",26325346241,"GS6D-VD5","Female"
"G91P-199",26325346274,"GQYX-CZ8","Male"
"G91P-199",26325346275,"GVP1-JXX","Female"
"LT3M-GVB",26325346288,"LYKM-77Q","Male"
"LT3M-GVB",26325346289,"G9KN-N8D","Female"
"9CJ7-MYH",26325346300,"9Z8X-1VX","Male"
"9CJ7-MYH",26325346301,"9Z8X-1VF","Female"
"GGJ6-93F",26325346304,"GVYJ-ZZJ","Male"
"GGJ6-93F",26325346305,"GGR6-9Q1","Female"
"94RZ-9KC",26325346306,"L198-LRM","Male"
"94RZ-9KC",26325346307,"LCFL-9DP","Female"
"L18X-ZNH",26325346308,"9QZD-J5R","Male"
"L18X-ZNH",26325346309,"L18P-6ZG","Female"
"MVL6-5PR",26325346310,"LDW2-RVK","Male"
"MVL6-5PR",26325346311,"LDW2-RVB","Female"
"L1HZ-WR2",26325346312,"LVTD-MDD","Male"
"L1HZ-WR2",26325346313,"GKYX-DNQ","Female"
"KFLG-12B",26325346316,"28YJ-Z4N","Male"
"KFLG-12B",26325346317,"GGGT-9MX","Female"
"M1TN-H75",26325346320,"GQ1S-8Z6","Male"
"M1TN-H75",26325346321,"GL5F-2BT","Female"
"LJ4D-ZCK",26325346325,"GVHV-7WD","Female"
"LJ4D-ZCK",26325346324,"G9G8-ZCS","Male"
"9S1L-ZP2",26325346326,"G6Z5-SS2","Male"
"9S1L-ZP2",26325346327,"GX7W-7JP","Female"
"G87Q-Z3W",26325346328,"LCP2-CGK","Male"
"G87Q-Z3W",26325346329,"L2YT-FJZ","Female"
"GC32-FML",26325346330,"GV9M-XVB","Male"
"GC32-FML",26325346331,"GV94-MVW","Female"
"KDQW-JTJ",26325346336,"9HTX-2CD","Male"
"KDQW-JTJ",26325346337,"G39Q-HBK","Female"
"LDS9-GGV",26325346338,"LZGK-GZB","Male"
"LDS9-GGV",26325346339,"MXKR-J9R","Female"
"L1DD-JMP",26325346340,"GG5W-TJ1","Male"
"L1DD-JMP",26325346341,"GG54-SDF","Female"
"9WY9-HRJ",26325346342,"LZ19-924","Male"
"LD95-VV6",26325346344,"LD95-VVH","Male"
"LD95-VV6",26325346345,"99SD-Z4Q","Female"
"9H2F-HV5",26325346346,"MBGG-7NP","Male"
"9H2F-HV5",26325346347,"LD9R-SHL","Female"
"LD9R-RB7",26325346348,"LD9R-RYR","Male"
"LD9R-RB7",26325346349,"M15L-V4Q","Female"
"LDSS-6H5",26325346350,"L133-HLP","Male"
"LDSS-6H5",26325346351,"KH8N-T92","Female"
"LZS9-ZC2",26325346352,"9HYQ-M4G","Male"
"LZS9-ZC2",26325346353,"GJGW-QM6","Female"
"LZ61-F76",26325346354,"LZ19-924","Male"
"LZ61-F76",26325346355,"GL5F-YH1","Female"
"KNXX-WBQ",26325346360,"LHPZ-9WQ","Male"
"KNXX-WBQ",26325346361,"LCT8-QVQ","Female"
"LDMT-HMZ",26325346364,"L8BY-3VJ","Male"
"LDMT-HMZ",26325346365,"94BP-X4Z","Female"
"LD91-ST3",26325346366,"L8YY-5HK","Male"
"LD91-ST3",26325346367,"L8WB-D2Z","Female"
"LDW2-7WW",26325346368,"LD9Y-C7T","Male"
"LDW2-7WW",26325346369,"LD9Y-CW9","Female"
"LH7S-12Y",26325346370,"9CXC-BT8","Male"
"LH7S-12Y",26325346371,"L8MP-T1Y","Female"
"LDSQ-XRK",26325346372,"LDSK-V77","Male"
"LDSQ-XRK",26325346373,"LDSQ-F68","Female"
"LCFL-9DP",26325346374,"LB27-YWT","Male"
"LCFL-9DP",26325346375,"GWZB-NNM","Female"
"LD9R-RB7",26325346376,"LD9R-RYR","Male"
"LD9R-RB7",26325346377,"M15L-V4Q","Female"
"LDSS-6H5",26325346378,"L133-HLP","Male"
"LDSS-6H5",26325346379,"KH8N-T92","Female"
"L18X-ZNH",26325346380,"9QZD-J5R","Male"
"L18X-ZNH",26325346381,"L18P-6ZG","Female"
"MVL6-5PR",26325346382,"LDW2-RVK","Male"
"MVL6-5PR",26325346383,"LDW2-RVB","Female"
"L8YY-G2B",26325346384,"GD7G-J16","Male"
"L8YY-G2B",26325346385,"KH8N-T92","Female"
"93BR-9XQ",26325346386,"GXQJ-YPP","Male"
"93BR-9XQ",26325346387,"GXQ4-M27","Female"
"L8R2-SJ9",26325346388,"G21Z-QQG","Male"
"L8R2-SJ9",26325346389,"GZ2N-HCQ","Female"
"LCXP-QW3",26325346390,"99PT-X33","Male"
"LCXP-QW3",26325346391,"G21N-VX4","Female"
"L18B-R3G",26325346392,"G2TZ-96Y","Male"
"L18B-R3G",26325346393,"G2T8-97Z","Female"
"KDQH-DJG",26325346394,"L1DD-JMP","Male"
"KDQH-DJG",26325346395,"9WY9-HRJ","Female"
"LD9R-5G3",26325346396,"LD9R-RCZ","Male"
"LD9R-5G3",26325346397,"MBWQ-SF3","Female"
"M897-QTS",26325346398,"L1R3-QH7","Male"
"M897-QTS",26325346399,"M33Z-FHV","Female"
"GJN4-XTB",26325346400,"GSDC-Y9X","Male"
"GJN4-XTB",26325346401,"GSDC-BSN","Female"
"GVSX-46Q",26325346402,"LKTX-BFQ","Male"
"GVSX-46Q",26325346403,"LKTX-BGZ","Female"
"GSD6-K7P",26325346404,"G7F6-NTQ","Male"
"GSD6-K7P",26325346405,"GGZM-MXR","Female"
"G6WQ-WBM",26325346406,"GGC1-B21","Male"
"G6WQ-WBM",26325346407,"GGZM-3FJ","Female"
"G95X-P39",26325346408,"G6J7-Y68","Male"
"G95X-P39",26325346409,"GZBR-M7C","Female"
"GSBX-MD1",26325346410,"LDSK-NZJ","Male"
"GSBX-MD1",26325346411,"LDSH-S2T","Female"
"L1QG-G8M",26325346412,"LDFZ-8Q1","Male"
"L1QG-G8M",26325346413,"LHPZ-VGH","Female"
"G6MW-WVX",26325346424,"GZ1H-4T1","Male"
"G6MW-WVX",26325346425,"GJJ7-FWF","Female"
"GMXF-JSD",26325346428,"GJF5-LJ3","Male"
"GMXF-JSD",26325346429,"GKDD-M1L","Female"
"GQSG-1F8",26325346430,"GJFR-STB","Male"
"GQSG-1F8",26325346431,"LBLV-9Q3","Female"
"GGS1-V6Q",26325346440,"GGNL-VSY","Male"
"GGS1-V6Q",26325346441,"GGNL-YWP","Female"
"GGJD-J7J",26325346432,"G35P-RJ2","Male"
"GGJD-J7J",26325346433,"GFXG-FRX","Female"
"GGJ6-SCY",26325346434,"GQVJ-56W","Male"
"GGJ6-SCY",26325346435,"G74T-3YP","Female"
"GL64-75Z",26325346436,"KFK5-ZL5","Male"
"GL64-75Z",26325346437,"LBCC-DW3","Female"
"LD9R-RCZ",26325346448,"GGT6-NYC","Male"
"LD9R-RCZ",26325346449,"GGTD-5CG","Female"
"MBWQ-SF3",26325346450,"LH3J-XVF","Male"
"MBWQ-SF3",26325346451,"KN3T-TR3","Female"
"L1R3-QH7",26325346452,"LD9R-5PH","Male"
"L1R3-QH7",26325346453,"LZM1-YM9","Female"
"M33Z-FHV",26325346454,"GGQ2-T6Y","Male"
"M33Z-FHV",26325346455,"GGQ2-FDK","Female"
"L8R2-SJ9",26325346456,"G21Z-QQG","Male"
"L8R2-SJ9",26325346457,"GZ2N-HCQ","Female"
"LCXP-QW3",26325346458,"99PT-X33","Male"
"LCXP-QW3",26325346459,"G21N-VX4","Female"
"LDL5-RBZ",26325346464,"GZ5R-JKZ","Male"
"LDL5-RBZ",26325346465,"GX42-7MH","Female"
"LZZ3-SKR",26325346466,"9HTX-2CD","Male"
"LZZ3-SKR",26325346467,"L83J-4S6","Female"
"L2SG-RHC",26325346480,"9Z4Y-476","Male"
"L2SG-RHC",26325346481,"G396-J2Q","Female"
"GX4P-D1J",26325346482,"G2L1-2VL","Male"
"GX4P-D1J",26325346483,"G8VQ-6D1","Female"
"9Z4Y-476",26325346484,"LD9R-5PH","Male"
"9Z4Y-476",26325346485,"LZM1-YM9","Female"
"G396-J2Q",26325346486,"GSJL-SH8","Male"
"G396-J2Q",26325346487,"G8V9-RRF","Female"
"LD9R-RB7",26325346496,"LD9R-RYR","Male"
"LD9R-RB7",26325346497,"M15L-V4Q","Female"
"LDSS-6H5",26325346498,"L133-HLP","Male"
"LDSS-6H5",26325346499,"KH8N-T92","Female"
"LDMT-HMZ",26325346500,"L8BY-3VJ","Male"
"LDMT-HMZ",26325346501,"94BP-X4Z","Female"
"LD91-ST3",26325346502,"L8YY-5HK","Male"
"LD91-ST3",26325346503,"L8WB-D2Z","Female"
"L6JX-69T",26325346504,"9WMP-NNQ","Male"
"L6JX-69T",26325346505,"945D-J9Y","Female"
"LT1B-6DX",26325346506,"LJB3-5XL","Male"
"LT1B-6DX",26325346507,"GNWS-GB4","Female"
"KHQ6-TFB",26325346508,"LD97-CH9","Male"
"KHQ6-TFB",26325346509,"KH4Q-2SB","Female"
"LDSM-H39",26325346510,"94YF-JDG","Male"
"LDSM-H39",26325346511,"G8WY-6L8","Female"
"MGTC-QTS",26325346512,"LZ48-4FD","Male"
"MGTC-QTS",26325346513,"9HMZ-FQH","Female"
"LB23-RVZ",26325346514,"2Z98-QKN","Male"
"LB23-RVZ",26325346515,"GDCF-ZCT","Female"
"9HNL-1HB",26325346516,"G2S2-PGN","Male"
"9HNL-1HB",26325346517,"GFXP-NMG","Female"
"L1TH-HRK",26325346519,"G2C6-3C9","Female"
"GLB9-C37",26325346520,"LDSQ-XRK","Male"
"GLB9-C37",26325346521,"LCFL-9DP","Female"
"G2YH-9WG",26325346522,"KDQW-JTJ","Male"
"G2YH-9WG",26325346523,"LDS9-GGV","Female"
"GLW3-1SY",26325346524,"9MWR-GHW","Male"
"GLW3-1SY",26325346525,"LZ1V-KT6","Female"
"998F-RBL",26325346526,"9WL8-7LY","Male"
"998F-RBL",26325346527,"LBJR-K79","Female"
"G9FS-D2J",26325346528,"G9FS-2B1","Male"
"G9FS-D2J",26325346529,"LJB9-MKB","Female"
"9H27-6Y3",26325346532,"G6LZ-TWJ","Male"
"MWBC-XS5",26325346534,"9ZHQ-5GQ","Male"
"MWBC-XS5",26325346535,"G6R2-BDM","Female"
"GV18-6H7",26325346536,"9CZC-GSR","Male"
"GV18-6H7",26325346537,"GJBZ-QGS","Female"
"GVQY-MVQ",26325346538,"GVQN-8YV","Male"
"GVQY-MVQ",26325346539,"GVQN-W98","Female"
"M1TN-H75",26325346540,"GQ1S-8Z6","Male"
"M1TN-H75",26325346541,"GL5F-2BT","Female"
"9H17-VTZ",26325346544,"LZGQ-LJX","Male"
"9H17-VTZ",26325346545,"KDQH-DJG","Female"
"LY57-55F",26325346546,"GL9R-YL9","Male"
"LY57-55F",26325346547,"LDHQ-P5F","Female"
"99JL-VFV",26325346548,"GCS7-KQZ","Male"
"99JL-VFV",26325346549,"GJ6J-661","Female"
"GCS7-3JP",26325346550,"GC43-QQ9","Male"
"GCS7-3JP",26325346551,"GZ1L-YCZ","Female"
"LBNP-5M3",26325346552,"LY1Q-F7D","Male"
"LBNP-5M3",26325346553,"G6VH-KZ9","Female"
"G4SG-NWR",26325346554,"9S9P-HNZ","Male"
"G4SG-NWR",26325346555,"LYTJ-J2J","Female"
"GLGS-JN3",26325346559,"GVRZ-1Q7","Female"
"LBJM-VXF",26325346560,"9C8M-C8L","Male"
"LBJM-VXF",26325346561,"GGJD-WC6","Female"
"LBDM-38D",26325346562,"L8R2-SJ9","Male"
"LBDM-38D",26325346563,"LCXP-QW3","Female"
"MSZC-Z12",26325346564,"LBQ7-VCK","Male"
"MSZC-Z12",26325346565,"LZSJ-4MJ","Female"
"MFDV-SRR",26325346566,"G7BH-PLM","Male"
"MFDV-SRR",26325346567,"GL5J-ZG3","Female"
"LRHD-9QV",26325346568,"GHXK-4CC","Male"
"LRHD-9QV",26325346569,"LDT7-TQR","Female"
"LB28-GGJ",26325346570,"KJWK-J9N","Male"
"LB28-GGJ",26325346571,"GZZ1-RZC","Female"
"9HYM-8LQ",26325346573,"LYGC-QWM","Female"
"99VV-38W",26325346574,"GD3G-G7F","Male"
"99VV-38W",26325346575,"G7NR-DKZ","Female"
"L8TT-FPL",26325346576,"9ZC6-52H","Male"
"L8TT-FPL",26325346577,"GLS6-L9W","Female"
"L8TT-FPP",26325346578,"9WL8-7LY","Male"
"L8TT-FPP",26325346579,"LBJR-K79","Female"
"KC9S-MPC",26325346580,"G23C-HT1","Male"
"KC9S-MPC",26325346581,"G652-6K6","Female"
"L7JF-2YC",26325346582,"93LP-LVJ","Male"
"L7JF-2YC",26325346583,"LBSF-ZFR","Female"
"LDQ2-Z4X",26325346584,"LH7S-18K","Male"
"LDQ2-Z4X",26325346585,"LDSV-5Q1","Female"
"LDS9-G7Q",26325346586,"LYGH-JR3","Male"
"LDS9-G7Q",26325346587,"LZVR-GMG","Female"
"9MC4-P9B",26325346588,"GNYN-63S","Male"
"9MC4-P9B",26325346589,"LBDM-38D","Female"
"9W15-B8Y",26325346590,"9H16-YMP","Male"
"9W15-B8Y",26325346591,"L82R-5HJ","Female"
"GLB9-C37",26325346592,"LDSQ-XRK","Male"
"GLB9-C37",26325346593,"LCFL-9DP","Female"
"G2YH-9WG",26325346594,"KDQW-JTJ","Male"
"G2YH-9WG",26325346595,"LDS9-GGV","Female"
"GLW3-1SY",26325346596,"9MWR-GHW","Male"
"GLW3-1SY",26325346597,"LZ1V-KT6","Female"
"998F-RBL",26325346598,"9WL8-7LY","Male"
"998F-RBL",26325346599,"LBJR-K79","Female"
"L1MT-98D",26325346600,"9ZC6-52H","Male"
