"fid","ascendancy","parent","gender"
"GZ4M-H94",31664372626,"GWLB-P8V","Male"
"GZ4M-H94",31664372627,"GWLB-K5R","Female"
"GFZ2-JTZ",31664372636,"GDN4-FTQ","Male"
"GMNM-FXX",31664372640,"GG68-KTV","Male"
"GMNM-FXX",31664372641,"GGJQ-6W4","Female"
"LZ2B-MCB",31664372642,"LDSQ-XRK","Male"
"LZ2B-MCB",31664372643,"LCFL-9DP","Female"
"LD9R-RB7",31664372644,"LD9R-RYR","Male"
"LD9R-RB7",31664372645,"M15L-V4Q","Female"
"LDSS-6H5",31664372646,"L133-HLP","Male"
"LDSS-6H5",31664372647,"KH8N-T92","Female"
"GHLJ-GR9",31664372648,"GZ58-YQK","Male"
"GHLJ-GR9",31664372649,"G2S3-J26","Female"
"MBV2-T1M",31664372650,"GVD8-XBR","Male"
"MBV2-T1M",31664372651,"GVD8-NJ7","Female"
"GVFR-3NN",31664372652,"GKDZ-7ST","Male"
"GVFR-3NN",31664372653,"G75D-415","Female"
"LVLV-Y4L",31664372654,"29TY-V6S","Male"
"LVLV-Y4L",31664372655,"KP39-B7C","Female"
"GLHT-H9Z",31664372660,"G9G8-ZCS","Male"
"GLHT-H9Z",31664372661,"GVHV-7WD","Female"
"KDQW-JTJ",31664372672,"9HTX-2CD","Male"
"KDQW-JTJ",31664372673,"G39Q-HBK","Female"
"LDS9-GGV",31664372674,"LZGK-GZB","Male"
"LDS9-GGV",31664372675,"MXKR-J9R","Female"
"L1DD-JMP",31664372676,"GG5W-TJ1","Male"
"L1DD-JMP",31664372677,"GG54-SDF","Female"
"9WY9-HRJ",31664372678,"LZ19-924","Male"
"LD95-VV6",31664372680,"LD95-VVH","Male"
"LD95-VV6",31664372681,"99SD-Z4Q","Female"
"9H2F-HV5",31664372682,"MBGG-7NP","Male"
"9H2F-HV5",31664372683,"LD9R-SHL","Female"
"LD9R-RB7",31664372684,"LD9R-RYR","Male"
"LD9R-RB7",31664372685,"M15L-V4Q","Female"
"LDSS-6H5",31664372686,"L133-HLP","Male"
"LDSS-6H5",31664372687,"KH8N-T92","Female"
"GJ6J-KXZ",31664372688,"GCS7-3KJ","Male"
"GJ6J-Q45",31664372696,"GNKW-WY8","Male"
"GJ6J-Q45",31664372697,"GKCC-2JM","Female"
"GKCC-681",31664372698,"GKCC-DDB","Male"
"GKCC-681",31664372699,"GKCC-FW6","Female"
"LDMT-W6R",31664372700,"KJP2-TBR","Male"
"LDMT-W6R",31664372701,"GFN3-DQ5","Female"
"LT83-H6M",31664372702,"GQ59-8LX","Male"
"LT83-H6M",31664372703,"GSCJ-Z9D","Female"
"GQHW-1Y8",31664372704,"GG4Y-RL8","Male"
"GQHW-1Y8",31664372705,"GG4B-SPV","Female"
"K84R-TMS",31664372712,"LDHB-RRD","Male"
"K84R-TMS",31664372713,"GKVP-QMK","Female"
"9S9P-HNZ",31664372732,"K84R-TMS","Male"
"9S9P-HNZ",31664372733,"GGGW-RYH","Female"
"LCJD-VX6",31664372800,"9ZCB-DSC","Male"
"LCJD-VX6",31664372801,"GG1G-KG2","Female"
"LD9R-RKH",31664372802,"LD9R-RYR","Male"
"LD9R-RKH",31664372803,"M15L-V4Q","Female"
"9WMP-NNQ",31664372804,"99PT-NTZ","Male"
"9WMP-NNQ",31664372805,"G98Z-6RZ","Female"
"945D-J9Y",31664372806,"LZ9M-HWG","Male"
"945D-J9Y",31664372807,"9M85-YGM","Female"
"GZ8X-GV2",31664372808,"GFK3-MS7","Male"
"GZ8X-GV2",31664372809,"GFPT-WGM","Female"
"G6ZP-B73",31664372810,"LH3L-KQH","Male"
"G6ZP-B73",31664372811,"G692-MWD","Female"
"9HTX-2CD",31664372816,"9HRG-JDL","Male"
"9HTX-2CD",31664372817,"LDH1-G9D","Female"
"G39Q-HBK",31664372818,"KX2S-NWF","Male"
"G39Q-HBK",31664372819,"L7GV-KKS","Female"
"LZGK-GZB",31664372820,"LZ8D-9DK","Male"
"LZGK-GZB",31664372821,"GK9J-9XB","Female"
"MXKR-J9R",31664372822,"9QZD-J5R","Male"
"MXKR-J9R",31664372823,"L18P-6ZG","Female"
"G215-NYD",31664372832,"GG1F-9LB","Male"
"G215-NYD",31664372833,"GG1X-DGM","Female"
"28YJ-Z4N",31664372940,"9HTX-2CD","Male"
"28YJ-Z4N",31664372941,"G39Q-HBK","Female"
"GGGT-9MX",31664372942,"MXVC-BK8","Male"
"G6LT-J5Y",31664372952,"LC3F-X4D","Male"
"G6LT-J5Y",31664372953,"GPMZ-2FZ","Female"
"9HTX-2CD",31664372992,"9HRG-JDL","Male"
"9HTX-2CD",31664372993,"LDH1-G9D","Female"
"LZGK-ZV2",31664372998,"LZ1T-YG5","Male"
"LZGK-ZV2",31664372999,"LZZF-5Z1","Female"
"GGG7-Q5M",31664373008,"G6TC-GD8","Male"
"GGG7-Q5M",31664373009,"GGG3-LR4","Female"
"GZL1-BTV",31664373010,"GZVH-K4C","Male"
"GZL1-BTV",31664373011,"GZVH-NJM","Female"
"28YJ-Z4N",31664373020,"9HTX-2CD","Male"
"28YJ-Z4N",31664373021,"G39Q-HBK","Female"
"GGGT-9MX",31664373022,"MXVC-BK8","Male"
"G233-LXN",31664373024,"GGJD-LJM","Male"
"G233-LXN",31664373025,"G2PL-CYW","Female"
"GC7G-R6L",31664373032,"9CHR-8ZW","Male"
"GC7G-R6L",31664373033,"GVWL-TZN","Female"
"GC7P-77S",31664373034,"G2PK-2PB","Male"
"GC7P-77S",31664373035,"GVXD-YLR","Female"
"GZRK-SFB",31664373056,"GLZW-7GF","Male"
"GZRK-SFB",31664373057,"GVSG-X5N","Female"
"GVSP-WS2",31664373058,"G6T6-SZ3","Male"
"GVSP-WS2",31664373059,"GZB1-L61","Female"
"GHKB-C3J",31664373060,"G2RH-ZJB","Male"
"GHKB-C3J",31664373061,"G2RH-4T1","Female"
"L5DR-KL8",31664373062,"GQRR-BP3","Male"
"L5DR-KL8",31664373063,"LDVY-ZHB","Female"
"KDQW-JTJ",31664373064,"9HTX-2CD","Male"
"KDQW-JTJ",31664373065,"G39Q-HBK","Female"
"LDS9-GGV",31664373066,"LZGK-GZB","Male"
"LDS9-GGV",31664373067,"MXKR-J9R","Female"
"LD9R-RB7",31664373068,"LD9R-RYR","Male"
"LD9R-RB7",31664373069,"M15L-V4Q","Female"
"LDSS-6H5",31664373070,"L133-HLP","Male"
"LDSS-6H5",31664373071,"KH8N-T92","Female"
"9ZH7-GMD",31664373072,"G7RV-VBP","Male"
"9ZH7-GMD",31664373073,"GL9M-YXL","Female"
"G7ZN-5DF",31664373076,"GLJW-CJ4","Male"
"G2TZ-96Y",31664373080,"GLZJ-1J2","Male"
"L1DD-JMP",31664373084,"GG5W-TJ1","Male"
"L1DD-JMP",31664373085,"GG54-SDF","Female"
"9WY9-HRJ",31664373086,"LZ19-924","Male"
"GQRQ-K79",31664373120,"GQRQ-F8M","Male"
"GQRQ-K79",31664373121,"GGV5-TJN","Female"
"LDSK-V77",31664373440,"L8RR-S6X","Male"
"LDSK-V77",31664373441,"L8RR-S6J","Female"
"LDSQ-F68",31664373442,"9CCG-XPQ","Male"
"LDSQ-F68",31664373443,"GFQJ-6W3","Female"
"LB27-YWT",31664373444,"GH7M-QSF","Male"
"LB27-YWT",31664373445,"LYTM-8KB","Female"
"GWZB-NNM",31664373446,"L8YY-PH5","Male"
"GWZB-NNM",31664373447,"KFX1-BZD","Female"
"9HTX-2CD",31664373504,"9HRG-JDL","Male"
"9HTX-2CD",31664373505,"LDH1-G9D","Female"
"LZGK-ZV2",31664373510,"LZ1T-YG5","Male"
"LZGK-ZV2",31664373511,"LZZF-5Z1","Female"
"GGG7-Q5M",31664373520,"G6TC-GD8","Male"
"GGG7-Q5M",31664373521,"GGG3-LR4","Female"
"GZL1-BTV",31664373522,"GZVH-K4C","Male"
"GZL1-BTV",31664373523,"GZVH-NJM","Female"
"28YJ-Z4N",31664373532,"9HTX-2CD","Male"
"28YJ-Z4N",31664373533,"G39Q-HBK","Female"
"GGGT-9MX",31664373534,"MXVC-BK8","Male"
"G233-LXN",31664373536,"GGJD-LJM","Male"
"G233-LXN",31664373537,"G2PL-CYW","Female"
"GC7G-R6L",31664373544,"9CHR-8ZW","Male"
"GC7G-R6L",31664373545,"GVWL-TZN","Female"
"GC7P-77S",31664373546,"G2PK-2PB","Male"
"GC7P-77S",31664373547,"GVXD-YLR","Female"
"LBKM-2H9",31664373568,"M6CX-71W","Male"
"LBKM-2H9",31664373569,"M6CX-7YW","Female"
"LBDY-3J8",31664373570,"MNGL-KK4","Male"
"LBDY-3J8",31664373571,"94TJ-T3B","Female"
"MKTV-TMC",31664373576,"GG5X-Q83","Male"
"MKTV-TMC",31664373577,"GG5X-X2N","Female"
"GJ9M-PR2",31664373584,"GQ6F-W6Y","Male"
"GJ9M-PR2",31664373585,"G2N1-2HM","Female"
"LZLG-V3F",31664373588,"L7NG-DRP","Male"
"LZLG-V3F",31664373589,"LYTH-K3C","Female"
"LH6K-2BP",31664373590,"LTT6-YJQ","Male"
"LH6K-2BP",31664373591,"GV8X-JR1","Female"
"LD9R-RYR",31664373600,"LCRR-KM2","Male"
"LD9R-RYR",31664373601,"LDW5-JN2","Female"
"M15L-V4Q",31664373602,"LD9Y-C7T","Male"
"M15L-V4Q",31664373603,"LD9Y-CW9","Female"
"L133-HLP",31664373604,"94T6-749","Male"
"L133-HLP",31664373605,"GLLC-968","Female"
"KH8N-T92",31664373606,"L1DW-Q5N","Male"
"KH8N-T92",31664373607,"2781-6PP","Female"
"L8BY-3VJ",31664373608,"L8YY-PP2","Male"
"L8BY-3VJ",31664373609,"LT5Z-556","Female"
"94BP-X4Z",31664373610,"LBGF-H83","Male"
"94BP-X4Z",31664373611,"LZ56-WY6","Female"
"L8YY-5HK",31664373612,"9CXC-B7Y","Male"
"L8YY-5HK",31664373613,"LZBY-TS8","Female"
"L8WB-D2Z",31664373614,"GK9Q-S8F","Male"
"L8WB-D2Z",31664373615,"GK85-LHZ","Female"
"L8YY-PD5",31664373616,"L8YY-PZ9","Male"
"L8YY-PD5",31664373617,"9H65-XXK","Female"
"MBV2-T1M",31664373618,"GVD8-XBR","Male"
"MBV2-T1M",31664373619,"GVD8-NJ7","Female"
"GKZZ-K49",31664373620,"GGZQ-BP3","Male"
"GKZZ-K49",31664373621,"GHNF-BYC","Female"
"GL6R-9XP",31664373622,"GG38-D9W","Male"
"GL6R-9XP",31664373623,"GN8V-37D","Female"
"KJP2-TBR",31664373624,"LZLG-V3F","Male"
"KJP2-TBR",31664373625,"LH6K-2BP","Female"
"GFN3-DQ5",31664373626,"GJYM-TGG","Male"
"GFN3-DQ5",31664373627,"LBPM-PVV","Female"
"GQ59-8LX",31664373628,"GQMM-WCR","Male"
"GQ59-8LX",31664373629,"G29Z-H7W","Female"
"GSCJ-Z9D",31664373630,"LYS6-FRB","Male"
"GSCJ-Z9D",31664373631,"L1JY-KRP","Female"
"LZZK-7QX",31664373632,"M6BM-GL3","Male"
"LZZK-7QX",31664373633,"L228-6GM","Female"
"G8D1-62Y",31664373636,"M6BM-GL3","Male"
"G8D1-62Y",31664373637,"L228-6GM","Female"
"GCXR-Q7Y",31664373638,"GCQF-99Z","Male"
"GCXR-Q7Y",31664373639,"GJ5H-JTS","Female"
"LD9P-Q15",31664373640,"LTZK-Z7P","Male"
"LD9P-Q15",31664373641,"2MRF-VW3","Female"
"LKDQ-86Y",31664373642,"G24S-49V","Male"
"GNK2-CCY",31664373644,"GFCP-JW5","Male"
"LH68-32D",31664373656,"G6RT-HRZ","Male"
"LH68-32D",31664373657,"GVNK-YHT","Female"
"G95P-96W",31664373660,"G95G-R8Z","Male"
"G95P-96W",31664373661,"G95G-5GR","Female"
"GW1J-L9F",31664373664,"GW1V-8HF","Male"
"GHXN-VML",31664373696,"LZPW-QRY","Male"
"GHXN-VML",31664373697,"GCWX-4BR","Female"
"9CCZ-PKB",31664373704,"9Z8P-D5J","Male"
"9CCZ-PKB",31664373705,"MHPT-LNL","Female"
"L75S-MVR",31664373706,"G2HQ-H3Y","Male"
"L75S-MVR",31664373707,"G2HQ-4SW","Female"
"GFDK-41H",31664373712,"GFDK-Z7W","Male"
"LBWD-HLB",31664373728,"LBWD-HPQ","Male"
"LBWD-HLB",31664373729,"GZYY-H3P","Female"
"GQ61-KWP",31664373744,"LD9P-Q15","Male"
"GQ61-KWP",31664373745,"GCXR-Q7Y","Female"
"G286-7NZ",31664373746,"GHG7-6YR","Male"
"G286-7NZ",31664373747,"G286-WNT","Female"
"G242-XCP",31664373748,"G8D1-62Y","Male"
"G242-XCP",31664373749,"G6TZ-Q2F","Female"
"GQ61-KWP",31664373752,"LD9P-Q15","Male"
"GQ61-KWP",31664373753,"GCXR-Q7Y","Female"
"G286-7NZ",31664373754,"GHG7-6YR","Male"
"G286-7NZ",31664373755,"G286-WNT","Female"
"G242-XCP",31664373756,"G8D1-62Y","Male"
"G242-XCP",31664373757,"G6TZ-Q2F","Female"
"LD9R-5PH",31664505280,"L187-NYR","Male"
"LD9R-5PH",31664505281,"9WQY-MZT","Female"
"GSJL-SH8",31664505284,"G2L1-F2P","Male"
"GSJL-SH8",31664505285,"GH7C-CVR","Female"
"G8V9-RRF",31664505286,"G8DJ-NMC","Male"
"G8V9-RRF",31664505287,"GG64-9ZY","Female"
"L187-NYR",31664505296,"G9FS-BL2","Male"
"L187-NYR",31664505297,"GCSS-S7B","Female"
"9WQY-MZT",31664505298,"LTGB-3SJ","Male"
"9WQY-MZT",31664505299,"GGNP-Y62","Female"
"G2L1-F2P",31664505304,"GDB8-4V9","Male"
"G2L1-F2P",31664505305,"GVYT-JYY","Female"
"GH7C-CVR",31664505306,"GGDY-T7T","Male"
"GH7C-CVR",31664505307,"GM64-N8T","Female"
"G8DJ-NMC",31664505308,"LDW2-1TJ","Male"
"G8DJ-NMC",31664505309,"GHRD-YKD","Female"
