"fid","ascendancy","parent","gender"
"LDS9-GGV",87271619362,"LZGK-GZB","Male"
"LDS9-GGV",87271619363,"MXKR-J9R","Female"
"L1DD-JMP",87271619364,"GG5W-TJ1","Male"
"L1DD-JMP",87271619365,"GG54-SDF","Female"
"9WY9-HRJ",87271619366,"LZ19-924","Male"
"LD95-VV6",87271619368,"LD95-VVH","Male"
"LD95-VV6",87271619369,"99SD-Z4Q","Female"
"9H2F-HV5",87271619370,"MBGG-7NP","Male"
"9H2F-HV5",87271619371,"LD9R-SHL","Female"
"LD9R-RB7",87271619372,"LD9R-RYR","Male"
"LD9R-RB7",87271619373,"M15L-V4Q","Female"
"LDSS-6H5",87271619374,"L133-HLP","Male"
"LDSS-6H5",87271619375,"KH8N-T92","Female"
"GLB6-MQV",87271619456,"GLBD-RNZ","Male"
"GLB6-MQV",87271619457,"GLBX-KJJ","Female"
"GMNX-JGH",87271619460,"G9WK-ZB3","Male"
"GMNX-JGH",87271619461,"GHS6-1TP","Female"
"L2SF-BXZ",87271619462,"L1Q3-L7Z","Male"
"L2SF-BXZ",87271619463,"2R66-L8T","Female"
"9376-JCH",87271619464,"KNW5-CM9","Male"
"9376-JCH",87271619465,"LCRM-5HJ","Female"
"9HVH-9GD",87271619466,"LHW9-VZ4","Male"
"9HVH-9GD",87271619467,"GKKW-24R","Female"
"GDLZ-FG2",87271619504,"GLBB-NNX","Male"
"GD65-2F2",87271619552,"G2RV-DFJ","Male"
"GD65-2F2",87271619553,"G2RJ-1WJ","Female"
"KNSN-3NT",87271619554,"KNQ6-9ZF","Male"
"LT8Q-95L",87271619556,"LDS9-GTK","Male"
"LT8Q-95L",87271619557,"GMN3-7TX","Female"
"LVVK-HVJ",87271619564,"LT83-QKS","Male"
"LVVK-HVJ",87271619565,"GDG2-NJC","Female"
"GX26-XRJ",87271619566,"G9M5-FF1","Male"
"GX26-XRJ",87271619567,"GN9F-M6Q","Female"
"GDLB-QJT",87271619072,"LZD4-NWV","Male"
"GDLB-QJT",87271619073,"GDV1-VJN","Female"
"LBSS-X9T",87271619074,"G2LB-P5D","Male"
"LBSS-X9T",87271619075,"G2L1-C3V","Female"
"G8BW-TGP",87271619076,"GG87-B3G","Male"
"G8BW-TGP",87271619077,"LBSS-X9T","Female"
"GG8W-X6P",87271619078,"GG8W-8LL","Male"
"GG8W-X6P",87271619079,"GH7K-T37","Female"
"GDPC-T9Z",87271619104,"G3TS-NYJ","Male"
"GDPC-T9Z",87271619105,"GHMF-P6Y","Female"
"G6G6-T5G",87271619108,"GXDF-964","Male"
"G6G6-T5G",87271619109,"GXDX-T97","Female"
"GXKY-BM3",87271619110,"GLYX-DD7","Male"
"GXKY-BM3",87271619111,"GG1X-QMV","Female"
"GDPC-T9Z",87271619120,"G3TS-NYJ","Male"
"GDPC-T9Z",87271619121,"GHMF-P6Y","Female"
