"fid","ascendancy","parent","gender"
"L2KK-9QQ",95303348248,"GDLZ-FG2","Male"
"LYJW-SB8",95303348250,"GLBB-F62","Male"
"LYPR-VX5",95303348272,"GD65-2F2","Male"
"LYPR-VX5",95303348273,"KNSN-3NT","Female"
"LY6D-WK1",95303348274,"LT8Q-95L","Male"
"LY6D-WK1",95303348275,"G63V-9WW","Female"
"LY6D-VDY",95303348276,"KFRR-NHN","Male"
"LY6D-VDY",95303348277,"9QQN-L3P","Female"
"LY6D-V66",95303348278,"LVVK-HVJ","Male"
"LY6D-V66",95303348279,"GX26-XRJ","Female"
"9CW5-VJ1",95303348304,"KJ5F-4ZR","Male"
"9CW5-VJ1",95303348305,"LDMG-1HD","Female"
"9WPP-TXN",95303348306,"GJW6-BQP","Male"
"9WPP-TXN",95303348307,"GJWX-7W6","Female"
"GNTW-BYM",95303348308,"G26B-199","Male"
"K8D7-F5D",95303348320,"LZS9-ZC2","Male"
"K8D7-F5D",95303348321,"LZ61-F76","Female"
"LDZ2-8G7",95303348324,"KNXX-WBQ","Male"
"LDZ2-8G7",95303348325,"LDZ2-8LP","Female"
"LY6V-8G3",95303348326,"LDMT-HMZ","Male"
"LY6V-8G3",95303348327,"LD91-ST3","Female"
"LDSS-8WS",95303348328,"L7LT-X1D","Male"
"9ZCG-R7L",95303348330,"KZPV-BQM","Male"
"9ZCG-R7L",95303348331,"GG81-W5D","Female"
"LRHH-9JN",95303348332,"M1VS-25N","Male"
"LRHH-9JN",95303348333,"LDSS-KHY","Female"
"LZGK-6BD",95303348334,"LZGQ-LJX","Male"
"LZGK-6BD",95303348335,"GG5V-KXG","Female"
"G652-89H",95303348336,"LDSS-8LB","Male"
"G652-89H",95303348337,"G2RP-CG1","Female"
"GQJ4-YYT",95303348338,"GKZZ-9SN","Male"
"GQJ4-YYT",95303348339,"GLND-D3K","Female"
"G78W-VCW",95303348340,"GXB3-LRB","Male"
"G78W-VCW",95303348341,"G2N1-CGQ","Female"
"MM93-ND3",95303348342,"GLB1-ZRJ","Male"
"LDW5-66P",95303348344,"LD9R-RB7","Male"
"LDW5-66P",95303348345,"LDSS-6H5","Female"
"LDW5-623",95303348346,"LDMT-HMZ","Male"
"LDW5-623",95303348347,"LD91-ST3","Female"
"KCXK-S69",95303348348,"L8MB-ZMK","Male"
"KCXK-S69",95303348349,"MB1Q-ZWW","Female"
"GJR2-7VD",95303348350,"LDMT-W6R","Male"
"GJR2-7VD",95303348351,"LT83-H6M","Female"
"G6MN-NHM",95303348352,"LKVW-H7J","Male"
"G6MN-HMQ",95303348354,"GJ6Z-11X","Male"
"9SZ7-ST1",95303348356,"L4S5-G86","Male"
"9SZ7-ST1",95303348357,"9HYH-BLK","Female"
"GLFN-R55",95303348358,"GDG8-GMK","Male"
"GLFN-R55",95303348359,"GXT8-RQB","Female"
"LVDD-L97",95303348360,"G65L-R7P","Male"
"LVDD-L97",95303348361,"LRQK-4J7","Female"
"G6B5-FR4",95303348362,"9HF3-QC7","Male"
"G6B5-FR4",95303348363,"LY21-KD3","Female"
"LVDD-L97",95303348384,"G65L-R7P","Male"
"LVDD-L97",95303348385,"LRQK-4J7","Female"
"G6B5-FR4",95303348386,"9HF3-QC7","Male"
"G6B5-FR4",95303348387,"LY21-KD3","Female"
"LBXP-QNT",95303348392,"G2VL-4QK","Male"
"LBXP-QNT",95303348393,"G2VL-5VQ","Female"
"LVDZ-CCV",95303348394,"LVZ5-9LT","Male"
"LVDZ-CCV",95303348395,"LTFJ-P8P","Female"
"L1V3-YK5",95303348396,"GZGY-PHB","Male"
"L1V3-YK5",95303348397,"GW2T-W8K","Female"
"GGYW-H1W",95303348399,"GK3M-651","Female"
"GGYW-H1W",95303348398,"G72Y-4GB","Male"
"L1ZF-GQ7",95303348400,"K8D7-F5D","Male"
"L1ZF-GQ7",95303348401,"L8MB-CYC","Female"
"G65L-R7P",95303348416,"GGWK-CH2","Male"
"G65L-R7P",95303348417,"GG4S-LWT","Female"
"LRQK-4J7",95303348418,"G7LK-VGP","Male"
"LRQK-4J7",95303348419,"G7LK-V4Q","Female"
"9HF3-QC7",95303348420,"9HF3-7QQ","Male"
"9HF3-QC7",95303348421,"G8ZW-NP6","Female"
"LY21-KD3",95303348422,"9HF3-7QH","Male"
"LY21-KD3",95303348423,"GVHC-NZG","Female"
"G2VL-4QK",95303348432,"G8R4-ZBJ","Male"
"LVZ5-9LT",95303348436,"KFYT-G84","Male"
"LVZ5-9LT",95303348437,"LDSS-LKR","Female"
"LTFJ-P8P",95303348438,"LDMT-HMZ","Male"
"LTFJ-P8P",95303348439,"LD91-ST3","Female"
"GZGY-PHB",95303348440,"KFPX-KY8","Male"
"GZGY-PHB",95303348441,"LZX2-BDJ","Female"
"GW2T-W8K",95303348443,"GZ68-X5M","Female"
