"fid","ascendancy","parent","gender"
"9S1L-ZP2",28253104918,"G6Z5-SS2","Male"
"9S1L-ZP2",28253104919,"GX7W-7JP","Female"
"G87Q-Z3W",28253104920,"LCP2-CGK","Male"
"G87Q-Z3W",28253104921,"L2YT-FJZ","Female"
"GC32-FML",28253104922,"GV9M-XVB","Male"
"GC32-FML",28253104923,"GV94-MVW","Female"
"KDQW-JTJ",28253104928,"9HTX-2CD","Male"
"KDQW-JTJ",28253104929,"G39Q-HBK","Female"
"LDS9-GGV",28253104930,"LZGK-GZB","Male"
"LDS9-GGV",28253104931,"MXKR-J9R","Female"
"L1DD-JMP",28253104932,"GG5W-TJ1","Male"
"L1DD-JMP",28253104933,"GG54-SDF","Female"
"9WY9-HRJ",28253104934,"LZ19-924","Male"
"LD95-VV6",28253104936,"LD95-VVH","Male"
"LD95-VV6",28253104937,"99SD-Z4Q","Female"
"9H2F-HV5",28253104938,"MBGG-7NP","Male"
"9H2F-HV5",28253104939,"LD9R-SHL","Female"
"LD9R-RB7",28253104940,"LD9R-RYR","Male"
"LD9R-RB7",28253104941,"M15L-V4Q","Female"
"LDSS-6H5",28253104942,"L133-HLP","Male"
"LDSS-6H5",28253104943,"KH8N-T92","Female"
"LZS9-ZC2",28253104944,"9HYQ-M4G","Male"
"LZS9-ZC2",28253104945,"GJGW-QM6","Female"
"LZ61-F76",28253104946,"LZ19-924","Male"
"LZ61-F76",28253104947,"GL5F-YH1","Female"
"KNXX-WBQ",28253104952,"LHPZ-9WQ","Male"
"KNXX-WBQ",28253104953,"LCT8-QVQ","Female"
"LDMT-HMZ",28253104956,"L8BY-3VJ","Male"
"LDMT-HMZ",28253104957,"94BP-X4Z","Female"
"LD91-ST3",28253104958,"L8YY-5HK","Male"
"LD91-ST3",28253104959,"L8WB-D2Z","Female"
"LDW2-7WW",28253104960,"LD9Y-C7T","Male"
"LDW2-7WW",28253104961,"LD9Y-CW9","Female"
"LH7S-12Y",28253104962,"9CXC-BT8","Male"
"LH7S-12Y",28253104963,"L8MP-T1Y","Female"
"LDSQ-XRK",28253104964,"LDSK-V77","Male"
"LDSQ-XRK",28253104965,"LDSQ-F68","Female"
"LCFL-9DP",28253104966,"LB27-YWT","Male"
"LCFL-9DP",28253104967,"GWZB-NNM","Female"
"LD9R-RB7",28253104968,"LD9R-RYR","Male"
"LD9R-RB7",28253104969,"M15L-V4Q","Female"
"LDSS-6H5",28253104970,"L133-HLP","Male"
"LDSS-6H5",28253104971,"KH8N-T92","Female"
"L18X-ZNH",28253104972,"9QZD-J5R","Male"
"L18X-ZNH",28253104973,"L18P-6ZG","Female"
"MVL6-5PR",28253104974,"LDW2-RVK","Male"
"MVL6-5PR",28253104975,"LDW2-RVB","Female"
"L8YY-G2B",28253104976,"GD7G-J16","Male"
"L8YY-G2B",28253104977,"KH8N-T92","Female"
"93BR-9XQ",28253104978,"GXQJ-YPP","Male"
"93BR-9XQ",28253104979,"GXQ4-M27","Female"
"L8R2-SJ9",28253104980,"G21Z-QQG","Male"
"L8R2-SJ9",28253104981,"GZ2N-HCQ","Female"
"LCXP-QW3",28253104982,"99PT-X33","Male"
"LCXP-QW3",28253104983,"G21N-VX4","Female"
"L18B-R3G",28253104984,"G2TZ-96Y","Male"
"L18B-R3G",28253104985,"G2T8-97Z","Female"
"KDQH-DJG",28253104986,"L1DD-JMP","Male"
"KDQH-DJG",28253104987,"9WY9-HRJ","Female"
"LD9R-5G3",28253104988,"LD9R-RCZ","Male"
"LD9R-5G3",28253104989,"MBWQ-SF3","Female"
"M897-QTS",28253104990,"L1R3-QH7","Male"
"M897-QTS",28253104991,"M33Z-FHV","Female"
"GJN4-XTB",28253104992,"GSDC-Y9X","Male"
"GJN4-XTB",28253104993,"GSDC-BSN","Female"
"GVSX-46Q",28253104994,"LKTX-BFQ","Male"
"GVSX-46Q",28253104995,"LKTX-BGZ","Female"
"GSD6-K7P",28253104996,"G7F6-NTQ","Male"
"GSD6-K7P",28253104997,"GGZM-MXR","Female"
"G6WQ-WBM",28253104998,"GGC1-B21","Male"
"G6WQ-WBM",28253104999,"GGZM-3FJ","Female"
"G95X-P39",28253105000,"G6J7-Y68","Male"
"G95X-P39",28253105001,"GZBR-M7C","Female"
"GSBX-MD1",28253105002,"LDSK-NZJ","Male"
"GSBX-MD1",28253105003,"LDSH-S2T","Female"
"L1QG-G8M",28253105004,"LDFZ-8Q1","Male"
"L1QG-G8M",28253105005,"LHPZ-VGH","Female"
"G6MW-WVX",28253105016,"GZ1H-4T1","Male"
"G6MW-WVX",28253105017,"GJJ7-FWF","Female"
"GMXF-JSD",28253105020,"GJF5-LJ3","Male"
"GMXF-JSD",28253105021,"GKDD-M1L","Female"
"GQSG-1F8",28253105022,"GJFR-STB","Male"
"GQSG-1F8",28253105023,"LBLV-9Q3","Female"
"GKYY-83J",28253105424,"9CZC-GSR","Male"
"GKYY-83J",28253105425,"GJBZ-QGS","Female"
"GVJW-GHK",28253105426,"LVD5-41X","Male"
"GVJW-GHK",28253105427,"G2RY-Z9B","Female"
"9HLK-V6W",28253105428,"GZPW-9T8","Male"
"9HLK-V6W",28253105429,"G27G-J45","Female"
"GGVB-2MK",28253105430,"949J-G8K","Male"
"GGVB-2MK",28253105431,"GGRJ-B45","Female"
"G6Y8-CVK",28253105432,"G6Y5-V53","Male"
"L8MP-TBP",28253105436,"GQPW-7XG","Male"
"L8MP-TBP",28253105437,"G6G8-S9J","Female"
"949K-5Q2",28253105504,"949K-PBH","Male"
"KZPV-BQM",28253105524,"L8RR-4KG","Male"
"KZPV-BQM",28253105525,"99QT-MCB","Female"
"M1VS-25N",28253105528,"LDSS-KJ6","Male"
"M1VS-25N",28253105529,"L28D-TJH","Female"
"LDSS-KHY",28253105530,"LYCY-PN6","Male"
"LDSS-KHY",28253105531,"LDSS-KKV","Female"
"LZGQ-LJX",28253105532,"KDQW-JTJ","Male"
"LZGQ-LJX",28253105533,"LDS9-GGV","Female"
"GDTQ-S2P",28253105856,"GH5Y-9HC","Male"
"GDTQ-S2P",28253105857,"G6TX-KJJ","Female"
"G2LB-FNQ",28253105860,"G7JZ-38S","Male"
"G2LB-FNQ",28253105861,"GGNR-Q7R","Female"
"G6CD-BPD",28253105862,"G6TX-FRV","Male"
"GDTQ-S2P",28253105872,"GH5Y-9HC","Male"
"GDTQ-S2P",28253105873,"G6TX-KJJ","Female"
"G2LB-FNQ",28253105876,"G7JZ-38S","Male"
"G2LB-FNQ",28253105877,"GGNR-Q7R","Female"
"G6CD-BPD",28253105878,"G6TX-FRV","Male"
"GVX9-4RX",28253114368,"GW68-4MY","Male"
"LD3L-3N7",28253114370,"LY6L-7XG","Male"
"LD3L-3N7",28253114371,"G66J-2B5","Female"
"GVX9-4RX",28253114944,"GW68-4MY","Male"
"LD3L-3N7",28253114946,"LY6L-7XG","Male"
"LD3L-3N7",28253114947,"G66J-2B5","Female"
"LD3L-3N3",28253114960,"LD3L-3K6","Male"
"LD3L-3N3",28253114961,"G65L-6QR","Female"
"LD3L-3N7",28253114962,"LY6L-7XG","Male"
"LD3L-3N7",28253114963,"G66J-2B5","Female"
"LHRM-ST7",28253114964,"LBXP-QNT","Male"
"LHRM-ST7",28253114965,"LVDZ-CCV","Female"
