"fid","ascendancy","parent","gender"
"LDSS-6H5",112697847630,"L133-HLP","Male"
"LDSS-6H5",112697847631,"KH8N-T92","Female"
"GJ6J-KXZ",112697847632,"GCS7-3KJ","Male"
"GJ6J-Q45",112697847640,"GNKW-WY8","Male"
"GJ6J-Q45",112697847641,"GKCC-2JM","Female"
"GKCC-681",112697847642,"GKCC-DDB","Male"
"GKCC-681",112697847643,"GKCC-FW6","Female"
"LDMT-W6R",112697847644,"KJP2-TBR","Male"
"LDMT-W6R",112697847645,"GFN3-DQ5","Female"
"LT83-H6M",112697847646,"GQ59-8LX","Male"
"LT83-H6M",112697847647,"GSCJ-Z9D","Female"
"GQHW-1Y8",112697847648,"GG4Y-RL8","Male"
"GQHW-1Y8",112697847649,"GG4B-SPV","Female"
"K84R-TMS",112697847656,"LDHB-RRD","Male"
"K84R-TMS",112697847657,"GKVP-QMK","Female"
"9S9P-HNZ",112697847676,"K84R-TMS","Male"
"9S9P-HNZ",112697847677,"GGGW-RYH","Female"
"LVDG-5TS",112697847680,"GGS5-Z5H","Male"
"LVDG-5TS",112697847681,"GGS5-QPH","Female"
"GNZ3-RB8",112697847684,"LDHB-RRD","Male"
"GNZ3-RB8",112697847685,"GPSK-G4W","Female"
"G8F3-MXY",112697847720,"GZSD-5JK","Male"
"G8F3-MXY",112697847721,"GM4H-LD2","Female"
"LK6D-M2Y",112697847724,"MNGL-KK4","Male"
"LK6D-M2Y",112697847725,"GL7G-3Z6","Female"
"LZJQ-KN6",112697847726,"GKGD-BLB","Male"
"LZJQ-KN6",112697847727,"CC8V-FKX","Female"
"9WCC-FSZ",112697847728,"GC35-TBX","Male"
"9WCC-FSZ",112697847729,"GN17-9YY","Female"
"LVKC-WC1",112697847730,"MZ68-VKD","Male"
"LVKC-WC1",112697847731,"LY72-MRC","Female"
"GG4Y-RL8",112697847744,"GG4Y-5QM","Male"
"GG4Y-RL8",112697847745,"GGHZ-T29","Female"
"LDHB-RRD",112697847760,"9HTX-2CD","Male"
"LDHB-RRD",112697847761,"L83J-4S6","Female"
"GKVP-QMK",112697847762,"LDHS-Z3V","Male"
"GKVP-QMK",112697847763,"LZGK-ZV2","Female"
"K84R-TMS",112697847800,"LDHB-RRD","Male"
"K84R-TMS",112697847801,"GKVP-QMK","Female"
"LVMF-2JP",112697847808,"GLBB-B7J","Male"
"LVMF-2JP",112697847809,"GKY2-HZS","Female"
"LDSS-D1D",112697847812,"GMWX-WW1","Male"
"LZLG-V3F",112697847824,"L7NG-DRP","Male"
"LZLG-V3F",112697847825,"LYTH-K3C","Female"
"LH6K-2BP",112697847826,"LTT6-YJQ","Male"
"LH6K-2BP",112697847827,"GV8X-JR1","Female"
"GJYM-TGG",112697847828,"29H4-2Y1","Male"
