"fid","ascendancy","parent","gender"
"GN7R-TH8",111678416682,"GVB1-XCC","Male"
"GN7R-TH8",111678416683,"G3WN-BKZ","Female"
"L8BY-3VJ",111678416684,"L8YY-PP2","Male"
"L8BY-3VJ",111678416685,"LT5Z-556","Female"
"GDKP-2XC",111678416686,"LDSH-9W5","Male"
"GDKP-2XC",111678416687,"GGH1-7CV","Female"
"99PY-ZDF",111678416688,"GSXG-5MK","Male"
"99PY-ZDF",111678416689,"GH7C-CVR","Female"
"LL43-FM6",111678416692,"G79Q-N5X","Male"
"LL43-FM6",111678416693,"L2J7-KLK","Female"
"9CMJ-R5M",111678416694,"GNSW-BNK","Male"
"9CMJ-R5M",111678416695,"GJG4-L81","Female"
"L15Q-4BH",111678416696,"LDMK-R8Z","Male"
"L15Q-4BH",111678416697,"GS6Z-RB1","Female"
"LT36-BWL",111678416698,"GVB1-XCC","Male"
"LT36-BWL",111678416699,"G3WN-BKZ","Female"
"21JJ-KNR",111678416700,"GX7F-1V3","Male"
"21JJ-KNR",111678416701,"L179-W5T","Female"
"GZL8-6WN",111678416702,"LZPK-K9R","Male"
"GZL8-6WN",111678416703,"GMNF-CHM","Female"
"LDZR-77D",111678416704,"GK3W-VTQ","Male"
"LDZR-77D",111678416705,"GK3W-JGK","Female"
"GWH7-Y5B",111678416708,"G45G-ZCP","Male"
"GWH7-Y5B",111678416709,"G2BF-NWG","Female"
"GGD3-D92",111678416712,"G6T7-827","Male"
"GGD3-D92",111678416713,"LJYJ-Z6W","Female"
"GX56-KLT",111678416714,"GQ5K-8HW","Male"
"GX56-KLT",111678416715,"G6Y7-FRQ","Female"
"G94Q-8SY",111678416716,"L1P1-X8G","Male"
"G94Q-8SY",111678416717,"GZ7N-HW6","Female"
"G6RT-9MK",111678416718,"KCX4-WPN","Male"
"G6RT-9MK",111678416719,"L14D-MYQ","Female"
"G2SL-H2T",111678416720,"G2SL-6SH","Male"
"G2SL-H2T",111678416721,"G27H-VYG","Female"
"G2S2-Y92",111678416722,"G27H-3TN","Male"
"G2S2-Y92",111678416723,"G2SL-SM5","Female"
"LDSK-V77",111678416736,"L8RR-S6X","Male"
"LDSK-V77",111678416737,"L8RR-S6J","Female"
"LDSQ-F68",111678416738,"9CCG-XPQ","Male"
"LDSQ-F68",111678416739,"GFQJ-6W3","Female"
"LB27-YWT",111678416740,"GH7M-QSF","Male"
"LB27-YWT",111678416741,"LYTM-8KB","Female"
"GWZB-NNM",111678416742,"L8YY-PH5","Male"
"GWZB-NNM",111678416743,"KFX1-BZD","Female"
"9HTX-2CD",111678416744,"9HRG-JDL","Male"
"9HTX-2CD",111678416745,"LDH1-G9D","Female"
"G39Q-HBK",111678416746,"KX2S-NWF","Male"
"G39Q-HBK",111678416747,"L7GV-KKS","Female"
"LZGK-GZB",111678416748,"LZ8D-9DK","Male"
"LZGK-GZB",111678416749,"GK9J-9XB","Female"
"MXKR-J9R",111678416750,"9QZD-J5R","Male"
"MXKR-J9R",111678416751,"L18P-6ZG","Female"
"K8M3-FZQ",111678416752,"GFR1-8PR","Male"
"K8M3-FZQ",111678416753,"GFR1-JPJ","Female"
"MBPN-4DK",111678416756,"GFR1-8PR","Male"
"MBPN-4DK",111678416757,"GFR1-JPJ","Female"
"9H9K-FVG",111678416758,"LZ9M-HWG","Male"
"9H9K-FVG",111678416759,"9M85-YGM","Female"
"L8RK-RPS",111678416760,"GM2P-GSQ","Male"
"L8RK-RPS",111678416761,"L1PP-NHR","Female"
"LJG8-9LJ",111678416762,"LYDQ-TG6","Male"
"LJG8-9LJ",111678416763,"9HM8-2GK","Female"
"LYNF-SFN",111678416764,"GJQD-V62","Male"
"LYNF-SFN",111678416765,"G3CD-LLK","Female"
"GJQD-6SP",111678416766,"GKZ8-84G","Male"
"GJQD-6SP",111678416767,"G4Z4-XVP","Female"
"LD9Y-C7T",111678416768,"9SJP-9TN","Male"
"LD9Y-C7T",111678416769,"LVDV-KPT","Female"
"LD9Y-CW9",111678416770,"LZDH-NFR","Male"
"LD9Y-CW9",111678416771,"LD9C-ZGZ","Female"
"9CXC-BT8",111678416772,"GMSP-9XR","Male"
"9CXC-BT8",111678416773,"KLXB-6QR","Female"
"L8MP-T1Y",111678416774,"LBBB-4XS","Male"
"L8MP-T1Y",111678416775,"LDHS-6S3","Female"
"LDSK-V77",111678416776,"L8RR-S6X","Male"
"LDSK-V77",111678416777,"L8RR-S6J","Female"
"LDSQ-F68",111678416778,"9CCG-XPQ","Male"
"LDSQ-F68",111678416779,"GFQJ-6W3","Female"
"LB27-YWT",111678416780,"GH7M-QSF","Male"
"LB27-YWT",111678416781,"LYTM-8KB","Female"
"GWZB-NNM",111678416782,"L8YY-PH5","Male"
"GWZB-NNM",111678416783,"KFX1-BZD","Female"
"LD9R-RYR",111678416784,"LCRR-KM2","Male"
"LD9R-RYR",111678416785,"LDW5-JN2","Female"
"M15L-V4Q",111678416786,"LD9Y-C7T","Male"
"M15L-V4Q",111678416787,"LD9Y-CW9","Female"
"L133-HLP",111678416788,"94T6-749","Male"
"L133-HLP",111678416789,"GLLC-968","Female"
"KH8N-T92",111678416790,"L1DW-Q5N","Male"
"KH8N-T92",111678416791,"2781-6PP","Female"
"9QZD-J5R",111678416792,"L1DW-Q5N","Male"
"9QZD-J5R",111678416793,"2781-6PP","Female"
"L18P-6ZG",111678416794,"G36D-72Y","Male"
"L18P-6ZG",111678416795,"L18F-8KW","Female"
"LDW2-RVK",111678416796,"LYDW-KW7","Male"
"LDW2-RVK",111678416797,"LY67-3N8","Female"
"LDW2-RVB",111678416798,"LR1T-XQ7","Male"
"LDW2-RVB",111678416799,"GZXX-B8X","Female"
"KH8N-T92",111678416802,"L1DW-Q5N","Male"
"KH8N-T92",111678416803,"2781-6PP","Female"
"GXQJ-YPP",111678416804,"LH5D-1C9","Male"
"GXQJ-YPP",111678416805,"GSZ4-QYK","Female"
"G21Z-QQG",111678416808,"G21C-YGX","Male"
"G21Z-QQG",111678416809,"G8WB-J6L","Female"
"GZ2N-HCQ",111678416810,"G8WL-T7Q","Male"
"GZ2N-HCQ",111678416811,"GDSY-Z6B","Female"
"99PT-X33",111678416812,"G21J-37H","Male"
"99PT-X33",111678416813,"G21J-G8S","Female"
"G2TZ-96Y",111678416816,"GLZJ-1J2","Male"
"L1DD-JMP",111678416820,"GG5W-TJ1","Male"
"L1DD-JMP",111678416821,"GG54-SDF","Female"
"9WY9-HRJ",111678416822,"LZ19-924","Male"
"LD9R-RCZ",111678416824,"GGT6-NYC","Male"
"LD9R-RCZ",111678416825,"GGTD-5CG","Female"
"MBWQ-SF3",111678416826,"LH3J-XVF","Male"
"MBWQ-SF3",111678416827,"KN3T-TR3","Female"
"L1R3-QH7",111678416828,"LD9R-5PH","Male"
"L1R3-QH7",111678416829,"LZM1-YM9","Female"
"M33Z-FHV",111678416830,"GGQ2-T6Y","Male"
"M33Z-FHV",111678416831,"GGQ2-FDK","Female"
"GSDC-Y9X",111678416832,"GSDZ-QFR","Male"
"GSDC-Y9X",111678416833,"GSDC-B3G","Female"
"LKTX-BFQ",111678416836,"LBZ2-Z7G","Male"
"LKTX-BFQ",111678416837,"LBZ2-46V","Female"
"G7F6-NTQ",111678416840,"GDT6-5JL","Male"
"G6J7-Y68",111678416848,"GZBR-N3R","Male"
"G6J7-Y68",111678416849,"GX1P-TL9","Female"
"LDSK-NZJ",111678416852,"9CXC-BT8","Male"
"LDSK-NZJ",111678416853,"L8MP-T1Y","Female"
"LDSH-S2T",111678416854,"LDSH-S6J","Male"
"LDSH-S2T",111678416855,"KND9-P91","Female"
"LDFZ-8Q1",111678416856,"GJ9M-PR2","Male"
"LDFZ-8Q1",111678416857,"GL14-857","Female"
"LHPZ-VGH",111678416858,"LZLG-V3F","Male"
"LHPZ-VGH",111678416859,"LH6K-2BP","Female"
"GJJ7-FWF",111678416882,"9HV7-X4B","Male"
"GJJ7-FWF",111678416883,"LV4C-98Q","Female"
"GJF5-LJ3",111678416888,"GF3M-XXB","Male"
"GJF5-LJ3",111678416889,"GH1Y-3RT","Female"
"GJFR-STB",111678416892,"GZD8-15M","Male"
"GJFR-STB",111678416893,"GHRM-TZS","Female"
"LBLV-9Q3",111678416894,"9C4M-CRM","Male"
"LBLV-9Q3",111678416895,"GVLV-PTS","Female"
"LYDW-KW7",111678416904,"LZPK-P7H","Male"
"LYDW-KW7",111678416905,"GN4S-LXY","Female"
"LY67-3N8",111678416906,"LCRR-KM2","Male"
"LY67-3N8",111678416907,"LDW5-JN2","Female"
"LR1T-XQ7",111678416908,"GG45-P7D","Male"
"GZXX-B8X",111678416910,"L8RR-S6X","Male"
"GZXX-B8X",111678416911,"L8RR-S6J","Female"
"LZ9M-HWG",111678416912,"LZPK-P7H","Male"
"LZ9M-HWG",111678416913,"GN4S-LXY","Female"
"9M85-YGM",111678416914,"L8YY-PH5","Male"
"9M85-YGM",111678416915,"KFX1-BZD","Female"
"21JJ-KNR",111678416916,"GX7F-1V3","Male"
"21JJ-KNR",111678416917,"L179-W5T","Female"
"GZL8-6WN",111678416918,"LZPK-K9R","Male"
"GZL8-6WN",111678416919,"GMNF-CHM","Female"
"LDSS-KJ6",111678416920,"LDSS-288","Male"
