"fid","ascendancy","parent","gender"
"LDW2-QX1",87925567356,"LH7S-18K","Male"
"LDW2-QX1",87925567357,"LDSV-5Q1","Female"
"GMF5-BSR",87925567360,"GLFD-7MD","Male"
"GMF5-BSR",87925567361,"GGFH-MVX","Female"
"L1WB-PZW",87925567362,"9HTX-2CD","Male"
"L1WB-PZW",87925567363,"L83J-4S6","Female"
"9H27-6Y3",87925567364,"G6LZ-TWJ","Male"
"MWBC-XS5",87925567366,"9ZHQ-5GQ","Male"
"MWBC-XS5",87925567367,"G6R2-BDM","Female"
"LD9R-5G3",87925567424,"LD9R-RCZ","Male"
"LD9R-5G3",87925567425,"MBWQ-SF3","Female"
"M897-QTS",87925567426,"L1R3-QH7","Male"
"M897-QTS",87925567427,"M33Z-FHV","Female"
"L2RM-X42",87925567428,"GJ15-2NP","Male"
"GK25-59W",87925567430,"G2S9-31X","Male"
"GK25-59W",87925567431,"G6G7-SXR","Female"
"KZGJ-SQ8",87925567432,"LYGH-JR3","Male"
"KZGJ-SQ8",87925567433,"L8WY-474","Female"
"L87F-RS8",87925567434,"9C8M-C8L","Male"
"L87F-RS8",87925567435,"GH7W-LP9","Female"
"9C8M-C8L",87925567436,"GSXR-ZTK","Male"
"9C8M-C8L",87925567437,"L1B9-5FC","Female"
"GH7W-LP9",87925567438,"G2QK-94H","Male"
"GH7W-LP9",87925567439,"G75J-1J1","Female"
"G9M5-FF1",87925567440,"LY9D-2F8","Male"
"G9M5-FF1",87925567441,"L28D-TJH","Female"
"GN9F-M6Q",87925567442,"GJTS-3TP","Male"
"GN9F-M6Q",87925567443,"GN15-LRT","Female"
"GJ15-2NP",87925567444,"G9M5-FF1","Male"
"GJ15-2NP",87925567445,"GN9F-M6Q","Female"
"LZGK-6BD",87925567446,"LZGQ-LJX","Male"
"LZGK-6BD",87925567447,"GG5V-KXG","Female"
"LRHH-8BQ",87925567448,"GC4C-Q98","Male"
"LRHH-8BQ",87925567449,"GNQC-Q81","Female"
"LD8C-SHK",87925567450,"GHXC-CMM","Male"
"LD8C-SHK",87925567451,"LK9R-5F8","Female"
"G67X-FDY",87925567452,"GLTB-NF2","Male"
"G67X-FDY",87925567453,"G639-9K9","Female"
"LRC2-Q6C",87925567454,"L2Y4-PXC","Male"
"LRC2-Q6C",87925567455,"L2Y4-PR9","Female"
"G9M5-FF1",87925567456,"LY9D-2F8","Male"
"G9M5-FF1",87925567457,"L28D-TJH","Female"
"GN9F-M6Q",87925567458,"GJTS-3TP","Male"
"GN9F-M6Q",87925567459,"GN15-LRT","Female"
"GJ15-2NP",87925567460,"G9M5-FF1","Male"
"GJ15-2NP",87925567461,"GN9F-M6Q","Female"
"LZGK-6BD",87925567462,"LZGQ-LJX","Male"
"LZGK-6BD",87925567463,"GG5V-KXG","Female"
"LRHH-8BQ",87925567464,"GC4C-Q98","Male"
"LRHH-8BQ",87925567465,"GNQC-Q81","Female"
"LD8C-SHK",87925567466,"GHXC-CMM","Male"
"LD8C-SHK",87925567467,"LK9R-5F8","Female"
"G67X-FDY",87925567468,"GLTB-NF2","Male"
"G67X-FDY",87925567469,"G639-9K9","Female"
"LRC2-Q6C",87925567470,"L2Y4-PXC","Male"
"LRC2-Q6C",87925567471,"L2Y4-PR9","Female"
"L51Z-XMG",87925567472,"GJ8K-PWG","Male"
"L51Z-XMG",87925567473,"LJYH-M8G","Female"
"KZTY-WSH",87925567474,"LJ4D-ZCK","Male"
"KZTY-WSH",87925567475,"9S1L-ZP2","Female"
"9H17-VTZ",87925567476,"LZGQ-LJX","Male"
"9H17-VTZ",87925567477,"KDQH-DJG","Female"
"LY57-55F",87925567478,"GL9R-YL9","Male"
"LY57-55F",87925567479,"LDHQ-P5F","Female"
"LBL3-PTN",87925567480,"M1VS-25N","Male"
"LBL3-PTN",87925567481,"LDSS-KHY","Female"
"LZG2-MSS",87925567482,"LYKM-HPT","Male"
"LZG2-MSS",87925567483,"GJK2-FPZ","Female"
"KN4J-P1M",87925567484,"K8D7-F5D","Male"
"KN4J-P1M",87925567485,"L8MB-CYC","Female"
"L8M6-YW7",87925567486,"LDZ2-8G7","Male"
"L8M6-YW7",87925567487,"LY6V-8G3","Female"
"LDHB-RRD",87925567552,"9HTX-2CD","Male"
"LDHB-RRD",87925567553,"L83J-4S6","Female"
"GKVP-QMK",87925567554,"LDHS-Z3V","Male"
"GKVP-QMK",87925567555,"LZGK-ZV2","Female"
"9SJJ-97N",87925567560,"GGG7-Q5M","Male"
"9SJJ-97N",87925567561,"GZL1-BTV","Female"
"LZJG-K5N",87925567562,"KX2S-NWF","Male"
"LZJG-K5N",87925567563,"L7GV-KKS","Female"
"LJ2H-W3S",87925567564,"GD74-RRH","Male"
"LJ2H-W3S",87925567565,"GJ5M-BKM","Female"
"LZ2S-DKM",87925567566,"28YJ-Z4N","Male"
"LZ2S-DKM",87925567567,"GGGT-9MX","Female"
"GJ2V-WRY",87925567568,"G233-LXN","Male"
"GJ2V-WRY",87925567569,"GGWK-NT3","Female"
"LD9P-MFB",87925567572,"GC7G-R6L","Male"
"LD9P-MFB",87925567573,"GC7P-77S","Female"
"L18B-R3G",87925567616,"G2TZ-96Y","Male"
"L18B-R3G",87925567617,"G2T8-97Z","Female"
"KDQH-DJG",87925567618,"L1DD-JMP","Male"
"KDQH-DJG",87925567619,"9WY9-HRJ","Female"
"9QQQ-W1Z",87925567624,"GZH5-XHC","Male"
"9QQQ-W1Z",87925567625,"9QQG-JMT","Female"
"G96M-2XD",87925567648,"GKQ6-LR7","Male"
"G96M-2XD",87925567649,"G75T-4S3","Female"
"G6H4-KLQ",87925567650,"GXMZ-J8Y","Male"
"G6H4-KLQ",87925567651,"GXMZ-NT3","Female"
"LDM1-CGG",87925567656,"LDM1-ZJW","Male"
"LDM1-CGG",87925567657,"GVN6-BNX","Female"
"LYSP-1D9",87925567658,"K4P4-YKZ","Male"
"LYSP-1D9",87925567659,"LZGB-752","Female"
"G8C6-8VY",87925567660,"G8CD-FCD","Male"
"G8C6-8VY",87925567661,"G8C6-4B3","Female"
"9SJJ-97N",87925567696,"GGG7-Q5M","Male"
"9SJJ-97N",87925567697,"GZL1-BTV","Female"
"LZJG-K5N",87925567698,"KX2S-NWF","Male"
"LZJG-K5N",87925567699,"L7GV-KKS","Female"
"G2WV-NWK",87925567700,"GKZZ-9SN","Male"
"G2WV-NWK",87925567701,"GLND-D3K","Female"
"G8WB-MGZ",87925568000,"G7T1-72X","Male"
"G8WB-MGZ",87925568001,"G7TB-YKK","Female"
"GZ11-7D6",87925568002,"GX7C-LRS","Male"
"GZ11-7D6",87925568003,"GN1M-ZZK","Female"
"GV1G-PNW",87925568004,"GG1P-3D3","Male"
"GV1G-PNW",87925568005,"GG1P-C6R","Female"
"G9BS-LX8",87925568016,"L2Y1-PH3","Male"
"GJM6-MPH",87925568022,"GJMD-YMZ","Male"
"GJM6-MPH",87925568023,"G6YJ-SZ6","Female"
"GH5Y-9HC",87925568080,"GX52-ZZQ","Male"
"GH5Y-9HC",87925568081,"GFW7-86Y","Female"
"G6TX-KJJ",87925568082,"GLBY-DYH","Male"
"GH5Y-9HC",87925568096,"GX52-ZZQ","Male"
"GH5Y-9HC",87925568097,"GFW7-86Y","Female"
"G6TX-KJJ",87925568098,"GLBY-DYH","Male"
"GXV9-MD5",87925568144,"GLP1-MBL","Male"
"GXV9-MD5",87925568145,"GG1B-CKL","Female"
"G867-7W5",87925568146,"LTMB-K94","Male"
"G867-7W5",87925568147,"LYS8-97T","Female"
"GGSV-LFL",87925568160,"GGZD-RQR","Male"
"GGSV-LFL",87925568161,"GL9M-YXL","Female"
"G7YH-3GJ",87925568176,"GV4P-VY5","Male"
"G7YH-3GJ",87925568177,"GGJD-JSR","Female"
"GC45-DB8",87925568178,"GZRK-SFB","Male"
"GC45-DB8",87925568179,"GVSP-WS2","Female"
"LY9D-2F8",87925568192,"LCJD-VX6","Male"
"LY9D-2F8",87925568193,"LD9R-RKH","Female"
"L28D-TJH",87925568194,"9WMP-NNQ","Male"
"L28D-TJH",87925568195,"945D-J9Y","Female"
"GJTS-3TP",87925568196,"GZ8X-GV2","Male"
"GJTS-3TP",87925568197,"G6ZP-B73","Female"
"KDQW-JTJ",87925568200,"9HTX-2CD","Male"
"KDQW-JTJ",87925568201,"G39Q-HBK","Female"
"LDS9-GGV",87925568202,"LZGK-GZB","Male"
"LDS9-GGV",87925568203,"MXKR-J9R","Female"
"G7NH-CM4",87925568208,"G215-NYD","Male"
"G7NH-CM4",87925568209,"GG1F-HTT","Female"
"KDQW-JTJ",87925568288,"9HTX-2CD","Male"
"KDQW-JTJ",87925568289,"G39Q-HBK","Female"
"LDS9-GGV",87925568290,"LZGK-GZB","Male"
