"fid","ascendancy","parent","gender"
"L1DD-JMP",25904863908,"GG5W-TJ1","Male"
"L1DD-JMP",25904863909,"GG54-SDF","Female"
"9WY9-HRJ",25904863910,"LZ19-924","Male"
"LD95-VV6",25904863912,"LD95-VVH","Male"
"LD95-VV6",25904863913,"99SD-Z4Q","Female"
"9H2F-HV5",25904863914,"MBGG-7NP","Male"
"9H2F-HV5",25904863915,"LD9R-SHL","Female"
"LD9R-RB7",25904863916,"LD9R-RYR","Male"
"LD9R-RB7",25904863917,"M15L-V4Q","Female"
"LDSS-6H5",25904863918,"L133-HLP","Male"
"LDSS-6H5",25904863919,"KH8N-T92","Female"
"LZS9-ZC2",25904863920,"9HYQ-M4G","Male"
"LZS9-ZC2",25904863921,"GJGW-QM6","Female"
"LZ61-F76",25904863922,"LZ19-924","Male"
"LZ61-F76",25904863923,"GL5F-YH1","Female"
"KNXX-WBQ",25904863928,"LHPZ-9WQ","Male"
"KNXX-WBQ",25904863929,"LCT8-QVQ","Female"
"LDMT-HMZ",25904863932,"L8BY-3VJ","Male"
"LDMT-HMZ",25904863933,"94BP-X4Z","Female"
"LD91-ST3",25904863934,"L8YY-5HK","Male"
"LD91-ST3",25904863935,"L8WB-D2Z","Female"
"LDW2-7WW",25904863936,"LD9Y-C7T","Male"
"LDW2-7WW",25904863937,"LD9Y-CW9","Female"
"LH7S-12Y",25904863938,"9CXC-BT8","Male"
"LH7S-12Y",25904863939,"L8MP-T1Y","Female"
"LDSQ-XRK",25904863940,"LDSK-V77","Male"
"LDSQ-XRK",25904863941,"LDSQ-F68","Female"
"LCFL-9DP",25904863942,"LB27-YWT","Male"
"LCFL-9DP",25904863943,"GWZB-NNM","Female"
"LD9R-RB7",25904863944,"LD9R-RYR","Male"
"LD9R-RB7",25904863945,"M15L-V4Q","Female"
"LDSS-6H5",25904863946,"L133-HLP","Male"
"LDSS-6H5",25904863947,"KH8N-T92","Female"
"L18X-ZNH",25904863948,"9QZD-J5R","Male"
"L18X-ZNH",25904863949,"L18P-6ZG","Female"
"MVL6-5PR",25904863950,"LDW2-RVK","Male"
"MVL6-5PR",25904863951,"LDW2-RVB","Female"
"L8YY-G2B",25904863952,"GD7G-J16","Male"
"L8YY-G2B",25904863953,"KH8N-T92","Female"
"93BR-9XQ",25904863954,"GXQJ-YPP","Male"
"93BR-9XQ",25904863955,"GXQ4-M27","Female"
"L8R2-SJ9",25904863956,"G21Z-QQG","Male"
"L8R2-SJ9",25904863957,"GZ2N-HCQ","Female"
"LCXP-QW3",25904863958,"99PT-X33","Male"
"LCXP-QW3",25904863959,"G21N-VX4","Female"
"L18B-R3G",25904863960,"G2TZ-96Y","Male"
"L18B-R3G",25904863961,"G2T8-97Z","Female"
"KDQH-DJG",25904863962,"L1DD-JMP","Male"
"KDQH-DJG",25904863963,"9WY9-HRJ","Female"
"LD9R-5G3",25904863964,"LD9R-RCZ","Male"
"LD9R-5G3",25904863965,"MBWQ-SF3","Female"
"M897-QTS",25904863966,"L1R3-QH7","Male"
"M897-QTS",25904863967,"M33Z-FHV","Female"
"GJN4-XTB",25904863968,"GSDC-Y9X","Male"
"GJN4-XTB",25904863969,"GSDC-BSN","Female"
"GVSX-46Q",25904863970,"LKTX-BFQ","Male"
"GVSX-46Q",25904863971,"LKTX-BGZ","Female"
