"fid","ascendancy","parent","gender"
"LBJR-K79",87925709390,"LYNF-SFN","Male"
"LBJR-K79",87925709391,"GJQD-6SP","Female"
"9ZC6-52H",87925709392,"LDH1-MVP","Male"
"9ZC6-52H",87925709393,"GLBW-SDB","Female"
"LDZ2-825",87925709394,"LD9Y-6D1","Male"
"LDZ2-825",87925709395,"L1Y1-VBB","Female"
"L1MN-K1H",87925709396,"LBQG-D74","Male"
"L1MN-K1H",87925709397,"GGLF-WXK","Female"
"KZF2-HJC",87925709398,"LV4Y-YSJ","Male"
"KZF2-HJC",87925709399,"GVMX-HXT","Female"
"LD9R-RB7",87925709400,"LD9R-RYR","Male"
"LD9R-RB7",87925709401,"M15L-V4Q","Female"
"LDSS-6H5",87925709402,"L133-HLP","Male"
"LDSS-6H5",87925709403,"KH8N-T92","Female"
"9H19-J7X",87925709404,"9Z8P-WSC","Male"
"9H19-J7X",87925709405,"G6BP-Z3N","Female"
"9H19-J7B",87925709406,"9HPQ-N9H","Male"
"9H19-J7B",87925709407,"GGL9-529","Female"
"LB72-KMS",87925709408,"LTY9-1SH","Male"
"LB72-KMS",87925709409,"KN8P-Q1K","Female"
"9ZC4-8MC",87925709410,"L8BY-3VJ","Male"
"9ZC4-8MC",87925709411,"94BP-X4Z","Female"
"9CFG-QM8",87925709412,"9QV2-7KT","Male"
"9CFG-QM8",87925709413,"MQ1V-6FB","Female"
"MCLW-CKN",87925709414,"GGN2-XF9","Male"
"MCLW-CKN",87925709415,"GGN2-D96","Female"
"L4BB-Z8Y",87925709416,"LDMT-HMZ","Male"
"L4BB-Z8Y",87925709417,"LD91-ST3","Female"
"GKZ8-6ZX",87925709418,"LTY9-1SH","Male"
"GKZ8-6ZX",87925709419,"KN8P-Q1K","Female"
"G9QV-BP7",87925709424,"LTBC-FCG","Male"
"G9QV-BP7",87925709425,"GZL8-FGB","Female"
"GL1T-G7R",87925709426,"GKZZ-34B","Male"
"GL1T-G7R",87925709427,"L1P1-GLB","Female"
"LHG4-N8V",87925709432,"LDSV-P4D","Male"
"LHG4-N8V",87925709433,"LDSV-PC1","Female"
"LDW2-QLB",87925709434,"LH7S-18K","Male"
"LDW2-QLB",87925709435,"LDSV-5Q1","Female"
"MGTC-QTS",87925709436,"LZ48-4FD","Male"
"MGTC-QTS",87925709437,"9HMZ-FQH","Female"
"LB23-RVZ",87925709438,"2Z98-QKN","Male"
"LB23-RVZ",87925709439,"GDCF-ZCT","Female"
"GGG1-3DL",87925709440,"GSCN-N5D","Male"
"GGG1-3DL",87925709441,"LHGL-6S6","Female"
"GGG1-364",87925709442,"GZ49-QNV","Male"
"GGG1-364",87925709443,"GX7F-YKZ","Female"
"G6GQ-R3F",87925709444,"GXWR-W8R","Male"
"G6GQ-R3F",87925709445,"G8WY-8VN","Female"
"GFHY-37S",87925709448,"LT1C-QRG","Male"
"GFHY-37S",87925709449,"GFCP-585","Female"
"GJYZ-3ZJ",87925709450,"GJWH-F45","Male"
"GJYZ-3ZJ",87925709451,"G4DF-GJ5","Female"
"GJW4-BT9",87925709452,"GJWH-FM2","Male"
"GJW4-BT9",87925709453,"GJWH-4GZ","Female"
"GJWH-3GF",87925709454,"GJWH-3PM","Male"
"GJWH-3GF",87925709455,"GJWH-MN6","Female"
"LT83-QKS",87925709456,"GZ2L-M6L","Male"
"LT83-QKS",87925709457,"LBTR-BTW","Female"
"GDG2-NJC",87925709458,"G6RN-4Y7","Male"
"GDG2-NJC",87925709459,"GFPT-S5P","Female"
"G9M5-FF1",87925709460,"LY9D-2F8","Male"
"G9M5-FF1",87925709461,"L28D-TJH","Female"
"GN9F-M6Q",87925709462,"GJTS-3TP","Male"
"GN9F-M6Q",87925709463,"GN15-LRT","Female"
"LYGH-JR3",87925709472,"LD9R-RB7","Male"
"LYGH-JR3",87925709473,"LDSS-6H5","Female"
"L8WY-474",87925709474,"9H19-J7X","Male"
"L8WY-474",87925709475,"9H19-J7B","Female"
"9C8M-C8L",87925709476,"GSXR-ZTK","Male"
"9C8M-C8L",87925709477,"L1B9-5FC","Female"
"GH7W-LP9",87925709478,"G2QK-94H","Male"
"GH7W-LP9",87925709479,"G75J-1J1","Female"
"GLB9-C37",87925709480,"LDSQ-XRK","Male"
"GLB9-C37",87925709481,"LCFL-9DP","Female"
"G2YH-9WG",87925709482,"KDQW-JTJ","Male"
"G2YH-9WG",87925709483,"LDS9-GGV","Female"
"GLW3-1SY",87925709484,"9MWR-GHW","Male"
"GLW3-1SY",87925709485,"LZ1V-KT6","Female"
"998F-RBL",87925709486,"9WL8-7LY","Male"
"998F-RBL",87925709487,"LBJR-K79","Female"
"GCZN-9ZR",87925709488,"G8W1-GHD","Male"
"G6CS-5L8",87925709492,"G8WB-7SG","Male"
"G6CS-5L8",87925709493,"GK2L-QJ9","Female"
"G8XT-D64",87925709494,"G6CS-G3M","Male"
"GQ1S-8Z6",87925709496,"GK5X-Y6C","Male"
"GQ1S-8Z6",87925709497,"GGHM-SHT","Female"
"GL5F-2BT",87925709498,"GLHT-H9Z","Male"
"L5VF-XKM",87925709504,"GKZ8-NL5","Male"
"L5VF-XKM",87925709505,"GK8P-TL2","Female"
"LTB7-5F2",87925709508,"9H27-X8Y","Male"
"LTB7-5F2",87925709509,"GX24-4DW","Female"
"GL5F-P19",87925709510,"LHVW-PHG","Male"
"GL5F-P19",87925709511,"LCY4-WYN","Female"
"LYBT-Y8V",87925709512,"G775-31L","Male"
"LYBT-Y8V",87925709513,"M9QY-BGD","Female"
"L1SB-FRL",87925709514,"LYTF-RJ7","Male"
"L1SB-FRL",87925709515,"LYTF-R94","Female"
"GVXW-SZR",87925709516,"L8R5-LJS","Male"
"GVXW-SZR",87925709517,"9Q3R-2SK","Female"
"G7N9-BC6",87925709518,"GVX1-WPK","Male"
"G7N9-BC6",87925709519,"GG8N-HW7","Female"
"GMNS-Q4L",87925709520,"MLPW-GL9","Male"
"GMNS-Q4L",87925709521,"LCR2-M6T","Female"
"GV6H-71V",87925709522,"GLMF-B97","Male"
"GV6H-71V",87925709523,"GLSN-59N","Female"
"LTY9-1SH",87925709524,"LY2Z-QRH","Male"
"LTY9-1SH",87925709525,"L4BQ-YTJ","Female"
"KN8P-Q1K",87925709526,"LDMK-PYT","Male"
"KN8P-Q1K",87925709527,"L1WB-GXK","Female"
"M33D-SL2",87925709528,"GMNK-7HF","Male"
"M33D-SL2",87925709529,"GKDQ-MFS","Female"
"MGTC-QTS",87925709532,"LZ48-4FD","Male"
"MGTC-QTS",87925709533,"9HMZ-FQH","Female"
"LB23-RVZ",87925709534,"2Z98-QKN","Male"
"LB23-RVZ",87925709535,"GDCF-ZCT","Female"
"LH7S-18K",87925709536,"LDW2-7WW","Male"
"LH7S-18K",87925709537,"LH7S-12Y","Female"
"LDSV-5Q1",87925709538,"LDSQ-XRK","Male"
"LDSV-5Q1",87925709539,"LCFL-9DP","Female"
"LYGH-JR3",87925709540,"LD9R-RB7","Male"
"LYGH-JR3",87925709541,"LDSS-6H5","Female"
"LZVR-GMG",87925709542,"L18X-ZNH","Male"
"LZVR-GMG",87925709543,"MVL6-5PR","Female"
"GNYN-63S",87925709544,"L8YY-G2B","Male"
"GNYN-63S",87925709545,"93BR-9XQ","Female"
"LBDM-38D",87925709546,"L8R2-SJ9","Male"
"LBDM-38D",87925709547,"LCXP-QW3","Female"
"9H16-YMP",87925709548,"L18B-R3G","Male"
"9H16-YMP",87925709549,"KDQH-DJG","Female"
"L82R-5HJ",87925709550,"LD9R-5G3","Male"
"L82R-5HJ",87925709551,"M897-QTS","Female"
"MSZC-Z12",87925709552,"LBQ7-VCK","Male"
"MSZC-Z12",87925709553,"LZSJ-4MJ","Female"
"9CDZ-Q8X",87925709554,"G65V-XQK","Male"
"9CDZ-Q8X",87925709555,"G65V-BBG","Female"
"L8WB-MRH",87925709556,"LDW5-66P","Male"
"L8WB-MRH",87925709557,"LDW5-623","Female"
"GGKR-Y4B",87925709558,"LYYN-GWQ","Male"
"GGKR-Y4B",87925709559,"LDSM-4M1","Female"
"L6JX-4K1",87925709560,"GD1R-7W3","Male"
"L6JX-4K1",87925709561,"GKHX-C9X","Female"
"LBS8-7SB",87925709562,"9H27-6Y3","Male"
"LBS8-7SB",87925709563,"MWBC-XS5","Female"
"G994-99J",87925709564,"GLR8-VZH","Male"
"GJ8G-C73",87925709566,"L6NG-FXL","Male"
"GJ8G-C73",87925709567,"G8Y2-PRB","Female"
"LBLP-Q79",87925709568,"GMNS-Q4L","Male"
"LBLP-Q79",87925709569,"GV6H-71V","Female"
"LYJ7-NW3",87925709570,"LTY9-1SH","Male"
"LYJ7-NW3",87925709571,"KN8P-Q1K","Female"
"L4BB-Z8Y",87925709576,"LDMT-HMZ","Male"
"L4BB-Z8Y",87925709577,"LD91-ST3","Female"
"GKZ8-6ZX",87925709578,"LTY9-1SH","Male"
"GKZ8-6ZX",87925709579,"KN8P-Q1K","Female"
"G9TN-KGF",87925709584,"LHRP-S41","Male"
"LJLT-6W9",87925709592,"G2WK-JGB","Male"
"LJLT-6W9",87925709593,"97L5-CNV","Female"
"LBGF-4RG",87925709594,"LJPX-GYB","Male"
"LBGF-4RG",87925709595,"LJPX-G12","Female"
"LYRL-5JV",87925709596,"L5VF-XKM","Male"
"LYRL-5JV",87925709597,"LTB7-ZD6","Female"
"LYR1-TPB",87925709598,"LTB7-5F2","Male"
"LYR1-TPB",87925709599,"GL5F-P19","Female"
"LDMT-HMZ",87925709600,"L8BY-3VJ","Male"
"LDMT-HMZ",87925709601,"94BP-X4Z","Female"
"LD91-ST3",87925709602,"L8YY-5HK","Male"
"LD91-ST3",87925709603,"L8WB-D2Z","Female"
"9CMV-DDP",87925709605,"946P-W6L","Female"
