"fid","ascendancy","parent","gender"
"LD97-CH9",42170316440,"99PY-ZDF","Male"
"LD97-CH9",42170316441,"LD97-C7T","Female"
"KH4Q-2SB",42170316442,"LL43-FM6","Male"
"KH4Q-2SB",42170316443,"9CMJ-R5M","Female"
"94YF-JDG",42170316444,"L15Q-4BH","Male"
"94YF-JDG",42170316445,"LT36-BWL","Female"
"G8WY-6L8",42170316446,"21JJ-KNR","Male"
"G8WY-6L8",42170316447,"GZL8-6WN","Female"
"GGJ6-93F",42170316448,"GVYJ-ZZJ","Male"
"GGJ6-93F",42170316449,"GGR6-9Q1","Female"
"94RZ-9KC",42170316450,"L198-LRM","Male"
"94RZ-9KC",42170316451,"LCFL-9DP","Female"
"L18X-ZNH",42170316452,"9QZD-J5R","Male"
"L18X-ZNH",42170316453,"L18P-6ZG","Female"
"MVL6-5PR",42170316454,"LDW2-RVK","Male"
"MVL6-5PR",42170316455,"LDW2-RVB","Female"
"L1HZ-WR2",42170316456,"LVTD-MDD","Male"
"L1HZ-WR2",42170316457,"GKYX-DNQ","Female"
"KFLG-12B",42170316460,"28YJ-Z4N","Male"
"KFLG-12B",42170316461,"GGGT-9MX","Female"
"M1TN-H75",42170316464,"GQ1S-8Z6","Male"
"M1TN-H75",42170316465,"GL5F-2BT","Female"
"LJ4D-ZCK",42170316469,"GVHV-7WD","Female"
"LJ4D-ZCK",42170316468,"G9G8-ZCS","Male"
"9S1L-ZP2",42170316470,"G6Z5-SS2","Male"
"9S1L-ZP2",42170316471,"GX7W-7JP","Female"
"G87Q-Z3W",42170316472,"LCP2-CGK","Male"
"G87Q-Z3W",42170316473,"L2YT-FJZ","Female"
"GC32-FML",42170316474,"GV9M-XVB","Male"
"GC32-FML",42170316475,"GV94-MVW","Female"
"LDSK-NZJ",42170316480,"9CXC-BT8","Male"
"LDSK-NZJ",42170316481,"L8MP-T1Y","Female"
"LDSH-S2T",42170316482,"LDSH-S6J","Male"
"LDSH-S2T",42170316483,"KND9-P91","Female"
"GW69-B2J",42170316484,"G71X-VLP","Male"
"GW69-B2J",42170316485,"G278-RXX","Female"
"GXQD-1QL",42170316486,"GKYP-ZCF","Male"
"GXQD-1QL",42170316487,"GKYP-T1X","Female"
"G9G8-ZCS",42170316488,"L8YB-MKM","Male"
"G9G8-ZCS",42170316489,"G6CS-B1Q","Female"
"GX7W-7JP",42170316494,"G32Q-P7M","Male"
"GX7W-7JP",42170316495,"GZ8W-RPD","Female"
"KDQW-JTJ",42170316496,"9HTX-2CD","Male"
"KDQW-JTJ",42170316497,"G39Q-HBK","Female"
"LDS9-GGV",42170316498,"LZGK-GZB","Male"
"LDS9-GGV",42170316499,"MXKR-J9R","Female"
"L1DD-JMP",42170316500,"GG5W-TJ1","Male"
"L1DD-JMP",42170316501,"GG54-SDF","Female"
"9WY9-HRJ",42170316502,"LZ19-924","Male"
"LD95-VV6",42170316504,"LD95-VVH","Male"
"LD95-VV6",42170316505,"99SD-Z4Q","Female"
"9H2F-HV5",42170316506,"MBGG-7NP","Male"
"9H2F-HV5",42170316507,"LD9R-SHL","Female"
"LD9R-RB7",42170316508,"LD9R-RYR","Male"
"LD9R-RB7",42170316509,"M15L-V4Q","Female"
"LDSS-6H5",42170316510,"L133-HLP","Male"
"LDSS-6H5",42170316511,"KH8N-T92","Female"
"LDSS-KJ6",42170316512,"LDSS-288","Male"
"LDSS-KJ6",42170316513,"G6PK-MQW","Female"
"L28D-TJH",42170316514,"9WMP-NNQ","Male"
"L28D-TJH",42170316515,"945D-J9Y","Female"
"LYCY-PN6",42170316516,"LDSS-26H","Male"
"LYCY-PN6",42170316517,"L6SC-CJF","Female"
"LDSS-KKV",42170316518,"LZLQ-664","Male"
"LDSS-KKV",42170316519,"GK2Y-MJB","Female"
"LDW2-41W",42170316520,"94HZ-CG3","Male"
"LDW2-41W",42170316521,"LDSS-BYY","Female"
"G4NJ-GVF",42170316522,"L8RR-S6X","Male"
"G4NJ-GVF",42170316523,"L8RR-S6J","Female"
"G28R-HGR",42170316524,"GSQS-5M7","Male"
"G28R-HGR",42170316525,"KT7K-PTJ","Female"
"LZS9-ZC2",42170316528,"9HYQ-M4G","Male"
"LZS9-ZC2",42170316529,"GJGW-QM6","Female"
"LZ61-F76",42170316530,"LZ19-924","Male"
"LZ61-F76",42170316531,"GL5F-YH1","Female"
"KNXX-WBQ",42170316536,"LHPZ-9WQ","Male"
"KNXX-WBQ",42170316537,"LCT8-QVQ","Female"
"LDMT-HMZ",42170316540,"L8BY-3VJ","Male"
"LDMT-HMZ",42170316541,"94BP-X4Z","Female"
"LD91-ST3",42170316542,"L8YY-5HK","Male"
"LD91-ST3",42170316543,"L8WB-D2Z","Female"
"GJS6-D9X",42170316544,"9QSZ-MDV","Male"
"GJS6-D9X",42170316545,"GGP3-D89","Female"
"GXJ2-33R",42170316546,"LDSH-9W5","Male"
"GXJ2-33R",42170316547,"LVNP-BKR","Female"
"LT3P-8D6",42170316552,"GG92-32P","Male"
"LT3P-8D6",42170316553,"GG4M-2R7","Female"
"G8L3-3JL",42170316554,"GVXP-S4R","Male"
"G8L3-3JL",42170316555,"LVDF-9DW","Female"
"GX26-CTM",42170316556,"GJND-T72","Male"
"GX26-CTM",42170316557,"GKZZ-VR8","Female"
"LDSV-P4D",42170316560,"LDSW-YMB","Male"
"LDSV-P4D",42170316561,"LDSW-YSL","Female"
"LDSV-PC1",42170316562,"LDSV-RVD","Male"
"LDSV-PC1",42170316563,"LDSV-RG8","Female"
"LH7S-18K",42170316564,"LDW2-7WW","Male"
"LH7S-18K",42170316565,"LH7S-12Y","Female"
"LDSV-5Q1",42170316566,"LDSQ-XRK","Male"
"LDSV-5Q1",42170316567,"LCFL-9DP","Female"
"LZ48-4FD",42170316568,"LDZR-77D","Male"
"LZ48-4FD",42170316569,"GVF3-NY7","Female"
"9HMZ-FQH",42170316570,"GWH7-Y5B","Male"
"9HMZ-FQH",42170316571,"GWH7-YR9","Female"
"2Z98-QKN",42170316572,"GGD3-D92","Male"
"2Z98-QKN",42170316573,"GX56-KLT","Female"
"GDCF-ZCT",42170316574,"G94Q-8SY","Male"
"GDCF-ZCT",42170316575,"G6RT-9MK","Female"
"9CSK-LNJ",42170316576,"G94Q-8SY","Male"
"9CSK-LNJ",42170316577,"G6RT-9MK","Female"
"GK1B-VM4",42170316578,"GZ54-6L6","Male"
"GK1B-VM4",42170316579,"GDHG-2QR","Female"
"G6B5-B84",42170316580,"9SPT-ZWT","Male"
"G6B5-B84",42170316581,"GDGH-3VV","Female"
"GX75-DRY",42170316582,"MBGG-7NP","Male"
"GX75-DRY",42170316583,"LD9R-SHL","Female"
"LD95-VVH",42170316584,"LD97-4RG","Male"
"LD95-VVH",42170316585,"LDSS-BYY","Female"
"99SD-Z4Q",42170316586,"L8RR-S6X","Male"
