"fid","ascendancy","parent","gender"
"KN8N-WHW",113235103424,"LBKM-2H9","Male"
"KN8N-WHW",113235103425,"LBDY-3J8","Female"
"9SYL-S5H",113235103426,"KX2S-NWF","Male"
"9SYL-S5H",113235103427,"L7GV-KKS","Female"
"G67W-G57",113235103428,"MKTV-TMC","Male"
"G67W-G57",113235103429,"G67G-YFC","Female"
"LDFZ-8Q1",113235103432,"GJ9M-PR2","Male"
"LDFZ-8Q1",113235103433,"GL14-857","Female"
"LHPZ-VGH",113235103434,"LZLG-V3F","Male"
"LHPZ-VGH",113235103435,"LH6K-2BP","Female"
"LD9R-RB7",113235103440,"LD9R-RYR","Male"
"LD9R-RB7",113235103441,"M15L-V4Q","Female"
"LDSS-6H5",113235103442,"L133-HLP","Male"
"LDSS-6H5",113235103443,"KH8N-T92","Female"
"LDMT-HMZ",113235103444,"L8BY-3VJ","Male"
"LDMT-HMZ",113235103445,"94BP-X4Z","Female"
"LD91-ST3",113235103446,"L8YY-5HK","Male"
"LD91-ST3",113235103447,"L8WB-D2Z","Female"
"L8MB-ZMK",113235103448,"L8YY-PD5","Male"
"L8MB-ZMK",113235103449,"MBV2-T1M","Female"
"MB1Q-ZWW",113235103450,"GKZZ-K49","Male"
"MB1Q-ZWW",113235103451,"GL6R-9XP","Female"
"LDMT-W6R",113235103452,"KJP2-TBR","Male"
"LDMT-W6R",113235103453,"GFN3-DQ5","Female"
"LT83-H6M",113235103454,"GQ59-8LX","Male"
"LT83-H6M",113235103455,"GSCJ-Z9D","Female"
"GKPX-TG7",113235103460,"GN8G-MT7","Male"
"GKPX-TG7",113235103461,"G6VR-DRK","Female"
"LTTZ-YL8",113235103464,"L8TJ-5XS","Male"
"LYSG-SY9",113235103466,"LJG4-5YW","Male"
"LYSG-SY9",113235103467,"GH91-DSB","Female"
"9C32-7PC",113235103468,"G7YH-3GJ","Male"
"9C32-7PC",113235103469,"GC45-DB8","Female"
"9HTX-2CD",113235103744,"9HRG-JDL","Male"
"9HTX-2CD",113235103745,"LDH1-G9D","Female"
"LZGK-ZV2",113235103750,"LZ1T-YG5","Male"
"LZGK-ZV2",113235103751,"LZZF-5Z1","Female"
"GGG7-Q5M",113235103760,"G6TC-GD8","Male"
"GGG7-Q5M",113235103761,"GGG3-LR4","Female"
"GZL1-BTV",113235103762,"GZVH-K4C","Male"
"GZL1-BTV",113235103763,"GZVH-NJM","Female"
"28YJ-Z4N",113235103772,"9HTX-2CD","Male"
"28YJ-Z4N",113235103773,"G39Q-HBK","Female"
"GGGT-9MX",113235103774,"MXVC-BK8","Male"
"G233-LXN",113235103776,"GGJD-LJM","Male"
"G233-LXN",113235103777,"G2PL-CYW","Female"
"GC7G-R6L",113235103784,"9CHR-8ZW","Male"
"GC7G-R6L",113235103785,"GVWL-TZN","Female"
"GC7P-77S",113235103786,"G2PK-2PB","Male"
"GC7P-77S",113235103787,"GVXD-YLR","Female"
"GZRK-SFB",113235103808,"GLZW-7GF","Male"
"GZRK-SFB",113235103809,"GVSG-X5N","Female"
"GVSP-WS2",113235103810,"G6T6-SZ3","Male"
"GVSP-WS2",113235103811,"GZB1-L61","Female"
"GHKB-C3J",113235103812,"G2RH-ZJB","Male"
"GHKB-C3J",113235103813,"G2RH-4T1","Female"
"L5DR-KL8",113235103814,"GQRR-BP3","Male"
"L5DR-KL8",113235103815,"LDVY-ZHB","Female"
"KDQW-JTJ",113235103816,"9HTX-2CD","Male"
"KDQW-JTJ",113235103817,"G39Q-HBK","Female"
"LDS9-GGV",113235103818,"LZGK-GZB","Male"
"LDS9-GGV",113235103819,"MXKR-J9R","Female"
"LD9R-RB7",113235103820,"LD9R-RYR","Male"
"LD9R-RB7",113235103821,"M15L-V4Q","Female"
"LDSS-6H5",113235103822,"L133-HLP","Male"
"LDSS-6H5",113235103823,"KH8N-T92","Female"
"9ZH7-GMD",113235103824,"G7RV-VBP","Male"
"9ZH7-GMD",113235103825,"GL9M-YXL","Female"
"G7ZN-5DF",113235103828,"GLJW-CJ4","Male"
"G2TZ-96Y",113235103832,"GLZJ-1J2","Male"
"L1DD-JMP",113235103836,"GG5W-TJ1","Male"
"L1DD-JMP",113235103837,"GG54-SDF","Female"
"9WY9-HRJ",113235103838,"LZ19-924","Male"
"GQRQ-K79",113235103872,"GQRQ-F8M","Male"
"GQRQ-K79",113235103873,"GGV5-TJN","Female"
"9HTX-2CD",113235104000,"9HRG-JDL","Male"
"9HTX-2CD",113235104001,"LDH1-G9D","Female"
"G39Q-HBK",113235104002,"KX2S-NWF","Male"
"G39Q-HBK",113235104003,"L7GV-KKS","Female"
"LZGK-GZB",113235104004,"LZ8D-9DK","Male"
"LZGK-GZB",113235104005,"GK9J-9XB","Female"
"MXKR-J9R",113235104006,"9QZD-J5R","Male"
"MXKR-J9R",113235104007,"L18P-6ZG","Female"
"GG5W-TJ1",113235104008,"GGB9-4CK","Male"
"GG5W-TJ1",113235104009,"9MTF-W16","Female"
"LZ19-924",113235104012,"LZF6-M94","Male"
"LZ19-924",113235104013,"GWW8-LWR","Female"
"LD95-VVH",113235104016,"LD97-4RG","Male"
"LD95-VVH",113235104017,"LDSS-BYY","Female"
"99SD-Z4Q",113235104018,"L8RR-S6X","Male"
"99SD-Z4Q",113235104019,"L8RR-S6J","Female"
"MBGG-7NP",113235104020,"LZ9M-HWG","Male"
"MBGG-7NP",113235104021,"9M85-YGM","Female"
"LD9R-SHL",113235104022,"21JJ-KNR","Male"
"LD9R-SHL",113235104023,"GZL8-6WN","Female"
"LD9R-RYR",113235104024,"LCRR-KM2","Male"
"LD9R-RYR",113235104025,"LDW5-JN2","Female"
"M15L-V4Q",113235104026,"LD9Y-C7T","Male"
"M15L-V4Q",113235104027,"LD9Y-CW9","Female"
"L133-HLP",113235104028,"94T6-749","Male"
"L133-HLP",113235104029,"GLLC-968","Female"
"KH8N-T92",113235104030,"L1DW-Q5N","Male"
"KH8N-T92",113235104031,"2781-6PP","Female"
"GW2T-YH6",113235104096,"GJ47-K7B","Male"
"GW2T-YH6",113235104097,"G68T-8ZP","Female"
"GX5P-L6M",113235104098,"GL7J-6P6","Male"
"GX5P-L6M",113235104099,"GL7J-VSQ","Female"
"GGT6-1Q1",113235104102,"LZXX-FT2","Male"
"GGT6-1Q1",113235104103,"KLXB-KTC","Female"
"L187-NYR",113235104112,"G9FS-BL2","Male"
"L187-NYR",113235104113,"GCSS-S7B","Female"
"9WQY-MZT",113235104114,"LTGB-3SJ","Male"
"9WQY-MZT",113235104115,"GGNP-Y62","Female"
"LDSK-V77",113235104448,"L8RR-S6X","Male"
"LDSK-V77",113235104449,"L8RR-S6J","Female"
"LDSQ-F68",113235104450,"9CCG-XPQ","Male"
"LDSQ-F68",113235104451,"GFQJ-6W3","Female"
"LB27-YWT",113235104452,"GH7M-QSF","Male"
"LB27-YWT",113235104453,"LYTM-8KB","Female"
"GWZB-NNM",113235104454,"L8YY-PH5","Male"
"GWZB-NNM",113235104455,"KFX1-BZD","Female"
"9HTX-2CD",113235104512,"9HRG-JDL","Male"
"9HTX-2CD",113235104513,"LDH1-G9D","Female"
"LZGK-ZV2",113235104518,"LZ1T-YG5","Male"
"LZGK-ZV2",113235104519,"LZZF-5Z1","Female"
"GGG7-Q5M",113235104528,"G6TC-GD8","Male"
"GGG7-Q5M",113235104529,"GGG3-LR4","Female"
"GZL1-BTV",113235104530,"GZVH-K4C","Male"
"GZL1-BTV",113235104531,"GZVH-NJM","Female"
"28YJ-Z4N",113235104540,"9HTX-2CD","Male"
"28YJ-Z4N",113235104541,"G39Q-HBK","Female"
"GGGT-9MX",113235104542,"MXVC-BK8","Male"
"G233-LXN",113235104544,"GGJD-LJM","Male"
"G233-LXN",113235104545,"G2PL-CYW","Female"
"GC7G-R6L",113235104552,"9CHR-8ZW","Male"
"GC7G-R6L",113235104553,"GVWL-TZN","Female"
"GC7P-77S",113235104554,"G2PK-2PB","Male"
"GC7P-77S",113235104555,"GVXD-YLR","Female"
"LBKM-2H9",113235104576,"M6CX-71W","Male"
"LBKM-2H9",113235104577,"M6CX-7YW","Female"
"LBDY-3J8",113235104578,"MNGL-KK4","Male"
"LBDY-3J8",113235104579,"94TJ-T3B","Female"
"MKTV-TMC",113235104584,"GG5X-Q83","Male"
"MKTV-TMC",113235104585,"GG5X-X2N","Female"
"GJ9M-PR2",113235104592,"GQ6F-W6Y","Male"
"GJ9M-PR2",113235104593,"G2N1-2HM","Female"
"LZLG-V3F",113235104596,"L7NG-DRP","Male"
"LZLG-V3F",113235104597,"LYTH-K3C","Female"
"LH6K-2BP",113235104598,"LTT6-YJQ","Male"
"LH6K-2BP",113235104599,"GV8X-JR1","Female"
"LD9R-RYR",113235104608,"LCRR-KM2","Male"
"LD9R-RYR",113235104609,"LDW5-JN2","Female"
"M15L-V4Q",113235104610,"LD9Y-C7T","Male"
"M15L-V4Q",113235104611,"LD9Y-CW9","Female"
"L133-HLP",113235104612,"94T6-749","Male"
"L133-HLP",113235104613,"GLLC-968","Female"
"KH8N-T92",113235104614,"L1DW-Q5N","Male"
"KH8N-T92",113235104615,"2781-6PP","Female"
"L8BY-3VJ",113235104616,"L8YY-PP2","Male"
"L8BY-3VJ",113235104617,"LT5Z-556","Female"
"94BP-X4Z",113235104618,"LBGF-H83","Male"
"94BP-X4Z",113235104619,"LZ56-WY6","Female"
"L8YY-5HK",113235104620,"9CXC-B7Y","Male"
"L8YY-5HK",113235104621,"LZBY-TS8","Female"
"L8WB-D2Z",113235104622,"GK9Q-S8F","Male"
"L8WB-D2Z",113235104623,"GK85-LHZ","Female"
"L8YY-PD5",113235104624,"L8YY-PZ9","Male"
"L8YY-PD5",113235104625,"9H65-XXK","Female"
"MBV2-T1M",113235104626,"GVD8-XBR","Male"
"MBV2-T1M",113235104627,"GVD8-NJ7","Female"
"GKZZ-K49",113235104628,"GGZQ-BP3","Male"
"GKZZ-K49",113235104629,"GHNF-BYC","Female"
