"fid","ascendancy","parent","gender"
"L8YQ-57J",5651341240,"GN5L-1P5","Male"
"LRSG-MXN",5651341242,"L1H6-PFZ","Male"
"LRSG-MXN",5651341243,"9QQX-SY7","Female"
"KF8L-DL4",5651341244,"LT6S-4LG","Male"
"KF8L-DL4",5651341245,"MDRC-5DT","Female"
"LBKH-QGB",5651341246,"GJ1X-M4S","Male"
"LBKH-QGB",5651341247,"G2W5-B2V","Female"
"LD9R-5G3",5651343360,"LD9R-RCZ","Male"
"LD9R-5G3",5651343361,"MBWQ-SF3","Female"
"M897-QTS",5651343362,"L1R3-QH7","Male"
"M897-QTS",5651343363,"M33Z-FHV","Female"
"L2RM-X42",5651343364,"GJ15-2NP","Male"
"GK25-59W",5651343366,"G2S9-31X","Male"
"GK25-59W",5651343367,"G6G7-SXR","Female"
"KZGJ-SQ8",5651343368,"LYGH-JR3","Male"
"KZGJ-SQ8",5651343369,"L8WY-474","Female"
"L87F-RS8",5651343370,"9C8M-C8L","Male"
"L87F-RS8",5651343371,"GH7W-LP9","Female"
"9C8M-C8L",5651343372,"GSXR-ZTK","Male"
"9C8M-C8L",5651343373,"L1B9-5FC","Female"
"GH7W-LP9",5651343374,"G2QK-94H","Male"
"GH7W-LP9",5651343375,"G75J-1J1","Female"
"9CXW-GQR",5651343392,"G6B1-NGH","Male"
"9CXW-GQR",5651343393,"GJXP-LCC","Female"
"LBSY-43P",5651343396,"L619-MQH","Male"
"LBSY-43P",5651343397,"GK8M-8WF","Female"
"L8M6-YWJ",5651343398,"LDSS-ZMW","Male"
"L8M6-YWJ",5651343399,"LDSS-ZMD","Female"
"G7XM-XH5",5651343400,"LLCW-6W8","Male"
"G7XM-XH5",5651343401,"GWK5-12V","Female"
"KDQW-FYD",5651343402,"LBSY-43P","Male"
"KDQW-FYD",5651343403,"L8M6-YWJ","Female"
"M6Z8-D8X",5651343404,"9HGP-DBV","Male"
"M6Z8-D8X",5651343405,"LXWD-248","Female"
"L1Q8-65G",5651343408,"L1Z8-522","Male"
"L1Q8-65G",5651343409,"L1S4-4N9","Female"
"MXWH-HJ8",5651343410,"LDW5-FB6","Male"
"MXWH-HJ8",5651343411,"LDW5-N39","Female"
"L8YB-8WZ",5651343412,"M4N1-6BT","Male"
"L8YB-8WZ",5651343413,"L8PY-H7K","Female"
"GFG3-G3F",5651343414,"G8PF-7ZF","Male"
"9HZL-Y9F",5651343416,"9HZL-Y92","Male"
"LBS1-VRM",5651343420,"LJRG-7ST","Male"
"LBS1-VRM",5651343421,"28WM-FQ6","Female"
"LT7J-3T8",5651343422,"GDTX-41X","Male"
"LT7J-3T8",5651343423,"GX4S-QCJ","Female"
"M256-FF4",5651343428,"LK3R-8J7","Male"
"M256-FF4",5651343429,"GJ6N-1YL","Female"
"LH1T-486",5651343430,"99JL-VFV","Male"
"LH1T-486",5651343431,"GCS7-3JP","Female"
"GM75-BMY",5651343432,"G8W1-69Y","Male"
"GM75-BMY",5651343433,"GXQV-1YQ","Female"
"G8W1-HLX",5651343434,"GD1C-5T6","Male"
"LBJZ-7TV",5651343448,"GJQQ-LFS","Male"
"LBJZ-7TV",5651343449,"GDCW-HBV","Female"
"LB12-7R9",5651343456,"G71Q-6TD","Male"
"LB12-7R9",5651343457,"9HZQ-S28","Female"
"L759-1JN",5651343458,"LKV6-C6V","Male"
"L759-1JN",5651343459,"GKZZ-GHR","Female"
"GSK2-NDY",5651343460,"LYS8-S4W","Male"
"GSK2-NDY",5651343461,"GG48-JSQ","Female"
"LRYD-36S",5651343462,"GWN8-Y7B","Male"
"LRYD-36S",5651343463,"G67K-K55","Female"
"G26D-P4B",5651343464,"GMHT-1MT","Male"
"G26D-P4B",5651343465,"G91P-Y6K","Female"
"G2LS-27V",5651343466,"GWR8-BKH","Male"
"G2LS-27V",5651343467,"GQ4V-NFC","Female"
"GVKN-DC7",5651343468,"GQMG-RJ6","Male"
"GVKN-DC7",5651343469,"GGRN-613","Female"
"9H2D-1SW",5651343470,"L6GQ-NYH","Male"
"9H2D-1SW",5651343471,"GH3T-8KS","Female"
"9HGZ-QJD",5651343472,"9HVG-3HS","Male"
"9HGZ-QJD",5651343473,"MRRC-VW8","Female"
"LRGN-LN7",5651343474,"9CX7-S59","Male"
"LRGN-LN7",5651343475,"934P-KGV","Female"
"93T9-M9Z",5651343476,"LH73-3ML","Male"
"GSX8-53N",5651343478,"GFH9-G4X","Male"
"GSX8-53N",5651343479,"G6RS-73B","Female"
"KN73-Y7F",5651343480,"G6Q6-XWL","Male"
"KN73-Y7F",5651343481,"LH3J-HFC","Female"
"L1MS-NFP",5651343482,"KDQV-V7K","Male"
"L1MS-NFP",5651343483,"LKV8-TT1","Female"
"K2H7-B9K",5651343484,"9CS2-22H","Male"
"K2H7-B9K",5651343485,"9CZC-NNC","Female"
"LW1M-5VG",5651343488,"MGRJ-LP1","Male"
"LW1M-5VG",5651343489,"L8MP-2V2","Female"
"GGW2-GBS",5651343490,"9HVG-3HS","Male"
"GGW2-GBS",5651343491,"MRRC-VW8","Female"
"9HVG-3HS",5651343496,"LYPR-VX5","Male"
"9HVG-3HS",5651343497,"LY6D-WK1","Female"
"MRRC-VW8",5651343498,"LY6D-VDY","Male"
"MRRC-VW8",5651343499,"LY6D-V66","Female"
"9CX7-S59",5651343500,"GLT4-TVW","Male"
"934P-KGV",5651343502,"K4LT-K4X","Male"
"934P-KGV",5651343503,"LVV3-7SJ","Female"
"L2R4-ZV3",5651343504,"93QW-7B5","Male"
"L2R4-ZV3",5651343505,"GJ8T-X27","Female"
"LYC8-SMJ",5651343508,"LH86-HY5","Male"
"LYC8-SMJ",5651343509,"GZRV-4MX","Female"
"L44Q-Z9R",5651343510,"LTGT-MY8","Male"
"GSYR-X36",5651343512,"9SPK-69R","Male"
"GSYR-X36",5651343513,"GKHH-3WG","Female"
"KLXB-XZX",5651343514,"KDQZ-4C9","Male"
"KLXB-XZX",5651343515,"GXX3-RNC","Female"
"9HGZ-QJD",5651343516,"9HVG-3HS","Male"
"9HGZ-QJD",5651343517,"MRRC-VW8","Female"
"LRGN-LN7",5651343518,"9CX7-S59","Male"
"LRGN-LN7",5651343519,"934P-KGV","Female"
"LZDD-C76",5651343520,"GGFC-X5N","Male"
"LZDD-C76",5651343521,"LRS7-QHK","Female"
"GZDS-SGH",5651343522,"LZZ4-564","Male"
"GZDS-SGH",5651343523,"MHNN-NW9","Female"
"93NB-V5N",5651343524,"LBSY-43P","Male"
"93NB-V5N",5651343525,"L8M6-YWJ","Female"
"LC7G-W7L",5651343526,"LHRH-LVR","Male"
"LC7G-W7L",5651343527,"L8YM-JSK","Female"
"GG54-V7V",5651343528,"GG54-FF1","Male"
"GG54-V7V",5651343529,"L29V-27Q","Female"
"MBLN-7T7",5651343530,"M256-FF4","Male"
"MBLN-7T7",5651343531,"LH1T-486","Female"
"L8RL-ZJ7",5651343532,"GM75-BMY","Male"
"L8RL-ZJ7",5651343533,"G8W1-HLX","Female"
"L1Z8-NLY",5651343536,"L1Z8-522","Male"
"L1Z8-NLY",5651343537,"L1S4-4N9","Female"
"L7TR-PHR",5651343538,"9CJ7-MYH","Male"
"L7TR-PHR",5651343539,"KZ5G-H74","Female"
"GGV4-7VG",5651343544,"GGM9-7L1","Male"
"GGV4-7VG",5651343545,"GVT4-54V","Female"
"GNYD-YWY",5651343546,"GN11-RMC","Male"
"GNYD-YWY",5651343547,"G64M-51K","Female"
"LZNQ-J9W",5651343549,"G26C-48Q","Female"
"LZNQ-J9W",5651343548,"G2ND-CS6","Male"
"9Z8T-1WX",5651343550,"GJ87-38Q","Male"
"9Z8T-1WX",5651343551,"LDRC-2QG","Female"
"LZXN-K7L",5651343552,"GJ15-2NP","Male"
"LZXN-K7L",5651343553,"LZGK-6BD","Female"
"G95Q-XJK",5651343554,"9CHV-B26","Male"
"G95Q-XJK",5651343555,"LZ2Z-ZZ8","Female"
"9HPD-Z18",5651343556,"KJW1-J7M","Male"
"9HPD-Z18",5651343557,"LC3N-52R","Female"
"9CZ7-PW4",5651343558,"KHGK-FT4","Male"
"9CZ7-PW4",5651343559,"GZLL-ZY9","Female"
"KX2S-NX6",5651343560,"LCCR-Z5Z","Male"
"KX2S-NX6",5651343561,"G215-J1Y","Female"
"M9QY-6V5",5651343562,"9CWM-CC2","Male"
"M9QY-6V5",5651343563,"LY27-P3Z","Female"
"9HPD-Z18",5651343564,"KJW1-J7M","Male"
"9HPD-Z18",5651343565,"LC3N-52R","Female"
"9CZ7-PW4",5651343566,"KHGK-FT4","Male"
"9CZ7-PW4",5651343567,"GZLL-ZY9","Female"
"KHGK-FT4",5651343568,"M9L6-6YN","Male"
"KHGK-FT4",5651343569,"2MYM-NS1","Female"
"GZLL-ZY9",5651343570,"GD4S-KVF","Male"
"GZLL-ZY9",5651343571,"GX7F-TKC","Female"
"LZK6-P8K",5651343572,"LH86-HY5","Male"
"LZK6-P8K",5651343573,"GZRV-4MX","Female"
"2YGB-N2M",5651343574,"GN38-JJY","Male"
"2YGB-N2M",5651343575,"GN38-YJ6","Female"
"GF87-QNQ",5651343576,"G29L-DN9","Male"
"GF87-QNQ",5651343577,"G29L-DM9","Female"
"LH86-MHT",5651343584,"GMVG-TRT","Male"
"LH86-MHT",5651343585,"GLX6-MY5","Female"
"MHQ8-C73",5651343586,"LB23-61T","Male"
"MHQ8-C73",5651343587,"LH73-BMR","Female"
"9HPD-Z18",5651343588,"KJW1-J7M","Male"
"9HPD-Z18",5651343589,"LC3N-52R","Female"
"9CZ7-PW4",5651343590,"KHGK-FT4","Male"
"9CZ7-PW4",5651343591,"GZLL-ZY9","Female"
"LBQ5-KXT",5651343592,"9WC7-HXQ","Male"
"LBQ5-KXT",5651343593,"LDSS-ZMJ","Female"
"LY1D-R4J",5651343594,"LY1D-RHM","Male"
"LY1D-R4J",5651343595,"LT7P-H65","Female"
"LHRH-LVR",5651343596,"L1Q8-65G","Male"
"LHRH-LVR",5651343597,"MXWH-HJ8","Female"
"L8YM-JSK",5651343598,"L8YB-8WZ","Male"
"L8YM-JSK",5651343599,"GFG3-G3F","Female"
"MF42-4TT",5651343650,"G766-HFN","Male"
"MF42-4TT",5651343651,"GX5D-SMY","Female"
"GKRF-T41",5651343660,"G2MM-DBT","Male"
"GKRF-T41",5651343661,"GGRN-Y6N","Female"
"GWP7-H7N",5651343680,"GMND-7Y5","Male"
"GWP7-H7N",5651343681,"LYL9-DFX","Female"
"GZPB-S3F",5651343696,"GZLH-6R3","Male"
"GZPB-S3F",5651343697,"GZPG-WDQ","Female"
"G3RW-Q69",5651343776,"GQ6W-W7L","Male"
"G3RW-Q69",5651343777,"L6WQ-XT9","Female"
"LHGS-WCF",5651343780,"G3D5-V3D","Male"
"LHGS-WCF",5651343781,"M1GV-TTQ","Female"
"LD9P-W8P",5651343782,"LD9P-WZG","Male"
"LD9P-W8P",5651343783,"GFG3-FXB","Female"
"9H86-YF3",5651343840,"GGTQ-33F","Male"
"2SQF-P49",5651343842,"LVVQ-6H8","Male"
"2SQF-P49",5651343843,"L5GH-LT9","Female"
"93NB-V5N",5651343844,"LBSY-43P","Male"
"93NB-V5N",5651343845,"L8M6-YWJ","Female"
"LC7G-W7L",5651343846,"LHRH-LVR","Male"
"LC7G-W7L",5651343847,"L8YM-JSK","Female"
"GN5L-1P5",5651343856,"GGQ7-N2K","Male"
"L1H6-PFZ",5651343860,"GFPR-TPD","Male"
"L1H6-PFZ",5651343861,"GXNJ-MB2","Female"
"9QQX-SY7",5651343862,"G2L1-QS1","Male"
"9QQX-SY7",5651343863,"G2LB-XB9","Female"
"LT6S-4LG",5651343864,"9Z8K-YM6","Male"
"LT6S-4LG",5651343865,"97T7-SHD","Female"
"GJ1X-M4S",5651343868,"LKQ7-KBR","Male"
"GJ1X-M4S",5651343869,"G2KS-C2D","Female"
"G2W5-B2V",5651343870,"LYZY-PQ2","Male"
"G2W5-B2V",5651343871,"L786-G4G","Female"
"LTTF-H55",5651343936,"MDMX-QKX","Male"
"GKF9-N4Y",5651343938,"LZ6C-5RN","Male"
"GKF9-N4Y",5651343939,"LZY3-LC6","Female"
"LZ6C-RW1",5651343940,"LZ6C-5RN","Male"
"LZ6C-RW1",5651343941,"LZY3-LC6","Female"
"GDNF-PPK",5651344002,"9414-TTD","Male"
"GDNF-PPK",5651344003,"LDHQ-5W8","Female"
"9CX7-8SB",5651344128,"GHLG-7G8","Male"
"9CX7-8SB",5651344129,"GKNC-JY6","Female"
"GHXF-392",5651344144,"K1T8-C3G","Male"
"GHXF-392",5651344145,"LZGR-FC8","Female"
"9Q3R-16G",5651344192,"KFFD-FVJ","Male"
"9Q3R-16G",5651344193,"L4TC-5J4","Female"
"L5T6-8LB",5651344194,"G2VL-3Y8","Male"
"L5T6-8LB",5651344195,"LBYM-G6M","Female"
"LBQ5-KXT",5651344196,"9WC7-HXQ","Male"
"LBQ5-KXT",5651344197,"LDSS-ZMJ","Female"
"LY1D-R4J",5651344198,"LY1D-RHM","Male"
"LY1D-R4J",5651344199,"LT7P-H65","Female"
"LZXN-K7L",5651344224,"GJ15-2NP","Male"
"LZXN-K7L",5651344225,"LZGK-6BD","Female"
"G95Q-XJK",5651344226,"9CHV-B26","Male"
"G95Q-XJK",5651344227,"LZ2Z-ZZ8","Female"
"9HPD-Z18",5651344228,"KJW1-J7M","Male"
"9HPD-Z18",5651344229,"LC3N-52R","Female"
"9CZ7-PW4",5651344230,"KHGK-FT4","Male"
"9CZ7-PW4",5651344231,"GZLL-ZY9","Female"
"KX2S-NX6",5651344232,"LCCR-Z5Z","Male"
"KX2S-NX6",5651344233,"G215-J1Y","Female"
"M9QY-6V5",5651344234,"9CWM-CC2","Male"
"M9QY-6V5",5651344235,"LY27-P3Z","Female"
"9HPD-Z18",5651344236,"KJW1-J7M","Male"
