"fid","ascendancy","parent","gender"
"GZK1-WWX",5454448464,"GK2B-HY4","Male"
"GZK1-WWX",5454448465,"GNKB-XBV","Female"
"GN7N-9H1",5454448472,"L2YQ-LP1","Male"
"GN7N-9H1",5454448473,"LR6J-XPM","Female"
"9HQ6-6GH",5454448640,"GLTR-YDK","Male"
"9HQ6-6GH",5454448641,"GLB1-8LR","Female"
"LBKY-PR1",5454448642,"M1W5-BFF","Male"
"LBKY-PR1",5454448643,"GGRM-VGM","Female"
"LHLV-GKQ",5454448645,"G6R8-N1X","Female"
"LHLV-GKQ",5454448644,"G8KM-JF3","Male"
"M12G-SFX",5454448646,"LBM7-XLR","Male"
"M12G-SFX",5454448647,"LDSR-1Y7","Female"
"G8KM-BBD",5454448648,"LC85-5GW","Male"
"G8KM-BBD",5454448649,"G6PD-5HZ","Female"
"GVRT-ZQF",5454448650,"GLBB-CBG","Male"
"GKTZ-HB9",5454448652,"L2KK-9QQ","Male"
"GKTZ-HB9",5454448653,"LYJW-SB8","Female"
"9HVG-3HS",5454448664,"LYPR-VX5","Male"
"9HVG-3HS",5454448665,"LY6D-WK1","Female"
"MRRC-VW8",5454448666,"LY6D-VDY","Male"
"MRRC-VW8",5454448667,"LY6D-V66","Female"
"938M-CTX",5454448680,"9CW5-VJ1","Male"
"938M-CTX",5454448681,"9WPP-TXN","Female"
"LCCT-QJZ",5454448682,"GNTW-BYM","Male"
"LCCT-QJZ",5454448683,"GNTW-ZXH","Female"
"KN4J-P1M",5454448688,"K8D7-F5D","Male"
"KN4J-P1M",5454448689,"L8MB-CYC","Female"
"L8M6-YW7",5454448690,"LDZ2-8G7","Male"
"L8M6-YW7",5454448691,"LY6V-8G3","Female"
"LDSS-ZMW",5454448692,"LDSS-8WS","Male"
"LDSS-ZMW",5454448693,"9ZCG-R7L","Female"
"LDSS-ZMD",5454448694,"LRHH-9JN","Male"
"LDSS-ZMD",5454448695,"LZGK-6BD","Female"
"LDSS-ZCS",5454448696,"G652-89H","Male"
"LDSS-ZCS",5454448697,"GQJ4-YYT","Female"
"LBDX-4LG",5454448698,"G78W-VCW","Male"
"LBDX-4LG",5454448699,"MM93-ND3","Female"
"LDW5-FB6",5454448700,"LDW5-66P","Male"
"LDW5-FB6",5454448701,"LDW5-623","Female"
"LDW5-N39",5454448702,"KCXK-S69","Male"
"LDW5-N39",5454448703,"GJR2-7VD","Female"
"GVWM-Y53",5454448704,"G6MN-NHM","Male"
"GVWM-Y53",5454448705,"G6MN-HMQ","Female"
"G99Y-MH6",5454448706,"9SZ7-ST1","Male"
"G99Y-MH6",5454448707,"GLFN-R55","Female"
"GDZB-9RQ",5454448708,"LVDD-L97","Male"
"GDZB-9RQ",5454448709,"G6B5-FR4","Female"
"GDZB-9RQ",5454448720,"LVDD-L97","Male"
"GDZB-9RQ",5454448721,"G6B5-FR4","Female"
"LHRM-ST7",5454448724,"LBXP-QNT","Male"
"LHRM-ST7",5454448725,"LVDZ-CCV","Female"
"GZQ3-BV8",5454448726,"L1V3-YK5","Male"
"GZQ3-BV8",5454448727,"GGYW-H1W","Female"
"GHFX-KMS",5454448728,"L1ZF-GQ7","Male"
"GHFX-KMS",5454448729,"GLNH-VM1","Female"
"MWK3-CRF",5454448730,"GVCF-WFV","Male"
"MWK3-CRF",5454448731,"GVC2-LGD","Female"
"94Y9-X5M",5454448732,"G2M7-DBY","Male"
"94Y9-X5M",5454448733,"G2X6-5DP","Female"
"LVDD-L97",5454448736,"G65L-R7P","Male"
"LVDD-L97",5454448737,"LRQK-4J7","Female"
"G6B5-FR4",5454448738,"9HF3-QC7","Male"
"G6B5-FR4",5454448739,"LY21-KD3","Female"
"LBXP-QNT",5454448744,"G2VL-4QK","Male"
"LBXP-QNT",5454448745,"G2VL-5VQ","Female"
"LVDZ-CCV",5454448746,"LVZ5-9LT","Male"
"LVDZ-CCV",5454448747,"LTFJ-P8P","Female"
"L1V3-YK5",5454448748,"GZGY-PHB","Male"
"L1V3-YK5",5454448749,"GW2T-W8K","Female"
"GGYW-H1W",5454448751,"GK3M-651","Female"
"GGYW-H1W",5454448750,"G72Y-4GB","Male"
"L1ZF-GQ7",5454448752,"K8D7-F5D","Male"
"L1ZF-GQ7",5454448753,"L8MB-CYC","Female"
"G67D-75Y",5454448768,"KC5V-1SS","Male"
"LVYT-WNW",5454448772,"LVYT-WY1","Male"
"LVYT-WNW",5454448773,"LD19-JPJ","Female"
"GZKT-1YM",5454448774,"GZRW-YJ6","Male"
"GZKT-1YM",5454448775,"G63X-TBR","Female"
"GD2L-3G9",5454448784,"G8W1-9VC","Male"
"GD2L-3G9",5454448785,"LCZD-G2Y","Female"
"G8D1-KH9",5454448786,"LHWG-CC2","Male"
"G8D1-KH9",5454448787,"946D-MLM","Female"
"GHGS-D5X",5454448788,"G8D1-62Y","Male"
"GHGS-D5X",5454448789,"GHGS-8G4","Female"
"LR5W-LJ9",5454448792,"LHF5-NRF","Male"
"LR5W-LJ9",5454448793,"L8YS-939","Female"
"LVYZ-59L",5454448794,"GNSC-GX2","Male"
"LVYZ-59L",5454448795,"G6T4-Y59","Female"
"GSHT-SV8",5454448800,"LDSR-1RL","Male"
"GSHT-SV8",5454448801,"GLV5-N1H","Female"
"G9V8-JZD",5454448808,"LZJW-MTS","Male"
"KHGK-FT4",5454448812,"M9L6-6YN","Male"
"KHGK-FT4",5454448813,"2MYM-NS1","Female"
"GZLL-ZY9",5454448814,"GD4S-KVF","Male"
"GZLL-ZY9",5454448815,"GX7F-TKC","Female"
"9HVG-3HS",5454448816,"LYPR-VX5","Male"
"9HVG-3HS",5454448817,"LY6D-WK1","Female"
"MRRC-VW8",5454448818,"LY6D-VDY","Male"
"MRRC-VW8",5454448819,"LY6D-V66","Female"
"9CX7-S59",5454448820,"GLT4-TVW","Male"
"934P-KGV",5454448822,"K4LT-K4X","Male"
"934P-KGV",5454448823,"LVV3-7SJ","Female"
"LH73-3ML",5454448824,"GSRV-2D8","Male"
"LH73-3ML",5454448825,"LBZ2-33H","Female"
"LZXN-K7L",5454448832,"GJ15-2NP","Male"
"LZXN-K7L",5454448833,"LZGK-6BD","Female"
"G95Q-XJK",5454448834,"9CHV-B26","Male"
"G95Q-XJK",5454448835,"LZ2Z-ZZ8","Female"
