"fid","ascendancy","parent","gender"
"GN9F-M6Q",11814106242,"GJTS-3TP","Male"
"GN9F-M6Q",11814106243,"GN15-LRT","Female"
"LZGQ-LJX",11814106244,"KDQW-JTJ","Male"
"LZGQ-LJX",11814106245,"LDS9-GGV","Female"
"GNSH-WMX",11814106248,"G7NH-CM4","Male"
"GNSH-WMX",11814106249,"G215-VM8","Female"
"G2J9-N5G",11814106260,"GLL2-BZV","Male"
"LT6Z-NRQ",11814106262,"GC4V-KPG","Male"
"LT6Z-NRQ",11814106263,"L175-67M","Female"
"M9L6-6YN",11814106264,"K84R-TMS","Male"
"M9L6-6YN",11814106265,"GGGW-RYH","Female"
"2MYM-NS1",11814106266,"LTF2-JTC","Male"
"2MYM-NS1",11814106267,"LKNM-HR3","Female"
"GD4S-KVF",11814106268,"L1QD-DXV","Male"
"GD4S-KVF",11814106269,"LD9P-M8N","Female"
"GVHW-NRT",11814106272,"GVDF-MGZ","Male"
"GVHW-NRT",11814106273,"GVDX-FF4","Female"
"9CHV-B26",11814106280,"GNSH-WMX","Male"
"9CHV-B26",11814106281,"G215-3C9","Female"
"M9L6-6YN",11814106284,"K84R-TMS","Male"
"M9L6-6YN",11814106285,"GGGW-RYH","Female"
"2MYM-NS1",11814106286,"LTF2-JTC","Male"
"2MYM-NS1",11814106287,"LKNM-HR3","Female"
"G2J9-N5G",11814106292,"GLL2-BZV","Male"
"LT6Z-NRQ",11814106294,"GC4V-KPG","Male"
"LT6Z-NRQ",11814106295,"L175-67M","Female"
"M9L6-6YN",11814106296,"K84R-TMS","Male"
"M9L6-6YN",11814106297,"GGGW-RYH","Female"
"2MYM-NS1",11814106298,"LTF2-JTC","Male"
"2MYM-NS1",11814106299,"LKNM-HR3","Female"
"GD4S-KVF",11814106300,"L1QD-DXV","Male"
"GD4S-KVF",11814106301,"LD9P-M8N","Female"
"GHKK-6HQ",11814106304,"G96M-2XD","Male"
"GHKK-6HQ",11814106305,"G6H4-KLQ","Female"
"LY8N-RRL",11814106308,"LDM1-CGG","Male"
"LY8N-RRL",11814106309,"LYSP-1D9","Female"
"9ZC1-9W5",11814106310,"G8C6-8VY","Male"
"9ZC1-9W5",11814106311,"G8C6-KLW","Female"
"M9L6-6YN",11814106312,"K84R-TMS","Male"
"M9L6-6YN",11814106313,"GGGW-RYH","Female"
"2MYM-NS1",11814106314,"LTF2-JTC","Male"
