"fid","ascendancy","parent","gender"
"G9VQ-N4N",1454885924,"LJRB-VWJ","Male"
"G9VQ-N4N",1454885925,"9HLB-H6H","Female"
"9QQF-RT7",1454886016,"KCL7-XHH","Male"
"9QQF-RT7",1454886017,"LVYY-2PJ","Female"
"KLXH-TQX",1454886144,"GF6Y-LJH","Male"
"KLXH-TQX",1454886145,"GVXD-NZR","Female"
"LYL9-J4H",1454886146,"9CX7-YG3","Male"
"LYL9-J4H",1454886147,"LRKM-7LW","Female"
"L1DM-11Y",1454886168,"LBJZ-7TV","Male"
"L1DM-11Y",1454886169,"GZTF-PFS","Female"
"L1DM-67H",1454886172,"LDMY-H1L","Male"
"L1DM-67H",1454886173,"LYCJ-8FK","Female"
"L1DM-KPP",1454886174,"LY3J-QN6","Male"
"L1DM-KPP",1454886175,"L1X9-VGT","Female"
"LZK3-7GZ",1454886176,"LYW5-8CK","Male"
"LZK3-7GZ",1454886177,"G78B-GPT","Female"
"K12D-GV7",1454886178,"GDZC-1Y8","Male"
"K12D-GV7",1454886179,"G3Q8-H2D","Female"
"LR6Q-3J2",1454886180,"GH17-YF4","Male"
"LR6Q-3J2",1454886181,"GVXD-XQ5","Female"
"GZ5X-DVD",1454886182,"G316-HVW","Male"
"GZ5X-DVD",1454886183,"GVXD-8D3","Female"
"LHHH-7PK",1454886192,"9JH9-MD9","Male"
"LHHH-7PK",1454886193,"GZ58-G21","Female"
"LW5B-7RN",1454886272,"GWSQ-686","Male"
"LW5B-7RN",1454886273,"G3K9-3FP","Female"
"L7NW-J38",1454886280,"GKP8-KHC","Male"
"GXJC-KV2",1454886282,"LVS5-PXY","Male"
"GXJC-KV2",1454886283,"GXNK-YDG","Female"
"9H5Z-XXM",1454886336,"M6Z8-D8X","Male"
"9H5Z-XXM",1454886337,"GJ5W-RHR","Female"
"GJ3G-QZB",1454886338,"9C66-968","Male"
"GJ3G-QZB",1454886339,"L8YW-JQY","Female"
"GSWC-Q7V",1454886340,"G8CT-7SW","Male"
"GSWC-Q7V",1454886341,"GQPB-55P","Female"
"L2VZ-N2D",1454886344,"GG54-V7V","Male"
"L2VZ-N2D",1454886345,"MBLN-7T7","Female"
"M1JC-CL1",1454886346,"L8RL-ZJ7","Male"
"M1JC-CL1",1454886347,"G6F9-7YP","Female"
"GXJZ-L48",1454886348,"GGVK-GSY","Male"
"GXVG-7M3",1454886350,"L1DM-11Y","Male"
"LBHH-2Q5",1454886352,"L6N3-VPL","Male"
"LBHH-2Q5",1454886353,"LDMG-1WC","Female"
"LD72-DQF",1454886354,"KZJK-YSV","Male"
"LD72-DQF",1454886355,"LD5M-MWS","Female"
"9HTG-9V9",1454886360,"9HGZ-QJD","Male"
"9HTG-9V9",1454886361,"LRGN-LN7","Female"
"99KP-CPN",1454886362,"93T9-M9Z","Male"
"99KP-CPN",1454886363,"GSX8-53N","Female"
"L7HD-FK1",1454886364,"KN73-Y7F","Male"
"L7HD-FK1",1454886365,"L1MS-NFP","Female"
"KH8X-ZDW",1454886366,"K2H7-B9K","Male"
"KH8X-ZDW",1454886367,"KNXR-916","Female"
"GX9C-Y45",1454886368,"9CNK-V65","Male"
"GX9C-Y45",1454886369,"LC5C-NR6","Female"
"9C3G-QD7",1454886370,"9HGZ-QJD","Male"
"9C3G-QD7",1454886371,"LRGN-LN7","Female"
"LD97-YRL",1454886372,"LHKV-BD1","Male"
"LD97-YRL",1454886373,"LZXB-YHN","Female"
"LBJR-L1Q",1454886374,"GN6J-679","Male"
"LBJR-L1Q",1454886375,"LYDM-F1T","Female"
"LBGV-C6P",1454886376,"9CQB-5YH","Male"
"LBGV-C6P",1454886377,"L8YS-3TQ","Female"
"LBGV-Y8X",1454886378,"L2VZ-N2D","Male"
"LBGV-Y8X",1454886379,"M1JC-CL1","Female"
"LYYB-J52",1454886380,"L1ZZ-GK2","Male"
"LYYB-J52",1454886381,"MM4T-S8N","Female"
"93ZP-65Y",1454886382,"LYSC-HWY","Male"
"93ZP-65Y",1454886383,"LY1P-V76","Female"
"L2FR-ZV6",1454886384,"G4SS-SP4","Male"
"L2FR-ZV6",1454886385,"LYVT-ZYX","Female"
"LWN4-HKG",1454886386,"9CZ3-WY5","Male"
"LWN4-HKG",1454886387,"LYVT-ZYX","Female"
"KN73-Y7F",1454886388,"G6Q6-XWL","Male"
"KN73-Y7F",1454886389,"LH3J-HFC","Female"
"L1MS-NFP",1454886390,"KDQV-V7K","Male"
"L1MS-NFP",1454886391,"LKV8-TT1","Female"
"KHH7-5JH",1454886392,"KNQK-QD7","Male"
"KHH7-5JH",1454886393,"KX3N-XM4","Female"
"LYD7-YY1",1454886394,"K4YB-V97","Male"
"LYD7-YY1",1454886395,"KH3M-MTS","Female"
"M6HL-7N8",1454886396,"GGP9-PVT","Male"
"48HM-XVK",1454886398,"GGPS-Z3V","Male"
"48HM-XVK",1454886399,"GGPS-W5B","Female"
"G2XG-K4R",1454886400,"G2VL-L3W","Male"
"G2XG-K4R",1454886401,"LJVC-WZ8","Female"
"9H17-VTZ",1454899208,"LZGQ-LJX","Male"
"9H17-VTZ",1454899209,"KDQH-DJG","Female"
"LY57-55F",1454899210,"GL9R-YL9","Male"
"LY57-55F",1454899211,"LDHQ-P5F","Female"
"9HQ6-6GH",1454899232,"GLTR-YDK","Male"
"9HQ6-6GH",1454899233,"GLB1-8LR","Female"
"LBKY-PR1",1454899234,"M1W5-BFF","Male"
"LBKY-PR1",1454899235,"GGRM-VGM","Female"
"LHLV-GKQ",1454899237,"G6R8-N1X","Female"
"LHLV-GKQ",1454899236,"G8KM-JF3","Male"
"M12G-SFX",1454899238,"LBM7-XLR","Male"
"M12G-SFX",1454899239,"LDSR-1Y7","Female"
"G8KM-BBD",1454899240,"LC85-5GW","Male"
"G8KM-BBD",1454899241,"G6PD-5HZ","Female"
"GVRT-ZQF",1454899242,"GLBB-CBG","Male"
"GKTZ-HB9",1454899244,"L2KK-9QQ","Male"
"GKTZ-HB9",1454899245,"LYJW-SB8","Female"
